#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.48606  0.52265  0.08978  1.30160  0.142120  0.002056 -0.001755    69.120
   0.50236  0.50642  0.09127  1.30176  0.136556  0.002047 -0.001764    66.720
   0.51863  0.49021  0.09264  1.30192  0.130982  0.002038 -0.001772    64.264
   0.53487  0.47402  0.09390  1.30208  0.125401  0.002031 -0.001780    61.754
   0.55108  0.45785  0.09503  1.30223  0.119815  0.002024 -0.001787    59.195
   0.56725  0.44172  0.09603  1.30238  0.114236  0.002018 -0.001793    56.595
   0.58335  0.42564  0.09690  1.30253  0.108666  0.002014 -0.001798    53.958
   0.59935  0.40965  0.09765  1.30267  0.103124  0.002010 -0.001803    51.296
   0.61519  0.39382  0.09824  1.30281  0.097619  0.002008 -0.001806    48.615
   0.63085  0.37817  0.09865  1.30294  0.092228  0.002006 -0.001809    45.976
   0.64639  0.36263  0.09885  1.30309  0.086943  0.002004 -0.001813    43.382
   0.66187  0.34716  0.09884  1.30324  0.081758  0.002002 -0.001816    40.834
   0.67728  0.33174  0.09863  1.30340  0.076675  0.002000 -0.001821    38.335
   0.69264  0.31639  0.09821  1.30358  0.071696  0.001998 -0.001825    35.889
   0.70795  0.30109  0.09757  1.30378  0.066827  0.001995 -0.001831    33.501
   0.72321  0.28586  0.09672  1.30400  0.062071  0.001991 -0.001837    31.172
   0.73841  0.27069  0.09564  1.30426  0.057437  0.001987 -0.001845    28.909
   0.75355  0.25561  0.09433  1.30456  0.052927  0.001981 -0.001854    26.714
   0.76863  0.24061  0.09280  1.30492  0.048547  0.001974 -0.001866    24.588
   0.78363  0.22571  0.09103  1.30536  0.044308  0.001966 -0.001880    22.539
   0.79855  0.21092  0.08902  1.30589  0.040212  0.001955 -0.001897    20.566
   0.81339  0.19626  0.08678  1.30656  0.036267  0.001942 -0.001919    18.674
   0.82811  0.18175  0.08429  1.30740  0.032483  0.001926 -0.001946    16.867
   0.84271  0.16741  0.08155  1.30848  0.028866  0.001906 -0.001980    15.147
   0.85717  0.15327  0.07856  1.30989  0.025431  0.001881 -0.002025    13.523
   0.87144  0.13937  0.07533  1.31177  0.022186  0.001850 -0.002083    11.994
   0.88548  0.12576  0.07185  1.31430  0.019151  0.001812 -0.002160    10.571
   0.89921  0.11254  0.06815  1.31773  0.016341  0.001765 -0.002264     9.259
   0.91255  0.09978  0.06426  1.32242  0.013781  0.001708 -0.002409     8.068
   0.92536  0.08762  0.06020  1.32881  0.011493  0.001640 -0.002616     7.007
   0.93750  0.07622  0.05606  1.33747  0.009496  0.001561 -0.002912     6.084
   0.94879  0.06572  0.05190  1.34898  0.007805  0.001470 -0.003207     5.308
   0.95911  0.05625  0.04782  1.36376  0.006413  0.001371 -0.003125     4.676
   0.96837  0.04786  0.04389  1.38166  0.005295  0.001267 -0.002049     4.178
   0.97657  0.04055  0.04017  1.40192  0.004415  0.001164  0.000318     3.794
   0.98379  0.03423  0.03668  1.42396  0.003722  0.001062  0.003899     3.505
   0.99012  0.02879  0.03343  1.44683  0.003177  0.000966  0.008471     3.289
   0.99570  0.02411  0.03040  1.46963  0.002736  0.000876  0.014014     3.122
   1.00063  0.02008  0.02756  1.49153  0.002379  0.000795  0.020313     2.994
   1.00502  0.01660  0.02489  1.51209  0.002080  0.000720  0.027632     2.888
   1.00896  0.01357  0.02236  1.53067  0.001829  0.000653  0.035858     2.801
   1.01253  0.01095  0.01995  1.54689  0.001610  0.000591  0.045440     2.725
   1.01577  0.00867  0.01764  1.55991  0.001421  0.000535  0.056479     2.656
   1.01874  0.00671  0.01541  1.56866  0.001255  0.000484  0.069004     2.595
   1.02149  0.00502  0.01324  1.57189  0.001110  0.000437  0.083216     2.540
   1.02404  0.00360  0.01113  1.56779  0.000982  0.000395  0.099192     2.488
   1.02642  0.00242  0.00906  1.55384  0.000870  0.000357  0.117092     2.437
   1.02866  0.00148  0.00703  1.52663  0.000776  0.000324  0.134610     2.394
   1.03077  0.00077  0.00504  1.48374  0.000697  0.000296  0.151949     2.352
   1.03277  0.00029  0.00309  1.42184  0.000633  0.000273  0.165547     2.317
   1.03468  0.00004  0.00120  1.34050  0.000586  0.000256  0.173019     2.291
   1.03651  0.00001 -0.00064  1.24138  0.000549  0.000242  0.174067     2.271
   1.03838  0.00020 -0.00249  1.11889  0.000521  0.000232  0.168750     2.249
   1.04030  0.00065 -0.00436  0.97169  0.000506  0.000227  0.152898     2.234
   1.04230  0.00137 -0.00623  0.80543  0.000504  0.000227  0.129307     2.217
   1.04439  0.00239 -0.00805  0.63038  0.000521  0.000235  0.098268     2.213
   1.04657  0.00369 -0.00980  0.46022  0.000549  0.000248  0.068162     2.211
   1.04888  0.00527 -0.01148  0.30242  0.000588  0.000265  0.041471     2.221
   1.05132  0.00712 -0.01307  0.15872  0.000636  0.000287  0.020220     2.214
   1.05393  0.00925 -0.01459  0.03634  0.000740  0.000332  0.003928     2.230
   1.05675  0.01167 -0.01603 -0.07193  0.000740  0.000332  0.007775     2.230
   1.05979  0.01438 -0.01741 -0.16863  0.000851  0.000377  0.015426     2.260
   1.06312  0.01744 -0.01873 -0.24955  0.000939  0.000418  0.020892     2.248
   1.06679  0.02087 -0.02000 -0.32204  0.001031  0.000455  0.024185     2.266
   1.07086  0.02476 -0.02123 -0.38570  0.001134  0.000498  0.026073     2.276
   1.07542  0.02916 -0.02242 -0.44307  0.001242  0.000544  0.027160     2.283
   1.08058  0.03419 -0.02357 -0.49402  0.001372  0.000597  0.026979     2.300
   1.08647  0.03998 -0.02467 -0.54022  0.001505  0.000653  0.026760     2.306
   1.09325  0.04667 -0.02572 -0.58231  0.001658  0.000715  0.025866     2.319
   1.10108  0.05445 -0.02670 -0.62024  0.001828  0.000784  0.024688     2.331
   1.11013  0.06345 -0.02758 -0.65432  0.002017  0.000861  0.023341     2.343
   1.12048  0.07377 -0.02833 -0.68468  0.002223  0.000944  0.021915     2.355
   1.13215  0.08543 -0.02891 -0.71141  0.002444  0.001033  0.020498     2.365
   1.14504  0.09832 -0.02929 -0.73441  0.002679  0.001127  0.019080     2.377
   1.15896  0.11223 -0.02947 -0.75397  0.002920  0.001223  0.017789     2.387
   1.17368  0.12696 -0.02945 -0.77048  0.003164  0.001320  0.016615     2.397
   1.18901  0.14228 -0.02924 -0.78435  0.003408  0.001417  0.015560     2.406
   1.20480  0.15806 -0.02887 -0.79616  0.003646  0.001511  0.014662     2.413
   1.22092  0.17418 -0.02837 -0.80624  0.003880  0.001603  0.013853     2.420
   1.23731  0.19056 -0.02776 -0.81496  0.004108  0.001693  0.013151     2.426
   1.25391  0.20714 -0.02707 -0.82264  0.004326  0.001780  0.012555     2.430
   1.27067  0.22389 -0.02630 -0.82942  0.004539  0.001865  0.012008     2.434
   1.28758  0.24078 -0.02549 -0.83561  0.004740  0.001946  0.011568     2.436
   1.30460  0.25777 -0.02465 -0.84131  0.004932  0.002024  0.011180     2.437
   1.32169  0.27484 -0.02379 -0.84659  0.005115  0.002098  0.010839     2.438
   1.33881  0.29194 -0.02292 -0.85175  0.005278  0.002168  0.010605     2.434
   1.35590  0.30901 -0.02207 -0.85669  0.005434  0.002235  0.010386     2.432
   1.37294  0.32603 -0.02124 -0.86158  0.005574  0.002296  0.010234     2.427
   1.38994  0.34301 -0.02043 -0.86654  0.005696  0.002353  0.010139     2.420
   1.40689  0.35994 -0.01967 -0.87163  0.005802  0.002405  0.010101     2.412
   1.42382  0.37686 -0.01894 -0.87701  0.005886  0.002452  0.010130     2.401
   1.44075  0.39378 -0.01827 -0.88288  0.005942  0.002491  0.010252     2.386
   1.45775  0.41076 -0.01762 -0.88937  0.005973  0.002522  0.010459     2.368
   1.47481  0.42781 -0.01697 -0.89560  0.006038  0.002557  0.010489     2.361
   1.49192  0.44491 -0.01629 -0.90154  0.006120  0.002594  0.010432     2.359
   1.50907  0.46204 -0.01560 -0.90715  0.006214  0.002632  0.010324     2.361
   1.52625  0.47921 -0.01490 -0.91254  0.006309  0.002670  0.010210     2.363
   1.54344  0.49639 -0.01420 -0.91770  0.006404  0.002708  0.010094     2.365
   1.56064  0.51357 -0.01350 -0.92266  0.006499  0.002746  0.009982     2.367
   1.57783  0.53074 -0.01280 -0.92749  0.006589  0.002782  0.009887     2.368
   1.59499  0.54790 -0.01211 -0.93227  0.006670  0.002817  0.009822     2.367
   1.61214  0.56503 -0.01143 -0.93700  0.006746  0.002851  0.009772     2.366
   1.62928  0.58215 -0.01076 -0.94169  0.006817  0.002883  0.009735     2.364
   1.64639  0.59926 -0.01011 -0.94645  0.006877  0.002913  0.009732     2.361
   1.66350  0.61635 -0.00947 -0.95123  0.006933  0.002941  0.009739     2.357
   1.68058  0.63342 -0.00885 -0.95613  0.006977  0.002967  0.009776     2.352
   1.69766  0.65049 -0.00825 -0.96112  0.007017  0.002990  0.009825     2.346
   1.71473  0.66755 -0.00768 -0.96627  0.007046  0.003011  0.009901     2.340
   1.73178  0.68459 -0.00712 -0.97158  0.007067  0.003030  0.009996     2.332
   1.74883  0.70164 -0.00659 -0.97708  0.007080  0.003046  0.010108     2.325
   1.76588  0.71867 -0.00608 -0.98283  0.007083  0.003059  0.010251     2.316
   1.78292  0.73570 -0.00560 -0.98881  0.007079  0.003069  0.010409     2.306
   1.79995  0.75273 -0.00514 -0.99511  0.007063  0.003076  0.010601     2.296
   1.81698  0.76976 -0.00471 -1.00169  0.007041  0.003081  0.010808     2.286
   1.83401  0.78678 -0.00431 -1.00866  0.007008  0.003081  0.011053     2.274
   1.85104  0.80381 -0.00393 -1.01602  0.006965  0.003079  0.011324     2.262
   1.86807  0.82084 -0.00357 -1.02391  0.006908  0.003072  0.011646     2.249
   1.88510  0.83786 -0.00324 -1.03230  0.006842  0.003061  0.012002     2.236
   1.90213  0.85489 -0.00294 -1.04137  0.006760  0.003044  0.012424     2.220
   1.91914  0.87190 -0.00266 -1.05116  0.006664  0.003023  0.012901     2.204
   1.93613  0.88889 -0.00241 -1.06180  0.006554  0.002996  0.013453     2.187
   1.95305  0.90581 -0.00218 -1.07358  0.006419  0.002961  0.014127     2.168
   1.96983  0.92258 -0.00197 -1.08658  0.006264  0.002919  0.014924     2.146
   1.98627  0.93902 -0.00179 -1.10110  0.006081  0.002866  0.015903     2.122
   2.00209  0.95483 -0.00163 -1.11735  0.005866  0.002802  0.017125     2.094
   2.01678  0.96953 -0.00150 -1.13530  0.005620  0.002726  0.018632     2.062
   2.02984  0.98258 -0.00139 -1.15532  0.005330  0.002634  0.020612     2.024
   2.04093  0.99368 -0.00131 -1.17692  0.005018  0.002531  0.023041     1.982
   2.04725  1.00000 -0.00126 -1.20040  0.004581  0.002395  0.027121     1.913
   2.04725  1.00010 -0.00001  1.20040  0.324212  0.024940  0.000000    12.999
   2.05356  1.00636 -0.00079  1.19901  0.324573  0.025373  0.000000    12.792
   2.06096  1.01373 -0.00150  1.19726  0.324779  0.025923  0.000000    12.529
   2.06964  1.02237 -0.00221  1.19520  0.324932  0.026572  0.000000    12.229
   2.07981  1.03252 -0.00291  1.19278  0.324999  0.027339  0.000000    11.888
   2.09174  1.04444 -0.00359  1.18994  0.324944  0.028248  0.000000    11.503
   2.10574  1.05841 -0.00423  1.18659  0.324716  0.029325  0.000000    11.073
   2.12215  1.07481 -0.00479  1.18265  0.324246  0.030604  0.000000    10.595
   2.14139  1.09405 -0.00522  1.17801  0.323445  0.032125  0.000000    10.068
   2.16396  1.11662 -0.00548  1.17253  0.322190  0.033938  0.000000     9.493
   2.19042  1.14308 -0.00546  1.16606  0.320326  0.036104  0.000000     8.872
   2.22145  1.17411 -0.00508  1.15841  0.317646  0.038700  0.000000     8.208
   2.25784  1.21049 -0.00419  1.14932  0.313885  0.041825  0.000000     7.505
   2.30052  1.25314 -0.00263  1.13848  0.308705  0.045607  0.000000     6.769
   2.35057  1.30313 -0.00020  1.12548  0.301672  0.050219  0.000000     6.007
   2.40926  1.36171  0.00338  1.10971  0.292255  0.055916  0.000000     5.227
   2.47809  1.43035  0.00842  1.09017  0.279843  0.063131  0.000000     4.433
   2.55880  1.51077  0.01531  1.06461  0.263901  0.072837  0.000000     3.623
   2.65345  1.60497  0.02452  1.03665  0.243095  0.083785  0.000000     2.901
   2.76445  1.71530  0.03664  1.01704  0.215765  0.091530  0.000000     2.357
   2.89461  1.84452  0.05233  1.01046  0.181144  0.094025  0.000000     1.927
   3.04725  1.99583  0.07243  1.08772  0.102828  0.071694  0.000000     1.434
