#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.14282  0.137430  0.003562 -0.000287    38.587
   0.00630  0.99392  0.00292  1.14285  0.136240  0.003559 -0.000897    38.275
   0.01727  0.98333  0.00577  1.14290  0.134087  0.003557 -0.000898    37.699
   0.03004  0.97098  0.00904  1.14295  0.131492  0.003555 -0.000899    36.990
   0.04430  0.95718  0.01262  1.14301  0.128533  0.003553 -0.000900    36.172
   0.05958  0.94237  0.01638  1.14306  0.125312  0.003553 -0.000900    35.274
   0.07546  0.92696  0.02021  1.14311  0.121924  0.003552 -0.000901    34.322
   0.09164  0.91123  0.02403  1.14315  0.118439  0.003553 -0.000901    33.337
   0.10799  0.89533  0.02780  1.14320  0.114899  0.003554 -0.000902    32.333
   0.12441  0.87933  0.03149  1.14324  0.111327  0.003555 -0.000902    31.318
   0.14087  0.86327  0.03511  1.14328  0.107741  0.003556 -0.000902    30.297
   0.15734  0.84718  0.03864  1.14333  0.104148  0.003558 -0.000903    29.274
   0.17383  0.83106  0.04208  1.14337  0.100556  0.003559 -0.000903    28.251
   0.19032  0.81492  0.04544  1.14341  0.096970  0.003561 -0.000904    27.231
   0.20680  0.79875  0.04870  1.14346  0.093396  0.003563 -0.000904    26.215
   0.22329  0.78258  0.05188  1.14350  0.089835  0.003564 -0.000905    25.204
   0.23978  0.76638  0.05496  1.14356  0.086291  0.003566 -0.000906    24.201
   0.25626  0.75017  0.05796  1.14361  0.082770  0.003567 -0.000907    23.206
   0.27274  0.73395  0.06086  1.14368  0.079273  0.003567 -0.000908    22.222
   0.28921  0.71772  0.06368  1.14375  0.075804  0.003568 -0.000909    21.248
   0.30568  0.70148  0.06640  1.14384  0.072366  0.003567 -0.000911    20.286
   0.32214  0.68523  0.06902  1.14394  0.068960  0.003566 -0.000913    19.336
   0.33859  0.66898  0.07155  1.14405  0.065594  0.003565 -0.000916    18.401
   0.35503  0.65272  0.07398  1.14419  0.062266  0.003562 -0.000919    17.481
   0.37146  0.63645  0.07632  1.14435  0.058982  0.003558 -0.000923    16.576
   0.38788  0.62019  0.07855  1.14454  0.055744  0.003553 -0.000927    15.688
   0.40429  0.60392  0.08069  1.14477  0.052558  0.003547 -0.000932    14.818
   0.42068  0.58766  0.08272  1.14505  0.049423  0.003539 -0.000938    13.967
   0.43705  0.57140  0.08465  1.14538  0.046348  0.003528 -0.000946    13.135
   0.45341  0.55514  0.08647  1.14578  0.043332  0.003516 -0.000955    12.324
   0.46975  0.53889  0.08818  1.14628  0.040382  0.003501 -0.000965    11.534
   0.48606  0.52265  0.08978  1.14688  0.037502  0.003483 -0.000978    10.767
   0.50236  0.50642  0.09127  1.14761  0.034696  0.003462 -0.000994    10.023
   0.51863  0.49021  0.09264  1.14851  0.031970  0.003436 -0.001013     9.304
   0.53487  0.47402  0.09390  1.14962  0.029329  0.003406 -0.001036     8.610
   0.55108  0.45785  0.09503  1.15098  0.026776  0.003372 -0.001066     7.942
   0.56725  0.44172  0.09603  1.15267  0.024321  0.003331 -0.001104     7.301
   0.58335  0.42564  0.09690  1.15475  0.021969  0.003284 -0.001153     6.690
   0.59935  0.40965  0.09765  1.15735  0.019732  0.003230 -0.001216     6.110
   0.61519  0.39382  0.09824  1.16056  0.017615  0.003168 -0.001281     5.561
   0.63085  0.37817  0.09865  1.16455  0.015686  0.003096 -0.001298     5.066
   0.64639  0.36263  0.09885  1.16946  0.013950  0.003016 -0.001190     4.626
   0.66187  0.34716  0.09884  1.17534  0.012398  0.002926 -0.000845     4.238
   0.67728  0.33174  0.09863  1.18210  0.011032  0.002829 -0.000193     3.900
   0.69264  0.31639  0.09821  1.18989  0.009840  0.002722  0.000778     3.615
   0.70795  0.30109  0.09757  1.19865  0.008814  0.002607  0.002024     3.381
   0.72321  0.28586  0.09672  1.20808  0.007942  0.002488  0.003473     3.193
   0.73841  0.27069  0.09564  1.21773  0.007202  0.002367  0.005065     3.043
   0.75355  0.25561  0.09433  1.22711  0.006578  0.002249  0.006717     2.925
   0.76863  0.24061  0.09280  1.23590  0.006045  0.002135  0.008417     2.831
   0.78363  0.22571  0.09103  1.24373  0.005589  0.002027  0.010100     2.757
   0.79855  0.21092  0.08902  1.25046  0.005192  0.001924  0.011779     2.698
   0.81339  0.19626  0.08678  1.25592  0.004842  0.001827  0.013426     2.651
   0.82811  0.18175  0.08429  1.26006  0.004529  0.001733  0.015065     2.613
   0.84271  0.16741  0.08155  1.26281  0.004242  0.001644  0.016706     2.581
   0.85717  0.15327  0.07856  1.26410  0.003979  0.001557  0.018347     2.556
   0.87144  0.13937  0.07533  1.26394  0.003729  0.001472  0.020061     2.533
   0.88548  0.12576  0.07185  1.26213  0.003495  0.001389  0.021784     2.516
   0.89921  0.11254  0.06815  1.25873  0.003270  0.001308  0.023601     2.501
   0.91255  0.09978  0.06426  1.25364  0.003051  0.001227  0.025564     2.487
   0.92536  0.08762  0.06020  1.24667  0.002841  0.001148  0.027632     2.475
   0.93750  0.07622  0.05606  1.23787  0.002637  0.001070  0.029891     2.465
   0.94879  0.06572  0.05190  1.22715  0.002441  0.000994  0.032329     2.455
   0.95911  0.05625  0.04782  1.21456  0.002254  0.000922  0.035013     2.445
   0.96837  0.04786  0.04389  1.20006  0.002080  0.000854  0.037815     2.437
   0.97657  0.04055  0.04017  1.18386  0.001916  0.000789  0.040932     2.427
   0.98379  0.03423  0.03668  1.16570  0.001765  0.000730  0.044166     2.417
   0.99012  0.02879  0.03343  1.14563  0.001627  0.000675  0.047511     2.409
   0.99570  0.02411  0.03040  1.12351  0.001497  0.000624  0.051229     2.397
   1.00063  0.02008  0.02756  1.09868  0.001378  0.000577  0.055001     2.387
   1.00502  0.01660  0.02489  1.07078  0.001266  0.000533  0.059126     2.373
