#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.01282  0.070742  0.018720  0.000007     3.779
   0.00630  0.99392  0.00292  1.01466  0.069705  0.018525  0.000009     3.763
   0.01727  0.98333  0.00577  1.01795  0.067866  0.018184  0.000014     3.732
   0.03004  0.97098  0.00904  1.02196  0.065746  0.017780  0.000020     3.698
   0.04430  0.95718  0.01262  1.02671  0.063438  0.017318  0.000026     3.663
   0.05958  0.94237  0.01638  1.03215  0.061052  0.016808  0.000033     3.632
   0.07546  0.92696  0.02021  1.03823  0.058677  0.016262  0.000039     3.608
   0.09164  0.91123  0.02403  1.04492  0.056374  0.015687  0.000044     3.594
   0.10799  0.89533  0.02780  1.05222  0.054174  0.015088  0.000047     3.591
   0.12441  0.87933  0.03149  1.06014  0.052093  0.014467  0.000047     3.601
   0.14087  0.86327  0.03511  1.06873  0.050143  0.013826  0.000043     3.627
   0.15734  0.84718  0.03864  1.07804  0.048324  0.013165  0.000034     3.671
   0.17383  0.83106  0.04208  1.08812  0.046637  0.012484  0.000021     3.736
   0.19032  0.81492  0.04544  1.09905  0.045080  0.011783  0.000001     3.826
   0.20680  0.79875  0.04870  1.11089  0.043651  0.011063 -0.000025     3.946
   0.22329  0.78258  0.05188  1.12368  0.042340  0.010326 -0.000056     4.100
   0.23978  0.76638  0.05496  1.13747  0.041142  0.009575 -0.000091     4.297
   0.25626  0.75017  0.05796  1.15232  0.040051  0.008811 -0.000128     4.546
   0.27274  0.73395  0.06086  1.16831  0.039053  0.008034 -0.000162     4.861
   0.28921  0.71772  0.06368  1.18559  0.038135  0.007243 -0.000191     5.265
   0.30568  0.70148  0.06640  1.20436  0.037278  0.006437 -0.000216     5.792
   0.32214  0.68523  0.06902  1.22492  0.036460  0.005609 -0.000241     6.501
   0.33859  0.66898  0.07155  1.24800  0.035646  0.004742 -0.000278     7.517
   0.35503  0.65272  0.07398  1.27422  0.034790  0.003829 -0.000337     9.086
   0.37146  0.63645  0.07632  1.30514  0.033810  0.002839 -0.000375    11.908
   0.38788  0.62019  0.07855  1.33700  0.032689  0.001917 -0.000666    17.053
   0.40429  0.60392  0.08069  1.33762  0.031911  0.001903 -0.000672    16.766
   0.42068  0.58766  0.08272  1.33816  0.030917  0.001892 -0.000677    16.341
   0.43705  0.57140  0.08465  1.33867  0.029772  0.001882 -0.000682    15.818
   0.45341  0.55514  0.08647  1.33915  0.028512  0.001873 -0.000687    15.219
   0.46975  0.53889  0.08818  1.33963  0.027162  0.001865 -0.000692    14.561
   0.48606  0.52265  0.08978  1.34012  0.025740  0.001858 -0.000698    13.857
   0.50236  0.50642  0.09127  1.34063  0.024263  0.001850 -0.000704    13.116
   0.51863  0.49021  0.09264  1.34118  0.022744  0.001842 -0.000711    12.348
   0.53487  0.47402  0.09390  1.34180  0.021193  0.001833 -0.000719    11.561
   0.55108  0.45785  0.09503  1.34251  0.019621  0.001824 -0.000729    10.759
   0.56725  0.44172  0.09603  1.34336  0.018042  0.001813 -0.000741     9.952
   0.58335  0.42564  0.09690  1.34439  0.016463  0.001800 -0.000756     9.145
   0.59935  0.40965  0.09765  1.34566  0.014899  0.001785 -0.000776     8.345
   0.61519  0.39382  0.09824  1.34727  0.013359  0.001768 -0.000803     7.558
   0.63085  0.37817  0.09865  1.34937  0.011920  0.001746 -0.000839     6.827
   0.64639  0.36263  0.09885  1.35212  0.010589  0.001720 -0.000886     6.157
   0.66187  0.34716  0.09884  1.35570  0.009373  0.001688 -0.000936     5.552
   0.67728  0.33174  0.09863  1.36031  0.008275  0.001651 -0.000942     5.013
   0.69264  0.31639  0.09821  1.36610  0.007299  0.001608 -0.000827     4.540
   0.70795  0.30109  0.09757  1.37308  0.006448  0.001559 -0.000499     4.135
   0.72321  0.28586  0.09672  1.38114  0.005717  0.001507  0.000080     3.794
   0.73841  0.27069  0.09564  1.39044  0.005099  0.001449  0.000879     3.519
   0.75355  0.25561  0.09433  1.40069  0.004588  0.001387  0.001819     3.307
   0.76863  0.24061  0.09280  1.41140  0.004163  0.001325  0.002837     3.143
   0.78363  0.22571  0.09103  1.42205  0.003813  0.001263  0.003869     3.019
   0.79855  0.21092  0.08902  1.43229  0.003518  0.001203  0.004889     2.925
   0.81339  0.19626  0.08678  1.44190  0.003266  0.001145  0.005886     2.852
   0.82811  0.18175  0.08429  1.45073  0.003048  0.001090  0.006836     2.797
   0.84271  0.16741  0.08155  1.45885  0.002853  0.001036  0.007780     2.753
   0.85717  0.15327  0.07856  1.46620  0.002677  0.000985  0.008690     2.720
   0.87144  0.13937  0.07533  1.47292  0.002514  0.000934  0.009615     2.693
   0.88548  0.12576  0.07185  1.47901  0.002361  0.000884  0.010536     2.672
   0.89921  0.11254  0.06815  1.48460  0.002215  0.000834  0.011496     2.656
   0.91255  0.09978  0.06426  1.48977  0.002074  0.000785  0.012509     2.643
   0.92536  0.08762  0.06020  1.49455  0.001938  0.000736  0.013583     2.633
   0.93750  0.07622  0.05606  1.49904  0.001806  0.000688  0.014749     2.626
   0.94879  0.06572  0.05190  1.50330  0.001678  0.000641  0.016051     2.619
   0.95911  0.05625  0.04782  1.50730  0.001554  0.000595  0.017525     2.612
   0.96837  0.04786  0.04389  1.51091  0.001436  0.000551  0.019162     2.605
   0.97657  0.04055  0.04017  1.51407  0.001325  0.000510  0.020988     2.597
   0.98379  0.03423  0.03668  1.51672  0.001220  0.000472  0.023105     2.587
   0.99012  0.02879  0.03343  1.51854  0.001123  0.000436  0.025432     2.576
   0.99570  0.02411  0.03040  1.51951  0.001030  0.000402  0.028218     2.561
   1.00063  0.02008  0.02756  1.51899  0.000945  0.000371  0.031289     2.546
   1.00502  0.01660  0.02489  1.51682  0.000865  0.000342  0.034807     2.528
   1.00896  0.01357  0.02236  1.51244  0.000790  0.000315  0.038782     2.509
   1.01253  0.01095  0.01995  1.50526  0.000718  0.000289  0.043501     2.486
   1.01577  0.00867  0.01764  1.49401  0.000654  0.000265  0.048508     2.465
