#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.11465  0.108781  0.003929 -0.000273    27.689
   0.00630  0.99392  0.00292  1.11469  0.107725  0.003927 -0.000799    27.434
   0.01727  0.98333  0.00577  1.11475  0.105800  0.003924 -0.000800    26.961
   0.03004  0.97098  0.00904  1.11481  0.103484  0.003922 -0.000801    26.383
   0.04430  0.95718  0.01262  1.11487  0.100847  0.003921 -0.000802    25.721
   0.05958  0.94237  0.01638  1.11494  0.097984  0.003920 -0.000803    24.998
   0.07546  0.92696  0.02021  1.11500  0.094980  0.003919 -0.000804    24.238
   0.09164  0.91123  0.02403  1.11507  0.091899  0.003918 -0.000805    23.456
   0.10799  0.89533  0.02780  1.11514  0.088781  0.003917 -0.000806    22.664
   0.12441  0.87933  0.03149  1.11521  0.085645  0.003916 -0.000807    21.868
   0.14087  0.86327  0.03511  1.11528  0.082509  0.003915 -0.000808    21.073
   0.15734  0.84718  0.03864  1.11537  0.079379  0.003914 -0.000810    20.281
   0.17383  0.83106  0.04208  1.11546  0.076264  0.003912 -0.000812    19.493
   0.19032  0.81492  0.04544  1.11556  0.073167  0.003910 -0.000814    18.712
   0.20680  0.79875  0.04870  1.11568  0.070096  0.003907 -0.000816    17.940
   0.22329  0.78258  0.05188  1.11581  0.067050  0.003904 -0.000819    17.177
   0.23978  0.76638  0.05496  1.11596  0.064036  0.003899 -0.000822    16.423
   0.25626  0.75017  0.05796  1.11614  0.061056  0.003894 -0.000825    15.681
   0.27274  0.73395  0.06086  1.11634  0.058115  0.003887 -0.000829    14.952
   0.28921  0.71772  0.06368  1.11657  0.055216  0.003879 -0.000834    14.235
   0.30568  0.70148  0.06640  1.11684  0.052361  0.003869 -0.000839    13.532
   0.32214  0.68523  0.06902  1.11716  0.049553  0.003858 -0.000845    12.844
   0.33859  0.66898  0.07155  1.11754  0.046798  0.003845 -0.000852    12.171
   0.35503  0.65272  0.07398  1.11798  0.044097  0.003830 -0.000861    11.515
   0.37146  0.63645  0.07632  1.11850  0.041454  0.003812 -0.000871    10.875
   0.38788  0.62019  0.07855  1.11911  0.038872  0.003791 -0.000882    10.253
   0.40429  0.60392  0.08069  1.11984  0.036358  0.003768 -0.000895     9.649
   0.42068  0.58766  0.08272  1.12070  0.033911  0.003741 -0.000911     9.065
   0.43705  0.57140  0.08465  1.12172  0.031541  0.003711 -0.000931     8.500
   0.45341  0.55514  0.08647  1.12293  0.029245  0.003676 -0.000954     7.956
   0.46975  0.53889  0.08818  1.12438  0.027033  0.003637 -0.000981     7.434
   0.48606  0.52265  0.08978  1.12610  0.024906  0.003592 -0.001016     6.933
   0.50236  0.50642  0.09127  1.12815  0.022871  0.003542 -0.001058     6.456
   0.51863  0.49021  0.09264  1.13060  0.020930  0.003487 -0.001108     6.003
   0.53487  0.47402  0.09390  1.13353  0.019089  0.003424 -0.001157     5.575
   0.55108  0.45785  0.09503  1.13703  0.017347  0.003354 -0.001179     5.171
   0.56725  0.44172  0.09603  1.14120  0.015712  0.003277 -0.001142     4.795
   0.58335  0.42564  0.09690  1.14610  0.014184  0.003192 -0.000974     4.444
   0.59935  0.40965  0.09765  1.15173  0.012767  0.003100 -0.000605     4.118
   0.61519  0.39382  0.09824  1.15806  0.011454  0.003002  0.000042     3.816
   0.63085  0.37817  0.09865  1.16522  0.010305  0.002896  0.000940     3.559
   0.64639  0.36263  0.09885  1.17313  0.009314  0.002783  0.002044     3.347
   0.66187  0.34716  0.09884  1.18153  0.008462  0.002666  0.003305     3.174
   0.67728  0.33174  0.09863  1.19005  0.007734  0.002548  0.004667     3.035
   0.69264  0.31639  0.09821  1.19835  0.007112  0.002433  0.006090     2.923
   0.70795  0.30109  0.09757  1.20611  0.006578  0.002323  0.007537     2.832
   0.72321  0.28586  0.09672  1.21307  0.006117  0.002217  0.008976     2.759
   0.73841  0.27069  0.09564  1.21908  0.005715  0.002117  0.010405     2.700
   0.75355  0.25561  0.09433  1.22400  0.005360  0.002021  0.011807     2.652
   0.76863  0.24061  0.09280  1.22775  0.005043  0.001931  0.013192     2.612
   0.78363  0.22571  0.09103  1.23026  0.004756  0.001844  0.014555     2.579
   0.79855  0.21092  0.08902  1.23149  0.004493  0.001761  0.015903     2.551
   0.81339  0.19626  0.08678  1.23142  0.004247  0.001680  0.017269     2.527
   0.82811  0.18175  0.08429  1.22992  0.004019  0.001602  0.018617     2.508
   0.84271  0.16741  0.08155  1.22701  0.003799  0.001526  0.020018     2.490
   0.85717  0.15327  0.07856  1.22251  0.003590  0.001450  0.021436     2.476
   0.87144  0.13937  0.07533  1.21637  0.003388  0.001376  0.022907     2.463
   0.88548  0.12576  0.07185  1.20848  0.003189  0.001301  0.024488     2.451
   0.89921  0.11254  0.06815  1.19856  0.002997  0.001228  0.026103     2.441
   0.91255  0.09978  0.06426  1.18661  0.002806  0.001154  0.027882     2.431
   0.92536  0.08762  0.06020  1.17236  0.002620  0.001081  0.029766     2.423
   0.93750  0.07622  0.05606  1.15577  0.002437  0.001009  0.031826     2.414
   0.94879  0.06572  0.05190  1.13675  0.002260  0.000939  0.033994     2.407
   0.95911  0.05625  0.04782  1.11545  0.002090  0.000872  0.036395     2.398
   0.96837  0.04786  0.04389  1.09178  0.001930  0.000808  0.038887     2.390
   0.97657  0.04055  0.04017  1.06593  0.001781  0.000748  0.041491     2.381
   0.98379  0.03423  0.03668  1.03786  0.001642  0.000692  0.044236     2.372
