#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.61519  0.39382  0.09824  1.17211  0.004065  0.001452  0.004130     2.799
   0.63085  0.37817  0.09865  1.17805  0.003796  0.001392  0.004883     2.726
   0.64639  0.36263  0.09885  1.18290  0.003569  0.001337  0.005590     2.670
   0.66187  0.34716  0.09884  1.18666  0.003372  0.001285  0.006261     2.625
   0.67728  0.33174  0.09863  1.18932  0.003198  0.001236  0.006904     2.588
   0.69264  0.31639  0.09821  1.19091  0.003041  0.001189  0.007532     2.557
   0.70795  0.30109  0.09757  1.19136  0.002898  0.001145  0.008130     2.531
   0.72321  0.28586  0.09672  1.19071  0.002766  0.001103  0.008718     2.509
   0.73841  0.27069  0.09564  1.18894  0.002643  0.001062  0.009303     2.490
   0.75355  0.25561  0.09433  1.18598  0.002527  0.001022  0.009874     2.473
   0.76863  0.24061  0.09280  1.18184  0.002415  0.000983  0.010460     2.458
   0.78363  0.22571  0.09103  1.17636  0.002310  0.000945  0.011036     2.445
   0.79855  0.21092  0.08902  1.16953  0.002208  0.000907  0.011610     2.434
   0.81339  0.19626  0.08678  1.16130  0.002107  0.000870  0.012220     2.422
   0.82811  0.18175  0.08429  1.15139  0.002011  0.000833  0.012803     2.414
   0.84271  0.16741  0.08155  1.13989  0.001915  0.000796  0.013446     2.404
   0.85717  0.15327  0.07856  1.12639  0.001821  0.000760  0.014079     2.397
   0.87144  0.13937  0.07533  1.11085  0.001726  0.000723  0.014761     2.389
   0.88548  0.12576  0.07185  1.09292  0.001633  0.000686  0.015466     2.381
   0.89921  0.11254  0.06815  1.07237  0.001540  0.000648  0.016198     2.375
   0.91255  0.09978  0.06426  1.04897  0.001446  0.000611  0.016989     2.368
   0.92536  0.08762  0.06020  1.02239  0.001353  0.000573  0.017796     2.362
   0.93750  0.07622  0.05606  0.99256  0.001261  0.000536  0.018678     2.354
   0.94879  0.06572  0.05190  0.95928  0.001172  0.000499  0.019548     2.348
   0.95911  0.05625  0.04782  0.92282  0.001085  0.000464  0.020442     2.341
   0.96837  0.04786  0.04389  0.88325  0.001003  0.000430  0.021330     2.333
   0.97657  0.04055  0.04017  0.84070  0.000926  0.000398  0.022132     2.326
   0.98379  0.03423  0.03668  0.79527  0.000855  0.000369  0.022881     2.317
   0.99012  0.02879  0.03343  0.74678  0.000790  0.000342  0.023409     2.310
   0.99570  0.02411  0.03040  0.69530  0.000730  0.000317  0.023747     2.303
   1.00063  0.02008  0.02756  0.64012  0.000672  0.000293  0.023937     2.293
   1.00502  0.01660  0.02489  0.57991  0.000620  0.000272  0.023785     2.281
   1.00896  0.01357  0.02236  0.51466  0.000575  0.000252  0.022797     2.280
   1.01253  0.01095  0.01995  0.44311  0.000527  0.000233  0.021820     2.260
   1.01577  0.00867  0.01764  0.36431  0.000490  0.000216  0.019119     2.269
   1.01874  0.00671  0.01541  0.27608  0.000446  0.000200  0.016452     2.234
   1.02149  0.00502  0.01324  0.17805  0.000420  0.000186  0.011028     2.255
   1.02404  0.00360  0.01113  0.06755  0.000367  0.000165  0.004903     2.230
   1.02642  0.00242  0.00906 -0.05648  0.000367  0.000165  0.004099     2.230
   1.02866  0.00148  0.00703 -0.19096  0.000330  0.000149  0.015646     2.215
   1.03077  0.00077  0.00504 -0.34019  0.000312  0.000140  0.029215     2.224
   1.03277  0.00029  0.00309 -0.49844  0.000296  0.000134  0.045507     2.213
   1.03468  0.00004  0.00120 -0.66137  0.000288  0.000130  0.061599     2.222
   1.03651  0.00001 -0.00064 -0.82320  0.000283  0.000127  0.078140     2.221
   1.03838  0.00020 -0.00249 -0.98821  0.000283  0.000127  0.093120     2.230
   1.04030  0.00065 -0.00436 -1.14588  0.000291  0.000130  0.102978     2.249
   1.04230  0.00137 -0.00623 -1.28249  0.000311  0.000136  0.105292     2.277
   1.04439  0.00239 -0.00805 -1.39067  0.000341  0.000147  0.101027     2.310
   1.04657  0.00369 -0.00980 -1.46630  0.000385  0.000163  0.090076     2.359
   1.04888  0.00527 -0.01148 -1.51376  0.000439  0.000182  0.077636     2.407
   1.05132  0.00712 -0.01307 -1.53810  0.000508  0.000206  0.064040     2.468
   1.05393  0.00925 -0.01459 -1.54599  0.000589  0.000233  0.051974     2.531
   1.05675  0.01167 -0.01603 -1.54247  0.000683  0.000263  0.041381     2.600
   1.05979  0.01438 -0.01741 -1.53124  0.000791  0.000296  0.032442     2.675
   1.06312  0.01744 -0.01873 -1.51460  0.000918  0.000332  0.024800     2.762
   1.06679  0.02087 -0.02000 -1.49432  0.001066  0.000373  0.018416     2.862
   1.07086  0.02476 -0.02123 -1.47174  0.001241  0.000417  0.013141     2.978
   1.07542  0.02916 -0.02242 -1.44769  0.001450  0.000465  0.008715     3.120
   1.08058  0.03419 -0.02357 -1.42295  0.001708  0.000517  0.005012     3.302
   1.08647  0.03998 -0.02467 -1.39844  0.002029  0.000574  0.002089     3.536
   1.09325  0.04667 -0.02572 -1.37508  0.002436  0.000633 -0.000083     3.847
   1.10108  0.05445 -0.02670 -1.35369  0.002954  0.000694 -0.001407     4.255
   1.11013  0.06345 -0.02758 -1.33478  0.003611  0.000756 -0.001917     4.774
   1.12048  0.07377 -0.02833 -1.31903  0.004418  0.000817 -0.001883     5.408
   1.13215  0.08543 -0.02891 -1.30643  0.005381  0.000874 -0.001685     6.157
   1.14504  0.09832 -0.02929 -1.29651  0.006473  0.000927 -0.001507     6.984
   1.15896  0.11223 -0.02947 -1.28866  0.007648  0.000975 -0.001379     7.843
   1.17368  0.12696 -0.02945 -1.28235  0.008857  0.001020 -0.001285     8.687
   1.18901  0.14228 -0.02924 -1.27711  0.010041  0.001061 -0.001213     9.466
   1.20480  0.15806 -0.02887 -1.27262  0.011156  0.001100 -0.001154    10.142
   1.22092  0.17418 -0.02837 -1.26861  0.012158  0.001138 -0.001105    10.682
   1.23731  0.19056 -0.02776 -1.26490  0.013003  0.001176 -0.001062    11.055
   1.25391  0.20714 -0.02707 -1.26134  0.013650  0.001215 -0.001023    11.233
   1.27067  0.22389 -0.02630 -1.25778  0.014048  0.001256 -0.000987    11.185
   1.28758  0.24078 -0.02549 -1.25406  0.014119  0.001300 -0.000954    10.861
   1.30460  0.25777 -0.02465 -1.23501  0.013837  0.001554 -0.000335     8.904
   1.32169  0.27484 -0.02379 -1.18086  0.013270  0.002353 -0.000290     5.640
   1.33881  0.29194 -0.02292 -1.13143  0.012417  0.003144 -0.000043     3.949
   1.35590  0.30901 -0.02207 -1.09559  0.011472  0.003756  0.000936     3.054
   1.37294  0.32603 -0.02124 -1.07226  0.010583  0.004176  0.001997     2.534
   1.38994  0.34301 -0.02043 -1.05767  0.009824  0.004452  0.002930     2.207
   1.40689  0.35994 -0.01967 -1.04887  0.009213  0.004633  0.003711     1.988
   1.42382  0.37686 -0.01894 -1.04377  0.008731  0.004754  0.004355     1.837
   1.44075  0.39378 -0.01827 -1.04120  0.008346  0.004835  0.004893     1.726
   1.45775  0.41076 -0.01762 -1.04039  0.008032  0.004889  0.005350     1.643
   1.47481  0.42781 -0.01697 -1.03947  0.007832  0.004948  0.005679     1.583
   1.49192  0.44491 -0.01629 -1.03839  0.007709  0.005012  0.005909     1.538
   1.50907  0.46204 -0.01560 -1.03701  0.007646  0.005084  0.006060     1.504
   1.52625  0.47921 -0.01490 -1.03539  0.007626  0.005160  0.006151     1.478
   1.54344  0.49639 -0.01420 -1.03355  0.007638  0.005242  0.006195     1.457
   1.56064  0.51357 -0.01350 -1.03148  0.007676  0.005329  0.006234     1.441
   1.57783  0.53074 -0.01280 -1.02940  0.007732  0.005417  0.006308     1.428
   1.59499  0.54790 -0.01211 -1.02732  0.007803  0.005506  0.006354     1.417
   1.61214  0.56503 -0.01143 -1.02524  0.007885  0.005596  0.006378     1.409
   1.62928  0.58215 -0.01076 -1.02318  0.007976  0.005687  0.006386     1.403
   1.64639  0.59926 -0.01011 -1.02119  0.008074  0.005777  0.006381     1.398
   1.66350  0.61635 -0.00947 -1.01926  0.008176  0.005867  0.006366     1.394
   1.68058  0.63342 -0.00885 -1.01743  0.008280  0.005955  0.006345     1.390
   1.69766  0.65049 -0.00825 -1.01569  0.008386  0.006042  0.006320     1.388
   1.71473  0.66755 -0.00768 -1.01407  0.008492  0.006127  0.006291     1.386
   1.73178  0.68459 -0.00712 -1.01254  0.008598  0.006211  0.006260     1.384
   1.74883  0.70164 -0.00659 -1.01115  0.008703  0.006292  0.006229     1.383
   1.76588  0.71867 -0.00608 -1.00990  0.008805  0.006371  0.006198     1.382
   1.78292  0.73570 -0.00560 -1.00877  0.008905  0.006446  0.006167     1.381
   1.79995  0.75273 -0.00514 -1.00780  0.009001  0.006519  0.006139     1.381
   1.81698  0.76976 -0.00471 -1.00697  0.009094  0.006589  0.006112     1.380
   1.83401  0.78678 -0.00431 -1.00627  0.009182  0.006656  0.006090     1.380
   1.85104  0.80381 -0.00393 -1.00570  0.009263  0.006720  0.006074     1.379
   1.86807  0.82084 -0.00357 -1.00532  0.009339  0.006779  0.006060     1.378
   1.88510  0.83786 -0.00324 -1.00511  0.009409  0.006835  0.006050     1.377
   1.90213  0.85489 -0.00294 -1.00519  0.009469  0.006884  0.006046     1.375
   1.91914  0.87190 -0.00266 -1.00543  0.009524  0.006930  0.006045     1.374
   1.93613  0.88889 -0.00241 -1.00599  0.009566  0.006967  0.006051     1.373
   1.95305  0.90581 -0.00218 -1.00685  0.009598  0.006998  0.006065     1.372
   1.96983  0.92258 -0.00197 -1.00812  0.009613  0.007018  0.006089     1.370
   1.98627  0.93902 -0.00179 -1.00984  0.009610  0.007027  0.006125     1.368
   2.00209  0.95483 -0.00163 -1.01212  0.009583  0.007021  0.006177     1.365
   2.01678  0.96953 -0.00150 -1.01505  0.009527  0.006998  0.006248     1.362
   2.02984  0.98258 -0.00139 -1.01876  0.009436  0.006952  0.006344     1.357
   2.04093  0.99368 -0.00131 -1.02288  0.009324  0.006892  0.006453     1.353
   2.04725  1.00000 -0.00126 -1.02987  0.009082  0.006756  0.006665     1.344
   2.04725  1.00010 -0.00001  1.02987  0.065796  0.012175  0.000000     5.404
   2.05356  1.00636 -0.00082  1.02657  0.064972  0.012463  0.000000     5.213
   2.06096  1.01371 -0.00168  1.02188  0.063809  0.012875  0.000000     4.956
   2.06964  1.02233 -0.00263  1.01612  0.062370  0.013380  0.000000     4.662
   2.07981  1.03245 -0.00370  1.00896  0.060618  0.014009  0.000000     4.327
   2.09174  1.04432 -0.00491  0.99987  0.058518  0.014809  0.000000     3.951
   2.10574  1.05824 -0.00628  0.98836  0.056034  0.015828  0.000000     3.540
   2.12215  1.07458 -0.00782  0.97715  0.053039  0.016823  0.000000     3.153
   2.14139  1.09374 -0.00956  0.96671  0.049556  0.017746  0.000000     2.792
   2.16396  1.11623 -0.01153  0.95772  0.045651  0.018530  0.000000     2.464
   2.19042  1.14260 -0.01374  0.95123  0.041464  0.019082  0.000000     2.173
   2.22145  1.17353 -0.01623  0.94807  0.037211  0.019341  0.000000     1.924
   2.25784  1.20981 -0.01904  0.94853  0.033157  0.019305  0.000000     1.717
   2.30052  1.25237 -0.02220  0.95214  0.029535  0.019041  0.000000     1.551
   2.35057  1.30230 -0.02574  0.95781  0.026487  0.018651  0.000000     1.420
   2.40926  1.36085 -0.02973  0.96429  0.024036  0.018232  0.000000     1.318
   2.47809  1.42953 -0.03422  0.97063  0.022120  0.017844  0.000000     1.240
   2.55880  1.51008 -0.03925  0.97631  0.020646  0.017513  0.000000     1.179
   2.65345  1.60457 -0.04492  0.98115  0.019526  0.017242  0.000000     1.132
   2.76445  1.71538 -0.05129  0.98518  0.018682  0.017023  0.000000     1.097
   2.89461  1.84535 -0.05847  0.98844  0.018054  0.016851  0.000000     1.071
   3.04725  1.99777 -0.06656  0.99228  0.017520  0.016652  0.000000     1.052
