#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.01577  0.00867  0.01764  1.57712  0.000670  0.000269  0.048516     2.492
   1.01874  0.00671  0.01541  1.56610  0.000606  0.000246  0.054781     2.465
   1.02149  0.00502  0.01324  1.54892  0.000547  0.000225  0.061953     2.436
   1.02404  0.00360  0.01113  1.52328  0.000493  0.000205  0.069718     2.406
   1.02642  0.00242  0.00906  1.48668  0.000444  0.000187  0.077857     2.375
   1.02866  0.00148  0.00703  1.43599  0.000401  0.000171  0.085839     2.343
   1.03077  0.00077  0.00504  1.36823  0.000366  0.000158  0.092078     2.317
   1.03277  0.00029  0.00309  1.28182  0.000336  0.000147  0.096277     2.290
   1.03468  0.00004  0.00120  1.17582  0.000314  0.000138  0.096310     2.269
   1.03651  0.00001 -0.00064  1.05336  0.000298  0.000132  0.092072     2.255
   1.03838  0.00020 -0.00249  0.90933  0.000286  0.000128  0.083990     2.239
   1.04030  0.00065 -0.00436  0.74521  0.000281  0.000126  0.070263     2.235
   1.04230  0.00137 -0.00623  0.56554  0.000282  0.000127  0.054390     2.212
   1.04439  0.00239 -0.00805  0.38386  0.000296  0.000133  0.034598     2.230
   1.04657  0.00369 -0.00980  0.21112  0.000309  0.000140  0.018498     2.213
   1.04888  0.00527 -0.01148  0.05720  0.000356  0.000160  0.004283     2.230
   1.05132  0.00712 -0.01307 -0.07834  0.000356  0.000160  0.005866     2.230
   1.05393  0.00925 -0.01459 -0.19559  0.000415  0.000184  0.012200     2.261
   1.05675  0.01167 -0.01603 -0.29343  0.000452  0.000202  0.017105     2.241
   1.05979  0.01438 -0.01741 -0.37832  0.000503  0.000221  0.019249     2.274
   1.06312  0.01744 -0.01873 -0.44956  0.000556  0.000244  0.020614     2.278
   1.06679  0.02087 -0.02000 -0.51132  0.000615  0.000268  0.020927     2.292
   1.07086  0.02476 -0.02123 -0.56528  0.000677  0.000294  0.020836     2.302
   1.07542  0.02916 -0.02242 -0.61188  0.000750  0.000323  0.020007     2.320
   1.08058  0.03419 -0.02357 -0.65270  0.000827  0.000355  0.019160     2.330
   1.08647  0.03998 -0.02467 -0.68895  0.000913  0.000390  0.018105     2.343
   1.09325  0.04667 -0.02572 -0.72096  0.001009  0.000428  0.016909     2.357
   1.10108  0.05445 -0.02670 -0.74877  0.001120  0.000472  0.015578     2.373
   1.11013  0.06345 -0.02758 -0.77302  0.001239  0.000519  0.014347     2.386
   1.12048  0.07377 -0.02833 -0.79378  0.001372  0.000572  0.013107     2.401
   1.13215  0.08543 -0.02891 -0.81116  0.001516  0.000628  0.011944     2.416
   1.14504  0.09832 -0.02929 -0.82530  0.001670  0.000687  0.010866     2.431
   1.15896  0.11223 -0.02947 -0.83653  0.001831  0.000749  0.009901     2.445
   1.17368  0.12696 -0.02945 -0.84532  0.001994  0.000811  0.009059     2.458
   1.18901  0.14228 -0.02924 -0.85210  0.002158  0.000873  0.008323     2.471
   1.20480  0.15806 -0.02887 -0.85737  0.002321  0.000935  0.007701     2.482
   1.22092  0.17418 -0.02837 -0.86137  0.002483  0.000996  0.007146     2.493
   1.23731  0.19056 -0.02776 -0.86446  0.002641  0.001055  0.006677     2.503
   1.25391  0.20714 -0.02707 -0.86689  0.002795  0.001113  0.006274     2.510
   1.27067  0.22389 -0.02630 -0.86879  0.002945  0.001170  0.005922     2.517
   1.28758  0.24078 -0.02549 -0.87033  0.003090  0.001225  0.005620     2.523
   1.30460  0.25777 -0.02465 -0.87166  0.003228  0.001278  0.005370     2.526
   1.32169  0.27484 -0.02379 -0.87281  0.003361  0.001329  0.005147     2.529
   1.33881  0.29194 -0.02292 -0.87399  0.003482  0.001377  0.004981     2.528
   1.35590  0.30901 -0.02207 -0.87513  0.003598  0.001424  0.004833     2.527
   1.37294  0.32603 -0.02124 -0.87642  0.003701  0.001468  0.004731     2.522
   1.38994  0.34301 -0.02043 -0.87788  0.003793  0.001508  0.004659     2.515
   1.40689  0.35994 -0.01967 -0.87962  0.003870  0.001546  0.004626     2.504
   1.42382  0.37686 -0.01894 -0.88173  0.003933  0.001579  0.004631     2.491
   1.44075  0.39378 -0.01827 -0.88443  0.003974  0.001608  0.004693     2.471
   1.45775  0.41076 -0.01762 -0.88788  0.003990  0.001631  0.004816     2.446
   1.47481  0.42781 -0.01697 -0.89090  0.004044  0.001658  0.004806     2.438
   1.49192  0.44491 -0.01629 -0.89361  0.004113  0.001687  0.004744     2.438
   1.50907  0.46204 -0.01560 -0.89597  0.004194  0.001718  0.004645     2.442
   1.52625  0.47921 -0.01490 -0.89808  0.004278  0.001748  0.004539     2.447
   1.54344  0.49639 -0.01420 -0.90000  0.004364  0.001779  0.004434     2.453
   1.56064  0.51357 -0.01350 -0.90169  0.004452  0.001811  0.004325     2.459
   1.57783  0.53074 -0.01280 -0.90330  0.004536  0.001841  0.004234     2.463
   1.59499  0.54790 -0.01211 -0.90483  0.004616  0.001871  0.004153     2.467
   1.61214  0.56503 -0.01143 -0.90630  0.004693  0.001901  0.004080     2.469
   1.62928  0.58215 -0.01076 -0.90771  0.004768  0.001930  0.004016     2.471
   1.64639  0.59926 -0.01011 -0.90916  0.004835  0.001957  0.003967     2.471
   1.66350  0.61635 -0.00947 -0.91058  0.004901  0.001984  0.003922     2.470
   1.68058  0.63342 -0.00885 -0.91209  0.004958  0.002010  0.003894     2.467
   1.69766  0.65049 -0.00825 -0.91361  0.005013  0.002034  0.003870     2.464
   1.71473  0.66755 -0.00768 -0.91522  0.005062  0.002058  0.003856     2.460
   1.73178  0.68459 -0.00712 -0.91692  0.005105  0.002080  0.003852     2.455
   1.74883  0.70164 -0.00659 -0.91868  0.005145  0.002101  0.003851     2.449
   1.76588  0.71867 -0.00608 -0.92059  0.005177  0.002120  0.003865     2.442
   1.78292  0.73570 -0.00560 -0.92259  0.005206  0.002138  0.003882     2.434
   1.79995  0.75273 -0.00514 -0.92475  0.005228  0.002155  0.003909     2.426
   1.81698  0.76976 -0.00471 -0.92702  0.005246  0.002171  0.003940     2.417
   1.83401  0.78678 -0.00431 -0.92949  0.005257  0.002184  0.003984     2.407
   1.85104  0.80381 -0.00393 -0.93210  0.005263  0.002197  0.004032     2.396
   1.86807  0.82084 -0.00357 -0.93496  0.005261  0.002207  0.004095     2.384
   1.88510  0.83786 -0.00324 -0.93802  0.005254  0.002215  0.004165     2.372
   1.90213  0.85489 -0.00294 -0.94139  0.005236  0.002221  0.004254     2.357
   1.91914  0.87190 -0.00266 -0.94502  0.005212  0.002225  0.004351     2.343
   1.93613  0.88889 -0.00241 -0.94900  0.005180  0.002226  0.004464     2.327
   1.95305  0.90581 -0.00218 -0.95344  0.005133  0.002224  0.004607     2.308
   1.96983  0.92258 -0.00197 -0.95837  0.005073  0.002218  0.004775     2.288
   1.98627  0.93902 -0.00179 -0.96389  0.004997  0.002207  0.004981     2.265
   2.00209  0.95483 -0.00163 -0.97012  0.004900  0.002190  0.005238     2.238
   2.01678  0.96953 -0.00150 -0.97698  0.004784  0.002167  0.005549     2.208
   2.02984  0.98258 -0.00139 -0.98474  0.004636  0.002134  0.005957     2.172
   2.04093  0.99368 -0.00131 -0.99301  0.004472  0.002096  0.006435     2.134
   2.04725  1.00000 -0.00126 -1.00344  0.004195  0.002030  0.007328     2.067
   2.04725  1.00010 -0.00001  1.00344  0.074143  0.021610  0.000000     3.431
   2.05356  1.00636 -0.00080  1.00064  0.073631  0.021938  0.000000     3.356
   2.06096  1.01372 -0.00158  0.99708  0.072818  0.022357  0.000000     3.257
   2.06964  1.02235 -0.00241  0.99318  0.071784  0.022817  0.000000     3.146
   2.07981  1.03249 -0.00329  0.98889  0.070504  0.023325  0.000000     3.023
   2.09174  1.04439 -0.00423  0.98423  0.068947  0.023877  0.000000     2.888
   2.10574  1.05834 -0.00521  0.97931  0.067081  0.024460  0.000000     2.742
   2.12215  1.07472 -0.00625  0.97429  0.064875  0.025054  0.000000     2.589
   2.14139  1.09393 -0.00731  0.96937  0.062311  0.025633  0.000000     2.431
   2.16396  1.11647 -0.00838  0.96486  0.059392  0.026158  0.000000     2.270
   2.19042  1.14292 -0.00943  0.96110  0.056150  0.026590  0.000000     2.112
   2.22145  1.17393 -0.01042  0.95846  0.052653  0.026886  0.000000     1.958
   2.25784  1.21032 -0.01130  0.95726  0.049013  0.027017  0.000000     1.814
   2.30052  1.25299 -0.01199  0.95766  0.045371  0.026975  0.000000     1.682
   2.35057  1.30303 -0.01240  0.95961  0.041877  0.026777  0.000000     1.564
   2.40926  1.36172 -0.01242  0.96281  0.038664  0.026466  0.000000     1.461
   2.47809  1.43055 -0.01190  0.96682  0.035819  0.026093  0.000000     1.373
   2.55880  1.51125 -0.01067  0.97116  0.033377  0.025706  0.000000     1.298
   2.65345  1.60588 -0.00849  0.97543  0.031331  0.025340  0.000000     1.236
   2.76445  1.71682 -0.00510  0.97939  0.029646  0.025012  0.000000     1.185
   2.89461  1.84689 -0.00019  0.98291  0.028281  0.024730  0.000000     1.144
   3.04725  1.99938  0.00664  0.98878  0.026928  0.024274  0.000000     1.109
