#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.87144  0.13937  0.07533  1.47055  0.002308  0.000887  0.012364     2.603
   0.88548  0.12576  0.07185  1.47276  0.002181  0.000842  0.013229     2.592
   0.89921  0.11254  0.06815  1.47439  0.002058  0.000797  0.014204     2.584
   0.91255  0.09978  0.06426  1.47562  0.001935  0.000751  0.015233     2.576
   0.92536  0.08762  0.06020  1.47630  0.001814  0.000706  0.016400     2.570
   0.93750  0.07622  0.05606  1.47656  0.001695  0.000661  0.017683     2.565
   0.94879  0.06572  0.05190  1.47646  0.001578  0.000616  0.019153     2.560
   0.95911  0.05625  0.04782  1.47591  0.001466  0.000573  0.020751     2.556
   0.96837  0.04786  0.04389  1.47491  0.001358  0.000532  0.022631     2.551
   0.97657  0.04055  0.04017  1.47341  0.001255  0.000493  0.024707     2.544
   0.98379  0.03423  0.03668  1.47120  0.001158  0.000457  0.027029     2.536
   0.99012  0.02879  0.03343  1.46818  0.001068  0.000423  0.029758     2.528
   0.99570  0.02411  0.03040  1.46416  0.000982  0.000390  0.032724     2.515
   1.00063  0.02008  0.02756  1.45847  0.000903  0.000361  0.036199     2.503
   1.00502  0.01660  0.02489  1.45108  0.000828  0.000333  0.040069     2.487
   1.00896  0.01357  0.02236  1.44109  0.000758  0.000307  0.044431     2.471
   1.01253  0.01095  0.01995  1.42802  0.000692  0.000282  0.049323     2.452
   1.01577  0.00867  0.01764  1.41076  0.000631  0.000259  0.054759     2.432
   1.01874  0.00671  0.01541  1.38817  0.000573  0.000238  0.060571     2.410
   1.02149  0.00502  0.01324  1.35857  0.000520  0.000218  0.066970     2.389
   1.02404  0.00360  0.01113  1.32029  0.000471  0.000199  0.073031     2.365
   1.02642  0.00242  0.00906  1.27035  0.000427  0.000183  0.078107     2.340
   1.02866  0.00148  0.00703  1.20654  0.000389  0.000168  0.082842     2.319
   1.03077  0.00077  0.00504  1.12625  0.000355  0.000155  0.082172     2.291
   1.03277  0.00029  0.00309  1.02766  0.000331  0.000145  0.081511     2.277
   1.03468  0.00004  0.00120  0.91228  0.000309  0.000137  0.072394     2.252
   1.03651  0.00001 -0.00064  0.78341  0.000298  0.000132  0.065389     2.258
   1.03838  0.00020 -0.00249  0.63358  0.000284  0.000128  0.047436     2.214
   1.04030  0.00065 -0.00436  0.46959  0.000287  0.000127  0.033734     2.261
   1.04230  0.00137 -0.00623  0.29365  0.000279  0.000128  0.014456     2.189
   1.04439  0.00239 -0.00805  0.12446  0.000332  0.000148  0.001473     2.238
   1.04657  0.00369 -0.00980 -0.03319  0.000340  0.000152  0.010523     2.230
   1.04888  0.00527 -0.01148 -0.17477  0.000340  0.000152  0.017233     2.230
   1.05132  0.00712 -0.01307 -0.29772  0.000385  0.000170  0.022084     2.269
   1.05393  0.00925 -0.01459 -0.39725  0.000428  0.000189  0.024307     2.259
   1.05675  0.01167 -0.01603 -0.48233  0.000474  0.000208  0.025110     2.277
   1.05979  0.01438 -0.01741 -0.55240  0.000528  0.000230  0.025183     2.294
   1.06312  0.01744 -0.01873 -0.61162  0.000583  0.000253  0.024233     2.304
   1.06679  0.02087 -0.02000 -0.66151  0.000648  0.000279  0.023368     2.322
   1.07086  0.02476 -0.02123 -0.70422  0.000715  0.000306  0.021863     2.333
   1.07542  0.02916 -0.02242 -0.74071  0.000791  0.000337  0.020486     2.350
   1.08058  0.03419 -0.02357 -0.77192  0.000875  0.000370  0.018930     2.364
   1.08647  0.03998 -0.02467 -0.79900  0.000967  0.000407  0.017371     2.378
   1.09325  0.04667 -0.02572 -0.82222  0.001072  0.000448  0.015835     2.394
   1.10108  0.05445 -0.02670 -0.84197  0.001188  0.000493  0.014328     2.410
   1.11013  0.06345 -0.02758 -0.85844  0.001318  0.000543  0.012959     2.427
   1.12048  0.07377 -0.02833 -0.87197  0.001461  0.000598  0.011653     2.443
   1.13215  0.08543 -0.02891 -0.88265  0.001616  0.000657  0.010491     2.460
   1.14504  0.09832 -0.02929 -0.89068  0.001783  0.000720  0.009477     2.478
   1.15896  0.11223 -0.02947 -0.89651  0.001955  0.000784  0.008584     2.494
   1.17368  0.12696 -0.02945 -0.90043  0.002133  0.000850  0.007827     2.510
   1.18901  0.14228 -0.02924 -0.90294  0.002312  0.000916  0.007178     2.525
   1.20480  0.15806 -0.02887 -0.90440  0.002489  0.000981  0.006609     2.538
   1.22092  0.17418 -0.02837 -0.90499  0.002666  0.001045  0.006141     2.552
   1.23731  0.19056 -0.02776 -0.90507  0.002838  0.001108  0.005733     2.562
   1.25391  0.20714 -0.02707 -0.90477  0.003006  0.001169  0.005374     2.572
   1.27067  0.22389 -0.02630 -0.90417  0.003173  0.001229  0.005077     2.581
   1.28758  0.24078 -0.02549 -0.90345  0.003331  0.001287  0.004818     2.588
   1.30460  0.25777 -0.02465 -0.90265  0.003485  0.001344  0.004609     2.593
   1.32169  0.27484 -0.02379 -0.90190  0.003629  0.001398  0.004446     2.595
   1.33881  0.29194 -0.02292 -0.90127  0.003762  0.001450  0.004296     2.594
   1.35590  0.30901 -0.02207 -0.90073  0.003890  0.001500  0.004197     2.593
   1.37294  0.32603 -0.02124 -0.90041  0.004003  0.001547  0.004127     2.588
   1.38994  0.34301 -0.02043 -0.90038  0.004102  0.001590  0.004091     2.579
   1.40689  0.35994 -0.01967 -0.90066  0.004188  0.001631  0.004094     2.568
   1.42382  0.37686 -0.01894 -0.90138  0.004256  0.001667  0.004150     2.553
   1.44075  0.39378 -0.01827 -0.90270  0.004300  0.001699  0.004265     2.531
   1.45775  0.41076 -0.01762 -0.90474  0.004319  0.001725  0.004264     2.503
   1.47481  0.42781 -0.01697 -0.90646  0.004374  0.001755  0.004205     2.492
   1.49192  0.44491 -0.01629 -0.90789  0.004448  0.001787  0.004108     2.490
   1.50907  0.46204 -0.01560 -0.90902  0.004536  0.001820  0.004008     2.492
   1.52625  0.47921 -0.01490 -0.91001  0.004628  0.001853  0.003899     2.497
   1.54344  0.49639 -0.01420 -0.91083  0.004725  0.001887  0.003788     2.503
   1.56064  0.51357 -0.01350 -0.91138  0.004824  0.001922  0.003684     2.510
   1.57783  0.53074 -0.01280 -0.91191  0.004922  0.001956  0.003592     2.516
   1.59499  0.54790 -0.01211 -0.91238  0.005016  0.001989  0.003509     2.522
   1.61214  0.56503 -0.01143 -0.91281  0.005108  0.002022  0.003427     2.526
   1.62928  0.58215 -0.01076 -0.91317  0.005199  0.002054  0.003367     2.531
   1.64639  0.59926 -0.01011 -0.91355  0.005281  0.002086  0.003305     2.532
   1.66350  0.61635 -0.00947 -0.91392  0.005362  0.002117  0.003263     2.533
   1.68058  0.63342 -0.00885 -0.91437  0.005434  0.002146  0.003221     2.532
   1.69766  0.65049 -0.00825 -0.91483  0.005505  0.002175  0.003188     2.531
   1.71473  0.66755 -0.00768 -0.91538  0.005569  0.002202  0.003159     2.529
   1.73178  0.68459 -0.00712 -0.91597  0.005630  0.002229  0.003133     2.526
   1.74883  0.70164 -0.00659 -0.91661  0.005687  0.002255  0.003117     2.522
   1.76588  0.71867 -0.00608 -0.91731  0.005736  0.002279  0.003101     2.516
   1.78292  0.73570 -0.00560 -0.91810  0.005782  0.002303  0.003094     2.511
   1.79995  0.75273 -0.00514 -0.91903  0.005822  0.002325  0.003093     2.504
   1.81698  0.76976 -0.00471 -0.92004  0.005856  0.002346  0.003090     2.496
   1.83401  0.78678 -0.00431 -0.92111  0.005887  0.002366  0.003089     2.488
   1.85104  0.80381 -0.00393 -0.92232  0.005913  0.002385  0.003099     2.479
   1.86807  0.82084 -0.00357 -0.92370  0.005930  0.002401  0.003103     2.469
   1.88510  0.83786 -0.00324 -0.92515  0.005944  0.002417  0.003124     2.459
   1.90213  0.85489 -0.00294 -0.92681  0.005944  0.002431  0.003139     2.445
   1.91914  0.87190 -0.00266 -0.92861  0.005941  0.002443  0.003158     2.432
   1.93613  0.88889 -0.00241 -0.93063  0.005928  0.002453  0.003192     2.416
   1.95305  0.90581 -0.00218 -0.93300  0.005898  0.002460  0.003212     2.398
   1.96983  0.92258 -0.00197 -0.93556  0.005863  0.002464  0.003229     2.379
   1.98627  0.93902 -0.00179 -0.93841  0.005812  0.002465  0.003246     2.358
   2.00209  0.95483 -0.00163 -0.94163  0.005739  0.002461  0.003257     2.332
   2.01678  0.96953 -0.00150 -0.94510  0.005643  0.002453  0.003271     2.301
   2.02984  0.98258 -0.00139 -0.94900  0.005510  0.002437  0.003247     2.261
   2.04093  0.99368 -0.00131 -0.95289  0.005359  0.002417  0.003356     2.217
   2.04725  1.00000 -0.00126 -0.95804  0.005087  0.002373  0.000000     2.144
   2.04725  1.00010 -0.00001  0.95665  0.030611  0.008027  0.000000     3.814
   2.05356  1.00636 -0.00081  0.94357  0.025315  0.008364  0.000000     3.027
   2.06096  1.01371 -0.00161  0.94060  0.024565  0.008517  0.000000     2.884
   2.06964  1.02235 -0.00247  0.93647  0.023500  0.008686  0.000000     2.706
   2.07981  1.03248 -0.00339  0.93223  0.022244  0.008848  0.000000     2.514
   2.09174  1.04437 -0.00440  0.92832  0.020798  0.008984  0.000000     2.315
   2.10574  1.05832 -0.00548  0.92540  0.019193  0.009070  0.000000     2.116
   2.12215  1.07469 -0.00664  0.92423  0.017491  0.009085  0.000000     1.925
   2.14139  1.09389 -0.00787  0.92541  0.015779  0.009016  0.000000     1.750
   2.16396  1.11642 -0.00916  0.92914  0.014162  0.008870  0.000000     1.597
   2.19042  1.14285 -0.01050  0.93500  0.012726  0.008672  0.000000     1.467
   2.22145  1.17385 -0.01186  0.94215  0.011512  0.008452  0.000000     1.362
   2.25784  1.21022 -0.01321  0.94942  0.010537  0.008247  0.000000     1.278
   2.30052  1.25288 -0.01451  0.95636  0.009756  0.008062  0.000000     1.210
   2.35057  1.30291 -0.01570  0.96272  0.009142  0.007900  0.000000     1.157
   2.40926  1.36160 -0.01670  0.96832  0.008669  0.007764  0.000000     1.117
   2.47809  1.43042 -0.01741  0.97329  0.008305  0.007648  0.000000     1.086
   2.55880  1.51113 -0.01772  0.97762  0.008028  0.007549  0.000000     1.063
   2.65345  1.60578 -0.01747  0.98138  0.007816  0.007466  0.000000     1.047
   2.76445  1.71677 -0.01648  0.98460  0.007656  0.007397  0.000000     1.035
   2.89461  1.84692 -0.01454  0.98736  0.007533  0.007338  0.000000     1.027
   3.04725  1.99953 -0.01137  0.99033  0.007422  0.007274  0.000000     1.020
