NACA 4412                                       
 Alfa =  20.20000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.63361
   0.99392  0.00292 -0.63503
   0.98333  0.00577 -0.63752
   0.97098  0.00904 -0.64046
   0.95718  0.01262 -0.64379
   0.94237  0.01638 -0.64742
   0.92696  0.02021 -0.65128
   0.91123  0.02403 -0.65531
   0.89533  0.02780 -0.65947
   0.87933  0.03149 -0.66376
   0.86327  0.03511 -0.66818
   0.84718  0.03864 -0.67273
   0.83106  0.04208 -0.67740
   0.81492  0.04544 -0.68222
   0.79875  0.04870 -0.68719
   0.78258  0.05188 -0.69231
   0.76638  0.05496 -0.69761
   0.75017  0.05796 -0.70308
   0.73395  0.06086 -0.70875
   0.71772  0.06368 -0.71463
   0.70148  0.06640 -0.72073
   0.68523  0.06902 -0.72708
   0.66898  0.07155 -0.73368
   0.65272  0.07398 -0.74057
   0.63645  0.07632 -0.74778
   0.62019  0.07855 -0.75532
   0.60392  0.08069 -0.76325
   0.58766  0.08272 -0.77173
   0.57140  0.08465 -0.78069
   0.55514  0.08647 -0.79018
   0.53889  0.08818 -0.80027
   0.52265  0.08978 -0.81105
   0.50642  0.09127 -0.82262
   0.49021  0.09264 -0.83512
   0.47402  0.09390 -0.84873
   0.45785  0.09503 -0.86370
   0.44172  0.09603 -0.88037
   0.42564  0.09690 -0.89912
   0.40965  0.09765 -0.92101
   0.39382  0.09824 -0.94800
   0.37817  0.09865 -0.98782
   0.36263  0.09885 -1.00466
   0.34716  0.09884 -1.00553
   0.33174  0.09863 -1.00643
   0.31639  0.09821 -1.00737
   0.30109  0.09757 -1.00836
   0.28586  0.09672 -1.00941
   0.27069  0.09564 -1.01051
   0.25561  0.09433 -1.01168
   0.24061  0.09280 -1.01293
   0.22571  0.09103 -1.01426
   0.21092  0.08902 -1.01569
   0.19626  0.08678 -1.01723
   0.18175  0.08429 -1.01890
   0.16741  0.08155 -1.02070
   0.15327  0.07856 -1.02268
   0.13937  0.07533 -1.02484
   0.12576  0.07185 -1.02724
   0.11254  0.06815 -1.02990
   0.09978  0.06426 -1.03288
   0.08762  0.06020 -1.03625
   0.07622  0.05606 -1.04009
   0.06572  0.05190 -1.04451
   0.05625  0.04782 -1.04966
   0.04786  0.04389 -1.05576
   0.04055  0.04017 -1.06311
   0.03423  0.03668 -1.07219
   0.02879  0.03343 -1.08357
   0.02411  0.03040 -1.09809
   0.02008  0.02756 -1.11687
   0.01660  0.02489 -1.14142
   0.01357  0.02236 -1.17387
   0.01095  0.01995 -1.21705
   0.00867  0.01764 -1.27374
   0.00671  0.01541 -1.34451
   0.00502  0.01324 -1.43028
   0.00360  0.01113 -1.52624
   0.00242  0.00906 -1.61921
   0.00148  0.00703 -1.69086
   0.00077  0.00504 -1.71754
   0.00029  0.00309 -1.68068
   0.00004  0.00120 -1.57247
   0.00001 -0.00064 -1.39388
   0.00020 -0.00249 -1.13873
   0.00065 -0.00436 -0.81154
   0.00137 -0.00623 -0.43937
   0.00239 -0.00805 -0.07075
   0.00369 -0.00980  0.25048
   0.00527 -0.01148  0.51071
   0.00712 -0.01307  0.70078
   0.00925 -0.01459  0.83441
   0.01167 -0.01603  0.92009
   0.01438 -0.01741  0.97071
   0.01744 -0.01873  0.99463
   0.02087 -0.02000  0.99982
   0.02476 -0.02123  0.99084
   0.02916 -0.02242  0.97165
