#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.05979  0.01438 -0.01741 -0.52129  0.000912  0.000399  0.043301     2.288
   1.06312  0.01744 -0.01873 -0.58193  0.001008  0.000438  0.043302     2.299
   1.06679  0.02087 -0.02000 -0.63360  0.001115  0.000482  0.042021     2.314
   1.07086  0.02476 -0.02123 -0.67811  0.001230  0.000529  0.040314     2.327
   1.07542  0.02916 -0.02242 -0.71677  0.001356  0.000580  0.038140     2.340
   1.08058  0.03419 -0.02357 -0.75037  0.001496  0.000636  0.035692     2.354
   1.08647  0.03998 -0.02467 -0.78001  0.001648  0.000697  0.033298     2.366
   1.09325  0.04667 -0.02572 -0.80591  0.001821  0.000765  0.030673     2.382
   1.10108  0.05445 -0.02670 -0.82846  0.002012  0.000840  0.028139     2.396
   1.11013  0.06345 -0.02758 -0.84791  0.002224  0.000923  0.025673     2.410
   1.12048  0.07377 -0.02833 -0.86445  0.002456  0.001013  0.023365     2.424
   1.13215  0.08543 -0.02891 -0.87831  0.002705  0.001110  0.021268     2.438
   1.14504  0.09832 -0.02929 -0.88954  0.002970  0.001212  0.019334     2.452
   1.15896  0.11223 -0.02947 -0.89847  0.003243  0.001316  0.017648     2.464
   1.17368  0.12696 -0.02945 -0.90544  0.003521  0.001422  0.016178     2.476
   1.18901  0.14228 -0.02924 -0.91088  0.003796  0.001527  0.014927     2.487
   1.20480  0.15806 -0.02887 -0.91517  0.004067  0.001630  0.013872     2.496
   1.22092  0.17418 -0.02837 -0.91848  0.004334  0.001731  0.012940     2.504
   1.23731  0.19056 -0.02776 -0.92118  0.004591  0.001829  0.012171     2.511
   1.25391  0.20714 -0.02707 -0.92337  0.004841  0.001924  0.011503     2.516
   1.27067  0.22389 -0.02630 -0.92522  0.005081  0.002016  0.010936     2.520
   1.28758  0.24078 -0.02549 -0.92687  0.005310  0.002105  0.010457     2.522
   1.30460  0.25777 -0.02465 -0.92839  0.005527  0.002191  0.010055     2.523
   1.32169  0.27484 -0.02379 -0.92988  0.005731  0.002272  0.009722     2.522
   1.33881  0.29194 -0.02292 -0.93145  0.005917  0.002349  0.009469     2.518
   1.35590  0.30901 -0.02207 -0.93309  0.006090  0.002423  0.009259     2.514
   1.37294  0.32603 -0.02124 -0.93490  0.006245  0.002491  0.009115     2.507
   1.38994  0.34301 -0.02043 -0.93696  0.006379  0.002554  0.009033     2.498
   1.40689  0.35994 -0.01967 -0.93935  0.006491  0.002611  0.009016     2.486
   1.42382  0.37686 -0.01894 -0.94210  0.006582  0.002663  0.009051     2.471
   1.44075  0.39378 -0.01827 -0.94543  0.006640  0.002707  0.009182     2.453
   1.45775  0.41076 -0.01762 -0.94943  0.006670  0.002744  0.009390     2.431
   1.47481  0.42781 -0.01697 -0.95326  0.006735  0.002784  0.009442     2.420
   1.49192  0.44491 -0.01629 -0.95695  0.006818  0.002824  0.009418     2.414
   1.50907  0.46204 -0.01560 -0.96044  0.006914  0.002866  0.009338     2.412
   1.52625  0.47921 -0.01490 -0.96378  0.007014  0.002908  0.009237     2.412
   1.54344  0.49639 -0.01420 -0.96699  0.007116  0.002950  0.009131     2.412
   1.56064  0.51357 -0.01350 -0.97007  0.007219  0.002991  0.009023     2.413
   1.57783  0.53074 -0.01280 -0.97310  0.007317  0.003032  0.008928     2.413
   1.59499  0.54790 -0.01211 -0.97611  0.007407  0.003071  0.008854     2.412
   1.61214  0.56503 -0.01143 -0.97910  0.007493  0.003108  0.008794     2.411
   1.62928  0.58215 -0.01076 -0.98210  0.007572  0.003144  0.008749     2.409
   1.64639  0.59926 -0.01011 -0.98518  0.007642  0.003178  0.008729     2.405
   1.66350  0.61635 -0.00947 -0.98832  0.007704  0.003209  0.008723     2.401
   1.68058  0.63342 -0.00885 -0.99160  0.007755  0.003239  0.008746     2.395
   1.69766  0.65049 -0.00825 -0.99499  0.007799  0.003266  0.008784     2.388
   1.71473  0.66755 -0.00768 -0.99854  0.007833  0.003290  0.008844     2.381
   1.73178  0.68459 -0.00712 -1.00228  0.007855  0.003312  0.008927     2.372
   1.74883  0.70164 -0.00659 -1.00620  0.007871  0.003331  0.009025     2.363
   1.76588  0.71867 -0.00608 -1.01039  0.007872  0.003347  0.009155     2.352
   1.78292  0.73570 -0.00560 -1.01481  0.007866  0.003360  0.009301     2.341
   1.79995  0.75273 -0.00514 -1.01954  0.007847  0.003369  0.009477     2.329
   1.81698  0.76976 -0.00471 -1.02457  0.007820  0.003376  0.009672     2.316
   1.83401  0.78678 -0.00431 -1.02998  0.007778  0.003378  0.009904     2.303
   1.85104  0.80381 -0.00393 -1.03578  0.007726  0.003377  0.010162     2.288
   1.86807  0.82084 -0.00357 -1.04208  0.007659  0.003371  0.010465     2.272
   1.88510  0.83786 -0.00324 -1.04889  0.007580  0.003360  0.010806     2.256
   1.90213  0.85489 -0.00294 -1.05636  0.007482  0.003343  0.011209     2.238
   1.91914  0.87190 -0.00266 -1.06453  0.007370  0.003322  0.011665     2.219
   1.93613  0.88889 -0.00241 -1.07355  0.007238  0.003293  0.012199     2.198
   1.95305  0.90581 -0.00218 -1.08365  0.007081  0.003255  0.012842     2.175
   1.96983  0.92258 -0.00197 -1.09498  0.006899  0.003209  0.013611     2.150
   1.98627  0.93902 -0.00179 -1.10780  0.006686  0.003151  0.014551     2.122
   2.00209  0.95483 -0.00163 -1.12235  0.006438  0.003081  0.015724     2.090
   2.01678  0.96953 -0.00150 -1.13867  0.006156  0.002997  0.017170     2.054
   2.02984  0.98258 -0.00139 -1.15705  0.005829  0.002896  0.019040     2.013
   2.04093  0.99368 -0.00131 -1.17710  0.005479  0.002783  0.021326     1.969
   2.04725  1.00000 -0.00126 -1.19867  0.005024  0.002641  0.024885     1.902
   2.04725  1.00010 -0.00001  1.19867  0.232683  0.005482  0.000000    42.442
   2.05356  1.00636 -0.00080  1.19598  0.232890  0.006032  0.000000    38.611
   2.06096  1.01372 -0.00155  1.19265  0.232881  0.006717  0.000000    34.669
   2.06964  1.02236 -0.00233  1.18875  0.232746  0.007528  0.000000    30.918
   2.07981  1.03250 -0.00314  1.18419  0.232438  0.008486  0.000000    27.389
   2.09174  1.04441 -0.00397  1.17880  0.231912  0.009630  0.000000    24.081
   2.10574  1.05837 -0.00481  1.17251  0.231081  0.010983  0.000000    21.040
   2.12215  1.07476 -0.00565  1.16516  0.229849  0.012584  0.000000    18.265
   2.14139  1.09399 -0.00645  1.15658  0.228087  0.014482  0.000000    15.750
   2.16396  1.11654 -0.00719  1.14655  0.225632  0.016739  0.000000    13.480
   2.19042  1.14300 -0.00780  1.13491  0.222258  0.019400  0.000000    11.457
   2.22145  1.17403 -0.00823  1.12126  0.217719  0.022581  0.000000     9.642
   2.25784  1.21042 -0.00838  1.10506  0.211713  0.026434  0.000000     8.009
   2.30052  1.25310 -0.00815  1.08566  0.203868  0.031156  0.000000     6.543
   2.35057  1.30314 -0.00739  1.06203  0.193787  0.037059  0.000000     5.229
   2.40926  1.36181 -0.00592  1.03207  0.181202  0.044809  0.000000     4.044
   2.47809  1.43060 -0.00354  0.99666  0.165794  0.054384  0.000000     3.049
   2.55880  1.51123  0.00004  0.97000  0.147269  0.061800  0.000000     2.383
   2.65345  1.60574  0.00513  0.95424  0.127526  0.066153  0.000000     1.928
   2.76445  1.71652  0.01213  0.95004  0.108761  0.067263  0.000000     1.617
   2.89461  1.84634  0.02152  0.95597  0.092527  0.065810  0.000000     1.406
   3.04725  1.99849  0.03386  0.99545  0.071292  0.057530  0.000000     1.239
