NACA 4412                                       
 Alfa =   3.90000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.28934
   0.99392  0.00292 -0.28942
   0.98333  0.00577 -0.28954
   0.97098  0.00904 -0.28966
   0.95718  0.01262 -0.28978
   0.94237  0.01638 -0.28990
   0.92696  0.02021 -0.29001
   0.91123  0.02403 -0.29013
   0.89533  0.02780 -0.29023
   0.87933  0.03149 -0.29034
   0.86327  0.03511 -0.29045
   0.84718  0.03864 -0.29056
   0.83106  0.04208 -0.29067
   0.81492  0.04544 -0.29079
   0.79875  0.04870 -0.29092
   0.78258  0.05188 -0.29106
   0.76638  0.05496 -0.29122
   0.75017  0.05796 -0.29140
   0.73395  0.06086 -0.29160
   0.71772  0.06368 -0.29183
   0.70148  0.06640 -0.29210
   0.68523  0.06902 -0.29241
   0.66898  0.07155 -0.29278
   0.65272  0.07398 -0.29321
   0.63645  0.07632 -0.29373
   0.62019  0.07855 -0.29434
   0.60392  0.08069 -0.29507
   0.58766  0.08272 -0.29594
   0.57140  0.08465 -0.29700
   0.55514  0.08647 -0.29827
   0.53889  0.08818 -0.29980
   0.52265  0.08978 -0.30166
   0.50642  0.09127 -0.30393
   0.49021  0.09264 -0.30669
   0.47402  0.09390 -0.31006
   0.45785  0.09503 -0.31419
   0.44172  0.09603 -0.31926
   0.42564  0.09690 -0.32550
   0.40965  0.09765 -0.33321
   0.39382  0.09824 -0.34267
   0.37817  0.09865 -0.35420
   0.36263  0.09885 -0.36788
   0.34716  0.09884 -0.38359
   0.33174  0.09863 -0.40173
   0.31639  0.09821 -0.42212
   0.30109  0.09757 -0.44404
   0.28586  0.09672 -0.46647
   0.27069  0.09564 -0.48842
   0.25561  0.09433 -0.50893
   0.24061  0.09280 -0.52740
   0.22571  0.09103 -0.54316
   0.21092  0.08902 -0.55603
   0.19626  0.08678 -0.56571
   0.18175  0.08429 -0.57194
   0.16741  0.08155 -0.57482
   0.15327  0.07856 -0.57383
   0.13937  0.07533 -0.56916
   0.12576  0.07185 -0.56030
   0.11254  0.06815 -0.54725
   0.09978  0.06426 -0.52989
   0.08762  0.06020 -0.50773
   0.07622  0.05606 -0.48099
   0.06572  0.05190 -0.44962
   0.05625  0.04782 -0.41384
   0.04786  0.04389 -0.37381
   0.04055  0.04017 -0.32974
   0.03423  0.03668 -0.28227
   0.02879  0.03343 -0.23115
   0.02411  0.03040 -0.17624
   0.02008  0.02756 -0.11658
   0.01660  0.02489 -0.05180
   0.01357  0.02236  0.01870
   0.01095  0.01995  0.09525
   0.00867  0.01764  0.18002
   0.00671  0.01541  0.27183
   0.00502  0.01324  0.37240
   0.00360  0.01113  0.48062
   0.00242  0.00906  0.59354
   0.00148  0.00703  0.70753
   0.00077  0.00504  0.81525
   0.00029  0.00309  0.90699
   0.00004  0.00120  0.97150
   0.00001 -0.00064  0.99940
   0.00020 -0.00249  0.98287
   0.00065 -0.00436  0.91561
   0.00137 -0.00623  0.80064
   0.00239 -0.00805  0.65312
   0.00369 -0.00980  0.49558
   0.00527 -0.01148  0.34826
   0.00712 -0.01307  0.21727
   0.00925 -0.01459  0.10907
   0.01167 -0.01603  0.02121
   0.01438 -0.01741 -0.04845
   0.01744 -0.01873 -0.10214
   0.02087 -0.02000 -0.14336
   0.02476 -0.02123 -0.17441
   0.02916 -0.02242 -0.19695
   0.03419 -0.02357 -0.21194
   0.03998 -0.02467 -0.22119
   0.04667 -0.02572 -0.22516
   0.05445 -0.02670 -0.22454
   0.06345 -0.02758 -0.21974
   0.07377 -0.02833 -0.21168
   0.08543 -0.02891 -0.20086
   0.09832 -0.02929 -0.18821
   0.11223 -0.02947 -0.17450
   0.12696 -0.02945 -0.16040
   0.14228 -0.02924 -0.14638
   0.15806 -0.02887 -0.13292
   0.17418 -0.02837 -0.12002
   0.19056 -0.02776 -0.10792
   0.20714 -0.02707 -0.09660
   0.22389 -0.02630 -0.08610
   0.24078 -0.02549 -0.07644
   0.25777 -0.02465 -0.06766
   0.27484 -0.02379 -0.05968
   0.29194 -0.02292 -0.05263
   0.30901 -0.02207 -0.04643
   0.32603 -0.02124 -0.04114
   0.34301 -0.02043 -0.03680
   0.35994 -0.01967 -0.03343
   0.37686 -0.01894 -0.03110
   0.39378 -0.01827 -0.02997
   0.41076 -0.01762 -0.03010
   0.42781 -0.01697 -0.03034
   0.44491 -0.01629 -0.03068
   0.46204 -0.01560 -0.03103
   0.47921 -0.01490 -0.03144
   0.49639 -0.01420 -0.03185
   0.51357 -0.01350 -0.03228
   0.53074 -0.01280 -0.03279
   0.54790 -0.01211 -0.03342
   0.56503 -0.01143 -0.03414
   0.58215 -0.01076 -0.03501
   0.59926 -0.01011 -0.03607
   0.61635 -0.00947 -0.03732
   0.63342 -0.00885 -0.03884
   0.65049 -0.00825 -0.04062
   0.66755 -0.00768 -0.04270
   0.68459 -0.00712 -0.04511
   0.70164 -0.00659 -0.04789
   0.71867 -0.00608 -0.05109
   0.73570 -0.00560 -0.05471
   0.75273 -0.00514 -0.05885
   0.76976 -0.00471 -0.06351
   0.78678 -0.00431 -0.06879
   0.80381 -0.00393 -0.07474
   0.82084 -0.00357 -0.08146
   0.83786 -0.00324 -0.08904
   0.85489 -0.00294 -0.09769
   0.87190 -0.00266 -0.10744
   0.88889 -0.00241 -0.11860
   0.90581 -0.00218 -0.13145
   0.92258 -0.00197 -0.14629
   0.93902 -0.00179 -0.16352
   0.95483 -0.00163 -0.18351
   0.96953 -0.00150 -0.20631
   0.98258 -0.00139 -0.23215
   0.99368 -0.00131 -0.26015
   1.00000 -0.00126 -0.28934
