#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.05393  0.00925 -0.01459 -1.31004  0.000923  0.000381  0.094071     2.425
   1.05675  0.01167 -0.01603 -1.32917  0.001048  0.000425  0.080876     2.464
   1.05979  0.01438 -0.01741 -1.33922  0.001187  0.000474  0.069026     2.503
   1.06312  0.01744 -0.01873 -1.34257  0.001341  0.000527  0.058611     2.543
   1.06679  0.02087 -0.02000 -1.34103  0.001512  0.000585  0.049655     2.583
   1.07086  0.02476 -0.02123 -1.33591  0.001700  0.000648  0.042024     2.623
   1.07542  0.02916 -0.02242 -1.32793  0.001910  0.000717  0.035380     2.665
   1.08058  0.03419 -0.02357 -1.31782  0.002142  0.000792  0.029770     2.706
   1.08647  0.03998 -0.02467 -1.30594  0.002402  0.000874  0.024932     2.749
   1.09325  0.04667 -0.02572 -1.29256  0.002695  0.000965  0.020759     2.794
   1.10108  0.05445 -0.02670 -1.27791  0.003026  0.001065  0.017153     2.841
   1.11013  0.06345 -0.02758 -1.26232  0.003397  0.001176  0.014101     2.889
   1.12048  0.07377 -0.02833 -1.24614  0.003810  0.001296  0.011530     2.939
   1.13215  0.08543 -0.02891 -1.22981  0.004260  0.001425  0.009412     2.990
   1.14504  0.09832 -0.02929 -1.21377  0.004744  0.001560  0.007676     3.042
   1.15896  0.11223 -0.02947 -1.19842  0.005249  0.001698  0.006291     3.091
   1.17368  0.12696 -0.02945 -1.18401  0.005767  0.001837  0.005188     3.140
   1.18901  0.14228 -0.02924 -1.17064  0.006290  0.001975  0.004315     3.185
   1.20480  0.15806 -0.02887 -1.15834  0.006806  0.002110  0.003637     3.225
   1.22092  0.17418 -0.02837 -1.14704  0.007317  0.002242  0.003093     3.263
   1.23731  0.19056 -0.02776 -1.13668  0.007810  0.002371  0.002679     3.294
   1.25391  0.20714 -0.02707 -1.12716  0.008285  0.002496  0.002361     3.319
   1.27067  0.22389 -0.02630 -1.11839  0.008739  0.002617  0.002115     3.339
   1.28758  0.24078 -0.02549 -1.11032  0.009166  0.002735  0.001941     3.352
   1.30460  0.25777 -0.02465 -1.10287  0.009563  0.002848  0.001821     3.358
   1.32169  0.27484 -0.02379 -1.09599  0.009928  0.002958  0.001750     3.356
   1.33881  0.29194 -0.02292 -1.08966  0.010253  0.003064  0.001725     3.347
   1.35590  0.30901 -0.02207 -1.08384  0.010541  0.003165  0.001738     3.330
   1.37294  0.32603 -0.02124 -1.07851  0.010787  0.003263  0.001789     3.306
   1.38994  0.34301 -0.02043 -1.07366  0.010986  0.003355  0.001879     3.275
   1.40689  0.35994 -0.01967 -1.06926  0.011141  0.003443  0.002005     3.236
   1.42382  0.37686 -0.01894 -1.06531  0.011250  0.003525  0.002168     3.191
   1.44075  0.39378 -0.01827 -1.06185  0.011306  0.003602  0.002378     3.139
   1.45775  0.41076 -0.01762 -1.05887  0.011315  0.003673  0.002629     3.080
   1.47481  0.42781 -0.01697 -1.05614  0.011354  0.003743  0.002827     3.034
   1.49192  0.44491 -0.01629 -1.05365  0.011408  0.003810  0.002990     2.995
   1.50907  0.46204 -0.01560 -1.05135  0.011478  0.003875  0.003121     2.962
   1.52625  0.47921 -0.01490 -1.04922  0.011556  0.003939  0.003228     2.934
   1.54344  0.49639 -0.01420 -1.04726  0.011640  0.004001  0.003316     2.909
   1.56064  0.51357 -0.01350 -1.04543  0.011732  0.004062  0.003387     2.888
   1.57783  0.53074 -0.01280 -1.04374  0.011822  0.004121  0.003450     2.869
   1.59499  0.54790 -0.01211 -1.04220  0.011910  0.004179  0.003507     2.850
   1.61214  0.56503 -0.01143 -1.04078  0.011997  0.004234  0.003559     2.833
   1.62928  0.58215 -0.01076 -1.03949  0.012079  0.004288  0.003611     2.817
   1.64639  0.59926 -0.01011 -1.03834  0.012154  0.004340  0.003664     2.801
   1.66350  0.61635 -0.00947 -1.03732  0.012223  0.004390  0.003719     2.784
   1.68058  0.63342 -0.00885 -1.03645  0.012281  0.004437  0.003780     2.768
   1.69766  0.65049 -0.00825 -1.03571  0.012329  0.004483  0.003846     2.750
   1.71473  0.66755 -0.00768 -1.03513  0.012367  0.004526  0.003920     2.733
   1.73178  0.68459 -0.00712 -1.03470  0.012394  0.004566  0.004001     2.714
   1.74883  0.70164 -0.00659 -1.03443  0.012408  0.004604  0.004091     2.695
   1.76588  0.71867 -0.00608 -1.03435  0.012408  0.004639  0.004192     2.675
   1.78292  0.73570 -0.00560 -1.03444  0.012396  0.004671  0.004303     2.654
   1.79995  0.75273 -0.00514 -1.03473  0.012369  0.004699  0.004427     2.632
   1.81698  0.76976 -0.00471 -1.03523  0.012328  0.004724  0.004562     2.610
   1.83401  0.78678 -0.00431 -1.03597  0.012272  0.004746  0.004713     2.586
   1.85104  0.80381 -0.00393 -1.03695  0.012198  0.004763  0.004880     2.561
   1.86807  0.82084 -0.00357 -1.03821  0.012107  0.004776  0.005066     2.535
   1.88510  0.83786 -0.00324 -1.03977  0.011999  0.004784  0.005271     2.508
   1.90213  0.85489 -0.00294 -1.04170  0.011868  0.004787  0.005506     2.479
   1.91914  0.87190 -0.00266 -1.04400  0.011718  0.004784  0.005764     2.449
   1.93613  0.88889 -0.00241 -1.04676  0.011543  0.004774  0.006060     2.418
   1.95305  0.90581 -0.00218 -1.05004  0.011341  0.004756  0.006398     2.384
   1.96983  0.92258 -0.00197 -1.05395  0.011108  0.004729  0.006790     2.349
   1.98627  0.93902 -0.00179 -1.05857  0.010841  0.004692  0.007246     2.311
   2.00209  0.95483 -0.00163 -1.06398  0.010540  0.004642  0.007778     2.270
   2.01678  0.96953 -0.00150 -1.07015  0.010209  0.004581  0.008392     2.228
   2.02984  0.98258 -0.00139 -1.07704  0.009850  0.004508  0.009098     2.185
   2.04093  0.99368 -0.00131 -1.08429  0.009489  0.004428  0.009859     2.143
   2.04725  1.00000 -0.00126 -1.09163  0.009081  0.004334  0.010792     2.095
   2.04725  1.00010 -0.00001  1.09163  0.101867  0.008560  0.000000    11.901
   2.05356  1.00636 -0.00082  1.08897  0.101325  0.008851  0.000000    11.448
   2.06096  1.01371 -0.00165  1.08541  0.100454  0.009240  0.000000    10.871
   2.06964  1.02234 -0.00256  1.08109  0.099331  0.009714  0.000000    10.225
   2.07981  1.03246 -0.00357  1.07589  0.097898  0.010287  0.000000     9.517
   2.09174  1.04434 -0.00470  1.06961  0.096088  0.010980  0.000000     8.751
   2.10574  1.05828 -0.00594  1.06198  0.093814  0.011823  0.000000     7.935
   2.12215  1.07463 -0.00732  1.05267  0.090971  0.012856  0.000000     7.076
   2.14139  1.09381 -0.00885  1.04117  0.087433  0.014134  0.000000     6.186
   2.16396  1.11632 -0.01053  1.02672  0.083068  0.015746  0.000000     5.275
   2.19042  1.14271 -0.01238  1.00786  0.077776  0.017867  0.000000     4.353
   2.22145  1.17368 -0.01439  0.98727  0.071364  0.020199  0.000000     3.533
   2.25784  1.21001 -0.01659  0.96840  0.063872  0.022330  0.000000     2.860
   2.30052  1.25262 -0.01896  0.95349  0.055696  0.023979  0.000000     2.323
   2.35057  1.30260 -0.02152  0.94557  0.047540  0.024817  0.000000     1.916
   2.40926  1.36123 -0.02425  0.94562  0.040267  0.024812  0.000000     1.623
   2.47809  1.42999 -0.02714  0.95166  0.034467  0.024262  0.000000     1.421
   2.55880  1.51065 -0.03018  0.96026  0.030219  0.023541  0.000000     1.284
   2.65345  1.60525 -0.03336  0.96876  0.027248  0.022879  0.000000     1.191
   2.76445  1.71619 -0.03662  0.97602  0.025209  0.022345  0.000000     1.128
   2.89461  1.84632 -0.03995  0.98182  0.023818  0.021937  0.000000     1.086
   3.04725  1.99892 -0.04329  0.98879  0.022691  0.021467  0.000000     1.057
