#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.72321  0.28586  0.09672  1.30413  0.003325  0.001236  0.006453     2.690
   0.73841  0.27069  0.09564  1.30872  0.003139  0.001186  0.007218     2.648
   0.75355  0.25561  0.09433  1.31225  0.002973  0.001138  0.007956     2.614
   0.76863  0.24061  0.09280  1.31475  0.002821  0.001092  0.008685     2.584
   0.78363  0.22571  0.09103  1.31616  0.002682  0.001047  0.009394     2.561
   0.79855  0.21092  0.08902  1.31653  0.002550  0.001004  0.010109     2.540
   0.81339  0.19626  0.08678  1.31581  0.002425  0.000962  0.010836     2.522
   0.82811  0.18175  0.08429  1.31390  0.002307  0.000920  0.011552     2.508
   0.84271  0.16741  0.08155  1.31089  0.002191  0.000879  0.012318     2.494
   0.85717  0.15327  0.07856  1.30656  0.002080  0.000838  0.013092     2.482
   0.87144  0.13937  0.07533  1.30093  0.001970  0.000797  0.013912     2.472
   0.88548  0.12576  0.07185  1.29385  0.001863  0.000756  0.014773     2.463
   0.89921  0.11254  0.06815  1.28525  0.001755  0.000715  0.015706     2.455
   0.91255  0.09978  0.06426  1.27498  0.001650  0.000674  0.016700     2.448
   0.92536  0.08762  0.06020  1.26300  0.001545  0.000633  0.017796     2.441
   0.93750  0.07622  0.05606  1.24919  0.001441  0.000592  0.018985     2.434
   0.94879  0.06572  0.05190  1.23360  0.001340  0.000552  0.020309     2.427
   0.95911  0.05625  0.04782  1.21618  0.001243  0.000513  0.021734     2.421
   0.96837  0.04786  0.04389  1.19707  0.001150  0.000476  0.023288     2.414
   0.97657  0.04055  0.04017  1.17625  0.001063  0.000442  0.024945     2.406
   0.98379  0.03423  0.03668  1.15372  0.000981  0.000409  0.026710     2.398
   0.99012  0.02879  0.03343  1.12930  0.000906  0.000379  0.028541     2.390
   0.99570  0.02411  0.03040  1.10283  0.000836  0.000351  0.030457     2.382
   1.00063  0.02008  0.02756  1.07384  0.000770  0.000325  0.032575     2.370
   1.00502  0.01660  0.02489  1.04152  0.000710  0.000301  0.034550     2.362
   1.00896  0.01357  0.02236  1.00559  0.000653  0.000278  0.036736     2.349
   1.01253  0.01095  0.01995  0.96472  0.000600  0.000257  0.038768     2.337
   1.01577  0.00867  0.01764  0.91818  0.000552  0.000237  0.040587     2.326
   1.01874  0.00671  0.01541  0.86474  0.000505  0.000219  0.042258     2.312
   1.02149  0.00502  0.01324  0.80256  0.000463  0.000201  0.043302     2.300
   1.02404  0.00360  0.01113  0.73001  0.000424  0.000186  0.043562     2.286
   1.02642  0.00242  0.00906  0.64499  0.000390  0.000172  0.042433     2.271
   1.02866  0.00148  0.00703  0.54677  0.000360  0.000159  0.039218     2.264
   1.03077  0.00077  0.00504  0.43346  0.000333  0.000148  0.034178     2.245
   1.03277  0.00029  0.00309  0.30576  0.000315  0.000140  0.025557     2.243
   1.03468  0.00004  0.00120  0.16660  0.000298  0.000134  0.014878     2.231
   1.03651  0.00001 -0.00064  0.01891  0.000290  0.000130  0.001737     2.230
   1.03838  0.00020 -0.00249 -0.13671  0.000290  0.000130  0.012569     2.230
   1.04030  0.00065 -0.00436 -0.30202  0.000285  0.000128  0.028400     2.225
   1.04230  0.00137 -0.00623 -0.45911  0.000303  0.000134  0.039517     2.254
   1.04439  0.00239 -0.00805 -0.60281  0.000317  0.000142  0.050054     2.242
   1.04657  0.00369 -0.00980 -0.72492  0.000350  0.000154  0.052510     2.283
   1.04888  0.00527 -0.01148 -0.82197  0.000387  0.000169  0.053348     2.293
   1.05132  0.00712 -0.01307 -0.89797  0.000435  0.000187  0.050572     2.322
   1.05393  0.00925 -0.01459 -0.95615  0.000487  0.000208  0.047118     2.343
   1.05675  0.01167 -0.01603 -1.00005  0.000547  0.000231  0.042717     2.370
   1.05979  0.01438 -0.01741 -1.03292  0.000613  0.000256  0.038446     2.394
   1.06312  0.01744 -0.01873 -1.05712  0.000687  0.000284  0.034208     2.420
   1.06679  0.02087 -0.02000 -1.07492  0.000767  0.000314  0.030438     2.443
   1.07086  0.02476 -0.02123 -1.08754  0.000855  0.000347  0.026899     2.468
   1.07542  0.02916 -0.02242 -1.09617  0.000952  0.000382  0.023763     2.492
   1.08058  0.03419 -0.02357 -1.10143  0.001060  0.000421  0.020883     2.517
   1.08647  0.03998 -0.02467 -1.10393  0.001179  0.000464  0.018319     2.541
   1.09325  0.04667 -0.02572 -1.10417  0.001311  0.000511  0.016044     2.565
   1.10108  0.05445 -0.02670 -1.10217  0.001461  0.000564  0.013929     2.592
   1.11013  0.06345 -0.02758 -1.09833  0.001628  0.000622  0.012078     2.619
   1.12048  0.07377 -0.02833 -1.09300  0.001812  0.000685  0.010471     2.646
   1.13215  0.08543 -0.02891 -1.08639  0.002014  0.000753  0.009055     2.674
   1.14504  0.09832 -0.02929 -1.07896  0.002228  0.000825  0.007859     2.701
   1.15896  0.11223 -0.02947 -1.07107  0.002452  0.000899  0.006859     2.728
   1.17368  0.12696 -0.02945 -1.06303  0.002682  0.000974  0.006020     2.754
   1.18901  0.14228 -0.02924 -1.05504  0.002916  0.001049  0.005316     2.780
   1.20480  0.15806 -0.02887 -1.04733  0.003146  0.001123  0.004749     2.802
   1.22092  0.17418 -0.02837 -1.03993  0.003376  0.001196  0.004270     2.823
   1.23731  0.19056 -0.02776 -1.03291  0.003602  0.001267  0.003874     2.842
   1.25391  0.20714 -0.02707 -1.02631  0.003820  0.001337  0.003551     2.858
   1.27067  0.22389 -0.02630 -1.02010  0.004033  0.001404  0.003279     2.872
   1.28758  0.24078 -0.02549 -1.01434  0.004235  0.001470  0.003064     2.881
   1.30460  0.25777 -0.02465 -1.00899  0.004428  0.001534  0.002889     2.887
   1.32169  0.27484 -0.02379 -1.00406  0.004608  0.001595  0.002754     2.890
   1.33881  0.29194 -0.02292 -0.99959  0.004772  0.001653  0.002660     2.886
   1.35590  0.30901 -0.02207 -0.99556  0.004921  0.001709  0.002594     2.880
   1.37294  0.32603 -0.02124 -0.99199  0.005051  0.001762  0.002562     2.867
   1.38994  0.34301 -0.02043 -0.98889  0.005161  0.001811  0.002561     2.850
   1.40689  0.35994 -0.01967 -0.98629  0.005249  0.001857  0.002593     2.827
   1.42382  0.37686 -0.01894 -0.98422  0.005312  0.001899  0.002658     2.798
   1.44075  0.39378 -0.01827 -0.98279  0.005345  0.001936  0.002768     2.761
   1.45775  0.41076 -0.01762 -0.98207  0.005348  0.001968  0.002920     2.718
   1.47481  0.42781 -0.01697 -0.98126  0.005389  0.002001  0.002987     2.693
   1.49192  0.44491 -0.01629 -0.98044  0.005451  0.002036  0.003006     2.677
   1.50907  0.46204 -0.01560 -0.97954  0.005530  0.002071  0.002988     2.670
   1.52625  0.47921 -0.01490 -0.97860  0.005619  0.002107  0.002951     2.666
   1.54344  0.49639 -0.01420 -0.97762  0.005714  0.002144  0.002901     2.666
   1.56064  0.51357 -0.01350 -0.97659  0.005815  0.002180  0.002841     2.667
   1.57783  0.53074 -0.01280 -0.97557  0.005916  0.002216  0.002783     2.669
   1.59499  0.54790 -0.01211 -0.97457  0.006015  0.002252  0.002728     2.671
   1.61214  0.56503 -0.01143 -0.97358  0.006113  0.002287  0.002676     2.673
   1.62928  0.58215 -0.01076 -0.97262  0.006210  0.002322  0.002627     2.675
   1.64639  0.59926 -0.01011 -0.97173  0.006300  0.002355  0.002587     2.675
   1.66350  0.61635 -0.00947 -0.97088  0.006387  0.002388  0.002550     2.674
   1.68058  0.63342 -0.00885 -0.97011  0.006467  0.002420  0.002523     2.672
   1.69766  0.65049 -0.00825 -0.96942  0.006542  0.002451  0.002502     2.669
   1.71473  0.66755 -0.00768 -0.96882  0.006610  0.002481  0.002488     2.665
   1.73178  0.68459 -0.00712 -0.96831  0.006673  0.002510  0.002480     2.659
   1.74883  0.70164 -0.00659 -0.96790  0.006728  0.002537  0.002479     2.652
   1.76588  0.71867 -0.00608 -0.96761  0.006776  0.002563  0.002486     2.643
   1.78292  0.73570 -0.00560 -0.96742  0.006818  0.002588  0.002498     2.634
   1.79995  0.75273 -0.00514 -0.96736  0.006851  0.002612  0.002517     2.623
   1.81698  0.76976 -0.00471 -0.96743  0.006879  0.002634  0.002541     2.612
   1.83401  0.78678 -0.00431 -0.96764  0.006898  0.002655  0.002573     2.599
   1.85104  0.80381 -0.00393 -0.96799  0.006910  0.002674  0.002611     2.584
   1.86807  0.82084 -0.00357 -0.96852  0.006913  0.002691  0.002657     2.569
   1.88510  0.83786 -0.00324 -0.96922  0.006908  0.002706  0.002710     2.553
   1.90213  0.85489 -0.00294 -0.97014  0.006891  0.002719  0.002775     2.534
   1.91914  0.87190 -0.00266 -0.97126  0.006868  0.002731  0.002845     2.515
   1.93613  0.88889 -0.00241 -0.97263  0.006833  0.002739  0.002929     2.494
   1.95305  0.90581 -0.00218 -0.97432  0.006783  0.002745  0.003028     2.471
   1.96983  0.92258 -0.00197 -0.97635  0.006718  0.002746  0.003145     2.446
   1.98627  0.93902 -0.00179 -0.97880  0.006634  0.002743  0.003285     2.418
   2.00209  0.95483 -0.00163 -0.98174  0.006529  0.002735  0.003455     2.387
   2.01678  0.96953 -0.00150 -0.98518  0.006400  0.002720  0.003657     2.353
   2.02984  0.98258 -0.00139 -0.98923  0.006242  0.002697  0.003908     2.314
   2.04093  0.99368 -0.00131 -0.99367  0.006069  0.002669  0.004191     2.274
   2.04725  1.00000 -0.00126 -0.99941  0.005801  0.002618  0.004649     2.216
   2.04725  1.00010 -0.00001  0.99941  0.060642  0.014904  0.000000     4.069
   2.05356  1.00636 -0.00082  0.99559  0.059800  0.015250  0.000000     3.921
   2.06096  1.01371 -0.00164  0.98959  0.058640  0.015796  0.000000     3.712
   2.06964  1.02234 -0.00254  0.98252  0.057207  0.016443  0.000000     3.479
   2.07981  1.03247 -0.00353  0.97553  0.055426  0.017084  0.000000     3.244
   2.09174  1.04435 -0.00463  0.96835  0.053296  0.017744  0.000000     3.004
   2.10574  1.05829 -0.00584  0.96117  0.050802  0.018400  0.000000     2.761
   2.12215  1.07464 -0.00717  0.95446  0.047944  0.019009  0.000000     2.522
   2.14139  1.09383 -0.00863  0.94878  0.044755  0.019515  0.000000     2.293
   2.16396  1.11634 -0.01022  0.94477  0.041318  0.019864  0.000000     2.080
   2.19042  1.14275 -0.01195  0.94298  0.037763  0.020015  0.000000     1.887
   2.22145  1.17372 -0.01382  0.94371  0.034260  0.019956  0.000000     1.717
   2.25784  1.21006 -0.01583  0.94687  0.030983  0.019715  0.000000     1.572
   2.30052  1.25269 -0.01796  0.95189  0.028073  0.019352  0.000000     1.451
   2.35057  1.30268 -0.02020  0.95796  0.025602  0.018938  0.000000     1.352
   2.40926  1.36133 -0.02254  0.96429  0.023574  0.018529  0.000000     1.272
   2.47809  1.43011 -0.02494  0.97030  0.021948  0.018160  0.000000     1.209
   2.55880  1.51079 -0.02737  0.97568  0.020665  0.017843  0.000000     1.158
   2.65345  1.60541 -0.02977  0.98034  0.019665  0.017578  0.000000     1.119
   2.76445  1.71638 -0.03207  0.98427  0.018896  0.017361  0.000000     1.088
   2.89461  1.84653 -0.03421  0.98752  0.018312  0.017186  0.000000     1.066
   3.04725  1.99916 -0.03608  0.99131  0.017808  0.016986  0.000000     1.048
