#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.45775  0.41076 -0.01762 -1.26276  0.066007  0.007822 -0.000166     8.439
   1.47481  0.42781 -0.01697 -1.24947  0.066499  0.008697 -0.000151     7.646
   1.49192  0.44491 -0.01629 -1.23686  0.066906  0.009559 -0.000139     6.999
   1.50907  0.46204 -0.01560 -1.22483  0.067237  0.010410 -0.000130     6.459
   1.52625  0.47921 -0.01490 -1.21329  0.067496  0.011252 -0.000123     5.999
   1.54344  0.49639 -0.01420 -1.20218  0.067688  0.012088 -0.000116     5.600
   1.56064  0.51357 -0.01350 -1.19145  0.067816  0.012920 -0.000107     5.249
   1.57783  0.53074 -0.01280 -1.18103  0.067885  0.013749 -0.000097     4.937
   1.59499  0.54790 -0.01211 -1.17088  0.067898  0.014580 -0.000083     4.657
   1.61214  0.56503 -0.01143 -1.16094  0.067863  0.015414 -0.000066     4.403
   1.62928  0.58215 -0.01076 -1.15116  0.067782  0.016256 -0.000044     4.170
   1.64639  0.59926 -0.01011 -1.14148  0.067663  0.017109 -0.000018     3.955
   1.66350  0.61635 -0.00947 -1.13186  0.067512  0.017978  0.000012     3.755
   1.68058  0.63342 -0.00885 -1.12233  0.067335  0.018861  0.000044     3.570
   1.69766  0.65049 -0.00825 -1.11311  0.067127  0.019734  0.000078     3.402
   1.71473  0.66755 -0.00768 -1.10490  0.066862  0.020529  0.000110     3.257
   1.73178  0.68459 -0.00712 -1.09751  0.066555  0.021258  0.000172     3.131
   1.74883  0.70164 -0.00659 -1.09063  0.066220  0.021948  0.000233     3.017
   1.76588  0.71867 -0.00608 -1.08423  0.065865  0.022601  0.000293     2.914
   1.78292  0.73570 -0.00560 -1.07828  0.065489  0.023217  0.000354     2.821
   1.79995  0.75273 -0.00514 -1.07273  0.065098  0.023799  0.000415     2.735
   1.81698  0.76976 -0.00471 -1.06757  0.064692  0.024348  0.000477     2.657
   1.83401  0.78678 -0.00431 -1.06277  0.064273  0.024864  0.000539     2.585
   1.85104  0.80381 -0.00393 -1.05830  0.063842  0.025350  0.000602     2.518
   1.86807  0.82084 -0.00357 -1.05413  0.063403  0.025808  0.000665     2.457
   1.88510  0.83786 -0.00324 -1.05026  0.062955  0.026237  0.000728     2.399
   1.90213  0.85489 -0.00294 -1.04666  0.062496  0.026640  0.000792     2.346
   1.91914  0.87190 -0.00266 -1.04332  0.062036  0.027017  0.000856     2.296
   1.93613  0.88889 -0.00241 -1.04023  0.061566  0.027369  0.000921     2.250
   1.95305  0.90581 -0.00218 -1.03738  0.061093  0.027696  0.000985     2.206
   1.96983  0.92258 -0.00197 -1.03477  0.060617  0.027997  0.001049     2.165
   1.98627  0.93902 -0.00179 -1.03240  0.060143  0.028272  0.001112     2.127
   2.00209  0.95483 -0.00163 -1.03031  0.059680  0.028517  0.001173     2.093
   2.01678  0.96953 -0.00150 -1.02853  0.059240  0.028728  0.001230     2.062
   2.02984  0.98258 -0.00139 -1.02709  0.058835  0.028899  0.001282     2.036
   2.04093  0.99368 -0.00131 -1.02594  0.058490  0.029037  0.001325     2.014
   2.04725  1.00000 -0.00126 -1.02566  0.058137  0.029073  0.001358     2.000
   2.04725  1.00010 -0.00001  1.02566  0.109756  0.031594  0.000000     3.474
   2.05356  1.00636 -0.00083  1.02331  0.109114  0.031990  0.000000     3.411
   2.06096  1.01370 -0.00170  1.01960  0.108230  0.032619  0.000000     3.318
   2.06964  1.02232 -0.00270  1.01555  0.107109  0.033311  0.000000     3.215
   2.07981  1.03243 -0.00383  1.01143  0.105695  0.034016  0.000000     3.107
   2.09174  1.04430 -0.00512  1.00693  0.103985  0.034791  0.000000     2.989
   2.10574  1.05821 -0.00660  1.00206  0.101936  0.035633  0.000000     2.861
   2.12215  1.07453 -0.00829  0.99689  0.099504  0.036526  0.000000     2.724
   2.14139  1.09368 -0.01024  0.99156  0.096648  0.037448  0.000000     2.581
   2.16396  1.11613 -0.01247  0.98626  0.093337  0.038365  0.000000     2.433
   2.19042  1.14247 -0.01503  0.98121  0.089560  0.039233  0.000000     2.283
   2.22145  1.17336 -0.01797  0.97671  0.085337  0.039998  0.000000     2.134
   2.25784  1.20960 -0.02135  0.97310  0.080727  0.040604  0.000000     1.988
   2.30052  1.25210 -0.02524  0.97067  0.075843  0.041004  0.000000     1.850
   2.35057  1.30195 -0.02973  0.96964  0.070839  0.041169  0.000000     1.721
   2.40926  1.36041 -0.03490  0.97007  0.065903  0.041102  0.000000     1.603
   2.47809  1.42897 -0.04088  0.97183  0.061222  0.040839  0.000000     1.499
   2.55880  1.50939 -0.04779  0.97457  0.056952  0.040443  0.000000     1.408
   2.65345  1.60370 -0.05581  0.97788  0.053190  0.039984  0.000000     1.330
   2.76445  1.71431 -0.06511  0.98135  0.049964  0.039519  0.000000     1.264
   2.89461  1.84402 -0.07591  0.98475  0.047248  0.039080  0.000000     1.209
   3.04725  1.99615 -0.08849  0.99345  0.044097  0.038001  0.000000     1.160
