#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.35503  0.65272  0.07398  1.28427  0.190923  0.005038 -0.000363    37.896
   0.37146  0.63645  0.07632  1.29479  0.184228  0.003408 -0.000369    54.057
   0.38788  0.62019  0.07855  1.30375  0.177775  0.002117 -0.001705    83.962
   0.40429  0.60392  0.08069  1.30393  0.172420  0.002101 -0.001719    82.065
   0.42068  0.58766  0.08272  1.30411  0.166990  0.002086 -0.001732    80.059
   0.43705  0.57140  0.08465  1.30428  0.161507  0.002072 -0.001744    77.959
   0.45341  0.55514  0.08647  1.30445  0.155981  0.002058 -0.001756    75.775
   0.46975  0.53889  0.08818  1.30463  0.150424  0.002046 -0.001767    73.514
   0.48606  0.52265  0.08978  1.30480  0.144841  0.002035 -0.001778    71.181
   0.50236  0.50642  0.09127  1.30497  0.139237  0.002024 -0.001788    68.780
   0.51863  0.49021  0.09264  1.30513  0.133620  0.002015 -0.001797    66.317
   0.53487  0.47402  0.09390  1.30530  0.127992  0.002006 -0.001805    63.794
   0.55108  0.45785  0.09503  1.30546  0.122360  0.001999 -0.001813    61.218
   0.56725  0.44172  0.09603  1.30562  0.116729  0.001992 -0.001820    58.593
   0.58335  0.42564  0.09690  1.30578  0.111107  0.001987 -0.001826    55.926
   0.59935  0.40965  0.09765  1.30593  0.105509  0.001982 -0.001832    53.227
   0.61519  0.39382  0.09824  1.30608  0.099948  0.001979 -0.001836    50.504
   0.63085  0.37817  0.09865  1.30622  0.094499  0.001976 -0.001840    47.818
   0.64639  0.36263  0.09885  1.30637  0.089153  0.001974 -0.001844    45.174
   0.66187  0.34716  0.09884  1.30653  0.083906  0.001971 -0.001849    42.571
   0.67728  0.33174  0.09863  1.30670  0.078760  0.001968 -0.001853    40.016
   0.69264  0.31639  0.09821  1.30689  0.073715  0.001965 -0.001859    37.510
   0.70795  0.30109  0.09757  1.30709  0.068776  0.001962 -0.001864    35.057
   0.72321  0.28586  0.09672  1.30732  0.063952  0.001958 -0.001871    32.665
   0.73841  0.27069  0.09564  1.30758  0.059244  0.001953 -0.001879    30.332
   0.75355  0.25561  0.09433  1.30788  0.054660  0.001947 -0.001889    28.067
   0.76863  0.24061  0.09280  1.30823  0.050204  0.001941 -0.001900    25.870
   0.78363  0.22571  0.09103  1.30866  0.045885  0.001932 -0.001914    23.747
   0.79855  0.21092  0.08902  1.30917  0.041707  0.001922 -0.001931    21.700
   0.81339  0.19626  0.08678  1.30980  0.037678  0.001909 -0.001952    19.733
   0.82811  0.18175  0.08429  1.31059  0.033808  0.001894 -0.001978    17.849
   0.84271  0.16741  0.08155  1.31159  0.030101  0.001875 -0.002010    16.052
   0.85717  0.15327  0.07856  1.31289  0.026573  0.001852 -0.002052    14.349
   0.87144  0.13937  0.07533  1.31460  0.023232  0.001823 -0.002106    12.742
   0.88548  0.12576  0.07185  1.31690  0.020098  0.001788 -0.002177    11.241
   0.89921  0.11254  0.06815  1.32000  0.017188  0.001744 -0.002273     9.853
   0.91255  0.09978  0.06426  1.32424  0.014523  0.001692 -0.002405     8.585
   0.92536  0.08762  0.06020  1.33003  0.012132  0.001628 -0.002591     7.451
   0.93750  0.07622  0.05606  1.33787  0.010035  0.001554 -0.002859     6.458
   0.94879  0.06572  0.05190  1.34835  0.008245  0.001469 -0.003206     5.615
   0.95911  0.05625  0.04782  1.36196  0.006763  0.001374 -0.003352     4.922
   0.96837  0.04786  0.04389  1.37881  0.005567  0.001274 -0.002734     4.371
   0.97657  0.04055  0.04017  1.39828  0.004620  0.001172 -0.000850     3.941
   0.98379  0.03423  0.03668  1.41976  0.003876  0.001072  0.002352     3.615
   0.99012  0.02879  0.03343  1.44250  0.003289  0.000976  0.006717     3.369
   0.99570  0.02411  0.03040  1.46555  0.002821  0.000886  0.012084     3.183
   1.00063  0.02008  0.02756  1.48806  0.002441  0.000803  0.018406     3.038
   1.00502  0.01660  0.02489  1.50939  0.002125  0.000728  0.025744     2.921
   1.00896  0.01357  0.02236  1.52887  0.001863  0.000659  0.034002     2.826
   1.01253  0.01095  0.01995  1.54610  0.001636  0.000596  0.043703     2.743
   1.01577  0.00867  0.01764  1.56012  0.001441  0.000539  0.054657     2.672
   1.01874  0.00671  0.01541  1.57012  0.001269  0.000487  0.067472     2.606
   1.02149  0.00502  0.01324  1.57448  0.001121  0.000440  0.081754     2.548
   1.02404  0.00360  0.01113  1.57164  0.000990  0.000397  0.098037     2.494
   1.02642  0.00242  0.00906  1.55891  0.000877  0.000359  0.115802     2.443
   1.02866  0.00148  0.00703  1.53328  0.000780  0.000326  0.134071     2.397
   1.03077  0.00077  0.00504  1.49154  0.000699  0.000297  0.151858     2.354
   1.03277  0.00029  0.00309  1.43058  0.000636  0.000274  0.165917     2.318
   1.03468  0.00004  0.00120  1.35022  0.000588  0.000256  0.173144     2.294
   1.03651  0.00001 -0.00064  1.25270  0.000551  0.000242  0.174753     2.274
   1.03838  0.00020 -0.00249  1.13111  0.000521  0.000232  0.170808     2.248
   1.04030  0.00065 -0.00436  0.98404  0.000507  0.000227  0.154339     2.235
   1.04230  0.00137 -0.00623  0.81823  0.000504  0.000227  0.131580     2.215
   1.04439  0.00239 -0.00805  0.64321  0.000522  0.000236  0.099962     2.214
   1.04657  0.00369 -0.00980  0.47346  0.000548  0.000248  0.070258     2.211
   1.04888  0.00527 -0.01148  0.31460  0.000587  0.000265  0.043314     2.218
   1.05132  0.00712 -0.01307  0.17076  0.000641  0.000290  0.021625     2.213
   1.05393  0.00925 -0.01459  0.04873  0.000735  0.000330  0.005301     2.230
   1.05675  0.01167 -0.01603 -0.06090  0.000735  0.000330  0.006624     2.230
   1.05979  0.01438 -0.01741 -0.15839  0.000850  0.000377  0.014521     2.258
   1.06312  0.01744 -0.01873 -0.23964  0.000940  0.000418  0.020073     2.247
   1.06679  0.02087 -0.02000 -0.31230  0.001031  0.000455  0.023464     2.265
   1.07086  0.02476 -0.02123 -0.37714  0.001127  0.000496  0.025781     2.271
   1.07542  0.02916 -0.02242 -0.43457  0.001245  0.000544  0.026465     2.288
   1.08058  0.03419 -0.02357 -0.48612  0.001366  0.000595  0.026831     2.294
   1.08647  0.03998 -0.02467 -0.53279  0.001504  0.000652  0.026378     2.307
   1.09325  0.04667 -0.02572 -0.57534  0.001653  0.000714  0.025705     2.316
   1.10108  0.05445 -0.02670 -0.61371  0.001825  0.000783  0.024498     2.330
   1.11013  0.06345 -0.02758 -0.64818  0.002012  0.000859  0.023215     2.341
   1.12048  0.07377 -0.02833 -0.67905  0.002216  0.000942  0.021854     2.352
   1.13215  0.08543 -0.02891 -0.70616  0.002437  0.001031  0.020431     2.364
   1.14504  0.09832 -0.02929 -0.72958  0.002670  0.001124  0.019059     2.375
   1.15896  0.11223 -0.02947 -0.74946  0.002912  0.001221  0.017761     2.386
   1.17368  0.12696 -0.02945 -0.76626  0.003155  0.001317  0.016608     2.395
   1.18901  0.14228 -0.02924 -0.78041  0.003398  0.001413  0.015562     2.404
   1.20480  0.15806 -0.02887 -0.79251  0.003633  0.001507  0.014683     2.411
   1.22092  0.17418 -0.02837 -0.80278  0.003869  0.001600  0.013862     2.418
   1.23731  0.19056 -0.02776 -0.81170  0.004094  0.001689  0.013173     2.424
   1.25391  0.20714 -0.02707 -0.81955  0.004312  0.001776  0.012575     2.428
   1.27067  0.22389 -0.02630 -0.82653  0.004523  0.001860  0.012043     2.432
   1.28758  0.24078 -0.02549 -0.83287  0.004723  0.001941  0.011598     2.434
   1.30460  0.25777 -0.02465 -0.83872  0.004914  0.002018  0.011215     2.435
   1.32169  0.27484 -0.02379 -0.84419  0.005094  0.002092  0.010888     2.435
   1.33881  0.29194 -0.02292 -0.84945  0.005259  0.002162  0.010636     2.432
   1.35590  0.30901 -0.02207 -0.85449  0.005415  0.002229  0.010418     2.430
   1.37294  0.32603 -0.02124 -0.85950  0.005554  0.002290  0.010268     2.425
   1.38994  0.34301 -0.02043 -0.86458  0.005674  0.002347  0.010181     2.418
   1.40689  0.35994 -0.01967 -0.86979  0.005779  0.002398  0.010143     2.410
   1.42382  0.37686 -0.01894 -0.87528  0.005862  0.002444  0.010174     2.398
   1.44075  0.39378 -0.01827 -0.88123  0.005920  0.002483  0.010292     2.384
   1.45775  0.41076 -0.01762 -0.88784  0.005949  0.002515  0.010503     2.366
   1.47481  0.42781 -0.01697 -0.89416  0.006014  0.002549  0.010534     2.359
   1.49192  0.44491 -0.01629 -0.90017  0.006098  0.002586  0.010469     2.358
   1.50907  0.46204 -0.01560 -0.90590  0.006189  0.002623  0.010370     2.359
   1.52625  0.47921 -0.01490 -0.91136  0.006284  0.002661  0.010252     2.361
   1.54344  0.49639 -0.01420 -0.91661  0.006379  0.002699  0.010138     2.363
   1.56064  0.51357 -0.01350 -0.92166  0.006473  0.002737  0.010028     2.365
   1.57783  0.53074 -0.01280 -0.92658  0.006561  0.002773  0.009936     2.366
   1.59499  0.54790 -0.01211 -0.93143  0.006643  0.002808  0.009867     2.366
   1.61214  0.56503 -0.01143 -0.93624  0.006718  0.002841  0.009821     2.365
   1.62928  0.58215 -0.01076 -0.94101  0.006788  0.002873  0.009786     2.363
   1.64639  0.59926 -0.01011 -0.94585  0.006848  0.002903  0.009784     2.359
   1.66350  0.61635 -0.00947 -0.95070  0.006903  0.002931  0.009790     2.356
   1.68058  0.63342 -0.00885 -0.95568  0.006947  0.002956  0.009829     2.350
   1.69766  0.65049 -0.00825 -0.96075  0.006986  0.002979  0.009881     2.345
   1.71473  0.66755 -0.00768 -0.96598  0.007014  0.003000  0.009958     2.338
   1.73178  0.68459 -0.00712 -0.97138  0.007035  0.003018  0.010056     2.331
   1.74883  0.70164 -0.00659 -0.97695  0.007049  0.003034  0.010166     2.323
   1.76588  0.71867 -0.00608 -0.98280  0.007050  0.003047  0.010316     2.314
   1.78292  0.73570 -0.00560 -0.98885  0.007046  0.003057  0.010474     2.305
   1.79995  0.75273 -0.00514 -0.99523  0.007031  0.003064  0.010665     2.295
   1.81698  0.76976 -0.00471 -1.00191  0.007008  0.003068  0.010877     2.284
   1.83401  0.78678 -0.00431 -1.00897  0.006974  0.003069  0.011125     2.273
   1.85104  0.80381 -0.00393 -1.01643  0.006931  0.003066  0.011399     2.261
   1.86807  0.82084 -0.00357 -1.02440  0.006875  0.003058  0.011722     2.248
   1.88510  0.83786 -0.00324 -1.03289  0.006809  0.003047  0.012081     2.234
   1.90213  0.85489 -0.00294 -1.04208  0.006726  0.003031  0.012507     2.219
   1.91914  0.87190 -0.00266 -1.05197  0.006631  0.003010  0.012988     2.203
   1.93613  0.88889 -0.00241 -1.06273  0.006520  0.002982  0.013546     2.186
   1.95305  0.90581 -0.00218 -1.07462  0.006387  0.002948  0.014223     2.167
   1.96983  0.92258 -0.00197 -1.08776  0.006231  0.002905  0.015028     2.145
   1.98627  0.93902 -0.00179 -1.10243  0.006049  0.002852  0.016017     2.121
   2.00209  0.95483 -0.00163 -1.11882  0.005835  0.002787  0.017247     2.093
   2.01678  0.96953 -0.00150 -1.13695  0.005590  0.002711  0.018770     2.062
   2.02984  0.98258 -0.00139 -1.15716  0.005300  0.002620  0.020770     2.023
   2.04093  0.99368 -0.00131 -1.17897  0.004988  0.002517  0.023226     1.982
   2.04725  1.00000 -0.00126 -1.20271  0.004551  0.002381  0.027369     1.912
   2.04725  1.00010 -0.00001  1.20271  0.328771  0.025095  0.000000    13.101
   2.05356  1.00636 -0.00079  1.20136  0.329145  0.025521  0.000000    12.897
   2.06096  1.01373 -0.00150  1.19965  0.329366  0.026063  0.000000    12.637
   2.06964  1.02237 -0.00220  1.19764  0.329538  0.026704  0.000000    12.341
   2.07981  1.03252 -0.00290  1.19528  0.329626  0.027461  0.000000    12.003
   2.09174  1.04444 -0.00357  1.19250  0.329597  0.028358  0.000000    11.623
   2.10574  1.05842 -0.00420  1.18923  0.329399  0.029421  0.000000    11.196
   2.12215  1.07482 -0.00475  1.18539  0.328964  0.030683  0.000000    10.721
   2.14139  1.09405 -0.00517  1.18085  0.328203  0.032184  0.000000    10.198
   2.16396  1.11662 -0.00540  1.17550  0.326995  0.033973  0.000000     9.625
   2.19042  1.14308 -0.00535  1.16918  0.325182  0.036111  0.000000     9.005
   2.22145  1.17411 -0.00493  1.16169  0.322560  0.038673  0.000000     8.341
   2.25784  1.21049 -0.00400  1.15281  0.318863  0.041755  0.000000     7.636
   2.30052  1.25314 -0.00238  1.14222  0.313747  0.045484  0.000000     6.898
   2.35057  1.30312  0.00014  1.12952  0.306777  0.050028  0.000000     6.132
   2.40926  1.36170  0.00381  1.11413  0.297406  0.055631  0.000000     5.346
   2.47809  1.43033  0.00897  1.09511  0.284992  0.062699  0.000000     4.545
   2.55880  1.51074  0.01601  1.07041  0.268921  0.072119  0.000000     3.729
   2.65345  1.60492  0.02542  1.04166  0.248002  0.083429  0.000000     2.973
   2.76445  1.71523  0.03776  1.02119  0.220133  0.091567  0.000000     2.404
   2.89461  1.84441  0.05375  1.01393  0.184364  0.094338  0.000000     1.954
   3.04725  1.99567  0.07420  1.09383  0.102431  0.071276  0.000000     1.437
