#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.55108  0.45785  0.09503  1.15859  0.031766  0.003332 -0.001050     9.533
   0.56725  0.44172  0.09603  1.15967  0.028974  0.003304 -0.001074     8.770
   0.58335  0.42564  0.09690  1.16103  0.026281  0.003270 -0.001106     8.036
   0.59935  0.40965  0.09765  1.16273  0.023695  0.003231 -0.001147     7.334
   0.61519  0.39382  0.09824  1.16487  0.021225  0.003185 -0.001201     6.665
   0.63085  0.37817  0.09865  1.16759  0.018945  0.003130 -0.001270     6.052
   0.64639  0.36263  0.09885  1.17103  0.016855  0.003067 -0.001336     5.496
   0.66187  0.34716  0.09884  1.17535  0.014956  0.002993 -0.001344     4.996
   0.67728  0.33174  0.09863  1.18070  0.013248  0.002910 -0.001194     4.553
   0.69264  0.31639  0.09821  1.18710  0.011731  0.002817 -0.000767     4.164
   0.70795  0.30109  0.09757  1.19448  0.010401  0.002716  0.000009     3.829
   0.72321  0.28586  0.09672  1.20299  0.009251  0.002606  0.001124     3.550
   0.73841  0.27069  0.09564  1.21249  0.008269  0.002488  0.002522     3.324
   0.75355  0.25561  0.09433  1.22258  0.007439  0.002366  0.004121     3.144
   0.76863  0.24061  0.09280  1.23275  0.006738  0.002244  0.005851     3.003
   0.78363  0.22571  0.09103  1.24252  0.006149  0.002126  0.007639     2.892
   0.79855  0.21092  0.08902  1.25151  0.005646  0.002013  0.009451     2.805
   0.81339  0.19626  0.08678  1.25944  0.005214  0.001905  0.011260     2.737
   0.82811  0.18175  0.08429  1.26614  0.004836  0.001803  0.013050     2.682
   0.84271  0.16741  0.08155  1.27150  0.004501  0.001705  0.014829     2.639
   0.85717  0.15327  0.07856  1.27544  0.004198  0.001612  0.016604     2.605
   0.87144  0.13937  0.07533  1.27794  0.003918  0.001521  0.018416     2.576
   0.88548  0.12576  0.07185  1.27891  0.003658  0.001433  0.020258     2.553
   0.89921  0.11254  0.06815  1.27831  0.003413  0.001347  0.022154     2.534
   0.91255  0.09978  0.06426  1.27615  0.003177  0.001262  0.024197     2.517
   0.92536  0.08762  0.06020  1.27225  0.002953  0.001179  0.026312     2.504
   0.93750  0.07622  0.05606  1.26674  0.002736  0.001098  0.028682     2.491
   0.94879  0.06572  0.05190  1.25940  0.002530  0.001020  0.031192     2.480
   0.95911  0.05625  0.04782  1.25035  0.002335  0.000945  0.033900     2.470
   0.96837  0.04786  0.04389  1.23968  0.002150  0.000874  0.036922     2.459
   0.97657  0.04055  0.04017  1.22720  0.001981  0.000808  0.040055     2.450
   0.98379  0.03423  0.03668  1.21312  0.001823  0.000747  0.043493     2.440
   0.99012  0.02879  0.03343  1.19718  0.001678  0.000691  0.047102     2.430
   0.99570  0.02411  0.03040  1.17925  0.001542  0.000638  0.051143     2.417
   1.00063  0.02008  0.02756  1.15871  0.001420  0.000590  0.055129     2.407
   1.00502  0.01660  0.02489  1.13550  0.001302  0.000544  0.059855     2.391
   1.00896  0.01357  0.02236  1.10837  0.001198  0.000503  0.064083     2.382
   1.01253  0.01095  0.01995  1.07743  0.001096  0.000463  0.069203     2.365
   1.01577  0.00867  0.01764  1.04085  0.001006  0.000427  0.073720     2.354
   1.01874  0.00671  0.01541  0.99813  0.000918  0.000393  0.078653     2.337
   1.02149  0.00502  0.01324  0.94700  0.000839  0.000361  0.083012     2.321
   1.02404  0.00360  0.01113  0.88599  0.000767  0.000333  0.086016     2.307
   1.02642  0.00242  0.00906  0.81345  0.000702  0.000307  0.087767     2.289
   1.02866  0.00148  0.00703  0.72695  0.000645  0.000284  0.086533     2.274
   1.03077  0.00077  0.00504  0.62599  0.000598  0.000264  0.081214     2.262
   1.03277  0.00029  0.00309  0.51049  0.000558  0.000248  0.071827     2.250
   1.03468  0.00004  0.00120  0.38032  0.000530  0.000237  0.057115     2.235
   1.03651  0.00001 -0.00064  0.24186  0.000517  0.000231  0.037267     2.235
   1.03838  0.00020 -0.00249  0.09187  0.000502  0.000225  0.014651     2.230
   1.04030  0.00065 -0.00436 -0.06957  0.000502  0.000225  0.011095     2.230
   1.04230  0.00137 -0.00623 -0.22841  0.000522  0.000234  0.034806     2.235
   1.04439  0.00239 -0.00805 -0.37856  0.000546  0.000244  0.055022     2.239
   1.04657  0.00369 -0.00980 -0.51038  0.000595  0.000263  0.066636     2.263
   1.04888  0.00527 -0.01148 -0.61969  0.000654  0.000288  0.072720     2.274
   1.05132  0.00712 -0.01307 -0.70864  0.000728  0.000317  0.073359     2.295
   1.05393  0.00925 -0.01459 -0.78011  0.000810  0.000350  0.071469     2.311
   1.05675  0.01167 -0.01603 -0.83715  0.000903  0.000387  0.067417     2.332
   1.05979  0.01438 -0.01741 -0.88230  0.001007  0.000428  0.062470     2.352
   1.06312  0.01744 -0.01873 -0.91819  0.001121  0.000473  0.057288     2.372
   1.06679  0.02087 -0.02000 -0.94699  0.001245  0.000521  0.052259     2.390
   1.07086  0.02476 -0.02123 -0.97005  0.001381  0.000573  0.047341     2.409
   1.07542  0.02916 -0.02242 -0.98837  0.001531  0.000630  0.042642     2.429
   1.08058  0.03419 -0.02357 -1.00289  0.001696  0.000693  0.038332     2.448
   1.08647  0.03998 -0.02467 -1.01430  0.001877  0.000761  0.034367     2.466
   1.09325  0.04667 -0.02572 -1.02297  0.002080  0.000837  0.030667     2.485
   1.10108  0.05445 -0.02670 -1.02919  0.002305  0.000921  0.027266     2.504
   1.11013  0.06345 -0.02758 -1.03313  0.002558  0.001013  0.024131     2.525
   1.12048  0.07377 -0.02833 -1.03514  0.002833  0.001114  0.021374     2.544
   1.13215  0.08543 -0.02891 -1.03550  0.003130  0.001221  0.018957     2.563
   1.14504  0.09832 -0.02929 -1.03447  0.003445  0.001335  0.016845     2.581
   1.15896  0.11223 -0.02947 -1.03245  0.003770  0.001451  0.015067     2.598
   1.17368  0.12696 -0.02945 -1.02967  0.004103  0.001569  0.013542     2.615
   1.18901  0.14228 -0.02924 -1.02644  0.004435  0.001686  0.012269     2.631
   1.20480  0.15806 -0.02887 -1.02307  0.004758  0.001801  0.011243     2.642
   1.22092  0.17418 -0.02837 -1.01956  0.005080  0.001914  0.010341     2.655
   1.23731  0.19056 -0.02776 -1.01615  0.005388  0.002023  0.009618     2.663
   1.25391  0.20714 -0.02707 -1.01284  0.005688  0.002130  0.009002     2.671
   1.27067  0.22389 -0.02630 -1.00970  0.005976  0.002233  0.008485     2.676
   1.28758  0.24078 -0.02549 -1.00677  0.006250  0.002333  0.008061     2.679
   1.30460  0.25777 -0.02465 -1.00409  0.006509  0.002429  0.007715     2.680
   1.32169  0.27484 -0.02379 -1.00169  0.006751  0.002521  0.007436     2.678
   1.33881  0.29194 -0.02292 -0.99963  0.006971  0.002608  0.007234     2.672
   1.35590  0.30901 -0.02207 -0.99789  0.007173  0.002691  0.007078     2.665
   1.37294  0.32603 -0.02124 -0.99653  0.007351  0.002769  0.006984     2.655
   1.38994  0.34301 -0.02043 -0.99557  0.007505  0.002841  0.006944     2.641
   1.40689  0.35994 -0.01967 -0.99504  0.007632  0.002908  0.006958     2.625
   1.42382  0.37686 -0.01894 -0.99500  0.007730  0.002968  0.007035     2.604
   1.44075  0.39378 -0.01827 -0.99556  0.007793  0.003021  0.007183     2.579
   1.45775  0.41076 -0.01762 -0.99676  0.007823  0.003067  0.007398     2.551
   1.47481  0.42781 -0.01697 -0.99795  0.007887  0.003114  0.007494     2.533
   1.49192  0.44491 -0.01629 -0.99910  0.007972  0.003162  0.007515     2.521
   1.50907  0.46204 -0.01560 -1.00023  0.008070  0.003210  0.007491     2.514
   1.52625  0.47921 -0.01490 -1.00131  0.008176  0.003258  0.007440     2.509
   1.54344  0.49639 -0.01420 -1.00236  0.008286  0.003306  0.007373     2.506
   1.56064  0.51357 -0.01350 -1.00337  0.008399  0.003354  0.007297     2.504
   1.57783  0.53074 -0.01280 -1.00439  0.008507  0.003400  0.007229     2.502
   1.59499  0.54790 -0.01211 -1.00544  0.008612  0.003445  0.007167     2.499
   1.61214  0.56503 -0.01143 -1.00652  0.008711  0.003489  0.007114     2.497
   1.62928  0.58215 -0.01076 -1.00765  0.008805  0.003531  0.007073     2.493
   1.64639  0.59926 -0.01011 -1.00888  0.008888  0.003572  0.007049     2.489
   1.66350  0.61635 -0.00947 -1.01018  0.008964  0.003610  0.007039     2.483
   1.68058  0.63342 -0.00885 -1.01161  0.009029  0.003646  0.007047     2.477
   1.69766  0.65049 -0.00825 -1.01316  0.009085  0.003679  0.007070     2.469
   1.71473  0.66755 -0.00768 -1.01487  0.009129  0.003711  0.007112     2.460
   1.73178  0.68459 -0.00712 -1.01674  0.009162  0.003739  0.007172     2.451
   1.74883  0.70164 -0.00659 -1.01879  0.009185  0.003765  0.007248     2.440
   1.76588  0.71867 -0.00608 -1.02107  0.009194  0.003787  0.007347     2.428
   1.78292  0.73570 -0.00560 -1.02356  0.009192  0.003807  0.007464     2.415
   1.79995  0.75273 -0.00514 -1.02631  0.009177  0.003822  0.007604     2.401
   1.81698  0.76976 -0.00471 -1.02933  0.009150  0.003835  0.007763     2.386
   1.83401  0.78678 -0.00431 -1.03268  0.009108  0.003843  0.007949     2.370
   1.85104  0.80381 -0.00393 -1.03636  0.009053  0.003848  0.008162     2.353
   1.86807  0.82084 -0.00357 -1.04044  0.008982  0.003848  0.008409     2.334
   1.88510  0.83786 -0.00324 -1.04496  0.008895  0.003842  0.008686     2.315
   1.90213  0.85489 -0.00294 -1.05003  0.008788  0.003831  0.009013     2.294
   1.91914  0.87190 -0.00266 -1.05566  0.008664  0.003814  0.009380     2.271
   1.93613  0.88889 -0.00241 -1.06200  0.008517  0.003790  0.009812     2.247
   1.95305  0.90581 -0.00218 -1.06920  0.008344  0.003757  0.010328     2.221
   1.96983  0.92258 -0.00197 -1.07740  0.008142  0.003714  0.010941     2.192
   1.98627  0.93902 -0.00179 -1.08679  0.007907  0.003660  0.011682     2.160
   2.00209  0.95483 -0.00163 -1.09755  0.007635  0.003592  0.012587     2.125
   2.01678  0.96953 -0.00150 -1.10969  0.007328  0.003511  0.013687     2.087
   2.02984  0.98258 -0.00139 -1.12333  0.006982  0.003415  0.015053     2.045
   2.04093  0.99368 -0.00131 -1.13804  0.006617  0.003307  0.016657     2.001
   2.04725  1.00000 -0.00126 -1.15337  0.006174  0.003178  0.018907     1.943
   2.04725  1.00010 -0.00001  1.15337  0.159075  0.006600  0.000000    24.102
   2.05356  1.00636 -0.00081  1.15051  0.158881  0.007028  0.000000    22.608
   2.06096  1.01371 -0.00160  1.14689  0.158402  0.007575  0.000000    20.911
   2.06964  1.02235 -0.00244  1.14259  0.157716  0.008229  0.000000    19.166
   2.07981  1.03248 -0.00335  1.13747  0.156772  0.009013  0.000000    17.394
   2.09174  1.04438 -0.00432  1.13136  0.155507  0.009958  0.000000    15.616
   2.10574  1.05833 -0.00536  1.12410  0.153826  0.011091  0.000000    13.870
   2.12215  1.07470 -0.00646  1.11548  0.151616  0.012451  0.000000    12.177
   2.14139  1.09391 -0.00761  1.10521  0.148733  0.014089  0.000000    10.557
   2.16396  1.11645 -0.00881  1.09294  0.145000  0.016071  0.000000     9.022
   2.19042  1.14288 -0.01002  1.07818  0.140203  0.018488  0.000000     7.583
   2.22145  1.17389 -0.01121  1.06049  0.134075  0.021428  0.000000     6.257
   2.25784  1.21027 -0.01235  1.03850  0.126392  0.025149  0.000000     5.026
   2.30052  1.25293 -0.01337  1.00983  0.117024  0.030129  0.000000     3.884
   2.35057  1.30297 -0.01421  0.98066  0.105605  0.035334  0.000000     2.989
   2.40926  1.36166 -0.01477  0.95829  0.092543  0.039355  0.000000     2.351
   2.47809  1.43049 -0.01493  0.94575  0.079151  0.041554  0.000000     1.905
   2.55880  1.51120 -0.01453  0.94369  0.067019  0.041896  0.000000     1.600
   2.65345  1.60584 -0.01341  0.94935  0.057274  0.041029  0.000000     1.396
   2.76445  1.71682 -0.01134  0.95846  0.050129  0.039744  0.000000     1.261
   2.89461  1.84694 -0.00806  0.96786  0.045141  0.038516  0.000000     1.172
   3.04725  1.99951 -0.00324  0.98438  0.040535  0.036523  0.000000     1.110
