NACA 4412                                       
 Alfa =  29.40000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.96460
   0.99392  0.00292 -0.96579
   0.98333  0.00577 -0.96788
   0.97098  0.00904 -0.97033
   0.95718  0.01262 -0.97310
   0.94237  0.01638 -0.97610
   0.92696  0.02021 -0.97926
   0.91123  0.02403 -0.98253
   0.89533  0.02780 -0.98590
   0.87933  0.03149 -0.98933
   0.86327  0.03511 -0.99285
   0.84718  0.03864 -0.99643
   0.83106  0.04208 -1.00008
   0.81492  0.04544 -1.00382
   0.79875  0.04870 -1.00763
   0.78258  0.05188 -1.01153
   0.76638  0.05496 -1.01552
   0.75017  0.05796 -1.01961
   0.73395  0.06086 -1.02379
   0.71772  0.06368 -1.02808
   0.70148  0.06640 -1.03248
   0.68523  0.06902 -1.03700
   0.66898  0.07155 -1.04164
   0.65272  0.07398 -1.04642
   0.63645  0.07632 -1.05134
   0.62019  0.07855 -1.05640
   0.60392  0.08069 -1.06164
   0.58766  0.08272 -1.06704
   0.57140  0.08465 -1.07263
   0.55514  0.08647 -1.07841
   0.53889  0.08818 -1.08442
   0.52265  0.08978 -1.09065
   0.50642  0.09127 -1.09714
   0.49021  0.09264 -1.10390
   0.47402  0.09390 -1.11096
   0.45785  0.09503 -1.11834
   0.44172  0.09603 -1.12608
   0.42564  0.09690 -1.13420
   0.40965  0.09765 -1.14273
   0.39382  0.09824 -1.15170
   0.37817  0.09865 -1.16128
   0.36263  0.09885 -1.17144
   0.34716  0.09884 -1.18230
   0.33174  0.09863 -1.19395
   0.31639  0.09821 -1.20655
   0.30109  0.09757 -1.22025
   0.28586  0.09672 -1.23526
   0.27069  0.09564 -1.25188
   0.25561  0.09433 -1.27048
   0.24061  0.09280 -1.29164
   0.22571  0.09103 -1.31604
   0.21092  0.08902 -1.34549
   0.19626  0.08678 -1.38368
   0.18175  0.08429 -1.45381
   0.16741  0.08155 -1.46204
   0.15327  0.07856 -1.46407
   0.13937  0.07533 -1.46626
   0.12576  0.07185 -1.46865
   0.11254  0.06815 -1.47123
   0.09978  0.06426 -1.47403
   0.08762  0.06020 -1.47703
   0.07622  0.05606 -1.48018
   0.06572  0.05190 -1.48342
   0.05625  0.04782 -1.48667
   0.04786  0.04389 -1.48988
   0.04055  0.04017 -1.49297
   0.03423  0.03668 -1.49594
   0.02879  0.03343 -1.49882
   0.02411  0.03040 -1.50169
   0.02008  0.02756 -1.50464
   0.01660  0.02489 -1.50785
   0.01357  0.02236 -1.51160
   0.01095  0.01995 -1.51623
   0.00867  0.01764 -1.52242
   0.00671  0.01541 -1.53110
   0.00502  0.01324 -1.54397
   0.00360  0.01113 -1.56347
   0.00242  0.00906 -1.59396
   0.00148  0.00703 -1.64231
   0.00077  0.00504 -1.71606
   0.00029  0.00309 -1.81867
   0.00004  0.00120 -1.94293
   0.00001 -0.00064 -2.04290
   0.00020 -0.00249 -2.06973
   0.00065 -0.00436 -1.95762
   0.00137 -0.00623 -1.70137
   0.00239 -0.00805 -1.32376
   0.00369 -0.00980 -0.90654
   0.00527 -0.01148 -0.50025
   0.00712 -0.01307 -0.14208
   0.00925 -0.01459  0.15114
   0.01167 -0.01603  0.38875
   0.01438 -0.01741  0.56961
   0.01744 -0.01873  0.70920
   0.02087 -0.02000  0.81436
   0.02476 -0.02123  0.88910
   0.02916 -0.02242  0.94206
   0.03419 -0.02357  0.97619
   0.03998 -0.02467  0.99453
   0.04667 -0.02572  1.00000
   0.05445 -0.02670  0.99462
   0.06345 -0.02758  0.98020
   0.07377 -0.02833  0.95883
   0.08543 -0.02891  0.93246
   0.09832 -0.02929  0.90287
   0.11223 -0.02947  0.87221
   0.12696 -0.02945  0.84145
   0.14228 -0.02924  0.81181
   0.15806 -0.02887  0.78333
   0.17418 -0.02837  0.75641
   0.19056 -0.02776  0.73088
   0.20714 -0.02707  0.70684
   0.22389 -0.02630  0.68411
   0.24078 -0.02549  0.66230
   0.25777 -0.02465  0.64140
   0.27484 -0.02379  0.62151
   0.29194 -0.02292  0.60196
   0.30901 -0.02207  0.58321
   0.32603 -0.02124  0.56473
   0.34301 -0.02043  0.54658
   0.35994 -0.01967  0.52828
   0.37686 -0.01894  0.50976
   0.39378 -0.01827  0.49056
   0.41076 -0.01762  0.47020
   0.42781 -0.01697  0.45006
   0.44491 -0.01629  0.43052
   0.46204 -0.01560  0.41125
   0.47921 -0.01490  0.39239
   0.49639 -0.01420  0.37387
   0.51357 -0.01350  0.35543
   0.53074 -0.01280  0.33710
   0.54790 -0.01211  0.31853
   0.56503 -0.01143  0.29994
   0.58215 -0.01076  0.28108
   0.59926 -0.01011  0.26196
   0.61635 -0.00947  0.24255
   0.63342 -0.00885  0.22244
   0.65049 -0.00825  0.20203
   0.66755 -0.00768  0.18084
   0.68459 -0.00712  0.15899
   0.70164 -0.00659  0.13621
   0.71867 -0.00608  0.11261
   0.73570 -0.00560  0.08766
   0.75273 -0.00514  0.06160
   0.76976 -0.00471  0.03412
   0.78678 -0.00431  0.00490
   0.80381 -0.00393 -0.02593
   0.82084 -0.00357 -0.05927
   0.83786 -0.00324 -0.09505
   0.85489 -0.00294 -0.13393
   0.87190 -0.00266 -0.17653
   0.88889 -0.00241 -0.22335
   0.90581 -0.00218 -0.27602
   0.92258 -0.00197 -0.33541
   0.93902 -0.00179 -0.40325
   0.95483 -0.00163 -0.48149
   0.96953 -0.00150 -0.57166
   0.98258 -0.00139 -0.67852
   0.99368 -0.00131 -0.80368
   1.00000 -0.00126 -0.96460
