#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.53487  0.47402  0.09390  1.18101  0.007355  0.001857 -0.000177     3.962
   0.55108  0.45785  0.09503  1.18718  0.006713  0.001801  0.000171     3.728
   0.56725  0.44172  0.09603  1.19403  0.006135  0.001741  0.000619     3.523
   0.58335  0.42564  0.09690  1.20150  0.005612  0.001679  0.001168     3.343
   0.59935  0.40965  0.09765  1.20945  0.005135  0.001613  0.001826     3.183
   0.61519  0.39382  0.09824  1.21777  0.004686  0.001546  0.002646     3.031
   0.63085  0.37817  0.09865  1.22574  0.004313  0.001481  0.003476     2.912
   0.64639  0.36263  0.09885  1.23299  0.004004  0.001419  0.004281     2.821
   0.66187  0.34716  0.09884  1.23938  0.003744  0.001361  0.005057     2.750
   0.67728  0.33174  0.09863  1.24480  0.003519  0.001307  0.005800     2.693
   0.69264  0.31639  0.09821  1.24919  0.003323  0.001255  0.006514     2.647
   0.70795  0.30109  0.09757  1.25254  0.003148  0.001207  0.007206     2.609
   0.72321  0.28586  0.09672  1.25483  0.002991  0.001160  0.007874     2.578
   0.73841  0.27069  0.09564  1.25604  0.002847  0.001116  0.008528     2.552
   0.75355  0.25561  0.09433  1.25616  0.002714  0.001073  0.009167     2.530
   0.76863  0.24061  0.09280  1.25523  0.002587  0.001031  0.009816     2.510
   0.78363  0.22571  0.09103  1.25311  0.002469  0.000990  0.010457     2.493
   0.79855  0.21092  0.08902  1.24980  0.002355  0.000950  0.011104     2.478
   0.81339  0.19626  0.08678  1.24523  0.002247  0.000911  0.011756     2.466
   0.82811  0.18175  0.08429  1.23935  0.002141  0.000872  0.012429     2.454
   0.84271  0.16741  0.08155  1.23205  0.002037  0.000834  0.013130     2.443
   0.85717  0.15327  0.07856  1.22316  0.001936  0.000795  0.013845     2.434
   0.87144  0.13937  0.07533  1.21261  0.001835  0.000757  0.014617     2.425
   0.88548  0.12576  0.07185  1.20014  0.001735  0.000718  0.015409     2.418
   0.89921  0.11254  0.06815  1.18565  0.001636  0.000679  0.016265     2.410
   0.91255  0.09978  0.06426  1.16894  0.001537  0.000640  0.017204     2.403
   0.92536  0.08762  0.06020  1.14972  0.001440  0.000601  0.018159     2.397
   0.93750  0.07622  0.05606  1.12813  0.001341  0.000561  0.019274     2.390
   0.94879  0.06572  0.05190  1.10381  0.001247  0.000523  0.020406     2.383
   0.95911  0.05625  0.04782  1.07707  0.001156  0.000486  0.021645     2.376
   0.96837  0.04786  0.04389  1.04789  0.001069  0.000451  0.022942     2.369
   0.97657  0.04055  0.04017  1.01638  0.000988  0.000418  0.024239     2.361
   0.98379  0.03423  0.03668  0.98266  0.000912  0.000388  0.025594     2.353
   0.99012  0.02879  0.03343  0.94648  0.000842  0.000359  0.026887     2.345
   0.99570  0.02411  0.03040  0.90765  0.000777  0.000333  0.028204     2.336
   1.00063  0.02008  0.02756  0.86572  0.000718  0.000308  0.029257     2.331
   1.00502  0.01660  0.02489  0.82015  0.000660  0.000285  0.030648     2.315
   1.00896  0.01357  0.02236  0.76931  0.000611  0.000264  0.031153     2.311
   1.01253  0.01095  0.01995  0.71362  0.000560  0.000244  0.031969     2.295
   1.01577  0.00867  0.01764  0.65081  0.000518  0.000226  0.031675     2.291
   1.01874  0.00671  0.01541  0.58061  0.000474  0.000208  0.031293     2.276
   1.02149  0.00502  0.01324  0.50000  0.000437  0.000193  0.029500     2.266
   1.02404  0.00360  0.01113  0.40939  0.000403  0.000178  0.026314     2.262
   1.02642  0.00242  0.00906  0.30498  0.000370  0.000166  0.021806     2.237
   1.02866  0.00148  0.00703  0.18820  0.000349  0.000155  0.014173     2.247
   1.03077  0.00077  0.00504  0.05659  0.000312  0.000140  0.004834     2.230
   1.03277  0.00029  0.00309 -0.08798  0.000312  0.000140  0.007517     2.230
   1.03468  0.00004  0.00120 -0.23812  0.000293  0.000132  0.021864     2.219
   1.03651  0.00001 -0.00064 -0.39377  0.000287  0.000129  0.036616     2.229
   1.03838  0.00020 -0.00249 -0.55555  0.000284  0.000128  0.052286     2.226
   1.04030  0.00065 -0.00436 -0.71864  0.000289  0.000129  0.065839     2.238
   1.04230  0.00137 -0.00623 -0.86690  0.000306  0.000135  0.073547     2.261
   1.04439  0.00239 -0.00805 -0.99522  0.000328  0.000144  0.077741     2.274
   1.04657  0.00369 -0.00980 -1.09578  0.000365  0.000158  0.074095     2.313
   1.04888  0.00527 -0.01148 -1.16987  0.000409  0.000175  0.068675     2.341
   1.05132  0.00712 -0.01307 -1.22187  0.000464  0.000195  0.060970     2.379
   1.05393  0.00925 -0.01459 -1.25646  0.000527  0.000218  0.053238     2.415
   1.05675  0.01167 -0.01603 -1.27851  0.000598  0.000244  0.046098     2.450
   1.05979  0.01438 -0.01741 -1.29113  0.000677  0.000272  0.039513     2.488
   1.06312  0.01744 -0.01873 -1.29626  0.000767  0.000303  0.033446     2.530
   1.06679  0.02087 -0.02000 -1.29660  0.000863  0.000336  0.028576     2.566
   1.07086  0.02476 -0.02123 -1.29318  0.000971  0.000373  0.024274     2.604
   1.07542  0.02916 -0.02242 -1.28673  0.001091  0.000412  0.020503     2.645
   1.08058  0.03419 -0.02357 -1.27785  0.001225  0.000456  0.017240     2.687
   1.08647  0.03998 -0.02467 -1.26720  0.001373  0.000504  0.014514     2.727
   1.09325  0.04667 -0.02572 -1.25494  0.001541  0.000556  0.012123     2.770
   1.10108  0.05445 -0.02670 -1.24124  0.001732  0.000615  0.010021     2.817
   1.11013  0.06345 -0.02758 -1.22646  0.001947  0.000679  0.008232     2.866
   1.12048  0.07377 -0.02833 -1.21099  0.002187  0.000750  0.006732     2.916
   1.13215  0.08543 -0.02891 -1.19514  0.002454  0.000826  0.005445     2.972
   1.14504  0.09832 -0.02929 -1.17951  0.002739  0.000905  0.004416     3.026
   1.15896  0.11223 -0.02947 -1.16438  0.003044  0.000987  0.003557     3.084
   1.17368  0.12696 -0.02945 -1.15006  0.003361  0.001069  0.002866     3.143
   1.18901  0.14228 -0.02924 -1.13673  0.003684  0.001151  0.002316     3.200
   1.20480  0.15806 -0.02887 -1.12441  0.004009  0.001232  0.001882     3.254
   1.22092  0.17418 -0.02837 -1.11306  0.004335  0.001311  0.001531     3.306
   1.23731  0.19056 -0.02776 -1.10264  0.004655  0.001388  0.001259     3.354
   1.25391  0.20714 -0.02707 -1.09305  0.004968  0.001463  0.001048     3.396
   1.27067  0.22389 -0.02630 -1.08422  0.005270  0.001536  0.000884     3.432
   1.28758  0.24078 -0.02549 -1.07609  0.005555  0.001606  0.000767     3.459
   1.30460  0.25777 -0.02465 -1.06857  0.005821  0.001674  0.000686     3.477
   1.32169  0.27484 -0.02379 -1.06162  0.006066  0.001740  0.000634     3.486
   1.33881  0.29194 -0.02292 -1.05521  0.006283  0.001804  0.000615     3.483
   1.35590  0.30901 -0.02207 -1.04929  0.006472  0.001865  0.000619     3.470
   1.37294  0.32603 -0.02124 -1.04386  0.006627  0.001924  0.000650     3.445
   1.38994  0.34301 -0.02043 -1.03887  0.006749  0.001980  0.000706     3.409
   1.40689  0.35994 -0.01967 -1.03433  0.006835  0.002033  0.000787     3.362
   1.42382  0.37686 -0.01894 -1.03026  0.006883  0.002083  0.000896     3.304
   1.44075  0.39378 -0.01827 -1.02669  0.006888  0.002129  0.001040     3.235
   1.45775  0.41076 -0.01762 -1.02365  0.006856  0.002171  0.001216     3.158
   1.47481  0.42781 -0.01697 -1.02084  0.006860  0.002213  0.001347     3.100
   1.49192  0.44491 -0.01629 -1.01822  0.006885  0.002253  0.001445     3.055
   1.50907  0.46204 -0.01560 -1.01575  0.006930  0.002294  0.001515     3.022
   1.52625  0.47921 -0.01490 -1.01339  0.006990  0.002333  0.001562     2.996
   1.54344  0.49639 -0.01420 -1.01114  0.007058  0.002373  0.001594     2.975
   1.56064  0.51357 -0.01350 -1.00897  0.007138  0.002412  0.001610     2.960
   1.57783  0.53074 -0.01280 -1.00689  0.007220  0.002450  0.001620     2.947
   1.59499  0.54790 -0.01211 -1.00491  0.007304  0.002488  0.001625     2.936
   1.61214  0.56503 -0.01143 -1.00300  0.007390  0.002525  0.001626     2.926
   1.62928  0.58215 -0.01076 -1.00118  0.007474  0.002562  0.001626     2.918
   1.64639  0.59926 -0.01011 -0.99946  0.007555  0.002598  0.001627     2.909
   1.66350  0.61635 -0.00947 -0.99783  0.007634  0.002633  0.001628     2.900
   1.68058  0.63342 -0.00885 -0.99630  0.007706  0.002666  0.001633     2.890
   1.69766  0.65049 -0.00825 -0.99486  0.007774  0.002699  0.001641     2.880
   1.71473  0.66755 -0.00768 -0.99353  0.007834  0.002731  0.001652     2.868
   1.73178  0.68459 -0.00712 -0.99231  0.007889  0.002762  0.001668     2.856
   1.74883  0.70164 -0.00659 -0.99120  0.007935  0.002792  0.001687     2.842
   1.76588  0.71867 -0.00608 -0.99021  0.007974  0.002820  0.001712     2.827
   1.78292  0.73570 -0.00560 -0.98934  0.008005  0.002847  0.001741     2.811
   1.79995  0.75273 -0.00514 -0.98860  0.008027  0.002873  0.001776     2.794
   1.81698  0.76976 -0.00471 -0.98799  0.008041  0.002897  0.001815     2.776
   1.83401  0.78678 -0.00431 -0.98753  0.008046  0.002919  0.001860     2.756
   1.85104  0.80381 -0.00393 -0.98723  0.008041  0.002940  0.001911     2.735
   1.86807  0.82084 -0.00357 -0.98709  0.008027  0.002959  0.001968     2.713
   1.88510  0.83786 -0.00324 -0.98713  0.008002  0.002976  0.002033     2.689
   1.90213  0.85489 -0.00294 -0.98739  0.007964  0.002990  0.002108     2.663
   1.91914  0.87190 -0.00266 -0.98785  0.007917  0.003003  0.002189     2.637
   1.93613  0.88889 -0.00241 -0.98859  0.007854  0.003012  0.002284     2.608
   1.95305  0.90581 -0.00218 -0.98963  0.007775  0.003017  0.002393     2.577
   1.96983  0.92258 -0.00197 -0.99103  0.007677  0.003019  0.002520     2.543
   1.98627  0.93902 -0.00179 -0.99287  0.007557  0.003015  0.002669     2.506
   2.00209  0.95483 -0.00163 -0.99522  0.007412  0.003005  0.002846     2.466
   2.01678  0.96953 -0.00150 -0.99811  0.007241  0.002988  0.003054     2.423
   2.02984  0.98258 -0.00139 -1.00164  0.007041  0.002963  0.003304     2.376
   2.04093  0.99368 -0.00131 -1.00563  0.006826  0.002931  0.003582     2.329
   2.04725  1.00000 -0.00126 -1.01069  0.006532  0.002880  0.003982     2.268
   2.04725  1.00010 -0.00001  1.01069  0.059921  0.012015  0.000000     4.987
   2.05356  1.00636 -0.00082  1.00644  0.058982  0.012368  0.000000     4.769
   2.06096  1.01371 -0.00166  1.00038  0.057665  0.012873  0.000000     4.479
   2.06964  1.02233 -0.00258  0.99282  0.056045  0.013505  0.000000     4.150
   2.07981  1.03246 -0.00362  0.98326  0.054100  0.014307  0.000000     3.781
   2.09174  1.04433 -0.00477  0.97229  0.051768  0.015233  0.000000     3.398
   2.10574  1.05827 -0.00606  0.96205  0.048965  0.016099  0.000000     3.042
   2.12215  1.07461 -0.00750  0.95240  0.045729  0.016909  0.000000     2.704
   2.14139  1.09379 -0.00910  0.94427  0.042114  0.017582  0.000000     2.395
   2.16396  1.11629 -0.01088  0.93866  0.038241  0.018034  0.000000     2.121
   2.19042  1.14267 -0.01285  0.93637  0.034305  0.018211  0.000000     1.884
   2.22145  1.17363 -0.01503  0.93772  0.030541  0.018112  0.000000     1.686
   2.25784  1.20994 -0.01744  0.94228  0.027166  0.017797  0.000000     1.526
   2.30052  1.25254 -0.02008  0.94898  0.024314  0.017366  0.000000     1.400
   2.35057  1.30250 -0.02298  0.95653  0.022014  0.016911  0.000000     1.302
   2.40926  1.36111 -0.02615  0.96392  0.020215  0.016491  0.000000     1.226
   2.47809  1.42985 -0.02959  0.97060  0.018832  0.016132  0.000000     1.167
   2.55880  1.51047 -0.03332  0.97635  0.017781  0.015834  0.000000     1.123
   2.65345  1.60504 -0.03736  0.98119  0.016991  0.015593  0.000000     1.090
   2.76445  1.71595 -0.04170  0.98518  0.016402  0.015400  0.000000     1.065
   2.89461  1.84603 -0.04636  0.98840  0.015968  0.015247  0.000000     1.047
   3.04725  1.99859 -0.05134  0.99181  0.015608  0.015088  0.000000     1.034
