#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.02404  0.00360  0.01113  0.00621  0.000361  0.000162  0.000459     2.230
   1.02642  0.00242  0.00906 -0.12237  0.000361  0.000162  0.009043     2.230
   1.02866  0.00148  0.00703 -0.25949  0.000330  0.000149  0.021321     2.211
   1.03077  0.00077  0.00504 -0.41210  0.000309  0.000139  0.035890     2.218
   1.03277  0.00029  0.00309 -0.57233  0.000296  0.000134  0.052183     2.216
   1.03468  0.00004  0.00120 -0.73760  0.000286  0.000129  0.069506     2.217
   1.03651  0.00001 -0.00064 -0.90011  0.000283  0.000127  0.085059     2.225
   1.03838  0.00020 -0.00249 -1.06442  0.000283  0.000127  0.100342     2.229
   1.04030  0.00065 -0.00436 -1.22117  0.000292  0.000130  0.109352     2.251
   1.04230  0.00137 -0.00623 -1.35467  0.000313  0.000137  0.110053     2.283
   1.04439  0.00239 -0.00805 -1.45925  0.000343  0.000148  0.104815     2.315
   1.04657  0.00369 -0.00980 -1.52960  0.000389  0.000164  0.091636     2.371
   1.04888  0.00527 -0.01148 -1.57090  0.000447  0.000184  0.077714     2.425
   1.05132  0.00712 -0.01307 -1.58965  0.000519  0.000208  0.063327     2.490
   1.05393  0.00925 -0.01459 -1.59188  0.000606  0.000236  0.050159     2.563
   1.05675  0.01167 -0.01603 -1.58319  0.000707  0.000267  0.039050     2.643
   1.05979  0.01438 -0.01741 -1.56670  0.000828  0.000302  0.029299     2.739
   1.06312  0.01744 -0.01873 -1.54527  0.000971  0.000341  0.021244     2.851
   1.06679  0.02087 -0.02000 -1.52084  0.001143  0.000383  0.014599     2.984
   1.07086  0.02476 -0.02123 -1.49475  0.001352  0.000429  0.009082     3.153
   1.07542  0.02916 -0.02242 -1.46834  0.001612  0.000478  0.004655     3.369
   1.08058  0.03419 -0.02357 -1.44281  0.001942  0.000531  0.001233     3.660
   1.08647  0.03998 -0.02467 -1.41932  0.002358  0.000584 -0.001006     4.037
   1.09325  0.04667 -0.02572 -1.39836  0.002893  0.000638 -0.002121     4.532
   1.10108  0.05445 -0.02670 -1.38052  0.003567  0.000692 -0.002311     5.154
   1.11013  0.06345 -0.02758 -1.36605  0.004404  0.000744 -0.002102     5.921
   1.12048  0.07377 -0.02833 -1.35459  0.005407  0.000792 -0.001856     6.823
   1.13215  0.08543 -0.02891 -1.34555  0.006561  0.000838 -0.001677     7.832
   1.14504  0.09832 -0.02929 -1.33836  0.007822  0.000880 -0.001548     8.894
   1.15896  0.11223 -0.02947 -1.33253  0.009134  0.000918 -0.001451     9.945
   1.17368  0.12696 -0.02945 -1.32766  0.010428  0.000955 -0.001374    10.916
   1.18901  0.14228 -0.02924 -1.32342  0.011642  0.000991 -0.001310    11.749
   1.20480  0.15806 -0.02887 -1.31958  0.012716  0.001026 -0.001255    12.389
   1.22092  0.17418 -0.02837 -1.31595  0.013598  0.001063 -0.001205    12.797
   1.23731  0.19056 -0.02776 -1.31238  0.014221  0.001101 -0.001160    12.920
   1.25391  0.20714 -0.02707 -1.30869  0.014508  0.001142 -0.001116    12.704
   1.27067  0.22389 -0.02630 -1.29191  0.014412  0.001357 -0.000367    10.623
   1.28758  0.24078 -0.02549 -1.23093  0.014046  0.002245 -0.000327     6.256
   1.30460  0.25777 -0.02465 -1.17780  0.013343  0.003094 -0.000166     4.312
   1.32169  0.27484 -0.02379 -1.13584  0.012504  0.003819  0.000583     3.274
   1.33881  0.29194 -0.02292 -1.10780  0.011672  0.004333  0.001555     2.694
   1.35590  0.30901 -0.02207 -1.08909  0.010946  0.004694  0.002412     2.332
   1.37294  0.32603 -0.02124 -1.07663  0.010348  0.004947  0.003123     2.092
   1.38994  0.34301 -0.02043 -1.06820  0.009873  0.005131  0.003701     1.924
   1.40689  0.35994 -0.01967 -1.06241  0.009501  0.005270  0.004169     1.803
   1.42382  0.37686 -0.01894 -1.05836  0.009208  0.005379  0.004550     1.712
   1.44075  0.39378 -0.01827 -1.05576  0.008962  0.005464  0.004873     1.640
   1.45775  0.41076 -0.01762 -1.05433  0.008750  0.005529  0.005156     1.583
   1.47481  0.42781 -0.01697 -1.05250  0.008623  0.005604  0.005391     1.539
   1.49192  0.44491 -0.01629 -1.05052  0.008553  0.005684  0.005649     1.505
   1.50907  0.46204 -0.01560 -1.04835  0.008530  0.005770  0.005844     1.478
   1.52625  0.47921 -0.01490 -1.04610  0.008540  0.005860  0.005990     1.457
   1.54344  0.49639 -0.01420 -1.04373  0.008578  0.005953  0.006096     1.441
   1.56064  0.51357 -0.01350 -1.04129  0.008637  0.006050  0.006168     1.428
   1.57783  0.53074 -0.01280 -1.03887  0.008711  0.006148  0.006216     1.417
   1.59499  0.54790 -0.01211 -1.03649  0.008795  0.006246  0.006245     1.408
   1.61214  0.56503 -0.01143 -1.03412  0.008890  0.006345  0.006258     1.401
   1.62928  0.58215 -0.01076 -1.03183  0.008990  0.006444  0.006259     1.395
   1.64639  0.59926 -0.01011 -1.02953  0.009093  0.006543  0.006257     1.390
   1.66350  0.61635 -0.00947 -1.02730  0.009200  0.006642  0.006248     1.385
   1.68058  0.63342 -0.00885 -1.02520  0.009307  0.006739  0.006236     1.381
   1.69766  0.65049 -0.00825 -1.02323  0.009415  0.006834  0.006219     1.378
   1.71473  0.66755 -0.00768 -1.02138  0.009522  0.006927  0.006200     1.375
   1.73178  0.68459 -0.00712 -1.01965  0.009629  0.007017  0.006179     1.372
   1.74883  0.70164 -0.00659 -1.01807  0.009734  0.007105  0.006158     1.370
   1.76588  0.71867 -0.00608 -1.01663  0.009836  0.007189  0.006137     1.368
   1.78292  0.73570 -0.00560 -1.01534  0.009935  0.007271  0.006117     1.366
   1.79995  0.75273 -0.00514 -1.01421  0.010031  0.007349  0.006098     1.365
   1.81698  0.76976 -0.00471 -1.01321  0.010122  0.007424  0.006080     1.363
   1.83401  0.78678 -0.00431 -1.01239  0.010209  0.007495  0.006065     1.362
   1.85104  0.80381 -0.00393 -1.01175  0.010290  0.007561  0.006052     1.361
   1.86807  0.82084 -0.00357 -1.01128  0.010365  0.007623  0.006043     1.360
   1.88510  0.83786 -0.00324 -1.01099  0.010434  0.007681  0.006036     1.358
   1.90213  0.85489 -0.00294 -1.01098  0.010492  0.007731  0.006035     1.357
   1.91914  0.87190 -0.00266 -1.01112  0.010545  0.007778  0.006037     1.356
   1.93613  0.88889 -0.00241 -1.01160  0.010584  0.007816  0.006046     1.354
   1.95305  0.90581 -0.00218 -1.01235  0.010613  0.007846  0.006062     1.353
   1.96983  0.92258 -0.00197 -1.01350  0.010624  0.007866  0.006087     1.351
   1.98627  0.93902 -0.00179 -1.01508  0.010617  0.007874  0.006123     1.348
   2.00209  0.95483 -0.00163 -1.01720  0.010585  0.007866  0.006173     1.346
   2.01678  0.96953 -0.00150 -1.01989  0.010526  0.007840  0.006239     1.343
   2.02984  0.98258 -0.00139 -1.02330  0.010432  0.007793  0.006327     1.339
   2.04093  0.99368 -0.00131 -1.02703  0.010320  0.007732  0.006424     1.335
   2.04725  1.00000 -0.00126 -1.03341  0.010079  0.007594  0.006610     1.327
   2.04725  1.00010 -0.00001  1.03341  0.067910  0.012252  0.000000     5.543
   2.05356  1.00636 -0.00082  1.03055  0.067125  0.012508  0.000000     5.367
   2.06096  1.01371 -0.00168  1.02642  0.066016  0.012876  0.000000     5.127
   2.06964  1.02233 -0.00264  1.02138  0.064645  0.013327  0.000000     4.850
   2.07981  1.03245 -0.00372  1.01514  0.062971  0.013885  0.000000     4.535
   2.09174  1.04432 -0.00494  1.00729  0.060954  0.014588  0.000000     4.178
   2.10574  1.05824 -0.00632  0.99718  0.058554  0.015495  0.000000     3.779
   2.12215  1.07458 -0.00788  0.98530  0.055702  0.016565  0.000000     3.363
   2.14139  1.09374 -0.00964  0.97449  0.052307  0.017537  0.000000     2.983
   2.16396  1.11622 -0.01164  0.96469  0.048441  0.018411  0.000000     2.631
   2.19042  1.14258 -0.01389  0.95693  0.044215  0.019087  0.000000     2.316
   2.22145  1.17351 -0.01643  0.95220  0.039826  0.019487  0.000000     2.044
   2.25784  1.20979 -0.01931  0.95104  0.035538  0.019581  0.000000     1.815
   2.30052  1.25234 -0.02255  0.95328  0.031617  0.019410  0.000000     1.629
   2.35057  1.30226 -0.02620  0.95803  0.028251  0.019070  0.000000     1.481
   2.40926  1.36080 -0.03033  0.96404  0.025506  0.018666  0.000000     1.366
   2.47809  1.42947 -0.03499  0.97021  0.023343  0.018275  0.000000     1.277
   2.55880  1.51001 -0.04024  0.97588  0.021672  0.017933  0.000000     1.209
   2.65345  1.60448 -0.04618  0.98078  0.020395  0.017649  0.000000     1.156
   2.76445  1.71527 -0.05289  0.98486  0.019428  0.017421  0.000000     1.115
   2.89461  1.84521 -0.06048  0.98818  0.018704  0.017240  0.000000     1.085
   3.04725  1.99761 -0.06910  0.99227  0.018082  0.017023  0.000000     1.062
