#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.96837  0.04786  0.04389  0.97639  0.001039  0.000441  0.022345     2.352
   0.97657  0.04055  0.04017  0.94013  0.000959  0.000409  0.023480     2.344
   0.98379  0.03423  0.03668  0.90123  0.000885  0.000379  0.024593     2.336
   0.99012  0.02879  0.03343  0.85967  0.000818  0.000351  0.025510     2.330
   0.99570  0.02411  0.03040  0.81536  0.000754  0.000325  0.026566     2.318
   1.00063  0.02008  0.02756  0.76721  0.000697  0.000302  0.027189     2.312
   1.00502  0.01660  0.02489  0.71539  0.000643  0.000279  0.027751     2.303
   1.00896  0.01357  0.02236  0.65842  0.000592  0.000258  0.027993     2.292
   1.01253  0.01095  0.01995  0.59558  0.000546  0.000239  0.027623     2.285
   1.01577  0.00867  0.01764  0.52587  0.000502  0.000221  0.026819     2.274
   1.01874  0.00671  0.01541  0.44709  0.000462  0.000204  0.025032     2.262
   1.02149  0.00502  0.01324  0.35883  0.000427  0.000189  0.021841     2.257
   1.02404  0.00360  0.01113  0.25944  0.000394  0.000176  0.017378     2.242
   1.02642  0.00242  0.00906  0.14789  0.000366  0.000164  0.010671     2.239
   1.02866  0.00148  0.00703  0.02078  0.000326  0.000146  0.001698     2.230
   1.03077  0.00077  0.00504 -0.11860  0.000326  0.000146  0.009688     2.230
   1.03277  0.00029  0.00309 -0.26736  0.000300  0.000136  0.024115     2.213
   1.03468  0.00004  0.00120 -0.42512  0.000291  0.000131  0.038946     2.229
   1.03651  0.00001 -0.00064 -0.58356  0.000284  0.000128  0.055204     2.220
   1.03838  0.00020 -0.00249 -0.74733  0.000284  0.000127  0.070105     2.231
   1.04030  0.00065 -0.00436 -0.90827  0.000290  0.000129  0.082799     2.241
   1.04230  0.00137 -0.00623 -1.05220  0.000308  0.000136  0.088106     2.268
   1.04439  0.00239 -0.00805 -1.17219  0.000333  0.000145  0.088911     2.289
   1.04657  0.00369 -0.00980 -1.26251  0.000372  0.000160  0.082284     2.331
   1.04888  0.00527 -0.01148 -1.32524  0.000421  0.000178  0.073638     2.368
   1.05132  0.00712 -0.01307 -1.36558  0.000481  0.000199  0.063601     2.412
   1.05393  0.00925 -0.01459 -1.38937  0.000549  0.000224  0.054226     2.455
   1.05675  0.01167 -0.01603 -1.40082  0.000628  0.000251  0.045465     2.503
   1.05979  0.01438 -0.01741 -1.40324  0.000718  0.000281  0.037723     2.554
   1.06312  0.01744 -0.01873 -1.39966  0.000816  0.000314  0.031321     2.602
   1.06679  0.02087 -0.02000 -1.39150  0.000928  0.000349  0.025732     2.656
   1.07086  0.02476 -0.02123 -1.38037  0.001050  0.000388  0.021194     2.707
   1.07542  0.02916 -0.02242 -1.36665  0.001190  0.000430  0.017180     2.766
   1.08058  0.03419 -0.02357 -1.35103  0.001349  0.000477  0.013812     2.827
   1.08647  0.03998 -0.02467 -1.33388  0.001529  0.000528  0.010951     2.894
   1.09325  0.04667 -0.02572 -1.31542  0.001738  0.000585  0.008488     2.970
   1.10108  0.05445 -0.02670 -1.29591  0.001982  0.000648  0.006382     3.056
   1.11013  0.06345 -0.02758 -1.27572  0.002267  0.000718  0.004591     3.157
   1.12048  0.07377 -0.02833 -1.25529  0.002601  0.000794  0.003078     3.277
   1.13215  0.08543 -0.02891 -1.23527  0.002991  0.000875  0.001842     3.419
   1.14504  0.09832 -0.02929 -1.21630  0.003440  0.000958  0.000855     3.590
   1.15896  0.11223 -0.02947 -1.19894  0.003950  0.001042  0.000114     3.789
   1.17368  0.12696 -0.02945 -1.18352  0.004517  0.001124 -0.000400     4.017
   1.18901  0.14228 -0.02924 -1.17005  0.005131  0.001203 -0.000714     4.266
   1.20480  0.15806 -0.02887 -1.15838  0.005784  0.001278 -0.000875     4.527
   1.22092  0.17418 -0.02837 -1.14839  0.006465  0.001348 -0.000932     4.796
   1.23731  0.19056 -0.02776 -1.13983  0.007159  0.001414 -0.000927     5.064
   1.25391  0.20714 -0.02707 -1.13246  0.007854  0.001475 -0.000895     5.325
   1.27067  0.22389 -0.02630 -1.12605  0.008539  0.001533 -0.000856     5.571
   1.28758  0.24078 -0.02549 -1.12040  0.009197  0.001588 -0.000814     5.793
   1.30460  0.25777 -0.02465 -1.11533  0.009817  0.001640 -0.000775     5.986
   1.32169  0.27484 -0.02379 -1.11074  0.010385  0.001690 -0.000741     6.145
   1.33881  0.29194 -0.02292 -1.10650  0.010889  0.001739 -0.000713     6.262
   1.35590  0.30901 -0.02207 -1.10256  0.011321  0.001786 -0.000688     6.338
   1.37294  0.32603 -0.02124 -1.09882  0.011667  0.001833 -0.000667     6.366
   1.38994  0.34301 -0.02043 -1.09523  0.011922  0.001879 -0.000649     6.345
   1.40689  0.35994 -0.01967 -1.09173  0.012079  0.001925 -0.000635     6.275
   1.42382  0.37686 -0.01894 -1.08827  0.012129  0.001971 -0.000623     6.153
   1.44075  0.39378 -0.01827 -1.08480  0.012061  0.002018 -0.000613     5.977
   1.45775  0.41076 -0.01762 -1.08128  0.011873  0.002066 -0.000605     5.747
   1.47481  0.42781 -0.01697 -1.07770  0.011630  0.002114 -0.000595     5.500
   1.49192  0.44491 -0.01629 -1.07406  0.011305  0.002163 -0.000577     5.226
   1.50907  0.46204 -0.01560 -1.07033  0.010871  0.002213 -0.000544     4.913
   1.52625  0.47921 -0.01490 -1.05787  0.010313  0.002388 -0.000116     4.318
   1.54344  0.49639 -0.01420 -1.03685  0.009646  0.002692  0.000267     3.584
   1.56064  0.51357 -0.01350 -1.01958  0.008944  0.002948  0.001155     3.034
   1.57783  0.53074 -0.01280 -1.00672  0.008287  0.003149  0.002146     2.632
   1.59499  0.54790 -0.01211 -0.99809  0.007725  0.003296  0.003099     2.344
   1.61214  0.56503 -0.01143 -0.99276  0.007276  0.003402  0.003940     2.139
   1.62928  0.58215 -0.01076 -0.98973  0.006939  0.003482  0.004636     1.993
   1.64639  0.59926 -0.01011 -0.98817  0.006698  0.003547  0.005182     1.888
   1.66350  0.61635 -0.00947 -0.98741  0.006537  0.003605  0.005593     1.813
   1.68058  0.63342 -0.00885 -0.98708  0.006436  0.003660  0.005891     1.759
   1.69766  0.65049 -0.00825 -0.98692  0.006383  0.003714  0.006095     1.718
   1.71473  0.66755 -0.00768 -0.98685  0.006364  0.003769  0.006229     1.688
   1.73178  0.68459 -0.00712 -0.98678  0.006372  0.003825  0.006308     1.666
   1.74883  0.70164 -0.00659 -0.98671  0.006400  0.003882  0.006347     1.649
   1.76588  0.71867 -0.00608 -0.98667  0.006439  0.003938  0.006358     1.635
   1.78292  0.73570 -0.00560 -0.98665  0.006489  0.003994  0.006349     1.625
   1.79995  0.75273 -0.00514 -0.98667  0.006545  0.004049  0.006326     1.616
   1.81698  0.76976 -0.00471 -0.98673  0.006605  0.004103  0.006294     1.610
   1.83401  0.78678 -0.00431 -0.98688  0.006666  0.004156  0.006258     1.604
   1.85104  0.80381 -0.00393 -0.98713  0.006726  0.004207  0.006221     1.599
   1.86807  0.82084 -0.00357 -0.98749  0.006785  0.004255  0.006185     1.595
   1.88510  0.83786 -0.00324 -0.98798  0.006841  0.004301  0.006152     1.590
   1.90213  0.85489 -0.00294 -0.98871  0.006890  0.004343  0.006128     1.586
   1.91914  0.87190 -0.00266 -0.98955  0.006936  0.004383  0.006106     1.582
   1.93613  0.88889 -0.00241 -0.99070  0.006972  0.004418  0.006097     1.578
   1.95305  0.90581 -0.00218 -0.99214  0.006997  0.004447  0.006099     1.573
   1.96983  0.92258 -0.00197 -0.99399  0.007009  0.004470  0.006119     1.568
   1.98627  0.93902 -0.00179 -0.99634  0.007002  0.004483  0.006160     1.562
   2.00209  0.95483 -0.00163 -0.99932  0.006972  0.004485  0.006230     1.555
   2.01678  0.96953 -0.00150 -1.00303  0.006914  0.004472  0.006336     1.546
   2.02984  0.98258 -0.00139 -1.00771  0.006818  0.004440  0.006492     1.536
   2.04093  0.99368 -0.00131 -1.01308  0.006696  0.004393  0.006688     1.524
   2.04725  1.00000 -0.00126 -1.02160  0.006447  0.004286  0.007080     1.504
   2.04725  1.00010 -0.00001  1.02160  0.061058  0.011681  0.000000     5.227
   2.05356  1.00636 -0.00082  1.01718  0.060177  0.012048  0.000000     4.995
   2.06096  1.01371 -0.00167  1.01099  0.058921  0.012561  0.000000     4.691
   2.06964  1.02233 -0.00260  1.00335  0.057359  0.013198  0.000000     4.346
   2.07981  1.03245 -0.00366  0.99372  0.055465  0.014005  0.000000     3.960
   2.09174  1.04433 -0.00484  0.98169  0.053205  0.015021  0.000000     3.542
   2.10574  1.05826 -0.00616  0.97007  0.050453  0.016008  0.000000     3.152
   2.12215  1.07460 -0.00764  0.95909  0.047228  0.016940  0.000000     2.788
   2.14139  1.09377 -0.00931  0.94955  0.043582  0.017741  0.000000     2.457
   2.16396  1.11626 -0.01117  0.94255  0.039632  0.018316  0.000000     2.164
   2.19042  1.14264 -0.01325  0.93901  0.035575  0.018597  0.000000     1.913
   2.22145  1.17359 -0.01557  0.93935  0.031662  0.018571  0.000000     1.705
   2.25784  1.20989 -0.01815  0.94322  0.028131  0.018296  0.000000     1.538
   2.30052  1.25247 -0.02102  0.94952  0.025137  0.017878  0.000000     1.406
   2.35057  1.30241 -0.02421  0.95690  0.022721  0.017420  0.000000     1.304
   2.40926  1.36100 -0.02774  0.96424  0.020836  0.016991  0.000000     1.226
   2.47809  1.42971 -0.03165  0.97090  0.019392  0.016621  0.000000     1.167
   2.55880  1.51031 -0.03596  0.97666  0.018300  0.016315  0.000000     1.122
   2.65345  1.60484 -0.04072  0.98149  0.017484  0.016067  0.000000     1.088
   2.76445  1.71571 -0.04596  0.98547  0.016878  0.015868  0.000000     1.064
   2.89461  1.84575 -0.05174  0.98868  0.016434  0.015711  0.000000     1.046
   3.04725  1.99826 -0.05811  0.99208  0.016067  0.015548  0.000000     1.033
