#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.28758  0.24078 -0.02549 -1.21071  0.013388  0.001380 -0.000880     9.699
   1.30460  0.25777 -0.02465 -1.20717  0.013665  0.001423 -0.000853     9.603
   1.32169  0.27484 -0.02379 -1.20351  0.013671  0.001468 -0.000828     9.310
   1.33881  0.29194 -0.02292 -1.19957  0.013315  0.001518 -0.000806     8.774
   1.35590  0.30901 -0.02207 -1.15268  0.012697  0.002190 -0.000279     5.797
   1.37294  0.32603 -0.02124 -1.10457  0.011782  0.002938 -0.000055     4.010
   1.38994  0.34301 -0.02043 -1.06923  0.010755  0.003520  0.000972     3.055
   1.40689  0.35994 -0.01967 -1.04698  0.009784  0.003905  0.002175     2.506
   1.42382  0.37686 -0.01894 -1.03427  0.008957  0.004139  0.003261     2.164
   1.44075  0.39378 -0.01827 -1.02803  0.008283  0.004272  0.004198     1.939
   1.45775  0.41076 -0.01762 -1.02601  0.007748  0.004341  0.004997     1.785
   1.47481  0.42781 -0.01697 -1.02531  0.007389  0.004395  0.005599     1.681
   1.49192  0.44491 -0.01629 -1.02505  0.007155  0.004447  0.006037     1.609
   1.50907  0.46204 -0.01560 -1.02468  0.007016  0.004503  0.006337     1.558
   1.52625  0.47921 -0.01490 -1.02409  0.006943  0.004565  0.006531     1.521
   1.54344  0.49639 -0.01420 -1.02320  0.006920  0.004633  0.006643     1.494
   1.56064  0.51357 -0.01350 -1.02200  0.006935  0.004707  0.006692     1.473
   1.57783  0.53074 -0.01280 -1.02065  0.006973  0.004784  0.006700     1.458
   1.59499  0.54790 -0.01211 -1.01916  0.007029  0.004863  0.006677     1.445
   1.61214  0.56503 -0.01143 -1.01754  0.007101  0.004945  0.006631     1.436
   1.62928  0.58215 -0.01076 -1.01587  0.007181  0.005028  0.006570     1.428
   1.64639  0.59926 -0.01011 -1.01419  0.007268  0.005111  0.006501     1.422
   1.66350  0.61635 -0.00947 -1.01248  0.007360  0.005195  0.006424     1.417
   1.68058  0.63342 -0.00885 -1.01084  0.007454  0.005277  0.006347     1.413
   1.69766  0.65049 -0.00825 -1.00923  0.007550  0.005359  0.006320     1.409
   1.71473  0.66755 -0.00768 -1.00775  0.007648  0.005439  0.006298     1.406
   1.73178  0.68459 -0.00712 -1.00638  0.007746  0.005517  0.006272     1.404
   1.74883  0.70164 -0.00659 -1.00513  0.007844  0.005593  0.006244     1.402
   1.76588  0.71867 -0.00608 -1.00401  0.007940  0.005667  0.006215     1.401
   1.78292  0.73570 -0.00560 -1.00302  0.008035  0.005739  0.006186     1.400
   1.79995  0.75273 -0.00514 -1.00217  0.008127  0.005808  0.006157     1.399
   1.81698  0.76976 -0.00471 -1.00145  0.008217  0.005874  0.006130     1.399
   1.83401  0.78678 -0.00431 -1.00088  0.008303  0.005937  0.006104     1.398
   1.85104  0.80381 -0.00393 -1.00049  0.008384  0.005997  0.006082     1.398
   1.86807  0.82084 -0.00357 -1.00027  0.008460  0.006053  0.006063     1.398
   1.88510  0.83786 -0.00324 -1.00021  0.008531  0.006106  0.006047     1.397
   1.90213  0.85489 -0.00294 -1.00044  0.008593  0.006153  0.006038     1.397
   1.91914  0.87190 -0.00266 -1.00081  0.008650  0.006196  0.006032     1.396
   1.93613  0.88889 -0.00241 -1.00151  0.008695  0.006233  0.006035     1.395
   1.95305  0.90581 -0.00218 -1.00250  0.008729  0.006263  0.006046     1.394
   1.96983  0.92258 -0.00197 -1.00390  0.008748  0.006283  0.006069     1.392
   1.98627  0.93902 -0.00179 -1.00577  0.008748  0.006293  0.006105     1.390
   2.00209  0.95483 -0.00163 -1.00823  0.008724  0.006289  0.006160     1.387
   2.01678  0.96953 -0.00150 -1.01135  0.008671  0.006268  0.006237     1.383
   2.02984  0.98258 -0.00139 -1.01528  0.008582  0.006226  0.006342     1.378
   2.04093  0.99368 -0.00131 -1.01969  0.008470  0.006170  0.006467     1.373
   2.04725  1.00000 -0.00126 -1.02708  0.008229  0.006041  0.006710     1.362
   2.04725  1.00010 -0.00001  1.02708  0.064403  0.012090  0.000000     5.327
   2.05356  1.00636 -0.00082  1.02352  0.063558  0.012397  0.000000     5.127
   2.06096  1.01371 -0.00167  1.01847  0.062366  0.012833  0.000000     4.860
   2.06964  1.02233 -0.00262  1.01226  0.060888  0.013370  0.000000     4.554
   2.07981  1.03245 -0.00369  1.00451  0.059093  0.014042  0.000000     4.208
   2.09174  1.04432 -0.00489  0.99464  0.056948  0.014902  0.000000     3.822
   2.10574  1.05825 -0.00624  0.98283  0.054397  0.015935  0.000000     3.414
   2.12215  1.07459 -0.00777  0.97195  0.051330  0.016890  0.000000     3.039
   2.14139  1.09375 -0.00949  0.96181  0.047801  0.017774  0.000000     2.689
   2.16396  1.11624 -0.01142  0.95342  0.043884  0.018494  0.000000     2.373
   2.19042  1.14261 -0.01359  0.94777  0.039733  0.018966  0.000000     2.095
   2.22145  1.17355 -0.01603  0.94560  0.035578  0.019139  0.000000     1.859
   2.25784  1.20984 -0.01877  0.94704  0.031674  0.019030  0.000000     1.664
   2.30052  1.25240 -0.02184  0.95145  0.028237  0.018716  0.000000     1.509
   2.35057  1.30233 -0.02528  0.95763  0.025379  0.018302  0.000000     1.387
   2.40926  1.36090 -0.02914  0.96437  0.023098  0.017879  0.000000     1.292
   2.47809  1.42959 -0.03344  0.97080  0.021324  0.017496  0.000000     1.219
   2.55880  1.51015 -0.03827  0.97648  0.019965  0.017173  0.000000     1.163
   2.65345  1.60465 -0.04366  0.98131  0.018935  0.016909  0.000000     1.120
   2.76445  1.71548 -0.04969  0.98531  0.018162  0.016697  0.000000     1.088
   2.89461  1.84547 -0.05645  0.98855  0.017588  0.016529  0.000000     1.064
   3.04725  1.99793 -0.06403  0.99225  0.017105  0.016342  0.000000     1.047
