#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.19597  0.307763  0.022447 -0.000155    13.711
   0.00630  0.99392  0.00292  1.19688  0.305663  0.022177 -0.000157    13.783
   0.01727  0.98333  0.00577  1.19851  0.301989  0.021706 -0.000160    13.913
   0.03004  0.97098  0.00904  1.20045  0.297609  0.021153 -0.000164    14.069
   0.04430  0.95718  0.01262  1.20267  0.292654  0.020531 -0.000170    14.254
   0.05958  0.94237  0.01638  1.20513  0.287294  0.019856 -0.000176    14.469
   0.07546  0.92696  0.02021  1.20778  0.281686  0.019146 -0.000182    14.713
   0.09164  0.91123  0.02403  1.21060  0.275937  0.018411 -0.000190    14.987
   0.10799  0.89533  0.02780  1.21356  0.270111  0.017657 -0.000198    15.298
   0.12441  0.87933  0.03149  1.21667  0.264240  0.016886 -0.000207    15.649
   0.14087  0.86327  0.03511  1.21996  0.258341  0.016091 -0.000218    16.055
   0.15734  0.84718  0.03864  1.22347  0.252416  0.015269 -0.000230    16.531
   0.17383  0.83106  0.04208  1.22718  0.246482  0.014426 -0.000244    17.086
   0.19032  0.81492  0.04544  1.23111  0.240537  0.013559 -0.000260    17.740
   0.20680  0.79875  0.04870  1.23530  0.234583  0.012664 -0.000278    18.524
   0.22329  0.78258  0.05188  1.23979  0.228616  0.011736 -0.000301    19.480
   0.23978  0.76638  0.05496  1.24464  0.222630  0.010768 -0.000328    20.675
   0.25626  0.75017  0.05796  1.24993  0.216621  0.009750 -0.000344    22.217
   0.27274  0.73395  0.06086  1.25578  0.210573  0.008667 -0.000347    24.296
   0.28921  0.71772  0.06368  1.26235  0.204467  0.007499 -0.000351    27.266
   0.30568  0.70148  0.06640  1.26995  0.198264  0.006205 -0.000355    31.954
   0.32214  0.68523  0.06902  1.27937  0.191853  0.004669 -0.000360    41.090
   0.33859  0.66898  0.07155  1.29424  0.184739  0.002233 -0.000369    82.741
   0.35503  0.65272  0.07398  1.29455  0.179588  0.002195 -0.001633    81.819
   0.37146  0.63645  0.07632  1.29472  0.174368  0.002180 -0.001645    79.984
   0.38788  0.62019  0.07855  1.29488  0.169083  0.002166 -0.001656    78.055
   0.40429  0.60392  0.08069  1.29504  0.163751  0.002153 -0.001666    76.046
   0.42068  0.58766  0.08272  1.29520  0.158377  0.002141 -0.001676    73.961
   0.43705  0.57140  0.08465  1.29535  0.152974  0.002130 -0.001686    71.808
   0.45341  0.55514  0.08647  1.29551  0.147544  0.002120 -0.001694    69.591
   0.46975  0.53889  0.08818  1.29566  0.142095  0.002111 -0.001702    67.315
   0.48606  0.52265  0.08978  1.29581  0.136631  0.002103 -0.001710    64.984
   0.50236  0.50642  0.09127  1.29596  0.131156  0.002095 -0.001717    62.602
   0.51863  0.49021  0.09264  1.29610  0.125676  0.002089 -0.001723    60.174
   0.53487  0.47402  0.09390  1.29624  0.120194  0.002083 -0.001729    57.704
   0.55108  0.45785  0.09503  1.29638  0.114712  0.002078 -0.001734    55.197
   0.56725  0.44172  0.09603  1.29652  0.109238  0.002075 -0.001738    52.657
   0.58335  0.42564  0.09690  1.29665  0.103782  0.002072 -0.001742    50.094
   0.59935  0.40965  0.09765  1.29677  0.098354  0.002070 -0.001744    47.516
   0.61519  0.39382  0.09824  1.29689  0.092968  0.002069 -0.001747    44.929
   0.63085  0.37817  0.09865  1.29701  0.087699  0.002069 -0.001749    42.393
   0.64639  0.36263  0.09885  1.29713  0.082538  0.002068 -0.001751    39.907
   0.66187  0.34716  0.09884  1.29727  0.077482  0.002068 -0.001754    37.476
   0.67728  0.33174  0.09863  1.29741  0.072532  0.002067 -0.001757    35.099
   0.69264  0.31639  0.09821  1.29758  0.067689  0.002065 -0.001761    32.778
   0.70795  0.30109  0.09757  1.29777  0.062960  0.002063 -0.001766    30.520
   0.72321  0.28586  0.09672  1.29799  0.058349  0.002060 -0.001772    28.326
   0.73841  0.27069  0.09564  1.29825  0.053862  0.002056 -0.001779    26.200
   0.75355  0.25561  0.09433  1.29857  0.049506  0.002050 -0.001789    24.146
   0.76863  0.24061  0.09280  1.29895  0.045283  0.002043 -0.001801    22.163
   0.78363  0.22571  0.09103  1.29943  0.041204  0.002034 -0.001816    20.259
   0.79855  0.21092  0.08902  1.30002  0.037275  0.002022 -0.001835    18.434
   0.81339  0.19626  0.08678  1.30078  0.033502  0.002007 -0.001859    16.690
   0.82811  0.18175  0.08429  1.30176  0.029895  0.001989 -0.001889    15.033
   0.84271  0.16741  0.08155  1.30303  0.026461  0.001965 -0.001928    13.464
   0.85717  0.15327  0.07856  1.30473  0.023214  0.001936 -0.001979    11.990
   0.87144  0.13937  0.07533  1.30701  0.020164  0.001900 -0.002047    10.612
   0.88548  0.12576  0.07185  1.31010  0.017328  0.001856 -0.002138     9.339
   0.89921  0.11254  0.06815  1.31431  0.014725  0.001801 -0.002264     8.175
   0.91255  0.09978  0.06426  1.32006  0.012373  0.001736 -0.002443     7.128
   0.92536  0.08762  0.06020  1.32789  0.010295  0.001658 -0.002700     6.208
   0.93750  0.07622  0.05606  1.33839  0.008503  0.001569 -0.002986     5.421
   0.94879  0.06572  0.05190  1.35212  0.007004  0.001468 -0.002999     4.771
   0.95911  0.05625  0.04782  1.36914  0.005786  0.001360 -0.002171     4.253
   0.96837  0.04786  0.04389  1.38874  0.004817  0.001251 -0.000144     3.849
   0.97657  0.04055  0.04017  1.41034  0.004056  0.001143  0.003023     3.547
