NACA 4412                                       
 Alfa =  -0.75000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.03737
   0.99392  0.00292 -0.04653
   0.98333  0.00577 -0.06334
   0.97098  0.00904 -0.08450
   0.95718  0.01262 -0.11090
   0.94237  0.01638 -0.14275
   0.92696  0.02021 -0.18102
   0.91123  0.02403 -0.22845
   0.89533  0.02780 -0.26395
   0.87933  0.03149 -0.26446
   0.86327  0.03511 -0.26492
   0.84718  0.03864 -0.26535
   0.83106  0.04208 -0.26580
   0.81492  0.04544 -0.26626
   0.79875  0.04870 -0.26677
   0.78258  0.05188 -0.26734
   0.76638  0.05496 -0.26800
   0.75017  0.05796 -0.26876
   0.73395  0.06086 -0.26967
   0.71772  0.06368 -0.27074
   0.70148  0.06640 -0.27203
   0.68523  0.06902 -0.27358
   0.66898  0.07155 -0.27546
   0.65272  0.07398 -0.27772
   0.63645  0.07632 -0.28046
   0.62019  0.07855 -0.28376
   0.60392  0.08069 -0.28776
   0.58766  0.08272 -0.29257
   0.57140  0.08465 -0.29837
   0.55514  0.08647 -0.30532
   0.53889  0.08818 -0.31357
   0.52265  0.08978 -0.32323
   0.50642  0.09127 -0.33431
   0.49021  0.09264 -0.34667
   0.47402  0.09390 -0.36053
   0.45785  0.09503 -0.37593
   0.44172  0.09603 -0.39272
   0.42564  0.09690 -0.41063
   0.40965  0.09765 -0.42931
   0.39382  0.09824 -0.44863
   0.37817  0.09865 -0.46664
   0.36263  0.09885 -0.48268
   0.34716  0.09884 -0.49641
   0.33174  0.09863 -0.50775
   0.31639  0.09821 -0.51645
   0.30109  0.09757 -0.52261
   0.28586  0.09672 -0.52607
   0.27069  0.09564 -0.52697
   0.25561  0.09433 -0.52491
   0.24061  0.09280 -0.52024
   0.22571  0.09103 -0.51261
   0.21092  0.08902 -0.50186
   0.19626  0.08678 -0.48805
   0.18175  0.08429 -0.47082
   0.16741  0.08155 -0.45012
   0.15327  0.07856 -0.42549
   0.13937  0.07533 -0.39684
   0.12576  0.07185 -0.36379
   0.11254  0.06815 -0.32583
   0.09978  0.06426 -0.28317
   0.08762  0.06020 -0.23499
   0.07622  0.05606 -0.18196
   0.06572  0.05190 -0.12411
   0.05625  0.04782 -0.06190
   0.04786  0.04389  0.00389
   0.04055  0.04017  0.07215
   0.03423  0.03668  0.14225
   0.02879  0.03343  0.21509
   0.02411  0.03040  0.28887
   0.02008  0.02756  0.36429
   0.01660  0.02489  0.44165
   0.01357  0.02236  0.52112
   0.01095  0.01995  0.60128
   0.00867  0.01764  0.68243
   0.00671  0.01541  0.76222
   0.00502  0.01324  0.83838
   0.00360  0.01113  0.90746
   0.00242  0.00906  0.96179
   0.00148  0.00703  0.99497
   0.00077  0.00504  0.99570
   0.00029  0.00309  0.95452
   0.00004  0.00120  0.86415
   0.00001 -0.00064  0.72243
   0.00020 -0.00249  0.52268
   0.00065 -0.00436  0.27510
   0.00137 -0.00623  0.00518
   0.00239 -0.00805 -0.25432
   0.00369 -0.00980 -0.47304
   0.00527 -0.01148 -0.63742
   0.00712 -0.01307 -0.75315
   0.00925 -0.01459 -0.82514
   0.01167 -0.01603 -0.86537
   0.01438 -0.01741 -0.88077
   0.01744 -0.01873 -0.87871
   0.02087 -0.02000 -0.86371
   0.02476 -0.02123 -0.83999
   0.02916 -0.02242 -0.80929
   0.03419 -0.02357 -0.77337
   0.03998 -0.02467 -0.73366
   0.04667 -0.02572 -0.69080
   0.05445 -0.02670 -0.64550
   0.06345 -0.02758 -0.59868
   0.07377 -0.02833 -0.55157
   0.08543 -0.02891 -0.50515
   0.09832 -0.02929 -0.46084
   0.11223 -0.02947 -0.41964
   0.12696 -0.02945 -0.38213
   0.14228 -0.02924 -0.34849
   0.15806 -0.02887 -0.31859
   0.17418 -0.02837 -0.29208
   0.19056 -0.02776 -0.26857
   0.20714 -0.02707 -0.24762
   0.22389 -0.02630 -0.22885
   0.24078 -0.02549 -0.21191
   0.25777 -0.02465 -0.19655
   0.27484 -0.02379 -0.18253
   0.29194 -0.02292 -0.16966
   0.30901 -0.02207 -0.15774
   0.32603 -0.02124 -0.14663
   0.34301 -0.02043 -0.13618
   0.35994 -0.01967 -0.12626
   0.37686 -0.01894 -0.11678
   0.39378 -0.01827 -0.10766
   0.41076 -0.01762 -0.09880
   0.42781 -0.01697 -0.09022
   0.44491 -0.01629 -0.08196
   0.46204 -0.01560 -0.07406
   0.47921 -0.01490 -0.06653
   0.49639 -0.01420 -0.05937
   0.51357 -0.01350 -0.05260
   0.53074 -0.01280 -0.04621
   0.54790 -0.01211 -0.04019
   0.56503 -0.01143 -0.03453
   0.58215 -0.01076 -0.02923
   0.59926 -0.01011 -0.02426
   0.61635 -0.00947 -0.01963
   0.63342 -0.00885 -0.01533
   0.65049 -0.00825 -0.01135
   0.66755 -0.00768 -0.00768
   0.68459 -0.00712 -0.00433
   0.70164 -0.00659 -0.00130
   0.71867 -0.00608  0.00141
   0.73570 -0.00560  0.00380
   0.75273 -0.00514  0.00586
   0.76976 -0.00471  0.00758
   0.78678 -0.00431  0.00896
   0.80381 -0.00393  0.00996
   0.82084 -0.00357  0.01057
   0.83786 -0.00324  0.01078
   0.85489 -0.00294  0.01049
   0.87190 -0.00266  0.00974
   0.88889 -0.00241  0.00840
   0.90581 -0.00218  0.00638
   0.92258 -0.00197  0.00356
   0.93902 -0.00179 -0.00019
   0.95483 -0.00163 -0.00506
   0.96953 -0.00150 -0.01112
   0.98258 -0.00139 -0.01853
   0.99368 -0.00131 -0.02692
   1.00000 -0.00126 -0.03737
