NACA 4412                                       
 Alfa =  -1.15000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.04666
   0.99392  0.00292 -0.05639
   0.98333  0.00577 -0.07438
   0.97098  0.00904 -0.09751
   0.95718  0.01262 -0.12635
   0.94237  0.01638 -0.16200
   0.92696  0.02021 -0.20712
   0.91123  0.02403 -0.23861
   0.89533  0.02780 -0.23901
   0.87933  0.03149 -0.23937
   0.86327  0.03511 -0.23972
   0.84718  0.03864 -0.24006
   0.83106  0.04208 -0.24044
   0.81492  0.04544 -0.24085
   0.79875  0.04870 -0.24132
   0.78258  0.05188 -0.24187
   0.76638  0.05496 -0.24252
   0.75017  0.05796 -0.24330
   0.73395  0.06086 -0.24424
   0.71772  0.06368 -0.24539
   0.70148  0.06640 -0.24678
   0.68523  0.06902 -0.24847
   0.66898  0.07155 -0.25054
   0.65272  0.07398 -0.25304
   0.63645  0.07632 -0.25609
   0.62019  0.07855 -0.25978
   0.60392  0.08069 -0.26425
   0.58766  0.08272 -0.26964
   0.57140  0.08465 -0.27612
   0.55514  0.08647 -0.28382
   0.53889  0.08818 -0.29287
   0.52265  0.08978 -0.30330
   0.50642  0.09127 -0.31494
   0.49021  0.09264 -0.32797
   0.47402  0.09390 -0.34245
   0.45785  0.09503 -0.35826
   0.44172  0.09603 -0.37512
   0.42564  0.09690 -0.39276
   0.40965  0.09765 -0.41087
   0.39382  0.09824 -0.42936
   0.37817  0.09865 -0.44624
   0.36263  0.09885 -0.46092
   0.34716  0.09884 -0.47320
   0.33174  0.09863 -0.48300
   0.31639  0.09821 -0.49023
   0.30109  0.09757 -0.49482
   0.28586  0.09672 -0.49674
   0.27069  0.09564 -0.49609
   0.25561  0.09433 -0.49254
   0.24061  0.09280 -0.48629
   0.22571  0.09103 -0.47700
   0.21092  0.08902 -0.46471
   0.19626  0.08678 -0.44930
   0.18175  0.08429 -0.43028
   0.16741  0.08155 -0.40788
   0.15327  0.07856 -0.38141
   0.13937  0.07533 -0.35094
   0.12576  0.07185 -0.31574
   0.11254  0.06815 -0.27594
   0.09978  0.06426 -0.23099
   0.08762  0.06020 -0.18075
   0.07622  0.05606 -0.12539
   0.06572  0.05190 -0.06515
   0.05625  0.04782 -0.00094
   0.04786  0.04389  0.06663
   0.04055  0.04017  0.13703
   0.03423  0.03668  0.20909
   0.02879  0.03343  0.28232
   0.02411  0.03040  0.35676
   0.02008  0.02756  0.43290
   0.01660  0.02489  0.50958
   0.01357  0.02236  0.58730
   0.01095  0.01995  0.66542
   0.00867  0.01764  0.74199
   0.00671  0.01541  0.81638
   0.00502  0.01324  0.88565
   0.00360  0.01113  0.94301
   0.00242  0.00906  0.98459
   0.00148  0.00703  0.99999
   0.00077  0.00504  0.97966
   0.00029  0.00309  0.91385
   0.00004  0.00120  0.79653
   0.00001 -0.00064  0.62638
   0.00020 -0.00249  0.39975
   0.00065 -0.00436  0.12614
   0.00137 -0.00623 -0.16278
   0.00239 -0.00805 -0.43342
   0.00369 -0.00980 -0.65297
   0.00527 -0.01148 -0.81446
   0.00712 -0.01307 -0.92056
   0.00925 -0.01459 -0.98167
   0.01167 -0.01603 -1.00911
   0.01438 -0.01741 -1.01281
   0.01744 -0.01873 -0.99851
   0.02087 -0.02000 -0.97260
   0.02476 -0.02123 -0.93776
   0.02916 -0.02242 -0.89667
   0.03419 -0.02357 -0.85098
   0.03998 -0.02467 -0.80193
   0.04667 -0.02572 -0.75039
   0.05445 -0.02670 -0.69687
   0.06345 -0.02758 -0.64280
   0.07377 -0.02833 -0.58951
   0.08543 -0.02891 -0.53876
   0.09832 -0.02929 -0.49226
   0.11223 -0.02947 -0.45118
   0.12696 -0.02945 -0.41578
   0.14228 -0.02924 -0.38573
   0.15806 -0.02887 -0.36066
   0.17418 -0.02837 -0.33979
   0.19056 -0.02776 -0.32228
   0.20714 -0.02707 -0.30738
   0.22389 -0.02630 -0.29450
   0.24078 -0.02549 -0.28315
   0.25777 -0.02465 -0.27297
   0.27484 -0.02379 -0.26366
   0.29194 -0.02292 -0.25501
   0.30901 -0.02207 -0.24686
   0.32603 -0.02124 -0.23904
   0.34301 -0.02043 -0.23142
   0.35994 -0.01967 -0.22387
   0.37686 -0.01894 -0.21627
   0.39378 -0.01827 -0.20846
   0.41076 -0.01762 -0.20029
   0.42781 -0.01697 -0.18694
   0.44491 -0.01629 -0.12262
