NACA 4412                                       
 Alfa =  -4.05000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.05703
   0.99392  0.00292 -0.05700
   0.98333  0.00577 -0.05692
   0.97098  0.00904 -0.05682
   0.95718  0.01262 -0.05669
   0.94237  0.01638 -0.05656
   0.92696  0.02021 -0.05644
   0.91123  0.02403 -0.05634
   0.89533  0.02780 -0.05627
   0.87933  0.03149 -0.05625
   0.86327  0.03511 -0.05630
   0.84718  0.03864 -0.05643
   0.83106  0.04208 -0.05668
   0.81492  0.04544 -0.05705
   0.79875  0.04870 -0.05760
   0.78258  0.05188 -0.05835
   0.76638  0.05496 -0.05936
   0.75017  0.05796 -0.06069
   0.73395  0.06086 -0.06241
   0.71772  0.06368 -0.06459
   0.70148  0.06640 -0.06734
   0.68523  0.06902 -0.07078
   0.66898  0.07155 -0.07503
   0.65272  0.07398 -0.08023
   0.63645  0.07632 -0.08648
   0.62019  0.07855 -0.09386
   0.60392  0.08069 -0.10225
   0.58766  0.08272 -0.11165
   0.57140  0.08465 -0.12218
   0.55514  0.08647 -0.13376
   0.53889  0.08818 -0.14610
   0.52265  0.08978 -0.15889
   0.50642  0.09127 -0.17178
   0.49021  0.09264 -0.18457
   0.47402  0.09390 -0.19706
   0.45785  0.09503 -0.20925
   0.44172  0.09603 -0.22103
   0.42564  0.09690 -0.23249
   0.40965  0.09765 -0.24353
   0.39382  0.09824 -0.25437
   0.37817  0.09865 -0.26265
   0.36263  0.09885 -0.26810
   0.34716  0.09884 -0.27099
   0.33174  0.09863 -0.27135
   0.31639  0.09821 -0.26915
   0.30109  0.09757 -0.26435
   0.28586  0.09672 -0.25696
   0.27069  0.09564 -0.24694
   0.25561  0.09433 -0.23416
   0.24061  0.09280 -0.21860
   0.22571  0.09103 -0.20004
   0.21092  0.08902 -0.17827
   0.19626  0.08678 -0.15339
   0.18175  0.08429 -0.12492
   0.16741  0.08155 -0.09279
   0.15327  0.07856 -0.05668
   0.13937  0.07533 -0.01643
   0.12576  0.07185  0.02853
   0.11254  0.06815  0.07824
   0.09978  0.06426  0.13264
   0.08762  0.06020  0.19211
   0.07622  0.05606  0.25592
   0.06572  0.05190  0.32341
   0.05625  0.04782  0.39350
   0.04786  0.04389  0.46475
   0.04055  0.04017  0.53595
   0.03423  0.03668  0.60593
   0.02879  0.03343  0.67389
   0.02411  0.03040  0.73863
   0.02008  0.02756  0.79991
   0.01660  0.02489  0.85651
   0.01357  0.02236  0.90679
   0.01095  0.01995  0.94969
   0.00867  0.01764  0.98123
   0.00671  0.01541  0.99840
   0.00502  0.01324  0.99539
   0.00360  0.01113  0.96596
   0.00242  0.00906  0.90124
   0.00148  0.00703  0.79235
   0.00077  0.00504  0.63205
   0.00029  0.00309  0.41619
   0.00004  0.00120  0.15198
   0.00001 -0.00064 -0.15180
   0.00020 -0.00249 -0.49315
   0.00065 -0.00436 -0.84041
   0.00137 -0.00623 -1.14159
   0.00239 -0.00805 -1.35600
   0.00369 -0.00980 -1.46524
   0.00527 -0.01148 -1.47802
   0.00712 -0.01307 -1.41987
   0.00925 -0.01459 -1.32174
   0.01167 -0.01603 -1.21554
   0.01438 -0.01741 -1.12547
   0.01744 -0.01873 -1.05748
   0.02087 -0.02000 -1.01021
   0.02476 -0.02123 -0.97873
   0.02916 -0.02242 -0.95761
   0.03419 -0.02357 -0.94312
   0.03998 -0.02467 -0.93287
   0.04667 -0.02572 -0.92527
   0.05445 -0.02670 -0.91929
   0.06345 -0.02758 -0.91428
   0.07377 -0.02833 -0.90981
   0.08543 -0.02891 -0.90567
   0.09832 -0.02929 -0.90175
   0.11223 -0.02947 -0.89798
   0.12696 -0.02945 -0.89438
   0.14228 -0.02924 -0.89094
   0.15806 -0.02887 -0.88765
   0.17418 -0.02837 -0.88452
   0.19056 -0.02776 -0.88153
   0.20714 -0.02707 -0.87866
   0.22389 -0.02630 -0.87590
   0.24078 -0.02549 -0.87323
   0.25777 -0.02465 -0.87063
   0.27484 -0.02379 -0.86808
   0.29194 -0.02292 -0.86558
   0.30901 -0.02207 -0.86311
   0.32603 -0.02124 -0.86063
   0.34301 -0.02043 -0.85811
   0.35994 -0.01967 -0.79801
   0.37686 -0.01894 -0.73351
   0.39378 -0.01827 -0.68377
   0.41076 -0.01762 -0.64104
   0.42781 -0.01697 -0.60312
   0.44491 -0.01629 -0.56819
   0.46204 -0.01560 -0.53555
   0.47921 -0.01490 -0.50477
   0.49639 -0.01420 -0.47558
   0.51357 -0.01350 -0.44776
   0.53074 -0.01280 -0.42113
   0.54790 -0.01211 -0.39554
   0.56503 -0.01143 -0.37081
   0.58215 -0.01076 -0.34680
   0.59926 -0.01011 -0.32336
   0.61635 -0.00947 -0.30032
   0.63342 -0.00885 -0.27754
   0.65049 -0.00825 -0.25493
   0.66755 -0.00768 -0.23268
   0.68459 -0.00712 -0.21216
   0.70164 -0.00659 -0.19464
   0.71867 -0.00608 -0.17864
   0.73570 -0.00560 -0.16404
   0.75273 -0.00514 -0.15073
   0.76976 -0.00471 -0.13859
   0.78678 -0.00431 -0.12754
   0.80381 -0.00393 -0.11748
   0.82084 -0.00357 -0.10835
   0.83786 -0.00324 -0.10007
   0.85489 -0.00294 -0.09260
   0.87190 -0.00266 -0.08587
