#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.16671  0.169086  0.003244 -0.000299    52.120
   0.00630  0.99392  0.00292  1.16675  0.167745  0.003241 -0.001001    51.752
   0.01727  0.98333  0.00577  1.16680  0.165337  0.003237 -0.001003    51.074
   0.03004  0.97098  0.00904  1.16686  0.162433  0.003234 -0.001004    50.231
   0.04430  0.95718  0.01262  1.16691  0.159121  0.003231 -0.001005    49.251
   0.05958  0.94237  0.01638  1.16697  0.155511  0.003229 -0.001006    48.166
   0.07546  0.92696  0.02021  1.16702  0.151710  0.003227 -0.001007    47.008
   0.09164  0.91123  0.02403  1.16707  0.147793  0.003227 -0.001008    45.804
   0.10799  0.89533  0.02780  1.16712  0.143807  0.003227 -0.001008    44.569
   0.12441  0.87933  0.03149  1.16716  0.139778  0.003227 -0.001008    43.311
   0.14087  0.86327  0.03511  1.16720  0.135724  0.003228 -0.001008    42.040
   0.15734  0.84718  0.03864  1.16724  0.131653  0.003230 -0.001008    40.758
   0.17383  0.83106  0.04208  1.16727  0.127573  0.003232 -0.001008    39.470
   0.19032  0.81492  0.04544  1.16731  0.123490  0.003235 -0.001008    38.177
   0.20680  0.79875  0.04870  1.16734  0.119408  0.003237 -0.001008    36.884
   0.22329  0.78258  0.05188  1.16737  0.115330  0.003240 -0.001008    35.591
   0.23978  0.76638  0.05496  1.16739  0.111258  0.003244 -0.001008    34.300
   0.25626  0.75017  0.05796  1.16742  0.107199  0.003247 -0.001007    33.014
   0.27274  0.73395  0.06086  1.16745  0.103155  0.003251 -0.001007    31.733
   0.28921  0.71772  0.06368  1.16747  0.099128  0.003254 -0.001007    30.460
   0.30568  0.70148  0.06640  1.16750  0.095121  0.003258 -0.001007    29.197
   0.32214  0.68523  0.06902  1.16753  0.091136  0.003262 -0.001007    27.943
   0.33859  0.66898  0.07155  1.16756  0.087179  0.003265 -0.001007    26.702
   0.35503  0.65272  0.07398  1.16760  0.083250  0.003268 -0.001007    25.473
   0.37146  0.63645  0.07632  1.16764  0.079353  0.003271 -0.001008    24.259
   0.38788  0.62019  0.07855  1.16769  0.075490  0.003274 -0.001009    23.060
   0.40429  0.60392  0.08069  1.16775  0.071667  0.003276 -0.001010    21.878
   0.42068  0.58766  0.08272  1.16782  0.067883  0.003277 -0.001012    20.714
   0.43705  0.57140  0.08465  1.16791  0.064145  0.003278 -0.001014    19.570
   0.45341  0.55514  0.08647  1.16801  0.060454  0.003277 -0.001017    18.445
   0.46975  0.53889  0.08818  1.16815  0.056816  0.003276 -0.001021    17.343
   0.48606  0.52265  0.08978  1.16832  0.053232  0.003273 -0.001025    16.263
   0.50236  0.50642  0.09127  1.16853  0.049707  0.003269 -0.001031    15.207
   0.51863  0.49021  0.09264  1.16880  0.046247  0.003262 -0.001038    14.176
   0.53487  0.47402  0.09390  1.16914  0.042857  0.003254 -0.001047    13.172
   0.55108  0.45785  0.09503  1.16958  0.039538  0.003242 -0.001058    12.195
   0.56725  0.44172  0.09603  1.17013  0.036300  0.003227 -0.001072    11.247
   0.58335  0.42564  0.09690  1.17084  0.033150  0.003209 -0.001089    10.330
   0.59935  0.40965  0.09765  1.17174  0.030101  0.003186 -0.001112     9.448
   0.61519  0.39382  0.09824  1.17290  0.027159  0.003158 -0.001141     8.600
   0.63085  0.37817  0.09865  1.17440  0.024400  0.003124 -0.001179     7.811
   0.64639  0.36263  0.09885  1.17635  0.021825  0.003082 -0.001229     7.082
   0.66187  0.34716  0.09884  1.17887  0.019436  0.003032 -0.001295     6.411
   0.67728  0.33174  0.09863  1.18212  0.017237  0.002972 -0.001376     5.800
   0.69264  0.31639  0.09821  1.18627  0.015231  0.002902 -0.001427     5.248
   0.70795  0.30109  0.09757  1.19151  0.013425  0.002822 -0.001369     4.758
   0.72321  0.28586  0.09672  1.19795  0.011820  0.002730 -0.001055     4.329
   0.73841  0.27069  0.09564  1.20550  0.010410  0.002631 -0.000370     3.957
   0.75355  0.25561  0.09433  1.21429  0.009196  0.002522  0.000712     3.647
   0.76863  0.24061  0.09280  1.22428  0.008158  0.002403  0.002150     3.395
   0.78363  0.22571  0.09103  1.23510  0.007285  0.002279  0.003844     3.196
   0.79855  0.21092  0.08902  1.24619  0.006554  0.002155  0.005709     3.041
   0.81339  0.19626  0.08678  1.25700  0.005939  0.002033  0.007669     2.921
   0.82811  0.18175  0.08429  1.26707  0.005421  0.001917  0.009660     2.828
   0.84271  0.16741  0.08155  1.27608  0.004976  0.001806  0.011656     2.756
   0.85717  0.15327  0.07856  1.28384  0.004588  0.001700  0.013657     2.700
   0.87144  0.13937  0.07533  1.29021  0.004244  0.001598  0.015653     2.655
   0.88548  0.12576  0.07185  1.29514  0.003933  0.001501  0.017669     2.620
   0.89921  0.11254  0.06815  1.29858  0.003647  0.001407  0.019731     2.592
