#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.08859  0.088142  0.004264 -0.000261    20.670
   0.00630  0.99392  0.00292  1.08864  0.087173  0.004262 -0.000726    20.454
   0.01727  0.98333  0.00577  1.08871  0.085401  0.004259 -0.000727    20.053
   0.03004  0.97098  0.00904  1.08879  0.083274  0.004256 -0.000728    19.568
   0.04430  0.95718  0.01262  1.08888  0.080862  0.004253 -0.000730    19.015
   0.05958  0.94237  0.01638  1.08898  0.078252  0.004249 -0.000731    18.415
   0.07546  0.92696  0.02021  1.08909  0.075527  0.004246 -0.000733    17.788
   0.09164  0.91123  0.02403  1.08920  0.072743  0.004242 -0.000735    17.148
   0.10799  0.89533  0.02780  1.08933  0.069939  0.004238 -0.000738    16.504
   0.12441  0.87933  0.03149  1.08947  0.067133  0.004233 -0.000740    15.860
   0.14087  0.86327  0.03511  1.08963  0.064342  0.004227 -0.000743    15.222
   0.15734  0.84718  0.03864  1.08982  0.061572  0.004220 -0.000747    14.590
   0.17383  0.83106  0.04208  1.09002  0.058830  0.004212 -0.000750    13.966
   0.19032  0.81492  0.04544  1.09026  0.056122  0.004203 -0.000755    13.352
   0.20680  0.79875  0.04870  1.09054  0.053453  0.004193 -0.000760    12.749
   0.22329  0.78258  0.05188  1.09085  0.050823  0.004180 -0.000765    12.158
   0.23978  0.76638  0.05496  1.09122  0.048240  0.004166 -0.000772    11.579
   0.25626  0.75017  0.05796  1.09164  0.045706  0.004150 -0.000779    11.013
   0.27274  0.73395  0.06086  1.09213  0.043224  0.004132 -0.000788    10.461
   0.28921  0.71772  0.06368  1.09270  0.040799  0.004111 -0.000798     9.924
   0.30568  0.70148  0.06640  1.09336  0.038434  0.004088 -0.000809     9.402
   0.32214  0.68523  0.06902  1.09414  0.036131  0.004061 -0.000822     8.896
   0.33859  0.66898  0.07155  1.09504  0.033895  0.004032 -0.000838     8.408
   0.35503  0.65272  0.07398  1.09608  0.031729  0.003998 -0.000856     7.936
   0.37146  0.63645  0.07632  1.09730  0.029636  0.003961 -0.000878     7.482
   0.38788  0.62019  0.07855  1.09873  0.027619  0.003920 -0.000904     7.046
   0.40429  0.60392  0.08069  1.10039  0.025685  0.003874 -0.000934     6.630
   0.42068  0.58766  0.08272  1.10232  0.023832  0.003824 -0.000970     6.233
   0.43705  0.57140  0.08465  1.10458  0.022069  0.003768 -0.001011     5.857
   0.45341  0.55514  0.08647  1.10721  0.020393  0.003706 -0.001046     5.502
   0.46975  0.53889  0.08818  1.11027  0.018812  0.003639 -0.001061     5.170
   0.48606  0.52265  0.08978  1.11382  0.017323  0.003565 -0.001042     4.859
   0.50236  0.50642  0.09127  1.11789  0.015931  0.003486 -0.000954     4.570
   0.51863  0.49021  0.09264  1.12251  0.014634  0.003400 -0.000769     4.304
   0.53487  0.47402  0.09390  1.12763  0.013432  0.003309 -0.000459     4.059
   0.55108  0.45785  0.09503  1.13330  0.012319  0.003214 -0.000006     3.833
   0.56725  0.44172  0.09603  1.13960  0.011294  0.003112  0.000599     3.630
   0.58335  0.42564  0.09690  1.14650  0.010351  0.003003  0.001367     3.446
   0.59935  0.40965  0.09765  1.15393  0.009482  0.002890  0.002308     3.281
   0.61519  0.39382  0.09824  1.16177  0.008675  0.002774  0.003459     3.128
