#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.78292  0.73570 -0.00560 -1.25977  0.380527  0.011417 -0.000114    33.331
   1.79995  0.75273 -0.00514 -1.25826  0.396882  0.011930 -0.000109    33.266
   1.81698  0.76976 -0.00471 -1.25685  0.413446  0.012439 -0.000104    33.237
   1.83401  0.78678 -0.00431 -1.25552  0.430050  0.012927 -0.000099    33.267
   1.85104  0.80381 -0.00393 -1.25430  0.446803  0.013392 -0.000095    33.364
   1.86807  0.82084 -0.00357 -1.25314  0.463689  0.013850 -0.000091    33.478
   1.88510  0.83786 -0.00324 -1.25209  0.480676  0.014273 -0.000087    33.677
   1.90213  0.85489 -0.00294 -1.25108  0.497581  0.014705 -0.000084    33.839
   1.91914  0.87190 -0.00266 -1.25013  0.514406  0.015118 -0.000081    34.026
   1.93613  0.88889 -0.00241 -1.24923  0.531234  0.015522 -0.000079    34.224
   1.95305  0.90581 -0.00218 -1.24841  0.547981  0.015896 -0.000076    34.474
   1.96983  0.92258 -0.00197 -1.24763  0.564295  0.016253 -0.000074    34.720
   1.98627  0.93902 -0.00179 -1.24695  0.580462  0.016578 -0.000071    35.014
   2.00209  0.95483 -0.00163 -1.24632  0.595923  0.016878 -0.000069    35.308
   2.01678  0.96953 -0.00150 -1.24579  0.610385  0.017131 -0.000067    35.631
   2.02984  0.98258 -0.00139 -1.24539  0.622602  0.017280 -0.000066    36.030
   2.04093  0.99368 -0.00131 -1.24504  0.632973  0.017408 -0.000064    36.360
   2.04725  1.00000 -0.00126 -1.24492  0.638260  0.017456 -0.000063    36.565
   2.04725  1.00010 -0.00001  1.07731  0.660806  0.016859  0.000000    39.196
   2.05356  1.00636 -0.00083  1.06366  0.166422  0.022885  0.000000     7.272
   2.06096  1.01370 -0.00170  1.06964  0.145393  0.021985  0.000000     6.613
   2.06964  1.02232 -0.00269  1.03845  0.141560  0.027486  0.000000     5.150
   2.07981  1.03244 -0.00381  1.02447  0.139848  0.029812  0.000000     4.691
   2.09174  1.04430 -0.00510  1.01152  0.138102  0.031991  0.000000     4.317
   2.10574  1.05821 -0.00656  0.99793  0.135938  0.034358  0.000000     3.957
   2.12215  1.07454 -0.00824  0.98261  0.133093  0.037073  0.000000     3.590
   2.14139  1.09368 -0.01016  0.96691  0.128689  0.039954  0.000000     3.221
   2.16396  1.11614 -0.01236  0.95107  0.122901  0.042858  0.000000     2.868
   2.19042  1.14249 -0.01488  0.93580  0.114356  0.045540  0.000000     2.511
   2.22145  1.17338 -0.01777  0.92112  0.104371  0.047856  0.000000     2.181
   2.25784  1.20963 -0.02108  0.91635  0.093787  0.048180  0.000000     1.947
   2.30052  1.25213 -0.02489  0.91833  0.083760  0.047092  0.000000     1.779
   2.35057  1.30199 -0.02927  0.92322  0.074767  0.045508  0.000000     1.643
   2.40926  1.36046 -0.03430  0.92750  0.066897  0.043503  0.000000     1.538
   2.47809  1.42904 -0.04011  0.93349  0.059988  0.041542  0.000000     1.444
   2.55880  1.50948 -0.04681  0.94242  0.054161  0.039532  0.000000     1.370
   2.65345  1.60381 -0.05455  0.95114  0.049411  0.037945  0.000000     1.302
   2.76445  1.71444 -0.06351  0.95903  0.045620  0.036710  0.000000     1.243
   2.89461  1.84419 -0.07390  0.96616  0.042618  0.035735  0.000000     1.193
   3.04725  1.99636 -0.08596  0.97910  0.039255  0.034155  0.000000     1.149
