#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.46975  0.53889  0.08818  1.23652  0.017455  0.002003 -0.000630     8.714
   0.48606  0.52265  0.08978  1.23780  0.016096  0.001985 -0.000646     8.109
   0.50236  0.50642  0.09127  1.23933  0.014771  0.001965 -0.000665     7.519
   0.51863  0.49021  0.09264  1.24120  0.013489  0.001941 -0.000690     6.949
   0.53487  0.47402  0.09390  1.24348  0.012253  0.001914 -0.000721     6.402
   0.55108  0.45785  0.09503  1.24628  0.011070  0.001883 -0.000760     5.878
   0.56725  0.44172  0.09603  1.24972  0.009947  0.001848 -0.000789     5.383
   0.58335  0.42564  0.09690  1.25396  0.008890  0.001808 -0.000781     4.918
   0.59935  0.40965  0.09765  1.25912  0.007903  0.001762 -0.000668     4.484
   0.61519  0.39382  0.09824  1.26519  0.006983  0.001712 -0.000355     4.078
   0.63085  0.37817  0.09865  1.27218  0.006196  0.001658  0.000180     3.737
   0.64639  0.36263  0.09885  1.28022  0.005535  0.001598  0.000902     3.463
   0.66187  0.34716  0.09884  1.28905  0.004988  0.001534  0.001746     3.250
   0.67728  0.33174  0.09863  1.29817  0.004536  0.001470  0.002651     3.087
   0.69264  0.31639  0.09821  1.30709  0.004163  0.001406  0.003572     2.961
   0.70795  0.30109  0.09757  1.31544  0.003852  0.001345  0.004481     2.863
   0.72321  0.28586  0.09672  1.32295  0.003591  0.001288  0.005351     2.789
   0.73841  0.27069  0.09564  1.32956  0.003364  0.001233  0.006204     2.728
   0.75355  0.25561  0.09433  1.33511  0.003167  0.001181  0.007012     2.681
   0.76863  0.24061  0.09280  1.33967  0.002990  0.001131  0.007808     2.643
   0.78363  0.22571  0.09103  1.34314  0.002831  0.001084  0.008572     2.612
   0.79855  0.21092  0.08902  1.34562  0.002684  0.001038  0.009336     2.585
   0.81339  0.19626  0.08678  1.34706  0.002546  0.000993  0.010105     2.563
   0.82811  0.18175  0.08429  1.34738  0.002417  0.000950  0.010865     2.544
   0.84271  0.16741  0.08155  1.34667  0.002293  0.000907  0.011652     2.528
   0.85717  0.15327  0.07856  1.34480  0.002174  0.000864  0.012446     2.515
   0.87144  0.13937  0.07533  1.34183  0.002057  0.000822  0.013294     2.503
   0.88548  0.12576  0.07185  1.33761  0.001943  0.000779  0.014186     2.493
   0.89921  0.11254  0.06815  1.33207  0.001831  0.000737  0.015124     2.484
   0.91255  0.09978  0.06426  1.32523  0.001720  0.000695  0.016163     2.476
   0.92536  0.08762  0.06020  1.31691  0.001610  0.000652  0.017277     2.469
   0.93750  0.07622  0.05606  1.30716  0.001502  0.000610  0.018510     2.463
   0.94879  0.06572  0.05190  1.29594  0.001397  0.000569  0.019865     2.456
   0.95911  0.05625  0.04782  1.28330  0.001296  0.000529  0.021335     2.450
   0.96837  0.04786  0.04389  1.26935  0.001198  0.000491  0.023018     2.442
   0.97657  0.04055  0.04017  1.25383  0.001109  0.000455  0.024725     2.436
   0.98379  0.03423  0.03668  1.23706  0.001022  0.000421  0.026724     2.426
   0.99012  0.02879  0.03343  1.21843  0.000945  0.000390  0.028672     2.420
   0.99570  0.02411  0.03040  1.19822  0.000871  0.000361  0.030919     2.409
   1.00063  0.02008  0.02756  1.17564  0.000802  0.000334  0.033261     2.399
   1.00502  0.01660  0.02489  1.15027  0.000738  0.000309  0.035844     2.386
   1.00896  0.01357  0.02236  1.12129  0.000679  0.000286  0.038305     2.377
   1.01253  0.01095  0.01995  1.08836  0.000622  0.000264  0.041222     2.361
   1.01577  0.00867  0.01764  1.04972  0.000571  0.000243  0.043782     2.350
   1.01874  0.00671  0.01541  1.00486  0.000522  0.000224  0.046554     2.334
   1.02149  0.00502  0.01324  0.95154  0.000478  0.000206  0.048907     2.319
   1.02404  0.00360  0.01113  0.88815  0.000437  0.000190  0.050707     2.303
   1.02642  0.00242  0.00906  0.81280  0.000400  0.000175  0.051278     2.289
   1.02866  0.00148  0.00703  0.72405  0.000368  0.000162  0.050367     2.275
   1.03077  0.00077  0.00504  0.61942  0.000340  0.000151  0.047425     2.256
   1.03277  0.00029  0.00309  0.49997  0.000320  0.000142  0.040846     2.251
   1.03468  0.00004  0.00120  0.36768  0.000302  0.000135  0.032268     2.236
   1.03651  0.00001 -0.00064  0.22504  0.000293  0.000131  0.020377     2.233
   1.03838  0.00020 -0.00249  0.07059  0.000287  0.000129  0.006567     2.230
   1.04030  0.00065 -0.00436 -0.09430  0.000287  0.000129  0.008774     2.230
   1.04230  0.00137 -0.00623 -0.25572  0.000299  0.000134  0.022641     2.237
   1.04439  0.00239 -0.00805 -0.40778  0.000313  0.000140  0.034470     2.239
   1.04657  0.00369 -0.00980 -0.53982  0.000343  0.000151  0.040624     2.267
   1.04888  0.00527 -0.01148 -0.64790  0.000378  0.000166  0.043734     2.277
   1.05132  0.00712 -0.01307 -0.73669  0.000419  0.000183  0.044177     2.294
   1.05393  0.00925 -0.01459 -0.80594  0.000471  0.000203  0.041910     2.322
   1.05675  0.01167 -0.01603 -0.86069  0.000525  0.000225  0.039605     2.336
   1.05979  0.01438 -0.01741 -0.90374  0.000587  0.000249  0.036346     2.360
   1.06312  0.01744 -0.01873 -0.93732  0.000655  0.000275  0.033085     2.381
   1.06679  0.02087 -0.02000 -0.96382  0.000729  0.000304  0.029996     2.400
   1.07086  0.02476 -0.02123 -0.98463  0.000810  0.000335  0.027008     2.421
   1.07542  0.02916 -0.02242 -1.00074  0.000900  0.000369  0.024185     2.442
   1.08058  0.03419 -0.02357 -1.01305  0.000999  0.000406  0.021595     2.462
   1.08647  0.03998 -0.02467 -1.02227  0.001108  0.000446  0.019243     2.482
   1.09325  0.04667 -0.02572 -1.02878  0.001230  0.000491  0.017064     2.502
   1.10108  0.05445 -0.02670 -1.03271  0.001368  0.000542  0.015023     2.526
   1.11013  0.06345 -0.02758 -1.03444  0.001521  0.000597  0.013209     2.548
   1.12048  0.07377 -0.02833 -1.03420  0.001690  0.000657  0.011585     2.571
   1.13215  0.08543 -0.02891 -1.03238  0.001873  0.000722  0.010180     2.593
   1.14504  0.09832 -0.02929 -1.02916  0.002070  0.000791  0.008937     2.616
   1.15896  0.11223 -0.02947 -1.02506  0.002273  0.000862  0.007906     2.637
   1.17368  0.12696 -0.02945 -1.02032  0.002482  0.000934  0.007025     2.659
   1.18901  0.14228 -0.02924 -1.01521  0.002694  0.001005  0.006279     2.680
   1.20480  0.15806 -0.02887 -1.01007  0.002902  0.001076  0.005681     2.697
   1.22092  0.17418 -0.02837 -1.00486  0.003112  0.001146  0.005152     2.715
   1.23731  0.19056 -0.02776 -0.99981  0.003315  0.001215  0.004726     2.730
   1.25391  0.20714 -0.02707 -0.99495  0.003514  0.001281  0.004366     2.742
   1.27067  0.22389 -0.02630 -0.99033  0.003706  0.001346  0.004066     2.753
   1.28758  0.24078 -0.02549 -0.98597  0.003890  0.001409  0.003817     2.761
   1.30460  0.25777 -0.02465 -0.98193  0.004065  0.001470  0.003617     2.765
   1.32169  0.27484 -0.02379 -0.97817  0.004232  0.001529  0.003449     2.768
   1.33881  0.29194 -0.02292 -0.97481  0.004382  0.001585  0.003332     2.765
   1.35590  0.30901 -0.02207 -0.97180  0.004521  0.001638  0.003240     2.760
   1.37294  0.32603 -0.02124 -0.96920  0.004644  0.001688  0.003184     2.751
   1.38994  0.34301 -0.02043 -0.96703  0.004749  0.001735  0.003162     2.737
   1.40689  0.35994 -0.01967 -0.96533  0.004834  0.001779  0.003175     2.718
   1.42382  0.37686 -0.01894 -0.96414  0.004899  0.001818  0.003223     2.694
   1.44075  0.39378 -0.01827 -0.96362  0.004934  0.001853  0.003321     2.663
   1.45775  0.41076 -0.01762 -0.96380  0.004943  0.001882  0.003462     2.627
   1.47481  0.42781 -0.01697 -0.96384  0.004989  0.001914  0.003510     2.607
   1.49192  0.44491 -0.01629 -0.96377  0.005055  0.001947  0.003505     2.597
   1.50907  0.46204 -0.01560 -0.96356  0.005136  0.001981  0.003463     2.593
   1.52625  0.47921 -0.01490 -0.96326  0.005225  0.002015  0.003403     2.593
   1.54344  0.49639 -0.01420 -0.96288  0.005320  0.002050  0.003333     2.595
   1.56064  0.51357 -0.01350 -0.96240  0.005420  0.002086  0.003256     2.599
   1.57783  0.53074 -0.01280 -0.96192  0.005518  0.002120  0.003184     2.602
   1.59499  0.54790 -0.01211 -0.96143  0.005614  0.002155  0.003117     2.605
   1.61214  0.56503 -0.01143 -0.96093  0.005707  0.002188  0.003055     2.608
   1.62928  0.58215 -0.01076 -0.96044  0.005799  0.002222  0.002997     2.610
   1.64639  0.59926 -0.01011 -0.96002  0.005884  0.002254  0.002951     2.611
   1.66350  0.61635 -0.00947 -0.95961  0.005967  0.002285  0.002909     2.611
   1.68058  0.63342 -0.00885 -0.95930  0.006041  0.002316  0.002879     2.609
   1.69766  0.65049 -0.00825 -0.95905  0.006111  0.002345  0.002854     2.606
   1.71473  0.66755 -0.00768 -0.95889  0.006175  0.002373  0.002838     2.602
   1.73178  0.68459 -0.00712 -0.95882  0.006232  0.002400  0.002829     2.596
   1.74883  0.70164 -0.00659 -0.95885  0.006284  0.002426  0.002827     2.590
   1.76588  0.71867 -0.00608 -0.95900  0.006327  0.002451  0.002834     2.582
   1.78292  0.73570 -0.00560 -0.95925  0.006366  0.002474  0.002845     2.573
   1.79995  0.75273 -0.00514 -0.95965  0.006396  0.002496  0.002866     2.563
   1.81698  0.76976 -0.00471 -0.96016  0.006421  0.002516  0.002891     2.552
   1.83401  0.78678 -0.00431 -0.96084  0.006438  0.002535  0.002925     2.539
   1.85104  0.80381 -0.00393 -0.96167  0.006448  0.002552  0.002965     2.526
   1.86807  0.82084 -0.00357 -0.96268  0.006450  0.002568  0.003014     2.512
   1.88510  0.83786 -0.00324 -0.96387  0.006444  0.002581  0.003070     2.497
   1.90213  0.85489 -0.00294 -0.96531  0.006427  0.002592  0.003140     2.479
   1.91914  0.87190 -0.00266 -0.96696  0.006403  0.002602  0.003217     2.461
   1.93613  0.88889 -0.00241 -0.96889  0.006368  0.002608  0.003308     2.442
   1.95305  0.90581 -0.00218 -0.97117  0.006319  0.002611  0.003416     2.420
   1.96983  0.92258 -0.00197 -0.97383  0.006255  0.002610  0.003545     2.396
   1.98627  0.93902 -0.00179 -0.97696  0.006172  0.002605  0.003701     2.369
   2.00209  0.95483 -0.00163 -0.98063  0.006068  0.002594  0.003891     2.339
   2.01678  0.96953 -0.00150 -0.98484  0.005942  0.002577  0.004119     2.306
   2.02984  0.98258 -0.00139 -0.98973  0.005785  0.002551  0.004405     2.268
   2.04093  0.99368 -0.00131 -0.99505  0.005612  0.002519  0.004733     2.228
   2.04725  1.00000 -0.00126 -1.00185  0.005341  0.002463  0.005279     2.168
   2.04725  1.00010 -0.00001  1.00185  0.063892  0.016156  0.000000     3.955
   2.05356  1.00636 -0.00081  0.99834  0.063112  0.016494  0.000000     3.826
   2.06096  1.01371 -0.00163  0.99274  0.062031  0.017034  0.000000     3.642
   2.06964  1.02234 -0.00251  0.98623  0.060684  0.017666  0.000000     3.435
   2.07981  1.03247 -0.00349  0.97981  0.059002  0.018292  0.000000     3.226
   2.09174  1.04436 -0.00455  0.97311  0.056982  0.018945  0.000000     3.008
   2.10574  1.05830 -0.00572  0.96632  0.054602  0.019606  0.000000     2.785
   2.12215  1.07466 -0.00699  0.95980  0.051852  0.020237  0.000000     2.562
   2.14139  1.09385 -0.00837  0.95403  0.048751  0.020788  0.000000     2.345
   2.16396  1.11637 -0.00986  0.94957  0.045358  0.021205  0.000000     2.139
   2.19042  1.14278 -0.01145  0.94696  0.041781  0.021442  0.000000     1.949
   2.22145  1.17377 -0.01315  0.94659  0.038172  0.021475  0.000000     1.778
   2.25784  1.21012 -0.01493  0.94853  0.034705  0.021313  0.000000     1.628
   2.30052  1.25276 -0.01677  0.95245  0.031536  0.021001  0.000000     1.502
   2.35057  1.30277 -0.01866  0.95770  0.028774  0.020606  0.000000     1.396
   2.40926  1.36143 -0.02053  0.96354  0.026454  0.020191  0.000000     1.310
   2.47809  1.43023 -0.02236  0.96931  0.024560  0.019800  0.000000     1.240
   2.55880  1.51093 -0.02405  0.97463  0.023043  0.019455  0.000000     1.184
   2.65345  1.60557 -0.02554  0.97932  0.021844  0.019162  0.000000     1.140
   2.76445  1.71656 -0.02671  0.98333  0.020910  0.018919  0.000000     1.105
   2.89461  1.84672 -0.02744  0.98667  0.020193  0.018721  0.000000     1.079
   3.04725  1.99936 -0.02758  0.99085  0.019558  0.018480  0.000000     1.058
