#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.18347  0.196568  0.003024 -0.000308    65.012
   0.00630  0.99392  0.00292  1.18351  0.195100  0.003020 -0.001088    64.610
   0.01727  0.98333  0.00577  1.18357  0.192477  0.003014 -0.001090    63.870
   0.03004  0.97098  0.00904  1.18364  0.189316  0.003008 -0.001092    62.939
   0.04430  0.95718  0.01262  1.18370  0.185708  0.003003 -0.001094    61.847
   0.05958  0.94237  0.01638  1.18377  0.181774  0.002998 -0.001096    60.630
   0.07546  0.92696  0.02021  1.18383  0.177629  0.002994 -0.001098    59.323
   0.09164  0.91123  0.02403  1.18389  0.173356  0.002991 -0.001099    57.953
   0.10799  0.89533  0.02780  1.18395  0.169004  0.002989 -0.001101    56.540
   0.12441  0.87933  0.03149  1.18401  0.164600  0.002988 -0.001101    55.093
   0.14087  0.86327  0.03511  1.18406  0.160164  0.002987 -0.001102    53.622
   0.15734  0.84718  0.03864  1.18410  0.155703  0.002987 -0.001103    52.130
   0.17383  0.83106  0.04208  1.18415  0.151228  0.002987 -0.001103    50.623
   0.19032  0.81492  0.04544  1.18419  0.146742  0.002988 -0.001103    49.104
   0.20680  0.79875  0.04870  1.18423  0.142252  0.002990 -0.001103    47.576
   0.22329  0.78258  0.05188  1.18426  0.137758  0.002992 -0.001103    46.041
   0.23978  0.76638  0.05496  1.18430  0.133264  0.002995 -0.001102    44.500
   0.25626  0.75017  0.05796  1.18433  0.128776  0.002998 -0.001102    42.959
   0.27274  0.73395  0.06086  1.18435  0.124297  0.003001 -0.001101    41.417
   0.28921  0.71772  0.06368  1.18438  0.119827  0.003005 -0.001100    39.878
   0.30568  0.70148  0.06640  1.18440  0.115370  0.003009 -0.001100    38.343
   0.32214  0.68523  0.06902  1.18442  0.110929  0.003013 -0.001099    36.813
   0.33859  0.66898  0.07155  1.18444  0.106508  0.003018 -0.001098    35.292
   0.35503  0.65272  0.07398  1.18446  0.102108  0.003023 -0.001097    33.781
   0.37146  0.63645  0.07632  1.18448  0.097732  0.003028 -0.001097    32.281
   0.38788  0.62019  0.07855  1.18449  0.093381  0.003033 -0.001096    30.793
   0.40429  0.60392  0.08069  1.18451  0.089063  0.003037 -0.001096    29.322
   0.42068  0.58766  0.08272  1.18453  0.084776  0.003042 -0.001095    27.865
   0.43705  0.57140  0.08465  1.18455  0.080527  0.003047 -0.001095    26.428
   0.45341  0.55514  0.08647  1.18458  0.076315  0.003051 -0.001095    25.010
   0.46975  0.53889  0.08818  1.18462  0.072146  0.003055 -0.001096    23.613
   0.48606  0.52265  0.08978  1.18466  0.068023  0.003059 -0.001097    22.238
   0.50236  0.50642  0.09127  1.18472  0.063948  0.003062 -0.001098    20.887
   0.51863  0.49021  0.09264  1.18480  0.059929  0.003064 -0.001101    19.562
   0.53487  0.47402  0.09390  1.18490  0.055967  0.003064 -0.001104    18.264
   0.55108  0.45785  0.09503  1.18504  0.052065  0.003064 -0.001108    16.993
   0.56725  0.44172  0.09603  1.18522  0.048233  0.003062 -0.001114    15.754
   0.58335  0.42564  0.09690  1.18546  0.044476  0.003057 -0.001121    14.547
   0.59935  0.40965  0.09765  1.18578  0.040808  0.003051 -0.001131    13.377
   0.61519  0.39382  0.09824  1.18620  0.037236  0.003041 -0.001143    12.244
   0.63085  0.37817  0.09865  1.18677  0.033837  0.003027 -0.001160    11.177
   0.64639  0.36263  0.09885  1.18756  0.030608  0.003008 -0.001181    10.174
   0.66187  0.34716  0.09884  1.18862  0.027552  0.002984 -0.001208     9.234
   0.67728  0.33174  0.09863  1.19003  0.024673  0.002952 -0.001245     8.357
   0.69264  0.31639  0.09821  1.19191  0.021977  0.002913 -0.001294     7.544
   0.70795  0.30109  0.09757  1.19437  0.019470  0.002866 -0.001359     6.794
   0.72321  0.28586  0.09672  1.19760  0.017165  0.002808 -0.001446     6.112
   0.73841  0.27069  0.09564  1.20181  0.015063  0.002740 -0.001535     5.497
   0.75355  0.25561  0.09433  1.20722  0.013173  0.002661 -0.001542     4.951
   0.76863  0.24061  0.09280  1.21403  0.011494  0.002569 -0.001314     4.473
   0.78363  0.22571  0.09103  1.22227  0.010031  0.002468 -0.000681     4.064
   0.79855  0.21092  0.08902  1.23191  0.008771  0.002357  0.000436     3.721
   0.81339  0.19626  0.08678  1.24304  0.007704  0.002236  0.001998     3.445
   0.82811  0.18175  0.08429  1.25528  0.006813  0.002109  0.003895     3.230
   0.84271  0.16741  0.08155  1.26798  0.006071  0.001981  0.006020     3.065
   0.85717  0.15327  0.07856  1.28048  0.005454  0.001855  0.008267     2.940
   0.87144  0.13937  0.07533  1.29226  0.004933  0.001734  0.010578     2.845
   0.88548  0.12576  0.07185  1.30294  0.004489  0.001619  0.012913     2.773
   0.89921  0.11254  0.06815  1.31233  0.004102  0.001509  0.015256     2.718
   0.91255  0.09978  0.06426  1.32036  0.003757  0.001404  0.017658     2.676
   0.92536  0.08762  0.06020  1.32697  0.003445  0.001304  0.020144     2.642
   0.93750  0.07622  0.05606  1.33211  0.003159  0.001208  0.022743     2.616
   0.94879  0.06572  0.05190  1.33580  0.002897  0.001117  0.025492     2.594
   0.95911  0.05625  0.04782  1.33807  0.002655  0.001031  0.028439     2.576
   0.96837  0.04786  0.04389  1.33894  0.002431  0.000950  0.031701     2.559
   0.97657  0.04055  0.04017  1.33825  0.002228  0.000876  0.035125     2.544
   0.98379  0.03423  0.03668  1.33617  0.002041  0.000807  0.038935     2.529
   0.99012  0.02879  0.03343  1.33246  0.001871  0.000744  0.042968     2.515
   0.99570  0.02411  0.03040  1.32716  0.001712  0.000685  0.047654     2.498
   1.00063  0.02008  0.02756  1.31962  0.001569  0.000632  0.052510     2.483
   1.00502  0.01660  0.02489  1.30986  0.001435  0.000582  0.058079     2.466
   1.00896  0.01357  0.02236  1.29707  0.001311  0.000536  0.064061     2.449
   1.01253  0.01095  0.01995  1.28073  0.001195  0.000492  0.070827     2.429
   1.01577  0.00867  0.01764  1.25969  0.001090  0.000452  0.077710     2.411
   1.01874  0.00671  0.01541  1.23326  0.000990  0.000414  0.085700     2.389
   1.02149  0.00502  0.01324  1.19924  0.000900  0.000380  0.093635     2.368
   1.02404  0.00360  0.01113  1.15630  0.000818  0.000348  0.101185     2.349
   1.02642  0.00242  0.00906  1.10241  0.000742  0.000319  0.108793     2.325
   1.02866  0.00148  0.00703  1.03456  0.000678  0.000294  0.113955     2.305
   1.03077  0.00077  0.00504  0.95144  0.000622  0.000272  0.116314     2.284
   1.03277  0.00029  0.00309  0.85144  0.000578  0.000255  0.114217     2.264
   1.03468  0.00004  0.00120  0.73592  0.000546  0.000242  0.105543     2.253
   1.03651  0.00001 -0.00064  0.60856  0.000522  0.000233  0.092228     2.242
   1.03838  0.00020 -0.00249  0.46451  0.000506  0.000226  0.072975     2.236
   1.04030  0.00065 -0.00436  0.30481  0.000502  0.000226  0.048885     2.222
   1.04230  0.00137 -0.00623  0.14082  0.000519  0.000233  0.021697     2.230
   1.04439  0.00239 -0.00805 -0.02218  0.000519  0.000233  0.003418     2.230
   1.04657  0.00369 -0.00980 -0.17066  0.000579  0.000259  0.023410     2.238
   1.04888  0.00527 -0.01148 -0.29799  0.000630  0.000280  0.037274     2.247
   1.05132  0.00712 -0.01307 -0.40787  0.000688  0.000305  0.046157     2.259
   1.05393  0.00925 -0.01459 -0.49908  0.000766  0.000336  0.049868     2.278
   1.05675  0.01167 -0.01603 -0.57502  0.000846  0.000370  0.051543     2.287
   1.05979  0.01438 -0.01741 -0.63838  0.000939  0.000407  0.050693     2.305
   1.06312  0.01744 -0.01873 -0.69099  0.001041  0.000449  0.048789     2.320
   1.06679  0.02087 -0.02000 -0.73553  0.001151  0.000493  0.046427     2.333
   1.07086  0.02476 -0.02123 -0.77339  0.001271  0.000541  0.043535     2.349
   1.07542  0.02916 -0.02242 -0.80553  0.001405  0.000594  0.040405     2.364
   1.08058  0.03419 -0.02357 -0.83292  0.001553  0.000652  0.037237     2.380
   1.08647  0.03998 -0.02467 -0.85668  0.001712  0.000716  0.034292     2.393
   1.09325  0.04667 -0.02572 -0.87707  0.001892  0.000786  0.031272     2.409
   1.10108  0.05445 -0.02670 -0.89440  0.002092  0.000863  0.028385     2.424
   1.11013  0.06345 -0.02758 -0.90885  0.002315  0.000949  0.025635     2.440
   1.12048  0.07377 -0.02833 -0.92067  0.002560  0.001042  0.023119     2.456
   1.13215  0.08543 -0.02891 -0.93016  0.002821  0.001142  0.020877     2.470
