#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.05132  0.00712 -0.01307 -0.35869  0.000686  0.000304  0.040717     2.259
   1.05393  0.00925 -0.01459 -0.45276  0.000758  0.000334  0.046050     2.269
   1.05675  0.01167 -0.01603 -0.53206  0.000838  0.000367  0.048372     2.282
   1.05979  0.01438 -0.01741 -0.59827  0.000929  0.000404  0.048316     2.299
   1.06312  0.01744 -0.01873 -0.65358  0.001030  0.000445  0.046958     2.314
   1.06679  0.02087 -0.02000 -0.70057  0.001138  0.000489  0.045031     2.326
   1.07086  0.02476 -0.02123 -0.74068  0.001257  0.000537  0.042477     2.341
   1.07542  0.02916 -0.02242 -0.77521  0.001386  0.000589  0.039791     2.354
   1.08058  0.03419 -0.02357 -0.80472  0.001533  0.000646  0.036754     2.371
   1.08647  0.03998 -0.02467 -0.83045  0.001690  0.000709  0.034001     2.383
   1.09325  0.04667 -0.02572 -0.85274  0.001866  0.000778  0.031131     2.399
   1.10108  0.05445 -0.02670 -0.87189  0.002063  0.000855  0.028359     2.414
   1.11013  0.06345 -0.02758 -0.88803  0.002283  0.000940  0.025679     2.430
   1.12048  0.07377 -0.02833 -0.90152  0.002522  0.001032  0.023264     2.444
   1.13215  0.08543 -0.02891 -0.91250  0.002779  0.001131  0.021045     2.458
   1.14504  0.09832 -0.02929 -0.92106  0.003054  0.001235  0.019026     2.474
   1.15896  0.11223 -0.02947 -0.92767  0.003335  0.001341  0.017318     2.486
   1.17368  0.12696 -0.02945 -0.93256  0.003622  0.001449  0.015811     2.499
   1.18901  0.14228 -0.02924 -0.93611  0.003908  0.001557  0.014526     2.511
   1.20480  0.15806 -0.02887 -0.93874  0.004187  0.001662  0.013465     2.520
   1.22092  0.17418 -0.02837 -0.94057  0.004464  0.001765  0.012525     2.529
   1.23731  0.19056 -0.02776 -0.94194  0.004730  0.001865  0.011756     2.536
   1.25391  0.20714 -0.02707 -0.94292  0.004989  0.001963  0.011085     2.542
   1.27067  0.22389 -0.02630 -0.94368  0.005238  0.002057  0.010519     2.546
   1.28758  0.24078 -0.02549 -0.94432  0.005474  0.002148  0.010047     2.548
   1.30460  0.25777 -0.02465 -0.94493  0.005698  0.002236  0.009651     2.549
   1.32169  0.27484 -0.02379 -0.94555  0.005910  0.002320  0.009318     2.548
   1.33881  0.29194 -0.02292 -0.94634  0.006102  0.002399  0.009076     2.544
   1.35590  0.30901 -0.02207 -0.94723  0.006281  0.002474  0.008870     2.539
   1.37294  0.32603 -0.02124 -0.94835  0.006440  0.002544  0.008734     2.531
   1.38994  0.34301 -0.02043 -0.94975  0.006578  0.002609  0.008656     2.521
   1.40689  0.35994 -0.01967 -0.95149  0.006694  0.002668  0.008639     2.509
   1.42382  0.37686 -0.01894 -0.95365  0.006785  0.002721  0.008685     2.493
   1.44075  0.39378 -0.01827 -0.95639  0.006845  0.002767  0.008816     2.473
   1.45775  0.41076 -0.01762 -0.95979  0.006875  0.002806  0.009025     2.450
   1.47481  0.42781 -0.01697 -0.96305  0.006941  0.002847  0.009084     2.438
   1.49192  0.44491 -0.01629 -0.96619  0.007024  0.002889  0.009066     2.431
   1.50907  0.46204 -0.01560 -0.96915  0.007122  0.002932  0.008991     2.429
   1.52625  0.47921 -0.01490 -0.97200  0.007224  0.002975  0.008900     2.428
   1.54344  0.49639 -0.01420 -0.97474  0.007328  0.003018  0.008799     2.428
   1.56064  0.51357 -0.01350 -0.97736  0.007433  0.003061  0.008693     2.428
   1.57783  0.53074 -0.01280 -0.97995  0.007533  0.003103  0.008602     2.428
   1.59499  0.54790 -0.01211 -0.98252  0.007628  0.003143  0.008527     2.427
   1.61214  0.56503 -0.01143 -0.98509  0.007716  0.003181  0.008465     2.426
   1.62928  0.58215 -0.01076 -0.98768  0.007799  0.003219  0.008419     2.423
   1.64639  0.59926 -0.01011 -0.99034  0.007872  0.003254  0.008394     2.419
   1.66350  0.61635 -0.00947 -0.99307  0.007937  0.003287  0.008387     2.415
   1.68058  0.63342 -0.00885 -0.99593  0.007991  0.003317  0.008404     2.409
   1.69766  0.65049 -0.00825 -0.99891  0.008038  0.003346  0.008437     2.402
   1.71473  0.66755 -0.00768 -1.00205  0.008073  0.003372  0.008492     2.394
   1.73178  0.68459 -0.00712 -1.00537  0.008099  0.003395  0.008568     2.386
   1.74883  0.70164 -0.00659 -1.00887  0.008116  0.003415  0.008660     2.376
   1.76588  0.71867 -0.00608 -1.01263  0.008119  0.003432  0.008783     2.365
   1.78292  0.73570 -0.00560 -1.01662  0.008113  0.003447  0.008921     2.354
   1.79995  0.75273 -0.00514 -1.02090  0.008096  0.003457  0.009088     2.341
   1.81698  0.76976 -0.00471 -1.02548  0.008068  0.003465  0.009275     2.328
   1.83401  0.78678 -0.00431 -1.03043  0.008027  0.003468  0.009496     2.314
   1.85104  0.80381 -0.00393 -1.03576  0.007974  0.003468  0.009744     2.299
   1.86807  0.82084 -0.00357 -1.04157  0.007906  0.003463  0.010035     2.283
   1.88510  0.83786 -0.00324 -1.04787  0.007826  0.003454  0.010361     2.266
   1.90213  0.85489 -0.00294 -1.05481  0.007726  0.003438  0.010747     2.247
   1.91914  0.87190 -0.00266 -1.06242  0.007611  0.003417  0.011184     2.228
   1.93613  0.88889 -0.00241 -1.07085  0.007477  0.003389  0.011696     2.206
   1.95305  0.90581 -0.00218 -1.08031  0.007316  0.003352  0.012311     2.183
   1.96983  0.92258 -0.00197 -1.09095  0.007130  0.003306  0.013046     2.157
   1.98627  0.93902 -0.00179 -1.10303  0.006913  0.003249  0.013944     2.128
   2.00209  0.95483 -0.00163 -1.11676  0.006660  0.003179  0.015058     2.095
   2.01678  0.96953 -0.00150 -1.13216  0.006373  0.003095  0.016428     2.059
   2.02984  0.98258 -0.00139 -1.14951  0.006042  0.002995  0.018186     2.017
   2.04093  0.99368 -0.00131 -1.16840  0.005688  0.002883  0.020319     1.973
   2.04725  1.00000 -0.00126 -1.18856  0.005236  0.002743  0.023565     1.909
   2.04725  1.00010 -0.00001  1.18856  0.213502  0.005703  0.000000    37.438
   2.05356  1.00636 -0.00080  1.18583  0.213612  0.006222  0.000000    34.330
   2.06096  1.01372 -0.00156  1.18243  0.213488  0.006874  0.000000    31.056
   2.06964  1.02236 -0.00235  1.17843  0.213218  0.007647  0.000000    27.882
   2.07981  1.03250 -0.00319  1.17374  0.212754  0.008564  0.000000    24.842
   2.09174  1.04440 -0.00405  1.16818  0.212045  0.009662  0.000000    21.947
   2.10574  1.05837 -0.00494  1.16166  0.211005  0.010963  0.000000    19.247
   2.12215  1.07475 -0.00584  1.15403  0.209530  0.012509  0.000000    16.751
   2.14139  1.09397 -0.00673  1.14507  0.207488  0.014347  0.000000    14.462
   2.16396  1.11652 -0.00757  1.13455  0.204711  0.016542  0.000000    12.376
   2.19042  1.14297 -0.00832  1.12227  0.200974  0.019147  0.000000    10.496
   2.22145  1.17400 -0.00893  1.10781  0.196018  0.022269  0.000000     8.802
   2.25784  1.21039 -0.00931  1.09053  0.189547  0.026075  0.000000     7.269
   2.30052  1.25307 -0.00937  1.06964  0.181202  0.030781  0.000000     5.887
   2.35057  1.30312 -0.00899  1.04374  0.170652  0.036780  0.000000     4.640
   2.40926  1.36180 -0.00800  1.00987  0.157800  0.044942  0.000000     3.511
   2.47809  1.43060 -0.00621  0.97936  0.141969  0.052562  0.000000     2.701
   2.55880  1.51126 -0.00338  0.95820  0.124188  0.057895  0.000000     2.145
   2.65345  1.60582  0.00078  0.94828  0.106459  0.060327  0.000000     1.765
   2.76445  1.71666  0.00664  0.94877  0.090749  0.060214  0.000000     1.507
   2.89461  1.84659  0.01460  0.95676  0.078064  0.058511  0.000000     1.334
   3.04725  1.99886  0.02519  0.98927  0.063115  0.052456  0.000000     1.203
