#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.27067  0.22389 -0.02630 -1.25345  0.017824  0.004404 -0.000122     4.047
   1.28758  0.24078 -0.02549 -1.22011  0.017496  0.005139  0.000325     3.404
   1.30460  0.25777 -0.02465 -1.19375  0.017136  0.005760  0.000775     2.975
   1.32169  0.27484 -0.02379 -1.17213  0.016786  0.006296  0.001184     2.666
   1.33881  0.29194 -0.02292 -1.15462  0.016459  0.006752  0.001532     2.438
   1.35590  0.30901 -0.02207 -1.14032  0.016167  0.007139  0.001822     2.265
   1.37294  0.32603 -0.02124 -1.12850  0.015908  0.007471  0.002064     2.129
   1.38994  0.34301 -0.02043 -1.11865  0.015680  0.007758  0.002390     2.021
   1.40689  0.35994 -0.01967 -1.11046  0.015473  0.008006  0.002701     1.933
   1.42382  0.37686 -0.01894 -1.10364  0.015281  0.008220  0.002991     1.859
   1.44075  0.39378 -0.01827 -1.09808  0.015089  0.008403  0.003266     1.796
   1.45775  0.41076 -0.01762 -1.09364  0.014893  0.008556  0.003530     1.741
   1.47481  0.42781 -0.01697 -1.08934  0.014765  0.008709  0.003755     1.695
   1.49192  0.44491 -0.01629 -1.08522  0.014683  0.008859  0.003948     1.657
   1.50907  0.46204 -0.01560 -1.08124  0.014641  0.009008  0.004113     1.625
   1.52625  0.47921 -0.01490 -1.07739  0.014631  0.009156  0.004253     1.598
   1.54344  0.49639 -0.01420 -1.07366  0.014646  0.009303  0.004373     1.574
   1.56064  0.51357 -0.01350 -1.07003  0.014682  0.009449  0.004473     1.554
   1.57783  0.53074 -0.01280 -1.06654  0.014734  0.009593  0.004559     1.536
   1.59499  0.54790 -0.01211 -1.06319  0.014798  0.009735  0.004632     1.520
   1.61214  0.56503 -0.01143 -1.05994  0.014874  0.009876  0.004693     1.506
   1.62928  0.58215 -0.01076 -1.05685  0.014955  0.010014  0.004746     1.493
   1.64639  0.59926 -0.01011 -1.05388  0.015043  0.010149  0.004791     1.482
   1.66350  0.61635 -0.00947 -1.05107  0.015133  0.010282  0.004830     1.472
   1.68058  0.63342 -0.00885 -1.04840  0.015225  0.010410  0.004864     1.462
   1.69766  0.65049 -0.00825 -1.04588  0.015317  0.010535  0.004895     1.454
   1.71473  0.66755 -0.00768 -1.04350  0.015408  0.010657  0.004922     1.446
   1.73178  0.68459 -0.00712 -1.04127  0.015499  0.010775  0.004946     1.438
   1.74883  0.70164 -0.00659 -1.03921  0.015586  0.010887  0.004969     1.432
   1.76588  0.71867 -0.00608 -1.03730  0.015670  0.010996  0.004991     1.425
   1.78292  0.73570 -0.00560 -1.03555  0.015750  0.011099  0.005012     1.419
   1.79995  0.75273 -0.00514 -1.03395  0.015825  0.011198  0.005032     1.413
   1.81698  0.76976 -0.00471 -1.03252  0.015894  0.011291  0.005053     1.408
   1.83401  0.78678 -0.00431 -1.03126  0.015957  0.011379  0.005074     1.402
   1.85104  0.80381 -0.00393 -1.03018  0.016012  0.011460  0.005096     1.397
   1.86807  0.82084 -0.00357 -1.02927  0.016061  0.011536  0.005120     1.392
   1.88510  0.83786 -0.00324 -1.02853  0.016101  0.011605  0.005144     1.387
   1.90213  0.85489 -0.00294 -1.02805  0.016129  0.011665  0.005172     1.383
   1.91914  0.87190 -0.00266 -1.02771  0.016150  0.011720  0.005201     1.378
   1.93613  0.88889 -0.00241 -1.02767  0.016155  0.011764  0.005235     1.373
   1.95305  0.90581 -0.00218 -1.02786  0.016148  0.011799  0.005272     1.369
   1.96983  0.92258 -0.00197 -1.02837  0.016122  0.011821  0.005315     1.364
   1.98627  0.93902 -0.00179 -1.02923  0.016077  0.011829  0.005364     1.359
   2.00209  0.95483 -0.00163 -1.03047  0.016009  0.011821  0.005419     1.354
   2.01678  0.96953 -0.00150 -1.03212  0.015917  0.011796  0.005481     1.349
   2.02984  0.98258 -0.00139 -1.03420  0.015798  0.011750  0.005551     1.345
   2.04093  0.99368 -0.00131 -1.03641  0.015673  0.011695  0.005621     1.340
   2.04725  1.00000 -0.00126 -1.04046  0.015425  0.011561  0.005734     1.334
   2.04725  1.00010 -0.00001  1.04046  0.075157  0.013950  0.000000     5.388
   2.05356  1.00636 -0.00083  1.03852  0.074553  0.014142  0.000000     5.272
   2.06096  1.01370 -0.00169  1.03557  0.073671  0.014434  0.000000     5.104
   2.06964  1.02233 -0.00266  1.03198  0.072566  0.014790  0.000000     4.907
   2.07981  1.03244 -0.00377  1.02758  0.071200  0.015225  0.000000     4.676
   2.09174  1.04431 -0.00502  1.02211  0.069529  0.015766  0.000000     4.410
   2.10574  1.05823 -0.00644  1.01522  0.067502  0.016448  0.000000     4.104
   2.12215  1.07456 -0.00806  1.00633  0.065071  0.017329  0.000000     3.755
   2.14139  1.09371 -0.00990  0.99548  0.062176  0.018407  0.000000     3.378
   2.16396  1.11618 -0.01200  0.98561  0.058704  0.019385  0.000000     3.028
   2.19042  1.14254 -0.01438  0.97644  0.054725  0.020288  0.000000     2.697
   2.22145  1.17345 -0.01710  0.96882  0.050336  0.021023  0.000000     2.394
   2.25784  1.20971 -0.02019  0.96363  0.045719  0.021509  0.000000     2.126
   2.30052  1.25224 -0.02372  0.96144  0.041133  0.021706  0.000000     1.895
   2.35057  1.30213 -0.02774  0.96226  0.036852  0.021637  0.000000     1.703
   2.40926  1.36064 -0.03232  0.96545  0.033092  0.021379  0.000000     1.548
   2.47809  1.42927 -0.03755  0.97001  0.029955  0.021030  0.000000     1.424
   2.55880  1.50976 -0.04353  0.97496  0.027433  0.020672  0.000000     1.327
   2.65345  1.60416 -0.05037  0.97964  0.025449  0.020349  0.000000     1.251
   2.76445  1.71488 -0.05820  0.98374  0.023907  0.020077  0.000000     1.191
   2.89461  1.84473 -0.06720  0.98714  0.022720  0.019858  0.000000     1.144
   3.04725  1.99703 -0.07753  0.99236  0.021633  0.019534  0.000000     1.107
