NACA 4412                                       
 Alfa =   2.70000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.25452
   0.99392  0.00292 -0.25461
   0.98333  0.00577 -0.25473
   0.97098  0.00904 -0.25486
   0.95718  0.01262 -0.25499
   0.94237  0.01638 -0.25513
   0.92696  0.02021 -0.25526
   0.91123  0.02403 -0.25539
   0.89533  0.02780 -0.25553
   0.87933  0.03149 -0.25567
   0.86327  0.03511 -0.25582
   0.84718  0.03864 -0.25598
   0.83106  0.04208 -0.25616
   0.81492  0.04544 -0.25635
   0.79875  0.04870 -0.25657
   0.78258  0.05188 -0.25681
   0.76638  0.05496 -0.25709
   0.75017  0.05796 -0.25741
   0.73395  0.06086 -0.25778
   0.71772  0.06368 -0.25821
   0.70148  0.06640 -0.25871
   0.68523  0.06902 -0.25929
   0.66898  0.07155 -0.25998
   0.65272  0.07398 -0.26079
   0.63645  0.07632 -0.26174
   0.62019  0.07855 -0.26287
   0.60392  0.08069 -0.26422
   0.58766  0.08272 -0.26581
   0.57140  0.08465 -0.26771
   0.55514  0.08647 -0.26998
   0.53889  0.08818 -0.27270
   0.52265  0.08978 -0.27595
   0.50642  0.09127 -0.27985
   0.49021  0.09264 -0.28454
   0.47402  0.09390 -0.29019
   0.45785  0.09503 -0.29702
   0.44172  0.09603 -0.30526
   0.42564  0.09690 -0.31516
   0.40965  0.09765 -0.32690
   0.39382  0.09824 -0.34040
   0.37817  0.09865 -0.35575
   0.36263  0.09885 -0.37324
   0.34716  0.09884 -0.39258
   0.33174  0.09863 -0.41304
   0.31639  0.09821 -0.43378
   0.30109  0.09757 -0.45383
   0.28586  0.09672 -0.47253
   0.27069  0.09564 -0.48917
   0.25561  0.09433 -0.50339
   0.24061  0.09280 -0.51492
   0.22571  0.09103 -0.52340
   0.21092  0.08902 -0.52875
   0.19626  0.08678 -0.53093
   0.18175  0.08429 -0.52953
   0.16741  0.08155 -0.52476
   0.15327  0.07856 -0.51610
   0.13937  0.07533 -0.50356
   0.12576  0.07185 -0.48682
   0.11254  0.06815 -0.46562
   0.09978  0.06426 -0.43975
   0.08762  0.06020 -0.40876
   0.07622  0.05606 -0.37304
   0.06572  0.05190 -0.33234
   0.05625  0.04782 -0.28703
   0.04786  0.04389 -0.23774
   0.04055  0.04017 -0.18466
   0.03423  0.03668 -0.12835
   0.02879  0.03343 -0.06850
   0.02411  0.03040 -0.00562
   0.02008  0.02756  0.06143
   0.01660  0.02489  0.13219
   0.01357  0.02236  0.20814
   0.01095  0.01995  0.28880
   0.00867  0.01764  0.37531
   0.00671  0.01541  0.46706
   0.00502  0.01324  0.56316
   0.00360  0.01113  0.66256
   0.00242  0.00906  0.76065
   0.00148  0.00703  0.85253
   0.00077  0.00504  0.92995
   0.00029  0.00309  0.98304
   0.00004  0.00120  0.99989
   0.00001 -0.00064  0.97527
   0.00020 -0.00249  0.90117
   0.00065 -0.00436  0.77317
   0.00137 -0.00623  0.60425
   0.00239 -0.00805  0.41696
   0.00369 -0.00980  0.23273
   0.00527 -0.01148  0.07127
   0.00712 -0.01307 -0.06162
   0.00925 -0.01459 -0.16590
   0.01167 -0.01603 -0.24444
   0.01438 -0.01741 -0.30196
   0.01744 -0.01873 -0.34246
   0.02087 -0.02000 -0.36966
   0.02476 -0.02123 -0.38649
   0.02916 -0.02242 -0.39498
   0.03419 -0.02357 -0.39630
   0.03998 -0.02467 -0.39216
   0.04667 -0.02572 -0.38312
   0.05445 -0.02670 -0.36982
   0.06345 -0.02758 -0.35306
   0.07377 -0.02833 -0.33360
   0.08543 -0.02891 -0.31237
   0.09832 -0.02929 -0.29030
   0.11223 -0.02947 -0.26814
   0.12696 -0.02945 -0.24668
   0.14228 -0.02924 -0.22619
   0.15806 -0.02887 -0.20707
   0.17418 -0.02837 -0.18922
   0.19056 -0.02776 -0.17271
   0.20714 -0.02707 -0.15751
   0.22389 -0.02630 -0.14347
   0.24078 -0.02549 -0.13065
   0.25777 -0.02465 -0.11893
   0.27484 -0.02379 -0.10829
   0.29194 -0.02292 -0.09873
