#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.69264  0.31639  0.09821  1.40989  0.006421  0.001591 -0.000874     4.036
   0.70795  0.30109  0.09757  1.41776  0.005761  0.001540 -0.000629     3.741
   0.72321  0.28586  0.09672  1.42674  0.005197  0.001484 -0.000156     3.502
   0.73841  0.27069  0.09564  1.43655  0.004720  0.001425  0.000529     3.312
   0.75355  0.25561  0.09433  1.44674  0.004321  0.001366  0.001374     3.164
   0.76863  0.24061  0.09280  1.45695  0.003982  0.001307  0.002311     3.047
   0.78363  0.22571  0.09103  1.46684  0.003695  0.001249  0.003293     2.958
   0.79855  0.21092  0.08902  1.47627  0.003446  0.001194  0.004269     2.887
   0.81339  0.19626  0.08678  1.48516  0.003228  0.001140  0.005229     2.832
   0.82811  0.18175  0.08429  1.49344  0.003033  0.001088  0.006165     2.788
   0.84271  0.16741  0.08155  1.50119  0.002855  0.001037  0.007068     2.753
   0.85717  0.15327  0.07856  1.50839  0.002691  0.000987  0.007960     2.726
   0.87144  0.13937  0.07533  1.51518  0.002537  0.000938  0.008829     2.705
   0.88548  0.12576  0.07185  1.52160  0.002390  0.000889  0.009712     2.688
   0.89921  0.11254  0.06815  1.52774  0.002249  0.000841  0.010605     2.675
   0.91255  0.09978  0.06426  1.53374  0.002111  0.000792  0.011521     2.666
   0.92536  0.08762  0.06020  1.53964  0.001977  0.000744  0.012499     2.659
   0.93750  0.07622  0.05606  1.54556  0.001845  0.000695  0.013541     2.653
   0.94879  0.06572  0.05190  1.55148  0.001717  0.000648  0.014692     2.648
   0.95911  0.05625  0.04782  1.55742  0.001592  0.000602  0.015961     2.643
   0.96837  0.04786  0.04389  1.56329  0.001473  0.000558  0.017384     2.638
   0.97657  0.04055  0.04017  1.56896  0.001359  0.000517  0.019004     2.630
   0.98379  0.03423  0.03668  1.57422  0.001253  0.000478  0.020835     2.621
   0.99012  0.02879  0.03343  1.57896  0.001152  0.000442  0.022906     2.610
   0.99570  0.02411  0.03040  1.58296  0.001057  0.000407  0.025254     2.594
   1.00063  0.02008  0.02756  1.58569  0.000969  0.000376  0.028040     2.578
   1.00502  0.01660  0.02489  1.58699  0.000886  0.000346  0.031129     2.558
   1.00896  0.01357  0.02236  1.58624  0.000808  0.000318  0.034717     2.539
   1.01253  0.01095  0.01995  1.58306  0.000734  0.000292  0.038698     2.512
   1.01577  0.00867  0.01764  1.57596  0.000667  0.000268  0.043589     2.489
   1.01874  0.00671  0.01541  1.56436  0.000603  0.000245  0.048764     2.461
   1.02149  0.00502  0.01324  1.54639  0.000544  0.000224  0.054813     2.433
   1.02404  0.00360  0.01113  1.51998  0.000490  0.000204  0.061454     2.402
   1.02642  0.00242  0.00906  1.48238  0.000442  0.000186  0.068773     2.373
   1.02866  0.00148  0.00703  1.43097  0.000400  0.000171  0.075996     2.343
   1.03077  0.00077  0.00504  1.36242  0.000364  0.000157  0.082842     2.313
   1.03277  0.00029  0.00309  1.27428  0.000335  0.000147  0.088871     2.287
   1.03468  0.00004  0.00120  1.16763  0.000314  0.000138  0.090836     2.271
   1.03651  0.00001 -0.00064  1.04530  0.000297  0.000132  0.090873     2.254
   1.03838  0.00020 -0.00249  0.90063  0.000286  0.000128  0.083673     2.239
   1.04030  0.00065 -0.00436  0.73471  0.000281  0.000126  0.078107     2.229
   1.04230  0.00137 -0.00623  0.55631  0.000283  0.000127  0.060658     2.221
   1.04439  0.00239 -0.00805  0.37367  0.000294  0.000133  0.046773     2.212
   1.04657  0.00369 -0.00980  0.20277  0.000315  0.000141  0.026858     2.230
   1.04888  0.00527 -0.01148  0.04360  0.000315  0.000141  0.011531     2.230
   1.05132  0.00712 -0.01307 -0.08053  0.000297  0.000135  0.001082     2.195
   1.05393  0.00925 -0.01459 -0.20672  0.000421  0.000179  0.010814     2.358
   1.05675  0.01167 -0.01603 -0.29984  0.000446  0.000203  0.015361     2.194
   1.05979  0.01438 -0.01741 -0.38640  0.000509  0.000221  0.020803     2.300
   1.06312  0.01744 -0.01873 -0.45578  0.000555  0.000245  0.020837     2.268
   1.06679  0.02087 -0.02000 -0.51769  0.000617  0.000269  0.023047     2.296
   1.07086  0.02476 -0.02123 -0.57081  0.000679  0.000295  0.021961     2.303
   1.07542  0.02916 -0.02242 -0.61702  0.000751  0.000324  0.022034     2.320
   1.08058  0.03419 -0.02357 -0.65734  0.000830  0.000356  0.020763     2.332
   1.08647  0.03998 -0.02467 -0.69308  0.000916  0.000391  0.019732     2.344
   1.09325  0.04667 -0.02572 -0.72447  0.001013  0.000430  0.018507     2.359
   1.10108  0.05445 -0.02670 -0.75188  0.001123  0.000473  0.017133     2.374
   1.11013  0.06345 -0.02758 -0.77565  0.001244  0.000521  0.015755     2.388
   1.12048  0.07377 -0.02833 -0.79596  0.001378  0.000573  0.014407     2.403
   1.13215  0.08543 -0.02891 -0.81280  0.001524  0.000630  0.013111     2.418
   1.14504  0.09832 -0.02929 -0.82644  0.001679  0.000690  0.011889     2.433
   1.15896  0.11223 -0.02947 -0.83728  0.001841  0.000752  0.010778     2.448
   1.17368  0.12696 -0.02945 -0.84564  0.002006  0.000815  0.009797     2.462
   1.18901  0.14228 -0.02924 -0.85200  0.002173  0.000878  0.008932     2.475
   1.20480  0.15806 -0.02887 -0.85689  0.002337  0.000940  0.008182     2.487
   1.22092  0.17418 -0.02837 -0.86053  0.002502  0.001001  0.007555     2.499
   1.23731  0.19056 -0.02776 -0.86329  0.002662  0.001061  0.006995     2.508
   1.25391  0.20714 -0.02707 -0.86540  0.002819  0.001120  0.006526     2.517
   1.27067  0.22389 -0.02630 -0.86698  0.002972  0.001177  0.006116     2.524
   1.28758  0.24078 -0.02549 -0.86824  0.003119  0.001233  0.005763     2.529
   1.30460  0.25777 -0.02465 -0.86927  0.003261  0.001287  0.005469     2.534
   1.32169  0.27484 -0.02379 -0.87014  0.003396  0.001339  0.005214     2.536
   1.33881  0.29194 -0.02292 -0.87105  0.003521  0.001388  0.004997     2.536
   1.35590  0.30901 -0.02207 -0.87191  0.003640  0.001436  0.004828     2.535
   1.37294  0.32603 -0.02124 -0.87293  0.003746  0.001480  0.004688     2.531
   1.38994  0.34301 -0.02043 -0.87411  0.003840  0.001522  0.004573     2.523
   1.40689  0.35994 -0.01967 -0.87559  0.003921  0.001560  0.004512     2.513
   1.42382  0.37686 -0.01894 -0.87742  0.003986  0.001595  0.004476     2.500
   1.44075  0.39378 -0.01827 -0.87981  0.004029  0.001625  0.004486     2.480
   1.45775  0.41076 -0.01762 -0.88294  0.004049  0.001649  0.004553     2.455
   1.47481  0.42781 -0.01697 -0.88570  0.004105  0.001677  0.004672     2.447
   1.49192  0.44491 -0.01629 -0.88808  0.004177  0.001707  0.004661     2.447
   1.50907  0.46204 -0.01560 -0.89015  0.004262  0.001739  0.004604     2.451
   1.52625  0.47921 -0.01490 -0.89194  0.004350  0.001771  0.004504     2.456
   1.54344  0.49639 -0.01420 -0.89357  0.004440  0.001803  0.004399     2.462
   1.56064  0.51357 -0.01350 -0.89499  0.004534  0.001836  0.004297     2.469
   1.57783  0.53074 -0.01280 -0.89621  0.004622  0.001869  0.004192     2.473
   1.59499  0.54790 -0.01211 -0.89746  0.004707  0.001900  0.004104     2.478
   1.61214  0.56503 -0.01143 -0.89862  0.004791  0.001931  0.004012     2.481
   1.62928  0.58215 -0.01076 -0.89969  0.004871  0.001962  0.003940     2.483
   1.64639  0.59926 -0.01011 -0.90076  0.004945  0.001991  0.003877     2.484
   1.66350  0.61635 -0.00947 -0.90180  0.005018  0.002020  0.003819     2.484
   1.68058  0.63342 -0.00885 -0.90298  0.005083  0.002047  0.003772     2.483
   1.69766  0.65049 -0.00825 -0.90412  0.005145  0.002074  0.003738     2.481
   1.71473  0.66755 -0.00768 -0.90533  0.005202  0.002100  0.003709     2.477
   1.73178  0.68459 -0.00712 -0.90656  0.005253  0.002125  0.003691     2.473
   1.74883  0.70164 -0.00659 -0.90790  0.005302  0.002148  0.003684     2.468
   1.76588  0.71867 -0.00608 -0.90933  0.005343  0.002170  0.003682     2.462
   1.78292  0.73570 -0.00560 -0.91076  0.005381  0.002192  0.003692     2.455
   1.79995  0.75273 -0.00514 -0.91234  0.005412  0.002213  0.003706     2.446
   1.81698  0.76976 -0.00471 -0.91402  0.005442  0.002232  0.003730     2.439
   1.83401  0.78678 -0.00431 -0.91589  0.005465  0.002249  0.003754     2.430
   1.85104  0.80381 -0.00393 -0.91783  0.005485  0.002265  0.003790     2.422
   1.86807  0.82084 -0.00357 -0.91993  0.005497  0.002279  0.003828     2.412
   1.88510  0.83786 -0.00324 -0.92213  0.005506  0.002293  0.003891     2.401
   1.90213  0.85489 -0.00294 -0.92465  0.005507  0.002304  0.003950     2.391
   1.91914  0.87190 -0.00266 -0.92732  0.005504  0.002313  0.004021     2.380
   1.93613  0.88889 -0.00241 -0.93017  0.005494  0.002320  0.004100     2.368
   1.95305  0.90581 -0.00218 -0.93327  0.005471  0.002325  0.004199     2.353
   1.96983  0.92258 -0.00197 -0.93666  0.005439  0.002327  0.004319     2.337
   1.98627  0.93902 -0.00179 -0.94037  0.005395  0.002327  0.004471     2.319
   2.00209  0.95483 -0.00163 -0.94446  0.005335  0.002321  0.004650     2.298
   2.01678  0.96953 -0.00150 -0.94883  0.005261  0.002312  0.004875     2.276
   2.02984  0.98258 -0.00139 -0.95370  0.005160  0.002294  0.005144     2.250
   2.04093  0.99368 -0.00131 -0.95852  0.005048  0.002274  0.005489     2.220
   2.04725  1.00000 -0.00126 -0.96491  0.004818  0.002227  0.005910     2.164
   2.04725  1.00010 -0.00001  0.96491  0.053781  0.021231  0.000000     2.533
   2.05356  1.00636 -0.00081  0.96017  0.053296  0.021715  0.000000     2.454
   2.06096  1.01372 -0.00159  0.95813  0.052355  0.021911  0.000000     2.389
   2.06964  1.02235 -0.00243  0.95596  0.051234  0.022112  0.000000     2.317
   2.07981  1.03249 -0.00332  0.95377  0.049917  0.022308  0.000000     2.238
   2.09174  1.04438 -0.00428  0.95164  0.048394  0.022492  0.000000     2.152
   2.10574  1.05834 -0.00529  0.94972  0.046659  0.022644  0.000000     2.061
   2.12215  1.07471 -0.00636  0.94819  0.044717  0.022746  0.000000     1.966
   2.14139  1.09392 -0.00747  0.94726  0.042590  0.022783  0.000000     1.869
   2.16396  1.11646 -0.00860  0.94722  0.040317  0.022723  0.000000     1.774
   2.19042  1.14290 -0.00974  0.94825  0.037965  0.022564  0.000000     1.683
   2.22145  1.17391 -0.01083  0.95035  0.035611  0.022317  0.000000     1.596
   2.25784  1.21029 -0.01185  0.95349  0.033336  0.022001  0.000000     1.515
   2.30052  1.25296 -0.01271  0.95732  0.031205  0.021659  0.000000     1.441
   2.35057  1.30300 -0.01335  0.96167  0.029263  0.021298  0.000000     1.374
   2.40926  1.36169 -0.01365  0.96621  0.027532  0.020945  0.000000     1.315
   2.47809  1.43052 -0.01348  0.97067  0.026015  0.020612  0.000000     1.262
   2.55880  1.51123 -0.01269  0.97487  0.024702  0.020312  0.000000     1.216
   2.65345  1.60586 -0.01106  0.97872  0.023579  0.020042  0.000000     1.176
   2.76445  1.71683 -0.00836  0.98212  0.022628  0.019795  0.000000     1.143
   2.89461  1.84693 -0.00430  0.98510  0.021836  0.019588  0.000000     1.115
   3.04725  1.99946  0.00148  0.98936  0.021068  0.019314  0.000000     1.091
