#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.24768  0.400639  0.029327 -0.000124    13.661
   0.00630  0.99392  0.00292  1.24830  0.398232  0.029099 -0.000125    13.685
   0.01727  0.98333  0.00577  1.24940  0.394031  0.028702 -0.000126    13.728
   0.03004  0.97098  0.00904  1.25069  0.389004  0.028239 -0.000129    13.775
   0.04430  0.95718  0.01262  1.25216  0.383298  0.027721 -0.000131    13.827
   0.05958  0.94237  0.01638  1.25376  0.377107  0.027164 -0.000134    13.883
   0.07546  0.92696  0.02021  1.25547  0.370610  0.026583 -0.000137    13.942
   0.09164  0.91123  0.02403  1.25726  0.363932  0.025987 -0.000140    14.005
   0.10799  0.89533  0.02780  1.25911  0.357146  0.025381 -0.000144    14.071
   0.12441  0.87933  0.03149  1.26102  0.350291  0.024769 -0.000148    14.142
   0.14087  0.86327  0.03511  1.26299  0.343393  0.024151 -0.000151    14.218
   0.15734  0.84718  0.03864  1.26503  0.336462  0.023528 -0.000156    14.301
   0.17383  0.83106  0.04208  1.26713  0.329509  0.022899 -0.000160    14.390
   0.19032  0.81492  0.04544  1.26930  0.322537  0.022265 -0.000165    14.486
   0.20680  0.79875  0.04870  1.27154  0.315552  0.021625 -0.000170    14.592
   0.22329  0.78258  0.05188  1.27387  0.308554  0.020978 -0.000175    14.709
   0.23978  0.76638  0.05496  1.27628  0.301547  0.020324 -0.000181    14.837
   0.25626  0.75017  0.05796  1.27878  0.294535  0.019663 -0.000188    14.979
   0.27274  0.73395  0.06086  1.28138  0.287518  0.018994 -0.000195    15.137
   0.28921  0.71772  0.06368  1.28409  0.280498  0.018317 -0.000202    15.314
   0.30568  0.70148  0.06640  1.28691  0.273478  0.017630 -0.000210    15.512
   0.32214  0.68523  0.06902  1.28987  0.266456  0.016932 -0.000219    15.736
   0.33859  0.66898  0.07155  1.29296  0.259437  0.016224 -0.000229    15.991
   0.35503  0.65272  0.07398  1.29622  0.252420  0.015502 -0.000240    16.283
   0.37146  0.63645  0.07632  1.29970  0.245396  0.014755 -0.000253    16.632
   0.38788  0.62019  0.07855  1.30338  0.238371  0.013990 -0.000267    17.039
   0.40429  0.60392  0.08069  1.30729  0.231352  0.013206 -0.000283    17.519
   0.42068  0.58766  0.08272  1.31146  0.224331  0.012401 -0.000302    18.090
   0.43705  0.57140  0.08465  1.31592  0.217316  0.011571 -0.000324    18.782
   0.45341  0.55514  0.08647  1.32073  0.210291  0.010711 -0.000351    19.633
   0.46975  0.53889  0.08818  1.32595  0.203265  0.009815 -0.000384    20.709
   0.48606  0.52265  0.08978  1.33168  0.196223  0.008875 -0.000390    22.111
   0.50236  0.50642  0.09127  1.33806  0.189155  0.007875 -0.000394    24.020
   0.51863  0.49021  0.09264  1.34525  0.182047  0.006800 -0.000398    26.770
   0.53487  0.47402  0.09390  1.35366  0.174858  0.005608 -0.000403    31.179
   0.55108  0.45785  0.09503  1.36420  0.167493  0.004193 -0.000409    39.944
   0.56725  0.44172  0.09603  1.38149  0.159446  0.001847 -0.000420    86.348
   0.58335  0.42564  0.09690  1.38286  0.153152  0.001697 -0.002255    90.230
   0.59935  0.40965  0.09765  1.38313  0.146903  0.001677 -0.002283    87.608
   0.61519  0.39382  0.09824  1.38340  0.140613  0.001658 -0.002310    84.811
   0.63085  0.37817  0.09865  1.38367  0.134373  0.001640 -0.002337    81.938
   0.64639  0.36263  0.09885  1.38395  0.128180  0.001622 -0.002363    79.006
   0.66187  0.34716  0.09884  1.38423  0.122035  0.001605 -0.002389    76.023
   0.67728  0.33174  0.09863  1.38454  0.115937  0.001588 -0.002416    72.991
   0.69264  0.31639  0.09821  1.38485  0.109897  0.001572 -0.002443    69.923
   0.70795  0.30109  0.09757  1.38518  0.103912  0.001555 -0.002471    66.812
   0.72321  0.28586  0.09672  1.38553  0.097998  0.001539 -0.002498    63.679
   0.73841  0.27069  0.09564  1.38590  0.092152  0.001523 -0.002527    60.516
   0.75355  0.25561  0.09433  1.38629  0.086390  0.001507 -0.002556    57.342
   0.76863  0.24061  0.09280  1.38671  0.080706  0.001490 -0.002586    54.147
   0.78363  0.22571  0.09103  1.38716  0.075118  0.001474 -0.002618    50.952
   0.79855  0.21092  0.08902  1.38765  0.069623  0.001458 -0.002650    47.750
   0.81339  0.19626  0.08678  1.38818  0.064231  0.001442 -0.002684    44.553
   0.82811  0.18175  0.08429  1.38876  0.058951  0.001425 -0.002719    41.368
   0.84271  0.16741  0.08155  1.38940  0.053787  0.001408 -0.002757    38.199
   0.85717  0.15327  0.07856  1.39012  0.048754  0.001391 -0.002797    35.059
   0.87144  0.13937  0.07533  1.39092  0.043859  0.001373 -0.002841    31.954
   0.88548  0.12576  0.07185  1.39185  0.039127  0.001354 -0.002890    28.906
   0.89921  0.11254  0.06815  1.39292  0.034578  0.001334 -0.002944    25.929
   0.91255  0.09978  0.06426  1.39418  0.030240  0.001312 -0.003006    23.047
   0.92536  0.08762  0.06020  1.39569  0.026160  0.001289 -0.003078    20.299
   0.93750  0.07622  0.05606  1.39754  0.022376  0.001263 -0.003164    17.717
   0.94879  0.06572  0.05190  1.39983  0.018941  0.001234 -0.003268    15.345
   0.95911  0.05625  0.04782  1.40272  0.015886  0.001202 -0.003398    13.214
   0.96837  0.04786  0.04389  1.40638  0.013224  0.001166 -0.003561    11.338
   0.97657  0.04055  0.04017  1.41107  0.010950  0.001126 -0.003771     9.724
   0.98379  0.03423  0.03668  1.41705  0.009027  0.001082 -0.004047     8.346
   0.99012  0.02879  0.03343  1.42468  0.007418  0.001033 -0.004421     7.183
   0.99570  0.02411  0.03040  1.43442  0.006079  0.000980 -0.004937     6.206
   1.00063  0.02008  0.02756  1.44682  0.004972  0.000922 -0.005491     5.392
   1.00502  0.01660  0.02489  1.46251  0.004060  0.000860 -0.005441     4.721
   1.00896  0.01357  0.02236  1.48177  0.003315  0.000794 -0.003458     4.172
   1.01253  0.01095  0.01995  1.50435  0.002705  0.000727  0.001734     3.721
   1.01577  0.00867  0.01764  1.53017  0.002219  0.000658  0.010438     3.374
   1.01874  0.00671  0.01541  1.55797  0.001828  0.000589  0.022970     3.104
   1.02149  0.00502  0.01324  1.58530  0.001517  0.000523  0.039122     2.898
   1.02404  0.00360  0.01113  1.60919  0.001268  0.000464  0.059314     2.735
   1.02642  0.00242  0.00906  1.62552  0.001073  0.000411  0.082242     2.610
   1.02866  0.00148  0.00703  1.63049  0.000918  0.000366  0.107571     2.512
   1.03077  0.00077  0.00504  1.61971  0.000799  0.000328  0.132959     2.436
   1.03277  0.00029  0.00309  1.58979  0.000706  0.000297  0.157157     2.375
   1.03468  0.00004  0.00120  1.53775  0.000637  0.000273  0.176109     2.329
   1.03651  0.00001 -0.00064  1.46403  0.000587  0.000255  0.187512     2.298
   1.03838  0.00020 -0.00249  1.36406  0.000547  0.000242  0.193392     2.264
   1.04030  0.00065 -0.00436  1.23486  0.000525  0.000234  0.185838     2.244
   1.04230  0.00137 -0.00623  1.08139  0.000514  0.000232  0.169967     2.219
   1.04439  0.00239 -0.00805  0.91041  0.000524  0.000238  0.141819     2.206
   1.04657  0.00369 -0.00980  0.73876  0.000550  0.000249  0.109717     2.207
   1.04888  0.00527 -0.01148  0.57471  0.000583  0.000265  0.080986     2.200
   1.05132  0.00712 -0.01307  0.42267  0.000635  0.000288  0.054460     2.204
   1.05393  0.00925 -0.01459  0.28876  0.000689  0.000310  0.033835     2.219
   1.05675  0.01167 -0.01603  0.16746  0.000749  0.000339  0.018267     2.206
   1.05979  0.01438 -0.01741  0.06293  0.000865  0.000388  0.005819     2.230
   1.06312  0.01744 -0.01873 -0.03086  0.000865  0.000388  0.002854     2.230
   1.06679  0.02087 -0.02000 -0.11580  0.001004  0.000446  0.009055     2.251
   1.07086  0.02476 -0.02123 -0.19028  0.001088  0.000486  0.013862     2.240
   1.07542  0.02916 -0.02242 -0.25825  0.001199  0.000529  0.016684     2.265
   1.08058  0.03419 -0.02357 -0.31915  0.001316  0.000580  0.018736     2.268
   1.08647  0.03998 -0.02467 -0.37590  0.001438  0.000632  0.020053     2.276
   1.09325  0.04667 -0.02572 -0.42810  0.001580  0.000690  0.020526     2.289
   1.10108  0.05445 -0.02670 -0.47555  0.001743  0.000757  0.020444     2.301
   1.11013  0.06345 -0.02758 -0.51901  0.001917  0.000830  0.020128     2.309
   1.12048  0.07377 -0.02833 -0.55862  0.002106  0.000908  0.019535     2.319
   1.13215  0.08543 -0.02891 -0.59383  0.002315  0.000993  0.018683     2.331
   1.14504  0.09832 -0.02929 -0.62497  0.002527  0.001081  0.017875     2.338
   1.15896  0.11223 -0.02947 -0.65182  0.002754  0.001172  0.016922     2.350
   1.17368  0.12696 -0.02945 -0.67501  0.002976  0.001263  0.016103     2.357
   1.18901  0.14228 -0.02924 -0.69486  0.003203  0.001354  0.015272     2.366
   1.20480  0.15806 -0.02887 -0.71210  0.003420  0.001442  0.014581     2.371
   1.22092  0.17418 -0.02837 -0.72701  0.003637  0.001529  0.013902     2.378
   1.23731  0.19056 -0.02776 -0.74022  0.003841  0.001613  0.013354     2.382
   1.25391  0.20714 -0.02707 -0.75195  0.004042  0.001694  0.012835     2.386
   1.27067  0.22389 -0.02630 -0.76251  0.004234  0.001772  0.012385     2.389
   1.28758  0.24078 -0.02549 -0.77216  0.004417  0.001847  0.012003     2.391
   1.30460  0.25777 -0.02465 -0.78108  0.004591  0.001919  0.011672     2.392
   1.32169  0.27484 -0.02379 -0.78934  0.004759  0.001989  0.011366     2.393
