NACA 4412                                       
 Alfa =  -4.15000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.05536
   0.99392  0.00292 -0.05534
   0.98333  0.00577 -0.05526
   0.97098  0.00904 -0.05515
   0.95718  0.01262 -0.05502
   0.94237  0.01638 -0.05490
   0.92696  0.02021 -0.05478
   0.91123  0.02403 -0.05468
   0.89533  0.02780 -0.05463
   0.87933  0.03149 -0.05462
   0.86327  0.03511 -0.05469
   0.84718  0.03864 -0.05484
   0.83106  0.04208 -0.05512
   0.81492  0.04544 -0.05553
   0.79875  0.04870 -0.05612
   0.78258  0.05188 -0.05694
   0.76638  0.05496 -0.05802
   0.75017  0.05796 -0.05944
   0.73395  0.06086 -0.06126
   0.71772  0.06368 -0.06358
   0.70148  0.06640 -0.06648
   0.68523  0.06902 -0.07011
   0.66898  0.07155 -0.07457
   0.65272  0.07398 -0.08001
   0.63645  0.07632 -0.08652
   0.62019  0.07855 -0.09415
   0.60392  0.08069 -0.10272
   0.58766  0.08272 -0.11234
   0.57140  0.08465 -0.12308
   0.55514  0.08647 -0.13480
   0.53889  0.08818 -0.14718
   0.52265  0.08978 -0.15991
   0.50642  0.09127 -0.17268
   0.49021  0.09264 -0.18526
   0.47402  0.09390 -0.19751
   0.45785  0.09503 -0.20947
   0.44172  0.09603 -0.22098
   0.42564  0.09690 -0.23215
   0.40965  0.09765 -0.24294
   0.39382  0.09824 -0.25354
   0.37817  0.09865 -0.26151
   0.36263  0.09885 -0.26675
   0.34716  0.09884 -0.26932
   0.33174  0.09863 -0.26944
   0.31639  0.09821 -0.26693
   0.30109  0.09757 -0.26186
   0.28586  0.09672 -0.25425
   0.27069  0.09564 -0.24398
   0.25561  0.09433 -0.23084
   0.24061  0.09280 -0.21510
   0.22571  0.09103 -0.19621
   0.21092  0.08902 -0.17429
   0.19626  0.08678 -0.14915
   0.18175  0.08429 -0.12034
   0.16741  0.08155 -0.08804
   0.15327  0.07856 -0.05159
   0.13937  0.07533 -0.01108
   0.12576  0.07185  0.03404
   0.11254  0.06815  0.08394
   0.09978  0.06426  0.13862
   0.08762  0.06020  0.19819
   0.07622  0.05606  0.26234
   0.06572  0.05190  0.33001
   0.05625  0.04782  0.40020
   0.04786  0.04389  0.47136
   0.04055  0.04017  0.54252
   0.03423  0.03668  0.61248
   0.02879  0.03343  0.68018
   0.02411  0.03040  0.74467
   0.02008  0.02756  0.80527
   0.01660  0.02489  0.86137
   0.01357  0.02236  0.91133
   0.01095  0.01995  0.95289
   0.00867  0.01764  0.98324
   0.00671  0.01541  0.99902
   0.00502  0.01324  0.99426
   0.00360  0.01113  0.96250
   0.00242  0.00906  0.89459
   0.00148  0.00703  0.78363
   0.00077  0.00504  0.61953
   0.00029  0.00309  0.40108
   0.00004  0.00120  0.13195
   0.00001 -0.00064 -0.17346
   0.00020 -0.00249 -0.51880
   0.00065 -0.00436 -0.86751
   0.00137 -0.00623 -1.16673
