NACA 4412                                       
 Alfa =  17.30000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.53246
   0.99392  0.00292 -0.53407
   0.98333  0.00577 -0.53690
   0.97098  0.00904 -0.54024
   0.95718  0.01262 -0.54405
   0.94237  0.01638 -0.54822
   0.92696  0.02021 -0.55268
   0.91123  0.02403 -0.55734
   0.89533  0.02780 -0.56219
   0.87933  0.03149 -0.56722
   0.86327  0.03511 -0.57241
   0.84718  0.03864 -0.57779
   0.83106  0.04208 -0.58336
   0.81492  0.04544 -0.58913
   0.79875  0.04870 -0.59513
   0.78258  0.05188 -0.60135
   0.76638  0.05496 -0.60783
   0.75017  0.05796 -0.61459
   0.73395  0.06086 -0.62165
   0.71772  0.06368 -0.62903
   0.70148  0.06640 -0.63678
   0.68523  0.06902 -0.64499
   0.66898  0.07155 -0.65373
   0.65272  0.07398 -0.66299
   0.63645  0.07632 -0.67282
   0.62019  0.07855 -0.68331
   0.60392  0.08069 -0.69455
   0.58766  0.08272 -0.70668
   0.57140  0.08465 -0.71987
   0.55514  0.08647 -0.73435
   0.53889  0.08818 -0.75048
   0.52265  0.08978 -0.76866
   0.50642  0.09127 -0.78993
   0.49021  0.09264 -0.81648
   0.47402  0.09390 -0.85794
   0.45785  0.09503 -0.86578
   0.44172  0.09603 -0.86647
   0.42564  0.09690 -0.86717
   0.40965  0.09765 -0.86786
   0.39382  0.09824 -0.86855
   0.37817  0.09865 -0.86925
   0.36263  0.09885 -0.86997
   0.34716  0.09884 -0.87071
   0.33174  0.09863 -0.87149
   0.31639  0.09821 -0.87230
   0.30109  0.09757 -0.87315
   0.28586  0.09672 -0.87405
   0.27069  0.09564 -0.87501
   0.25561  0.09433 -0.87604
   0.24061  0.09280 -0.87714
   0.22571  0.09103 -0.87833
   0.21092  0.08902 -0.87962
   0.19626  0.08678 -0.88105
   0.18175  0.08429 -0.88263
   0.16741  0.08155 -0.88440
   0.15327  0.07856 -0.88642
   0.13937  0.07533 -0.88875
   0.12576  0.07185 -0.89147
   0.11254  0.06815 -0.89472
   0.09978  0.06426 -0.89867
   0.08762  0.06020 -0.90359
   0.07622  0.05606 -0.90981
   0.06572  0.05190 -0.91781
   0.05625  0.04782 -0.92819
   0.04786  0.04389 -0.94171
   0.04055  0.04017 -0.95922
   0.03423  0.03668 -0.98175
   0.02879  0.03343 -1.01060
   0.02411  0.03040 -1.04733
   0.02008  0.02756 -1.09352
   0.01660  0.02489 -1.14973
   0.01357  0.02236 -1.21539
   0.01095  0.01995 -1.29032
   0.00867  0.01764 -1.37149
   0.00671  0.01541 -1.45339
   0.00502  0.01324 -1.52826
   0.00360  0.01113 -1.58817
   0.00242  0.00906 -1.61980
   0.00148  0.00703 -1.61395
   0.00077  0.00504 -1.55388
   0.00029  0.00309 -1.43594
   0.00004  0.00120 -1.25644
   0.00001 -0.00064 -1.02528
   0.00020 -0.00249 -0.73556
   0.00065 -0.00436 -0.40209
   0.00137 -0.00623 -0.05516
   0.00239 -0.00805  0.26807
   0.00369 -0.00980  0.53324
   0.00527 -0.01148  0.73007
   0.00712 -0.01307  0.86272
