NACA 4412                                       
 Alfa =  30.60000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -1.01016
   0.99392  0.00292 -1.01134
   0.98333  0.00577 -1.01341
   0.97098  0.00904 -1.01584
   0.95718  0.01262 -1.01857
   0.94237  0.01638 -1.02154
   0.92696  0.02021 -1.02466
   0.91123  0.02403 -1.02789
   0.89533  0.02780 -1.03121
   0.87933  0.03149 -1.03460
   0.86327  0.03511 -1.03806
   0.84718  0.03864 -1.04158
   0.83106  0.04208 -1.04518
   0.81492  0.04544 -1.04885
   0.79875  0.04870 -1.05260
   0.78258  0.05188 -1.05642
   0.76638  0.05496 -1.06033
   0.75017  0.05796 -1.06433
   0.73395  0.06086 -1.06842
   0.71772  0.06368 -1.07261
   0.70148  0.06640 -1.07691
   0.68523  0.06902 -1.08131
   0.66898  0.07155 -1.08584
   0.65272  0.07398 -1.09048
   0.63645  0.07632 -1.09526
   0.62019  0.07855 -1.10018
   0.60392  0.08069 -1.10525
   0.58766  0.08272 -1.11047
   0.57140  0.08465 -1.11587
   0.55514  0.08647 -1.12146
   0.53889  0.08818 -1.12723
   0.52265  0.08978 -1.13323
   0.50642  0.09127 -1.13945
   0.49021  0.09264 -1.14592
   0.47402  0.09390 -1.15267
   0.45785  0.09503 -1.15970
   0.44172  0.09603 -1.16706
   0.42564  0.09690 -1.17476
   0.40965  0.09765 -1.18282
   0.39382  0.09824 -1.19125
   0.37817  0.09865 -1.20019
   0.36263  0.09885 -1.20969
   0.34716  0.09884 -1.21980
   0.33174  0.09863 -1.23061
   0.31639  0.09821 -1.24223
   0.30109  0.09757 -1.25478
   0.28586  0.09672 -1.26843
   0.27069  0.09564 -1.28340
   0.25561  0.09433 -1.29997
   0.24061  0.09280 -1.31852
   0.22571  0.09103 -1.33958
   0.21092  0.08902 -1.36394
   0.19626  0.08678 -1.39334
   0.18175  0.08429 -1.43148
   0.16741  0.08155 -1.50059
   0.15327  0.07856 -1.51152
   0.13937  0.07533 -1.51369
   0.12576  0.07185 -1.51605
   0.11254  0.06815 -1.51861
   0.09978  0.06426 -1.52139
   0.08762  0.06020 -1.52436
   0.07622  0.05606 -1.52749
   0.06572  0.05190 -1.53072
   0.05625  0.04782 -1.53395
   0.04786  0.04389 -1.53710
   0.04055  0.04017 -1.54012
   0.03423  0.03668 -1.54297
   0.02879  0.03343 -1.54567
   0.02411  0.03040 -1.54826
   0.02008  0.02756 -1.55084
   0.01660  0.02489 -1.55354
   0.01357  0.02236 -1.55654
   0.01095  0.01995 -1.56017
   0.00867  0.01764 -1.56490
   0.00671  0.01541 -1.57144
   0.00502  0.01324 -1.58120
   0.00360  0.01113 -1.59609
   0.00242  0.00906 -1.61961
   0.00148  0.00703 -1.65754
   0.00077  0.00504 -1.71835
   0.00029  0.00309 -1.80723
   0.00004  0.00120 -1.92622
   0.00001 -0.00064 -2.04522
   0.00020 -0.00249 -2.10992
   0.00065 -0.00436 -2.04504
   0.00137 -0.00623 -1.82276
   0.00239 -0.00805 -1.47000
   0.00369 -0.00980 -1.05732
   0.00527 -0.01148 -0.64554
   0.00712 -0.01307 -0.27252
   0.00925 -0.01459  0.03625
   0.01167 -0.01603  0.29163
   0.01438 -0.01741  0.49220
   0.01744 -0.01873  0.64493
   0.02087 -0.02000  0.76366
   0.02476 -0.02123  0.85122
   0.02916 -0.02242  0.91531
   0.03419 -0.02357  0.95900
   0.03998 -0.02467  0.98549
   0.04667 -0.02572  0.99822
   0.05445 -0.02670  0.99902
   0.06345 -0.02758  0.98986
   0.07377 -0.02833  0.97294
   0.08543 -0.02891  0.94965
   0.09832 -0.02929  0.92275
   0.11223 -0.02947  0.89388
   0.12696 -0.02945  0.86461
   0.14228 -0.02924  0.83587
   0.15806 -0.02887  0.80775
   0.17418 -0.02837  0.78115
   0.19056 -0.02776  0.75599
   0.20714 -0.02707  0.73177
   0.22389 -0.02630  0.70877
   0.24078 -0.02549  0.68680
   0.25777 -0.02465  0.66578
   0.27484 -0.02379  0.64537
   0.29194 -0.02292  0.62572
   0.30901 -0.02207  0.60647
   0.32603 -0.02124  0.58779
   0.34301 -0.02043  0.56909
   0.35994 -0.01967  0.55049
   0.37686 -0.01894  0.53169
   0.39378 -0.01827  0.51195
   0.41076 -0.01762  0.49126
   0.42781 -0.01697  0.47085
   0.44491 -0.01629  0.45072
   0.46204 -0.01560  0.43110
   0.47921 -0.01490  0.41191
   0.49639 -0.01420  0.39289
   0.51357 -0.01350  0.37377
   0.53074 -0.01280  0.35492
   0.54790 -0.01211  0.33572
   0.56503 -0.01143  0.31667
   0.58215 -0.01076  0.29722
   0.59926 -0.01011  0.27740
   0.61635 -0.00947  0.25720
   0.63342 -0.00885  0.23659
   0.65049 -0.00825  0.21535
   0.66755 -0.00768  0.19348
   0.68459 -0.00712  0.17071
   0.70164 -0.00659  0.14728
   0.71867 -0.00608  0.12245
   0.73570 -0.00560  0.09688
   0.75273 -0.00514  0.06983
   0.76976 -0.00471  0.04126
   0.78678 -0.00431  0.01088
   0.80381 -0.00393 -0.02116
   0.82084 -0.00357 -0.05585
   0.83786 -0.00324 -0.09296
   0.85489 -0.00294 -0.13362
   0.87190 -0.00266 -0.17786
   0.88889 -0.00241 -0.22686
   0.90581 -0.00218 -0.28173
   0.92258 -0.00197 -0.34393
   0.93902 -0.00179 -0.41488
   0.95483 -0.00163 -0.49702
   0.96953 -0.00150 -0.59178
   0.98258 -0.00139 -0.70447
   0.99368 -0.00131 -0.83764
   1.00000 -0.00126 -1.01016
