#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.38239  0.581852  0.032616 -0.000121    17.839
   0.00630  0.99392  0.00292  1.38283  0.579001  0.032412 -0.000122    17.864
   0.01727  0.98333  0.00577  1.38360  0.574026  0.032055 -0.000123    17.907
   0.03004  0.97098  0.00904  1.38450  0.568039  0.031642 -0.000125    17.952
   0.04430  0.95718  0.01262  1.38552  0.561205  0.031182 -0.000127    17.998
   0.05958  0.94237  0.01638  1.38662  0.553747  0.030689 -0.000129    18.044
   0.07546  0.92696  0.02021  1.38778  0.545877  0.030178 -0.000131    18.089
   0.09164  0.91123  0.02403  1.38899  0.537746  0.029656 -0.000134    18.133
   0.10799  0.89533  0.02780  1.39022  0.529440  0.029130 -0.000136    18.175
   0.12441  0.87933  0.03149  1.39149  0.521004  0.028601 -0.000139    18.216
   0.14087  0.86327  0.03511  1.39278  0.512475  0.028070 -0.000142    18.257
   0.15734  0.84718  0.03864  1.39409  0.503861  0.027538 -0.000145    18.297
   0.17383  0.83106  0.04208  1.39544  0.495174  0.027006 -0.000147    18.336
   0.19032  0.81492  0.04544  1.39681  0.486422  0.026472 -0.000151    18.375
   0.20680  0.79875  0.04870  1.39821  0.477608  0.025937 -0.000154    18.414
   0.22329  0.78258  0.05188  1.39964  0.468734  0.025401 -0.000157    18.453
   0.23978  0.76638  0.05496  1.40110  0.459804  0.024864 -0.000161    18.492
   0.25626  0.75017  0.05796  1.40260  0.450824  0.024326 -0.000165    18.532
   0.27274  0.73395  0.06086  1.40413  0.441791  0.023787 -0.000168    18.573
   0.28921  0.71772  0.06368  1.40570  0.432709  0.023246 -0.000172    18.614
   0.30568  0.70148  0.06640  1.40731  0.423581  0.022704 -0.000177    18.657
   0.32214  0.68523  0.06902  1.40897  0.414408  0.022160 -0.000181    18.701
   0.33859  0.66898  0.07155  1.41066  0.405191  0.021614 -0.000186    18.747
   0.35503  0.65272  0.07398  1.41241  0.395932  0.021066 -0.000191    18.794
   0.37146  0.63645  0.07632  1.41421  0.386633  0.020517 -0.000197    18.845
   0.38788  0.62019  0.07855  1.41606  0.377290  0.019965 -0.000202    18.898
   0.40429  0.60392  0.08069  1.41797  0.367916  0.019410 -0.000208    18.955
   0.42068  0.58766  0.08272  1.41994  0.358499  0.018853 -0.000215    19.016
   0.43705  0.57140  0.08465  1.42198  0.349052  0.018293 -0.000221    19.082
   0.45341  0.55514  0.08647  1.42410  0.339566  0.017729 -0.000229    19.153
   0.46975  0.53889  0.08818  1.42628  0.330048  0.017163 -0.000237    19.231
   0.48606  0.52265  0.08978  1.42856  0.320498  0.016592 -0.000245    19.317
   0.50236  0.50642  0.09127  1.43092  0.310915  0.016017 -0.000254    19.412
   0.51863  0.49021  0.09264  1.43338  0.301301  0.015438 -0.000264    19.517
   0.53487  0.47402  0.09390  1.43595  0.291662  0.014853 -0.000275    19.636
   0.55108  0.45785  0.09503  1.43864  0.281995  0.014263 -0.000287    19.771
   0.56725  0.44172  0.09603  1.44148  0.272301  0.013663 -0.000300    19.930
   0.58335  0.42564  0.09690  1.44450  0.262587  0.013050 -0.000315    20.122
   0.59935  0.40965  0.09765  1.44766  0.252878  0.012431 -0.000331    20.343
   0.61519  0.39382  0.09824  1.45099  0.243195  0.011808 -0.000349    20.596
   0.63085  0.37817  0.09865  1.45448  0.233611  0.011180 -0.000369    20.896
