#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.01577  0.00867  0.01764  0.11226  0.000473  0.000212  0.006285     2.236
   1.01874  0.00671  0.01541  0.00966  0.000413  0.000185  0.000623     2.230
   1.02149  0.00502  0.01324 -0.10318  0.000413  0.000185  0.006653     2.230
   1.02404  0.00360  0.01113 -0.22684  0.000368  0.000167  0.016793     2.206
   1.02642  0.00242  0.00906 -0.36492  0.000346  0.000156  0.028335     2.222
   1.02866  0.00148  0.00703 -0.51427  0.000322  0.000146  0.043502     2.205
   1.03077  0.00077  0.00504 -0.67546  0.000305  0.000138  0.059978     2.211
   1.03277  0.00029  0.00309 -0.84218  0.000293  0.000133  0.077870     2.211
   1.03468  0.00004  0.00120 -1.01052  0.000286  0.000129  0.095503     2.216
   1.03651  0.00001 -0.00064 -1.17357  0.000283  0.000127  0.110926     2.224
   1.03838  0.00020 -0.00249 -1.33415  0.000286  0.000128  0.123847     2.235
   1.04030  0.00065 -0.00436 -1.48122  0.000298  0.000132  0.128726     2.262
   1.04230  0.00137 -0.00623 -1.59923  0.000323  0.000140  0.123297     2.303
   1.04439  0.00239 -0.00805 -1.68233  0.000361  0.000153  0.110768     2.353
   1.04657  0.00369 -0.00980 -1.72763  0.000419  0.000172  0.090846     2.430
   1.04888  0.00527 -0.01148 -1.74189  0.000495  0.000196  0.070545     2.519
   1.05132  0.00712 -0.01307 -1.73266  0.000597  0.000226  0.050614     2.642
   1.05393  0.00925 -0.01459 -1.70808  0.000731  0.000261  0.033255     2.804
   1.05675  0.01167 -0.01603 -1.67509  0.000909  0.000300  0.018770     3.030
   1.05979  0.01438 -0.01741 -1.63999  0.001148  0.000342  0.007629     3.352
   1.06312  0.01744 -0.01873 -1.60796  0.001465  0.000385  0.000209     3.810
   1.06679  0.02087 -0.02000 -1.58143  0.001878  0.000424 -0.003317     4.426
   1.07086  0.02476 -0.02123 -1.56056  0.002406  0.000461 -0.003931     5.214
   1.07542  0.02916 -0.02242 -1.54511  0.003065  0.000494 -0.003514     6.198
   1.08058  0.03419 -0.02357 -1.53379  0.003868  0.000524 -0.003104     7.385
   1.08647  0.03998 -0.02467 -1.52538  0.004833  0.000550 -0.002829     8.789
   1.09325  0.04667 -0.02572 -1.51896  0.005974  0.000573 -0.002634    10.420
   1.10108  0.05445 -0.02670 -1.51393  0.007304  0.000595 -0.002486    12.278
   1.11013  0.06345 -0.02758 -1.50980  0.008819  0.000615 -0.002368    14.332
   1.12048  0.07377 -0.02833 -1.50626  0.010493  0.000636 -0.002267    16.509
   1.13215  0.08543 -0.02891 -1.50307  0.012276  0.000657 -0.002176    18.691
   1.14504  0.09832 -0.02929 -1.50009  0.014082  0.000679 -0.002090    20.724
   1.15896  0.11223 -0.02947 -1.49720  0.015808  0.000705 -0.002006    22.437
   1.17368  0.12696 -0.02945 -1.49434  0.017344  0.000733 -0.001922    23.676
   1.18901  0.14228 -0.02924 -1.49141  0.018568  0.000764 -0.001837    24.297
   1.20480  0.15806 -0.02887 -1.47614  0.019439  0.000973 -0.000479    19.979
   1.22092  0.17418 -0.02837 -1.40703  0.020280  0.002162 -0.000435     9.379
   1.23731  0.19056 -0.02776 -1.35720  0.020674  0.003101 -0.000402     6.666
   1.25391  0.20714 -0.02707 -1.31458  0.020833  0.003994 -0.000350     5.216
   1.27067  0.22389 -0.02630 -1.27565  0.020855  0.004889 -0.000191     4.265
   1.28758  0.24078 -0.02549 -1.24326  0.020766  0.005698  0.000109     3.644
   1.30460  0.25777 -0.02465 -1.21681  0.020611  0.006406  0.000427     3.218
   1.32169  0.27484 -0.02379 -1.19469  0.020428  0.007032  0.000723     2.905
   1.33881  0.29194 -0.02292 -1.17616  0.020233  0.007584  0.000983     2.668
   1.35590  0.30901 -0.02207 -1.16054  0.020042  0.008070  0.001205     2.484
   1.37294  0.32603 -0.02124 -1.14730  0.019854  0.008497  0.001418     2.337
   1.38994  0.34301 -0.02043 -1.13602  0.019671  0.008874  0.001680     2.217
   1.40689  0.35994 -0.01967 -1.12640  0.019489  0.009207  0.001932     2.117
   1.42382  0.37686 -0.01894 -1.11818  0.019304  0.009499  0.002173     2.032
   1.44075  0.39378 -0.01827 -1.11122  0.019108  0.009755  0.002407     1.959
   1.45775  0.41076 -0.01762 -1.10538  0.018896  0.009977  0.002636     1.894
   1.47481  0.42781 -0.01697 -1.09990  0.018748  0.010190  0.002839     1.840
   1.49192  0.44491 -0.01629 -1.09480  0.018643  0.010393  0.003021     1.794
   1.50907  0.46204 -0.01560 -1.08996  0.018579  0.010590  0.003181     1.754
   1.52625  0.47921 -0.01490 -1.08540  0.018544  0.010782  0.003323     1.720
   1.54344  0.49639 -0.01420 -1.08104  0.018538  0.010969  0.003448     1.690
   1.56064  0.51357 -0.01350 -1.07688  0.018555  0.011151  0.003558     1.664
   1.57783  0.53074 -0.01280 -1.07291  0.018588  0.011330  0.003656     1.641
   1.59499  0.54790 -0.01211 -1.06913  0.018635  0.011504  0.003742     1.620
   1.61214  0.56503 -0.01143 -1.06551  0.018695  0.011674  0.003818     1.601
   1.62928  0.58215 -0.01076 -1.06206  0.018762  0.011840  0.003887     1.585
   1.64639  0.59926 -0.01011 -1.05877  0.018836  0.012002  0.003948     1.569
   1.66350  0.61635 -0.00947 -1.05564  0.018914  0.012160  0.004003     1.555
   1.68058  0.63342 -0.00885 -1.05268  0.018995  0.012313  0.004053     1.543
   1.69766  0.65049 -0.00825 -1.04988  0.019076  0.012461  0.004098     1.531
   1.71473  0.66755 -0.00768 -1.04723  0.019157  0.012605  0.004141     1.520
   1.73178  0.68459 -0.00712 -1.04472  0.019238  0.012744  0.004180     1.510
   1.74883  0.70164 -0.00659 -1.04239  0.019314  0.012877  0.004217     1.500
   1.76588  0.71867 -0.00608 -1.04020  0.019389  0.013006  0.004253     1.491
   1.78292  0.73570 -0.00560 -1.03817  0.019459  0.013129  0.004287     1.482
   1.79995  0.75273 -0.00514 -1.03629  0.019524  0.013246  0.004320     1.474
   1.81698  0.76976 -0.00471 -1.03457  0.019584  0.013357  0.004352     1.466
   1.83401  0.78678 -0.00431 -1.03301  0.019637  0.013462  0.004384     1.459
   1.85104  0.80381 -0.00393 -1.03161  0.019682  0.013560  0.004417     1.451
   1.86807  0.82084 -0.00357 -1.03037  0.019721  0.013652  0.004449     1.445
   1.88510  0.83786 -0.00324 -1.02930  0.019751  0.013737  0.004483     1.438
   1.90213  0.85489 -0.00294 -1.02843  0.019769  0.013813  0.004518     1.431
   1.91914  0.87190 -0.00266 -1.02770  0.019781  0.013883  0.004553     1.425
   1.93613  0.88889 -0.00241 -1.02722  0.019777  0.013942  0.004592     1.418
   1.95305  0.90581 -0.00218 -1.02693  0.019761  0.013993  0.004632     1.412
   1.96983  0.92258 -0.00197 -1.02690  0.019728  0.014031  0.004676     1.406
   1.98627  0.93902 -0.00179 -1.02715  0.019676  0.014056  0.004723     1.400
   2.00209  0.95483 -0.00163 -1.02772  0.019605  0.014065  0.004774     1.394
   2.01678  0.96953 -0.00150 -1.02861  0.019511  0.014058  0.004829     1.388
   2.02984  0.98258 -0.00139 -1.02984  0.019395  0.014030  0.004887     1.382
   2.04093  0.99368 -0.00131 -1.03118  0.019276  0.013994  0.004943     1.377
   2.04725  1.00000 -0.00126 -1.03406  0.019036  0.013878  0.005027     1.372
   2.04725  1.00010 -0.00001  1.03406  0.076450  0.016306  0.000000     4.688
   2.05356  1.00636 -0.00083  1.03222  0.075849  0.016500  0.000000     4.597
   2.06096  1.01370 -0.00169  1.02927  0.074987  0.016812  0.000000     4.460
   2.06964  1.02232 -0.00267  1.02566  0.073914  0.017193  0.000000     4.299
   2.07981  1.03244 -0.00378  1.02121  0.072598  0.017663  0.000000     4.110
   2.09174  1.04430 -0.00505  1.01566  0.071004  0.018250  0.000000     3.891
   2.10574  1.05822 -0.00649  1.00866  0.069094  0.018992  0.000000     3.638
   2.12215  1.07455 -0.00813  1.00040  0.066809  0.019871  0.000000     3.362
   2.14139  1.09370 -0.01000  0.99269  0.064044  0.020691  0.000000     3.095
   2.16396  1.11617 -0.01214  0.98504  0.060825  0.021501  0.000000     2.829
   2.19042  1.14252 -0.01458  0.97794  0.057168  0.022244  0.000000     2.570
   2.22145  1.17342 -0.01737  0.97199  0.053144  0.022856  0.000000     2.325
   2.25784  1.20968 -0.02055  0.96781  0.048886  0.023275  0.000000     2.100
   2.30052  1.25220 -0.02419  0.96583  0.044590  0.023466  0.000000     1.900
   2.35057  1.30207 -0.02835  0.96616  0.040476  0.023436  0.000000     1.727
   2.40926  1.36057 -0.03311  0.96846  0.036740  0.023233  0.000000     1.581
   2.47809  1.42918 -0.03857  0.97205  0.033505  0.022932  0.000000     1.461
   2.55880  1.50965 -0.04484  0.97621  0.030809  0.022600  0.000000     1.363
   2.65345  1.60402 -0.05204  0.98034  0.028619  0.022286  0.000000     1.284
   2.76445  1.71471 -0.06033  0.98407  0.026869  0.022012  0.000000     1.221
   2.89461  1.84452 -0.06988  0.98726  0.025486  0.021786  0.000000     1.170
   3.04725  1.99677 -0.08091  0.99280  0.024157  0.021405  0.000000     1.129
