#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.01874  0.00671  0.01541  1.09632  0.000945  0.000401  0.082499     2.355
   1.02149  0.00502  0.01324  1.05209  0.000863  0.000369  0.087895     2.340
   1.02404  0.00360  0.01113  0.99883  0.000786  0.000339  0.093316     2.322
   1.02642  0.00242  0.00906  0.93366  0.000717  0.000311  0.097321     2.303
   1.02866  0.00148  0.00703  0.85457  0.000658  0.000288  0.098864     2.284
   1.03077  0.00077  0.00504  0.76076  0.000609  0.000268  0.096173     2.272
   1.03277  0.00029  0.00309  0.65147  0.000566  0.000251  0.090257     2.252
   1.03468  0.00004  0.00120  0.52772  0.000538  0.000239  0.077165     2.247
   1.03651  0.00001 -0.00064  0.39403  0.000514  0.000230  0.060936     2.237
   1.03838  0.00020 -0.00249  0.24373  0.000504  0.000226  0.038788     2.227
   1.04030  0.00065 -0.00436  0.08496  0.000510  0.000229  0.013315     2.230
   1.04230  0.00137 -0.00623 -0.07679  0.000510  0.000229  0.012032     2.230
   1.04439  0.00239 -0.00805 -0.23302  0.000540  0.000241  0.034203     2.239
   1.04657  0.00369 -0.00980 -0.37089  0.000587  0.000261  0.049600     2.250
   1.04888  0.00527 -0.01148 -0.48808  0.000644  0.000284  0.058833     2.263
   1.05132  0.00712 -0.01307 -0.58548  0.000712  0.000312  0.062880     2.279
   1.05393  0.00925 -0.01459 -0.66542  0.000789  0.000344  0.063505     2.295
   1.05675  0.01167 -0.01603 -0.73029  0.000879  0.000380  0.061500     2.314
   1.05979  0.01438 -0.01741 -0.78302  0.000977  0.000419  0.058397     2.330
   1.06312  0.01744 -0.01873 -0.82575  0.001087  0.000463  0.054329     2.350
   1.06679  0.02087 -0.02000 -0.86089  0.001204  0.000509  0.050347     2.365
   1.07086  0.02476 -0.02123 -0.89002  0.001333  0.000560  0.046273     2.382
   1.07542  0.02916 -0.02242 -0.91412  0.001475  0.000615  0.042218     2.399
   1.08058  0.03419 -0.02357 -0.93394  0.001632  0.000675  0.038277     2.417
   1.08647  0.03998 -0.02467 -0.95035  0.001804  0.000742  0.034658     2.433
   1.09325  0.04667 -0.02572 -0.96386  0.001995  0.000815  0.031255     2.449
   1.10108  0.05445 -0.02670 -0.97456  0.002211  0.000896  0.027968     2.468
   1.11013  0.06345 -0.02758 -0.98278  0.002449  0.000985  0.024990     2.486
   1.12048  0.07377 -0.02833 -0.98884  0.002710  0.001083  0.022323     2.503
   1.13215  0.08543 -0.02891 -0.99291  0.002991  0.001187  0.019930     2.520
   1.14504  0.09832 -0.02929 -0.99520  0.003291  0.001297  0.017815     2.538
   1.15896  0.11223 -0.02947 -0.99617  0.003598  0.001410  0.016044     2.552
   1.17368  0.12696 -0.02945 -0.99607  0.003911  0.001523  0.014512     2.567
   1.18901  0.14228 -0.02924 -0.99521  0.004225  0.001637  0.013223     2.581
   1.20480  0.15806 -0.02887 -0.99390  0.004532  0.001748  0.012156     2.592
   1.22092  0.17418 -0.02837 -0.99225  0.004835  0.001857  0.011239     2.603
   1.23731  0.19056 -0.02776 -0.99048  0.005127  0.001964  0.010482     2.611
   1.25391  0.20714 -0.02707 -0.98866  0.005409  0.002067  0.009844     2.617
   1.27067  0.22389 -0.02630 -0.98686  0.005682  0.002167  0.009298     2.622
   1.28758  0.24078 -0.02549 -0.98516  0.005941  0.002263  0.008851     2.625
   1.30460  0.25777 -0.02465 -0.98361  0.006186  0.002356  0.008482     2.625
   1.32169  0.27484 -0.02379 -0.98226  0.006416  0.002445  0.008180     2.624
   1.33881  0.29194 -0.02292 -0.98118  0.006625  0.002530  0.007956     2.619
   1.35590  0.30901 -0.02207 -0.98035  0.006818  0.002610  0.007781     2.613
   1.37294  0.32603 -0.02124 -0.97984  0.006989  0.002684  0.007667     2.604
   1.38994  0.34301 -0.02043 -0.97970  0.007137  0.002754  0.007613     2.592
   1.40689  0.35994 -0.01967 -0.97996  0.007261  0.002818  0.007610     2.577
   1.42382  0.37686 -0.01894 -0.98069  0.007356  0.002875  0.007674     2.558
   1.44075  0.39378 -0.01827 -0.98201  0.007418  0.002926  0.007815     2.536
   1.45775  0.41076 -0.01762 -0.98398  0.007448  0.002969  0.008026     2.509
   1.47481  0.42781 -0.01697 -0.98589  0.007514  0.003013  0.008106     2.494
   1.49192  0.44491 -0.01629 -0.98775  0.007598  0.003059  0.008113     2.484
   1.50907  0.46204 -0.01560 -0.98951  0.007697  0.003105  0.008068     2.479
   1.52625  0.47921 -0.01490 -0.99121  0.007802  0.003152  0.007998     2.476
   1.54344  0.49639 -0.01420 -0.99284  0.007910  0.003198  0.007917     2.474
   1.56064  0.51357 -0.01350 -0.99442  0.008021  0.003243  0.007828     2.473
   1.57783  0.53074 -0.01280 -0.99598  0.008127  0.003288  0.007748     2.472
   1.59499  0.54790 -0.01211 -0.99755  0.008228  0.003331  0.007679     2.470
   1.61214  0.56503 -0.01143 -0.99914  0.008324  0.003373  0.007620     2.468
   1.62928  0.58215 -0.01076 -1.00077  0.008414  0.003414  0.007575     2.465
   1.64639  0.59926 -0.01011 -1.00249  0.008494  0.003452  0.007548     2.461
   1.66350  0.61635 -0.00947 -1.00427  0.008567  0.003489  0.007536     2.456
   1.68058  0.63342 -0.00885 -1.00620  0.008628  0.003522  0.007547     2.449
   1.69766  0.65049 -0.00825 -1.00824  0.008680  0.003554  0.007571     2.442
   1.71473  0.66755 -0.00768 -1.01043  0.008722  0.003583  0.007616     2.434
   1.73178  0.68459 -0.00712 -1.01280  0.008752  0.003610  0.007681     2.425
   1.74883  0.70164 -0.00659 -1.01534  0.008773  0.003634  0.007762     2.414
   1.76588  0.71867 -0.00608 -1.01813  0.008780  0.003654  0.007868     2.403
   1.78292  0.73570 -0.00560 -1.02113  0.008777  0.003672  0.007992     2.391
   1.79995  0.75273 -0.00514 -1.02441  0.008761  0.003686  0.008141     2.377
   1.81698  0.76976 -0.00471 -1.02797  0.008734  0.003696  0.008309     2.363
   1.83401  0.78678 -0.00431 -1.03186  0.008692  0.003703  0.008506     2.347
   1.85104  0.80381 -0.00393 -1.03611  0.008638  0.003705  0.008731     2.331
   1.86807  0.82084 -0.00357 -1.04079  0.008568  0.003703  0.008992     2.314
   1.88510  0.83786 -0.00324 -1.04592  0.008483  0.003696  0.009287     2.295
   1.90213  0.85489 -0.00294 -1.05164  0.008379  0.003683  0.009634     2.275
   1.91914  0.87190 -0.00266 -1.05795  0.008258  0.003665  0.010026     2.253
   1.93613  0.88889 -0.00241 -1.06502  0.008116  0.003639  0.010487     2.230
   1.95305  0.90581 -0.00218 -1.07301  0.007947  0.003604  0.011038     2.205
   1.96983  0.92258 -0.00197 -1.08207  0.007751  0.003560  0.011695     2.177
   1.98627  0.93902 -0.00179 -1.09241  0.007523  0.003505  0.012491     2.146
   2.00209  0.95483 -0.00163 -1.10421  0.007257  0.003436  0.013470     2.112
   2.01678  0.96953 -0.00150 -1.11750  0.006957  0.003353  0.014665     2.075
   2.02984  0.98258 -0.00139 -1.13245  0.006616  0.003255  0.016168     2.033
   2.04093  0.99368 -0.00131 -1.14863  0.006255  0.003146  0.017954     1.989
   2.04725  1.00000 -0.00126 -1.16563  0.005808  0.003012  0.020533     1.928
   2.04725  1.00010 -0.00001  1.16563  0.175754  0.006271  0.000000    28.029
   2.05356  1.00636 -0.00080  1.16281  0.175657  0.006728  0.000000    26.107
   2.06096  1.01372 -0.00158  1.15924  0.175291  0.007310  0.000000    23.979
   2.06964  1.02235 -0.00241  1.15503  0.174737  0.008004  0.000000    21.832
   2.07981  1.03249 -0.00329  1.15005  0.173944  0.008832  0.000000    19.694
   2.09174  1.04439 -0.00423  1.14410  0.172854  0.009829  0.000000    17.586
   2.10574  1.05834 -0.00522  1.13708  0.171374  0.011019  0.000000    15.552
   2.12215  1.07472 -0.00626  1.12878  0.169392  0.012443  0.000000    13.614
   2.14139  1.09393 -0.00732  1.11895  0.166768  0.014151  0.000000    11.785
   2.16396  1.11647 -0.00840  1.10727  0.163326  0.016206  0.000000    10.078
   2.19042  1.14292 -0.00946  1.09338  0.158846  0.018689  0.000000     8.499
   2.22145  1.17393 -0.01046  1.07686  0.153056  0.021688  0.000000     7.057
   2.25784  1.21031 -0.01134  1.05670  0.145691  0.025417  0.000000     5.732
   2.30052  1.25299 -0.01205  1.03136  0.136502  0.030217  0.000000     4.517
   2.35057  1.30303 -0.01248  0.99918  0.125347  0.036517  0.000000     3.433
   2.40926  1.36172 -0.01252  0.97158  0.111849  0.042062  0.000000     2.659
   2.47809  1.43055 -0.01204  0.95265  0.097058  0.045854  0.000000     2.117
   2.55880  1.51125 -0.01083  0.94459  0.082657  0.047411  0.000000     1.743
   2.65345  1.60588 -0.00870  0.94626  0.070278  0.047110  0.000000     1.492
   2.76445  1.71682 -0.00538  0.95388  0.060723  0.045838  0.000000     1.325
   2.89461  1.84690 -0.00053  0.96360  0.053829  0.044344  0.000000     1.214
   3.04725  1.99939  0.00621  0.98434  0.047047  0.041445  0.000000     1.135
