#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.78292  0.73570 -0.00560 -0.95936  0.006455  0.002496  0.002766     2.586
   1.79995  0.75273 -0.00514 -0.95964  0.006487  0.002519  0.002785     2.576
   1.81698  0.76976 -0.00471 -0.96003  0.006514  0.002540  0.002808     2.565
   1.83401  0.78678 -0.00431 -0.96058  0.006533  0.002559  0.002839     2.553
   1.85104  0.80381 -0.00393 -0.96127  0.006546  0.002577  0.002877     2.540
   1.86807  0.82084 -0.00357 -0.96215  0.006549  0.002593  0.002923     2.525
   1.88510  0.83786 -0.00324 -0.96318  0.006546  0.002608  0.002976     2.510
   1.90213  0.85489 -0.00294 -0.96446  0.006532  0.002620  0.003042     2.493
   1.91914  0.87190 -0.00266 -0.96593  0.006511  0.002630  0.003114     2.476
   1.93613  0.88889 -0.00241 -0.96767  0.006478  0.002637  0.003199     2.456
   1.95305  0.90581 -0.00218 -0.96974  0.006432  0.002642  0.003301     2.435
   1.96983  0.92258 -0.00197 -0.97216  0.006372  0.002643  0.003421     2.411
   1.98627  0.93902 -0.00179 -0.97501  0.006294  0.002639  0.003565     2.385
   2.00209  0.95483 -0.00163 -0.97836  0.006195  0.002630  0.003742     2.356
   2.01678  0.96953 -0.00150 -0.98222  0.006074  0.002614  0.003952     2.323
   2.02984  0.98258 -0.00139 -0.98669  0.005923  0.002591  0.004216     2.286
   2.04093  0.99368 -0.00131 -0.99155  0.005758  0.002562  0.004516     2.248
   2.04725  1.00000 -0.00126 -0.99782  0.005494  0.002509  0.005018     2.189
   2.04725  1.00010 -0.00001  0.99782  0.062001  0.016059  0.000000     3.861
   2.05356  1.00636 -0.00081  0.99420  0.061209  0.016401  0.000000     3.732
   2.06096  1.01371 -0.00163  0.98847  0.060116  0.016944  0.000000     3.548
   2.06964  1.02234 -0.00252  0.98234  0.058736  0.017529  0.000000     3.351
   2.07981  1.03247 -0.00349  0.97614  0.057036  0.018121  0.000000     3.147
   2.09174  1.04435 -0.00457  0.96965  0.055007  0.018741  0.000000     2.935
   2.10574  1.05830 -0.00574  0.96314  0.052627  0.019360  0.000000     2.718
   2.12215  1.07466 -0.00702  0.95699  0.049893  0.019941  0.000000     2.502
   2.14139  1.09385 -0.00842  0.95168  0.046829  0.020435  0.000000     2.292
   2.16396  1.11636 -0.00993  0.94776  0.043501  0.020791  0.000000     2.092
   2.19042  1.14278 -0.01155  0.94574  0.040020  0.020969  0.000000     1.909
   2.22145  1.17376 -0.01328  0.94595  0.036539  0.020951  0.000000     1.744
   2.25784  1.21011 -0.01511  0.94840  0.033222  0.020753  0.000000     1.601
   2.30052  1.25274 -0.01701  0.95269  0.030215  0.020424  0.000000     1.479
   2.35057  1.30275 -0.01897  0.95816  0.027609  0.020027  0.000000     1.379
   2.40926  1.36141 -0.02094  0.96407  0.025431  0.019620  0.000000     1.296
   2.47809  1.43021 -0.02287  0.96984  0.023656  0.019242  0.000000     1.229
   2.55880  1.51090 -0.02472  0.97510  0.022235  0.018912  0.000000     1.176
   2.65345  1.60554 -0.02639  0.97972  0.021114  0.018632  0.000000     1.133
   2.76445  1.71652 -0.02779  0.98367  0.020241  0.018400  0.000000     1.100
   2.89461  1.84668 -0.02880  0.98695  0.019572  0.018211  0.000000     1.075
   3.04725  1.99933 -0.02928  0.99098  0.018983  0.017985  0.000000     1.055
