NACA 4412                                       
 Alfa =  -3.05000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.08279
   0.99392  0.00292 -0.10044
   0.98333  0.00577 -0.10041
   0.97098  0.00904 -0.10035
   0.95718  0.01262 -0.10027
   0.94237  0.01638 -0.10017
   0.92696  0.02021 -0.10007
   0.91123  0.02403 -0.09997
   0.89533  0.02780 -0.09990
   0.87933  0.03149 -0.09985
   0.86327  0.03511 -0.09984
   0.84718  0.03864 -0.09989
   0.83106  0.04208 -0.10001
   0.81492  0.04544 -0.10022
   0.79875  0.04870 -0.10054
   0.78258  0.05188 -0.10101
   0.76638  0.05496 -0.10166
   0.75017  0.05796 -0.10254
   0.73395  0.06086 -0.10369
   0.71772  0.06368 -0.10517
   0.70148  0.06640 -0.10707
   0.68523  0.06902 -0.10948
   0.66898  0.07155 -0.11249
   0.65272  0.07398 -0.11623
   0.63645  0.07632 -0.12085
   0.62019  0.07855 -0.12650
   0.60392  0.08069 -0.13329
   0.58766  0.08272 -0.14131
   0.57140  0.08465 -0.15046
   0.55514  0.08647 -0.16070
   0.53889  0.08818 -0.17218
   0.52265  0.08978 -0.18483
   0.50642  0.09127 -0.19835
   0.49021  0.09264 -0.21240
   0.47402  0.09390 -0.22667
   0.45785  0.09503 -0.24098
   0.44172  0.09603 -0.25509
   0.42564  0.09690 -0.26897
   0.40965  0.09765 -0.28254
   0.39382  0.09824 -0.29585
   0.37817  0.09865 -0.30677
   0.36263  0.09885 -0.31491
   0.34716  0.09884 -0.32044
   0.33174  0.09863 -0.32337
   0.31639  0.09821 -0.32365
   0.30109  0.09757 -0.32132
   0.28586  0.09672 -0.31627
   0.27069  0.09564 -0.30860
   0.25561  0.09433 -0.29795
   0.24061  0.09280 -0.28457
   0.22571  0.09103 -0.26809
   0.21092  0.08902 -0.24834
   0.19626  0.08678 -0.22532
   0.18175  0.08429 -0.19866
   0.16741  0.08155 -0.16823
   0.15327  0.07856 -0.13372
   0.13937  0.07533 -0.09479
   0.12576  0.07185 -0.05111
   0.11254  0.06815 -0.00235
   0.09978  0.06426  0.05152
   0.08762  0.06020  0.11068
   0.07622  0.05606  0.17474
   0.06572  0.05190  0.24322
   0.05625  0.04782  0.31482
   0.04786  0.04389  0.38826
   0.04055  0.04017  0.46249
   0.03423  0.03668  0.53639
   0.02879  0.03343  0.60881
   0.02411  0.03040  0.67896
   0.02008  0.02756  0.74668
   0.01660  0.02489  0.81051
   0.01357  0.02236  0.86915
   0.01095  0.01995  0.92096
   0.00867  0.01764  0.96271
   0.00671  0.01541  0.99112
   0.00502  0.01324  0.99981
   0.00360  0.01113  0.98223
   0.00242  0.00906  0.92823
   0.00148  0.00703  0.82899
   0.00077  0.00504  0.67369
   0.00029  0.00309  0.45707
   0.00004  0.00120  0.18248
   0.00001 -0.00064 -0.14272
   0.00020 -0.00249 -0.51862
   0.00065 -0.00436 -0.91619
   0.00137 -0.00623 -1.28086
   0.00239 -0.00805 -1.57127
   0.00369 -0.00980 -1.75868
   0.00527 -0.01148 -1.84930
   0.00712 -0.01307 -1.86273
   0.00925 -0.01459 -1.82185
   0.01167 -0.01603 -1.74661
   0.01438 -0.01741 -1.65251
   0.01744 -0.01873 -1.55195
   0.02087 -0.02000 -1.45539
   0.02476 -0.02123 -1.37019
   0.02916 -0.02242 -1.29855
   0.03419 -0.02357 -1.24086
   0.03998 -0.02467 -1.19639
   0.04667 -0.02572 -1.16241
   0.05445 -0.02670 -1.13618
   0.06345 -0.02758 -1.11559
   0.07377 -0.02833 -1.09903
   0.08543 -0.02891 -1.08528
   0.09832 -0.02929 -1.07340
   0.11223 -0.02947 -1.06271
   0.12696 -0.02945 -1.05271
   0.14228 -0.02924 -1.04296
