NACA 4412                                       
 Alfa =  -0.45000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.03222
   0.99392  0.00292 -0.04092
   0.98333  0.00577 -0.05684
   0.97098  0.00904 -0.07678
   0.95718  0.01262 -0.10112
   0.94237  0.01638 -0.13049
   0.92696  0.02021 -0.16507
   0.91123  0.02403 -0.20606
   0.89533  0.02780 -0.25666
   0.87933  0.03149 -0.28714
   0.86327  0.03511 -0.28771
   0.84718  0.03864 -0.28824
   0.83106  0.04208 -0.28875
   0.81492  0.04544 -0.28926
   0.79875  0.04870 -0.28981
   0.78258  0.05188 -0.29040
   0.76638  0.05496 -0.29105
   0.75017  0.05796 -0.29180
   0.73395  0.06086 -0.29267
   0.71772  0.06368 -0.29369
   0.70148  0.06640 -0.29489
   0.68523  0.06902 -0.29632
   0.66898  0.07155 -0.29804
   0.65272  0.07398 -0.30011
   0.63645  0.07632 -0.30259
   0.62019  0.07855 -0.30559
   0.60392  0.08069 -0.30920
   0.58766  0.08272 -0.31355
   0.57140  0.08465 -0.31879
   0.55514  0.08647 -0.32509
   0.53889  0.08818 -0.33262
   0.52265  0.08978 -0.34154
   0.50642  0.09127 -0.35195
   0.49021  0.09264 -0.36380
   0.47402  0.09390 -0.37705
   0.45785  0.09503 -0.39193
   0.44172  0.09603 -0.40842
   0.42564  0.09690 -0.42635
   0.40965  0.09765 -0.44538
   0.39382  0.09824 -0.46528
   0.37817  0.09865 -0.48423
   0.36263  0.09885 -0.50142
   0.34716  0.09884 -0.51644
   0.33174  0.09863 -0.52906
   0.31639  0.09821 -0.53918
   0.30109  0.09757 -0.54665
   0.28586  0.09672 -0.55152
   0.27069  0.09564 -0.55371
   0.25561  0.09433 -0.55307
   0.24061  0.09280 -0.54971
   0.22571  0.09103 -0.54344
   0.21092  0.08902 -0.53417
   0.19626  0.08678 -0.52186
   0.18175  0.08429 -0.50602
   0.16741  0.08155 -0.48693
   0.15327  0.07856 -0.46372
   0.13937  0.07533 -0.43692
   0.12576  0.07185 -0.40555
   0.11254  0.06815 -0.36949
   0.09978  0.06426 -0.32869
   0.08762  0.06020 -0.28259
   0.07622  0.05606 -0.23161
   0.06572  0.05190 -0.17568
   0.05625  0.04782 -0.11555
   0.04786  0.04389 -0.05224
   0.04055  0.04017  0.01449
   0.03423  0.03668  0.08348
   0.02879  0.03343  0.15432
   0.02411  0.03040  0.22738
   0.02008  0.02756  0.30259
   0.01660  0.02489  0.37986
   0.01357  0.02236  0.45976
   0.01095  0.01995  0.54173
   0.00867  0.01764  0.62566
   0.00671  0.01541  0.70944
   0.00502  0.01324  0.79166
   0.00360  0.01113  0.86858
   0.00242  0.00906  0.93452
   0.00148  0.00703  0.98139
   0.00077  0.00504  0.99999
   0.00029  0.00309  0.97900
   0.00004  0.00120  0.91182
   0.00001 -0.00064  0.79442
   0.00020 -0.00249  0.62090
   0.00065 -0.00436  0.39404
   0.00137 -0.00623  0.14321
   0.00239 -0.00805 -0.10553
   0.00369 -0.00980 -0.31991
   0.00527 -0.01148 -0.48681
   0.00712 -0.01307 -0.60807
   0.00925 -0.01459 -0.68883
   0.01167 -0.01603 -0.73763
   0.01438 -0.01741 -0.76241
   0.01744 -0.01873 -0.76975
   0.02087 -0.02000 -0.76383
   0.02476 -0.02123 -0.74866
   0.02916 -0.02242 -0.72569
   0.03419 -0.02357 -0.69755
   0.03998 -0.02467 -0.66496
   0.04667 -0.02572 -0.62895
   0.05445 -0.02670 -0.58992
   0.06345 -0.02758 -0.54911
   0.07377 -0.02833 -0.50726
   0.08543 -0.02891 -0.46563
   0.09832 -0.02929 -0.42534
   0.11223 -0.02947 -0.38725
   0.12696 -0.02945 -0.35200
   0.14228 -0.02924 -0.31980
   0.15806 -0.02887 -0.29060
   0.17418 -0.02837 -0.26417
   0.19056 -0.02776 -0.24028
   0.20714 -0.02707 -0.21863
   0.22389 -0.02630 -0.19893
   0.24078 -0.02549 -0.18096
   0.25777 -0.02465 -0.16449
   0.27484 -0.02379 -0.14934
   0.29194 -0.02292 -0.13540
   0.30901 -0.02207 -0.12253
   0.32603 -0.02124 -0.11065
   0.34301 -0.02043 -0.09969
   0.35994 -0.01967 -0.08958
   0.37686 -0.01894 -0.08034
   0.39378 -0.01827 -0.07201
   0.41076 -0.01762 -0.06466
   0.42781 -0.01697 -0.05790
   0.44491 -0.01629 -0.05166
   0.46204 -0.01560 -0.04584
   0.47921 -0.01490 -0.04039
   0.49639 -0.01420 -0.03523
   0.51357 -0.01350 -0.03035
   0.53074 -0.01280 -0.02573
   0.54790 -0.01211 -0.02135
   0.56503 -0.01143 -0.01719
   0.58215 -0.01076 -0.01325
   0.59926 -0.01011 -0.00954
   0.61635 -0.00947 -0.00604
   0.63342 -0.00885 -0.00277
   0.65049 -0.00825  0.00028
   0.66755 -0.00768  0.00310
   0.68459 -0.00712  0.00569
   0.70164 -0.00659  0.00803
   0.71867 -0.00608  0.01012
   0.73570 -0.00560  0.01196
   0.75273 -0.00514  0.01353
   0.76976 -0.00471  0.01482
   0.78678 -0.00431  0.01580
   0.80381 -0.00393  0.01647
   0.82084 -0.00357  0.01678
   0.83786 -0.00324  0.01673
   0.85489 -0.00294  0.01622
   0.87190 -0.00266  0.01529
   0.88889 -0.00241  0.01380
   0.90581 -0.00218  0.01166
   0.92258 -0.00197  0.00876
   0.93902 -0.00179  0.00495
   0.95483 -0.00163  0.00007
   0.96953 -0.00150 -0.00598
   0.98258 -0.00139 -0.01336
   0.99368 -0.00131 -0.02170
   1.00000 -0.00126 -0.03222
