#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.03838  0.00020 -0.00249 -1.13728  0.000283  0.000127  0.106884     2.231
   1.04030  0.00065 -0.00436 -1.29275  0.000292  0.000130  0.115459     2.252
   1.04230  0.00137 -0.00623 -1.42284  0.000315  0.000138  0.114152     2.289
   1.04439  0.00239 -0.00805 -1.52212  0.000347  0.000149  0.107203     2.324
   1.04657  0.00369 -0.00980 -1.58752  0.000394  0.000166  0.093080     2.381
   1.04888  0.00527 -0.01148 -1.62312  0.000456  0.000186  0.077372     2.443
   1.05132  0.00712 -0.01307 -1.63588  0.000532  0.000211  0.061812     2.516
   1.05393  0.00925 -0.01459 -1.63235  0.000625  0.000240  0.047774     2.601
   1.05675  0.01167 -0.01603 -1.61757  0.000739  0.000273  0.035494     2.703
   1.05979  0.01438 -0.01741 -1.59597  0.000873  0.000310  0.025484     2.819
   1.06312  0.01744 -0.01873 -1.56986  0.001041  0.000350  0.016882     2.971
   1.06679  0.02087 -0.02000 -1.54173  0.001248  0.000394  0.009970     3.162
   1.07086  0.02476 -0.02123 -1.51348  0.001507  0.000441  0.004532     3.415
   1.07542  0.02916 -0.02242 -1.48688  0.001839  0.000490  0.000589     3.752
   1.08058  0.03419 -0.02357 -1.46313  0.002261  0.000539 -0.001775     4.199
   1.08647  0.03998 -0.02467 -1.44257  0.002799  0.000587 -0.002667     4.770
   1.09325  0.04667 -0.02572 -1.42569  0.003476  0.000634 -0.002625     5.486
   1.10108  0.05445 -0.02670 -1.41231  0.004316  0.000678 -0.002318     6.367
   1.11013  0.06345 -0.02758 -1.40180  0.005329  0.000719 -0.002064     7.409
   1.12048  0.07377 -0.02833 -1.39349  0.006506  0.000758 -0.001883     8.585
   1.13215  0.08543 -0.02891 -1.38686  0.007823  0.000794 -0.001749     9.854
   1.14504  0.09832 -0.02929 -1.38144  0.009222  0.000828 -0.001646    11.140
   1.15896  0.11223 -0.02947 -1.37686  0.010631  0.000861 -0.001562    12.353
   1.17368  0.12696 -0.02945 -1.37284  0.011973  0.000893 -0.001491    13.411
   1.18901  0.14228 -0.02924 -1.36915  0.013175  0.000926 -0.001428    14.236
   1.20480  0.15806 -0.02887 -1.36562  0.014163  0.000960 -0.001370    14.757
   1.22092  0.17418 -0.02837 -1.36210  0.014860  0.000996 -0.001316    14.913
   1.23731  0.19056 -0.02776 -1.35839  0.015154  0.001037 -0.001262    14.612
   1.25391  0.20714 -0.02707 -1.31156  0.015178  0.001665 -0.000378     9.117
   1.27067  0.22389 -0.02630 -1.25438  0.014851  0.002538 -0.000334     5.850
   1.28758  0.24078 -0.02549 -1.20305  0.014265  0.003402 -0.000148     4.193
   1.30460  0.25777 -0.02465 -1.16346  0.013558  0.004123  0.000534     3.288
   1.32169  0.27484 -0.02379 -1.13560  0.012855  0.004663  0.001339     2.756
   1.33881  0.29194 -0.02292 -1.11580  0.012222  0.005067  0.002045     2.412
   1.35590  0.30901 -0.02207 -1.10153  0.011694  0.005372  0.002631     2.177
   1.37294  0.32603 -0.02124 -1.09104  0.011261  0.005607  0.003109     2.008
   1.38994  0.34301 -0.02043 -1.08312  0.010914  0.005795  0.003497     1.884
   1.40689  0.35994 -0.01967 -1.07703  0.010633  0.005948  0.003815     1.788
   1.42382  0.37686 -0.01894 -1.07228  0.010402  0.006077  0.004080     1.712
   1.44075  0.39378 -0.01827 -1.06883  0.010197  0.006181  0.004452     1.650
   1.45775  0.41076 -0.01762 -1.06654  0.010008  0.006264  0.004799     1.598
   1.47481  0.42781 -0.01697 -1.06392  0.009895  0.006356  0.005083     1.557
   1.49192  0.44491 -0.01629 -1.06126  0.009833  0.006452  0.005311     1.524
   1.50907  0.46204 -0.01560 -1.05851  0.009812  0.006553  0.005491     1.497
   1.52625  0.47921 -0.01490 -1.05573  0.009823  0.006656  0.005631     1.476
   1.54344  0.49639 -0.01420 -1.05292  0.009859  0.006762  0.005739     1.458
   1.56064  0.51357 -0.01350 -1.05008  0.009916  0.006871  0.005819     1.443
   1.57783  0.53074 -0.01280 -1.04731  0.009986  0.006979  0.005879     1.431
   1.59499  0.54790 -0.01211 -1.04460  0.010068  0.007088  0.005922     1.420
   1.61214  0.56503 -0.01143 -1.04192  0.010159  0.007197  0.005950     1.412
   1.62928  0.58215 -0.01076 -1.03935  0.010257  0.007305  0.005969     1.404
   1.64639  0.59926 -0.01011 -1.03687  0.010359  0.007413  0.005978     1.397
   1.66350  0.61635 -0.00947 -1.03450  0.010464  0.007518  0.005981     1.392
   1.68058  0.63342 -0.00885 -1.03225  0.010570  0.007622  0.005979     1.387
   1.69766  0.65049 -0.00825 -1.03013  0.010677  0.007723  0.005974     1.382
   1.71473  0.66755 -0.00768 -1.02815  0.010783  0.007822  0.005966     1.379
   1.73178  0.68459 -0.00712 -1.02628  0.010889  0.007919  0.005956     1.375
   1.74883  0.70164 -0.00659 -1.02458  0.010992  0.008012  0.005946     1.372
   1.76588  0.71867 -0.00608 -1.02301  0.011092  0.008101  0.005936     1.369
   1.78292  0.73570 -0.00560 -1.02159  0.011189  0.008188  0.005926     1.367
   1.79995  0.75273 -0.00514 -1.02034  0.011281  0.008270  0.005917     1.364
   1.81698  0.76976 -0.00471 -1.01923  0.011370  0.008349  0.005909     1.362
   1.83401  0.78678 -0.00431 -1.01829  0.011453  0.008423  0.005902     1.360
   1.85104  0.80381 -0.00393 -1.01755  0.011529  0.008493  0.005899     1.358
   1.86807  0.82084 -0.00357 -1.01697  0.011600  0.008557  0.005897     1.356
   1.88510  0.83786 -0.00324 -1.01658  0.011664  0.008617  0.005898     1.354
   1.90213  0.85489 -0.00294 -1.01646  0.011716  0.008669  0.005905     1.351
   1.91914  0.87190 -0.00266 -1.01649  0.011763  0.008717  0.005914     1.349
   1.93613  0.88889 -0.00241 -1.01685  0.011796  0.008755  0.005929     1.347
   1.95305  0.90581 -0.00218 -1.01748  0.011817  0.008786  0.005950     1.345
   1.96983  0.92258 -0.00197 -1.01849  0.011821  0.008805  0.005980     1.343
   1.98627  0.93902 -0.00179 -1.01991  0.011806  0.008811  0.006019     1.340
   2.00209  0.95483 -0.00163 -1.02184  0.011766  0.008802  0.006070     1.337
   2.01678  0.96953 -0.00150 -1.02429  0.011700  0.008774  0.006135     1.333
   2.02984  0.98258 -0.00139 -1.02737  0.011601  0.008725  0.006217     1.330
   2.04093  0.99368 -0.00131 -1.03070  0.011486  0.008664  0.006305     1.326
   2.04725  1.00000 -0.00126 -1.03646  0.011244  0.008524  0.006469     1.319
   2.04725  1.00010 -0.00001  1.03646  0.069926  0.012444  0.000000     5.619
   2.05356  1.00636 -0.00082  1.03392  0.069184  0.012676  0.000000     5.458
   2.06096  1.01371 -0.00168  1.03023  0.068134  0.013013  0.000000     5.236
   2.06964  1.02233 -0.00265  1.02572  0.066833  0.013426  0.000000     4.978
   2.07981  1.03244 -0.00373  1.02016  0.065242  0.013934  0.000000     4.682
   2.09174  1.04431 -0.00496  1.01320  0.063316  0.014569  0.000000     4.346
   2.10574  1.05824 -0.00635  1.00430  0.061007  0.015382  0.000000     3.966
   2.12215  1.07457 -0.00793  0.99287  0.058276  0.016430  0.000000     3.547
   2.14139  1.09373 -0.00972  0.98160  0.055001  0.017464  0.000000     3.149
   2.16396  1.11620 -0.01174  0.97129  0.051205  0.018404  0.000000     2.782
   2.19042  1.14257 -0.01404  0.96260  0.046985  0.019184  0.000000     2.449
   2.22145  1.17349 -0.01663  0.95657  0.042514  0.019710  0.000000     2.157
   2.25784  1.20977 -0.01957  0.95393  0.038045  0.019930  0.000000     1.909
   2.30052  1.25231 -0.02290  0.95481  0.033863  0.019860  0.000000     1.705
   2.35057  1.30222 -0.02666  0.95854  0.030195  0.019582  0.000000     1.542
   2.40926  1.36076 -0.03093  0.96395  0.027157  0.019202  0.000000     1.414
   2.47809  1.42941 -0.03575  0.96986  0.024737  0.018811  0.000000     1.315
   2.55880  1.50994 -0.04123  0.97547  0.022856  0.018459  0.000000     1.238
   2.65345  1.60439 -0.04743  0.98039  0.021412  0.018163  0.000000     1.179
   2.76445  1.71516 -0.05448  0.98452  0.020313  0.017924  0.000000     1.133
   2.89461  1.84507 -0.06250  0.98789  0.019485  0.017734  0.000000     1.099
   3.04725  1.99745 -0.07163  0.99225  0.018766  0.017495  0.000000     1.073
