#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.17625  0.184170  0.003117 -0.000304    59.078
   0.00630  0.99392  0.00292  1.17629  0.182758  0.003114 -0.001049    58.690
   0.01727  0.98333  0.00577  1.17634  0.180231  0.003109 -0.001051    57.973
   0.03004  0.97098  0.00904  1.17640  0.177184  0.003104 -0.001053    57.077
   0.04430  0.95718  0.01262  1.17647  0.173707  0.003100 -0.001055    56.031
   0.05958  0.94237  0.01638  1.17653  0.169918  0.003097 -0.001056    54.868
   0.07546  0.92696  0.02021  1.17659  0.165926  0.003094 -0.001057    53.623
   0.09164  0.91123  0.02403  1.17664  0.161811  0.003093 -0.001058    52.324
   0.10799  0.89533  0.02780  1.17669  0.157622  0.003091 -0.001059    50.986
   0.12441  0.87933  0.03149  1.17674  0.153384  0.003091 -0.001059    49.620
   0.14087  0.86327  0.03511  1.17679  0.149117  0.003091 -0.001060    48.236
   0.15734  0.84718  0.03864  1.17683  0.144829  0.003092 -0.001060    46.835
   0.17383  0.83106  0.04208  1.17687  0.140530  0.003094 -0.001060    45.424
   0.19032  0.81492  0.04544  1.17690  0.136222  0.003096 -0.001060    44.005
   0.20680  0.79875  0.04870  1.17693  0.131912  0.003098 -0.001060    42.581
   0.22329  0.78258  0.05188  1.17697  0.127602  0.003101 -0.001059    41.153
   0.23978  0.76638  0.05496  1.17699  0.123295  0.003104 -0.001059    39.724
   0.25626  0.75017  0.05796  1.17702  0.118997  0.003107 -0.001058    38.296
   0.27274  0.73395  0.06086  1.17704  0.114710  0.003111 -0.001058    36.872
   0.28921  0.71772  0.06368  1.17707  0.110435  0.003115 -0.001057    35.453
   0.30568  0.70148  0.06640  1.17709  0.106177  0.003119 -0.001057    34.041
   0.32214  0.68523  0.06902  1.17711  0.101937  0.003123 -0.001056    32.636
   0.33859  0.66898  0.07155  1.17713  0.097721  0.003128 -0.001056    31.243
   0.35503  0.65272  0.07398  1.17715  0.093528  0.003132 -0.001055    29.860
   0.37146  0.63645  0.07632  1.17718  0.089363  0.003137 -0.001055    28.491
   0.38788  0.62019  0.07855  1.17720  0.085227  0.003141 -0.001055    27.135
   0.40429  0.60392  0.08069  1.17723  0.081127  0.003145 -0.001055    25.797
   0.42068  0.58766  0.08272  1.17727  0.077061  0.003149 -0.001056    24.475
   0.43705  0.57140  0.08465  1.17731  0.073037  0.003152 -0.001056    23.173
   0.45341  0.55514  0.08647  1.17736  0.069053  0.003155 -0.001058    21.890
   0.46975  0.53889  0.08818  1.17743  0.065118  0.003157 -0.001059    20.629
   0.48606  0.52265  0.08978  1.17751  0.061231  0.003158 -0.001062    19.390
   0.50236  0.50642  0.09127  1.17762  0.057398  0.003158 -0.001065    18.175
   0.51863  0.49021  0.09264  1.17776  0.053624  0.003157 -0.001069    16.986
   0.53487  0.47402  0.09390  1.17795  0.049912  0.003154 -0.001074    15.824
   0.55108  0.45785  0.09503  1.17818  0.046265  0.003150 -0.001081    14.689
   0.56725  0.44172  0.09603  1.17849  0.042693  0.003143 -0.001090    13.585
   0.58335  0.42564  0.09690  1.17889  0.039202  0.003133 -0.001101    12.513
   0.59935  0.40965  0.09765  1.17941  0.035804  0.003120 -0.001115    11.476
   0.61519  0.39382  0.09824  1.18009  0.032508  0.003103 -0.001133    10.475
   0.63085  0.37817  0.09865  1.18099  0.029389  0.003081 -0.001157     9.538
   0.64639  0.36263  0.09885  1.18219  0.026447  0.003053 -0.001188     8.662
   0.66187  0.34716  0.09884  1.18377  0.023683  0.003018 -0.001228     7.846
   0.67728  0.33174  0.09863  1.18585  0.021103  0.002975 -0.001282     7.092
   0.69264  0.31639  0.09821  1.18856  0.018711  0.002924 -0.001354     6.400
   0.70795  0.30109  0.09757  1.19207  0.016516  0.002862 -0.001444     5.770
   0.72321  0.28586  0.09672  1.19660  0.014525  0.002790 -0.001495     5.206
   0.73841  0.27069  0.09564  1.20234  0.012737  0.002706 -0.001413     4.707
   0.75355  0.25561  0.09433  1.20941  0.011160  0.002612 -0.001031     4.273
   0.76863  0.24061  0.09280  1.21772  0.009784  0.002508 -0.000225     3.901
   0.78363  0.22571  0.09103  1.22741  0.008606  0.002395  0.001018     3.594
   0.79855  0.21092  0.08902  1.23836  0.007611  0.002273  0.002627     3.349
   0.81339  0.19626  0.08678  1.25011  0.006776  0.002146  0.004511     3.157
   0.82811  0.18175  0.08429  1.26201  0.006083  0.002020  0.006549     3.011
   0.84271  0.16741  0.08155  1.27352  0.005498  0.001898  0.008691     2.897
   0.85717  0.15327  0.07856  1.28412  0.005006  0.001781  0.010849     2.811
   0.87144  0.13937  0.07533  1.29359  0.004582  0.001669  0.013023     2.745
   0.88548  0.12576  0.07185  1.30173  0.004209  0.001563  0.015215     2.693
   0.89921  0.11254  0.06815  1.30844  0.003876  0.001461  0.017422     2.653
   0.91255  0.09978  0.06426  1.31372  0.003572  0.001362  0.019705     2.622
   0.92536  0.08762  0.06020  1.31750  0.003293  0.001268  0.022055     2.597
   0.93750  0.07622  0.05606  1.31986  0.003031  0.001177  0.024582     2.576
   0.94879  0.06572  0.05190  1.32069  0.002788  0.001089  0.027250     2.559
   0.95911  0.05625  0.04782  1.32012  0.002560  0.001007  0.030206     2.543
   0.96837  0.04786  0.04389  1.31797  0.002351  0.000929  0.033304     2.530
   0.97657  0.04055  0.04017  1.31444  0.002157  0.000857  0.036750     2.516
   0.98379  0.03423  0.03668  1.30934  0.001980  0.000791  0.040407     2.504
   0.99012  0.02879  0.03343  1.30271  0.001817  0.000730  0.044464     2.490
   0.99570  0.02411  0.03040  1.29425  0.001666  0.000673  0.048899     2.476
   1.00063  0.02008  0.02756  1.28365  0.001528  0.000621  0.053630     2.462
   1.00502  0.01660  0.02489  1.27066  0.001398  0.000572  0.059165     2.444
   1.00896  0.01357  0.02236  1.25425  0.001282  0.000527  0.064538     2.431
   1.01253  0.01095  0.01995  1.23452  0.001169  0.000485  0.070978     2.412
   1.01577  0.00867  0.01764  1.20981  0.001067  0.000446  0.077574     2.394
   1.01874  0.00671  0.01541  1.17926  0.000972  0.000409  0.084622     2.375
   1.02149  0.00502  0.01324  1.14123  0.000884  0.000375  0.091793     2.356
   1.02404  0.00360  0.01113  1.09389  0.000804  0.000344  0.098537     2.336
   1.02642  0.00242  0.00906  1.03546  0.000733  0.000316  0.104065     2.318
   1.02866  0.00148  0.00703  0.96366  0.000669  0.000291  0.108478     2.296
   1.03077  0.00077  0.00504  0.87568  0.000616  0.000270  0.108942     2.277
   1.03277  0.00029  0.00309  0.77158  0.000574  0.000254  0.104600     2.261
