#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.15896  0.11223 -0.02947 -0.68446  0.001630  0.000688  0.009809     2.370
   1.17368  0.12696 -0.02945 -0.70374  0.001776  0.000746  0.009153     2.382
   1.18901  0.14228 -0.02924 -0.71971  0.001922  0.000803  0.008559     2.392
   1.20480  0.15806 -0.02887 -0.73305  0.002066  0.000860  0.008039     2.401
   1.22092  0.17418 -0.02837 -0.74416  0.002210  0.000917  0.007554     2.411
   1.23731  0.19056 -0.02776 -0.75355  0.002350  0.000972  0.007137     2.419
   1.25391  0.20714 -0.02707 -0.76158  0.002487  0.001025  0.006769     2.425
   1.27067  0.22389 -0.02630 -0.76849  0.002621  0.001078  0.006438     2.432
   1.28758  0.24078 -0.02549 -0.77455  0.002751  0.001129  0.006151     2.437
   1.30460  0.25777 -0.02465 -0.77997  0.002875  0.001178  0.005906     2.440
   1.32169  0.27484 -0.02379 -0.78483  0.002995  0.001226  0.005685     2.444
   1.33881  0.29194 -0.02292 -0.78940  0.003106  0.001271  0.005515     2.444
   1.35590  0.30901 -0.02207 -0.79365  0.003212  0.001314  0.005361     2.444
   1.37294  0.32603 -0.02124 -0.79775  0.003308  0.001355  0.005243     2.442
   1.38994  0.34301 -0.02043 -0.80184  0.003394  0.001393  0.005162     2.437
   1.40689  0.35994 -0.01967 -0.80601  0.003470  0.001428  0.005112     2.430
   1.42382  0.37686 -0.01894 -0.81039  0.003532  0.001459  0.005099     2.420
   1.44075  0.39378 -0.01827 -0.81525  0.003575  0.001486  0.005146     2.405
   1.45775  0.41076 -0.01762 -0.82079  0.003596  0.001508  0.005253     2.385
   1.47481  0.42781 -0.01697 -0.82577  0.003652  0.001533  0.005220     2.382
   1.49192  0.44491 -0.01629 -0.83030  0.003723  0.001561  0.005133     2.385
   1.50907  0.46204 -0.01560 -0.83435  0.003803  0.001590  0.005015     2.392
   1.52625  0.47921 -0.01490 -0.83807  0.003885  0.001619  0.004899     2.399
   1.54344  0.49639 -0.01420 -0.84152  0.003965  0.001649  0.004790     2.405
   1.56064  0.51357 -0.01350 -0.84465  0.004048  0.001679  0.004678     2.411
   1.57783  0.53074 -0.01280 -0.84765  0.004126  0.001708  0.004588     2.416
   1.59499  0.54790 -0.01211 -0.85052  0.004199  0.001736  0.004509     2.418
   1.61214  0.56503 -0.01143 -0.85329  0.004270  0.001764  0.004440     2.420
   1.62928  0.58215 -0.01076 -0.85594  0.004339  0.001792  0.004376     2.422
   1.64639  0.59926 -0.01011 -0.85859  0.004401  0.001818  0.004331     2.421
   1.66350  0.61635 -0.00947 -0.86117  0.004462  0.001843  0.004285     2.421
   1.68058  0.63342 -0.00885 -0.86382  0.004515  0.001867  0.004260     2.418
   1.69766  0.65049 -0.00825 -0.86643  0.004567  0.001890  0.004234     2.416
   1.71473  0.66755 -0.00768 -0.86910  0.004614  0.001912  0.004219     2.412
   1.73178  0.68459 -0.00712 -0.87184  0.004655  0.001933  0.004214     2.408
   1.74883  0.70164 -0.00659 -0.87458  0.004696  0.001953  0.004209     2.404
   1.76588  0.71867 -0.00608 -0.87748  0.004727  0.001972  0.004220     2.398
   1.78292  0.73570 -0.00560 -0.88041  0.004758  0.001989  0.004231     2.392
   1.79995  0.75273 -0.00514 -0.88348  0.004782  0.002005  0.004254     2.385
   1.81698  0.76976 -0.00471 -0.88662  0.004805  0.002020  0.004277     2.378
   1.83401  0.78678 -0.00431 -0.88995  0.004819  0.002033  0.004315     2.370
   1.85104  0.80381 -0.00393 -0.89336  0.004832  0.002046  0.004353     2.362
   1.86807  0.82084 -0.00357 -0.89700  0.004837  0.002056  0.004408     2.353
   1.88510  0.83786 -0.00324 -0.90080  0.004838  0.002065  0.004466     2.343
   1.90213  0.85489 -0.00294 -0.90488  0.004830  0.002071  0.004543     2.332
   1.91914  0.87190 -0.00266 -0.90917  0.004818  0.002076  0.004626     2.320
   1.93613  0.88889 -0.00241 -0.91372  0.004800  0.002079  0.004720     2.308
   1.95305  0.90581 -0.00218 -0.91871  0.004768  0.002079  0.004844     2.294
   1.96983  0.92258 -0.00197 -0.92407  0.004728  0.002076  0.004986     2.278
   1.98627  0.93902 -0.00179 -0.92989  0.004675  0.002069  0.005159     2.260
   2.00209  0.95483 -0.00163 -0.93627  0.004604  0.002057  0.005377     2.239
   2.01678  0.96953 -0.00150 -0.94303  0.004520  0.002040  0.005632     2.216
   2.02984  0.98258 -0.00139 -0.95044  0.004407  0.002016  0.005976     2.186
   2.04093  0.99368 -0.00131 -0.95806  0.004281  0.001987  0.006370     2.155
   2.04725  1.00000 -0.00126 -0.96779  0.004031  0.001928  0.007214     2.091
   2.04725  1.00010 -0.00001  0.96779  0.056301  0.020807  0.000000     2.706
   2.05356  1.00636 -0.00080  0.96412  0.055950  0.021180  0.000000     2.642
   2.06096  1.01372 -0.00156  0.96291  0.055206  0.021303  0.000000     2.591
   2.06964  1.02236 -0.00234  0.96161  0.054317  0.021435  0.000000     2.534
   2.07981  1.03250 -0.00316  0.96026  0.053267  0.021571  0.000000     2.469
   2.09174  1.04440 -0.00401  0.95888  0.052042  0.021709  0.000000     2.397
   2.10574  1.05837 -0.00488  0.95753  0.050631  0.021843  0.000000     2.318
   2.12215  1.07476 -0.00575  0.95630  0.049023  0.021963  0.000000     2.232
   2.14139  1.09398 -0.00660  0.95529  0.047218  0.022060  0.000000     2.140
   2.16396  1.11653 -0.00740  0.95464  0.045224  0.022121  0.000000     2.044
   2.19042  1.14299 -0.00809  0.95449  0.043064  0.022136  0.000000     1.945
   2.22145  1.17401 -0.00862  0.95496  0.040780  0.022093  0.000000     1.846
   2.25784  1.21041 -0.00889  0.95616  0.038427  0.021988  0.000000     1.748
   2.30052  1.25308 -0.00882  0.95812  0.036071  0.021822  0.000000     1.653
   2.35057  1.30313 -0.00827  0.96078  0.033784  0.021605  0.000000     1.564
   2.40926  1.36181 -0.00707  0.96400  0.031628  0.021352  0.000000     1.481
   2.47809  1.43060 -0.00501  0.96757  0.029651  0.021082  0.000000     1.406
   2.55880  1.51125 -0.00184  0.97128  0.027883  0.020812  0.000000     1.340
   2.65345  1.60579  0.00274  0.97493  0.026331  0.020555  0.000000     1.281
   2.76445  1.71660  0.00911  0.97838  0.024993  0.020320  0.000000     1.230
   2.89461  1.84648  0.01771  0.98152  0.023857  0.020112  0.000000     1.186
   3.04725  1.99870  0.02909  0.98680  0.022700  0.019773  0.000000     1.148
