NACA 4412                                       
 Alfa =  -2.85000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.07791
   0.99392  0.00292 -0.09375
   0.98333  0.00577 -0.11478
   0.97098  0.00904 -0.11478
   0.95718  0.01262 -0.11474
   0.94237  0.01638 -0.11469
   0.92696  0.02021 -0.11463
   0.91123  0.02403 -0.11457
   0.89533  0.02780 -0.11453
   0.87933  0.03149 -0.11451
   0.86327  0.03511 -0.11453
   0.84718  0.03864 -0.11460
   0.83106  0.04208 -0.11474
   0.81492  0.04544 -0.11497
   0.79875  0.04870 -0.11531
   0.78258  0.05188 -0.11579
   0.76638  0.05496 -0.11645
   0.75017  0.05796 -0.11731
   0.73395  0.06086 -0.11845
   0.71772  0.06368 -0.11991
   0.70148  0.06640 -0.12176
   0.68523  0.06902 -0.12410
   0.66898  0.07155 -0.12702
   0.65272  0.07398 -0.13064
   0.63645  0.07632 -0.13511
   0.62019  0.07855 -0.14057
   0.60392  0.08069 -0.14715
   0.58766  0.08272 -0.15495
   0.57140  0.08465 -0.16395
   0.55514  0.08647 -0.17401
   0.53889  0.08818 -0.18530
   0.52265  0.08978 -0.19780
   0.50642  0.09127 -0.21130
   0.49021  0.09264 -0.22546
   0.47402  0.09390 -0.23996
   0.45785  0.09503 -0.25460
   0.44172  0.09603 -0.26913
   0.42564  0.09690 -0.28348
   0.40965  0.09765 -0.29755
   0.39382  0.09824 -0.31144
   0.37817  0.09865 -0.32293
   0.36263  0.09885 -0.33172
   0.34716  0.09884 -0.33791
   0.33174  0.09863 -0.34148
   0.31639  0.09821 -0.34243
   0.30109  0.09757 -0.34073
   0.28586  0.09672 -0.33640
   0.27069  0.09564 -0.32936
   0.25561  0.09433 -0.31941
   0.24061  0.09280 -0.30667
   0.22571  0.09103 -0.29090
   0.21092  0.08902 -0.27187
   0.19626  0.08678 -0.24956
   0.18175  0.08429 -0.22363
   0.16741  0.08155 -0.19397
   0.15327  0.07856 -0.16016
   0.13937  0.07533 -0.12197
   0.12576  0.07185 -0.07907
   0.11254  0.06815 -0.03105
   0.09978  0.06426  0.02196
   0.08762  0.06020  0.08048
   0.07622  0.05606  0.14389
   0.06572  0.05190  0.21184
   0.05625  0.04782  0.28292
   0.04786  0.04389  0.35626
   0.04055  0.04017  0.43060
   0.03423  0.03668  0.50450
   0.02879  0.03343  0.57797
   0.02411  0.03040  0.64924
   0.02008  0.02756  0.71831
   0.01660  0.02489  0.78451
   0.01357  0.02236  0.84627
   0.01095  0.01995  0.90146
   0.00867  0.01764  0.94872
   0.00671  0.01541  0.98259
   0.00502  0.01324  0.99942
   0.00360  0.01113  0.99109
   0.00242  0.00906  0.94973
   0.00148  0.00703  0.86298
   0.00077  0.00504  0.72449
   0.00029  0.00309  0.52474
   0.00004  0.00120  0.26707
   0.00001 -0.00064 -0.04033
   0.00020 -0.00249 -0.40071
   0.00065 -0.00436 -0.78714
   0.00137 -0.00623 -1.14820
   0.00239 -0.00805 -1.43769
   0.00369 -0.00980 -1.63408
   0.00527 -0.01148 -1.73686
   0.00712 -0.01307 -1.76476
   0.00925 -0.01459 -1.73791
   0.01167 -0.01603 -1.67669
   0.01438 -0.01741 -1.59429
   0.01744 -0.01873 -1.50183
   0.02087 -0.02000 -1.40837
   0.02476 -0.02123 -1.32118
   0.02916 -0.02242 -1.24505
   0.03419 -0.02357 -1.18080
   0.03998 -0.02467 -1.12922
   0.04667 -0.02572 -1.08920
   0.05445 -0.02670 -1.05829
   0.06345 -0.02758 -1.03424
   0.07377 -0.02833 -1.01522
   0.08543 -0.02891 -0.99983
   0.09832 -0.02929 -0.98695
   0.11223 -0.02947 -0.97576
   0.12696 -0.02945 -0.96561
   0.14228 -0.02924 -0.95602
   0.15806 -0.02887 -0.94659
   0.17418 -0.02837 -0.93686
   0.19056 -0.02776 -0.84971
   0.20714 -0.02707 -0.68985
   0.22389 -0.02630 -0.56072
   0.24078 -0.02549 -0.44936
   0.25777 -0.02465 -0.37073
   0.27484 -0.02379 -0.31394
   0.29194 -0.02292 -0.27226
   0.30901 -0.02207 -0.24104
   0.32603 -0.02124 -0.21667
   0.34301 -0.02043 -0.19719
   0.35994 -0.01967 -0.18179
   0.37686 -0.01894 -0.16971
   0.39378 -0.01827 -0.16064
   0.41076 -0.01762 -0.15420
   0.42781 -0.01697 -0.14760
   0.44491 -0.01629 -0.14106
   0.46204 -0.01560 -0.13447
   0.47921 -0.01490 -0.12794
   0.49639 -0.01420 -0.12147
   0.51357 -0.01350 -0.11502
   0.53074 -0.01280 -0.10877
   0.54790 -0.01211 -0.10271
   0.56503 -0.01143 -0.09679
   0.58215 -0.01076 -0.09112
   0.59926 -0.01011 -0.08567
   0.61635 -0.00947 -0.08050
   0.63342 -0.00885 -0.07560
   0.65049 -0.00825 -0.07101
   0.66755 -0.00768 -0.06669
   0.68459 -0.00712 -0.06264
   0.70164 -0.00659 -0.05895
   0.71867 -0.00608 -0.05555
   0.73570 -0.00560 -0.05247
   0.75273 -0.00514 -0.04972
   0.76976 -0.00471 -0.04729
   0.78678 -0.00431 -0.04521
   0.80381 -0.00393 -0.04353
   0.82084 -0.00357 -0.04218
   0.83786 -0.00324 -0.04122
   0.85489 -0.00294 -0.04080
   0.87190 -0.00266 -0.04070
   0.88889 -0.00241 -0.04123
   0.90581 -0.00218 -0.04232
   0.92258 -0.00197 -0.04415
   0.93902 -0.00179 -0.04679
   0.95483 -0.00163 -0.05040
   0.96953 -0.00150 -0.05502
   0.98258 -0.00139 -0.06080
   0.99368 -0.00131 -0.06701
   1.00000 -0.00126 -0.07791
