#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.30270  0.480030  0.032932 -0.000114    14.576
   0.00630  0.99392  0.00292  1.30322  0.477408  0.032717 -0.000115    14.592
   0.01727  0.98333  0.00577  1.30413  0.472833  0.032340 -0.000117    14.621
   0.03004  0.97098  0.00904  1.30519  0.467344  0.031902 -0.000118    14.649
   0.04430  0.95718  0.01262  1.30641  0.461097  0.031414 -0.000120    14.678
   0.05958  0.94237  0.01638  1.30772  0.454301  0.030889 -0.000122    14.707
   0.07546  0.92696  0.02021  1.30912  0.447150  0.030343 -0.000125    14.736
   0.09164  0.91123  0.02403  1.31057  0.439781  0.029785 -0.000127    14.765
   0.10799  0.89533  0.02780  1.31207  0.432274  0.029220 -0.000130    14.794
   0.12441  0.87933  0.03149  1.31361  0.424673  0.028650 -0.000132    14.823
   0.14087  0.86327  0.03511  1.31520  0.417005  0.028076 -0.000135    14.853
   0.15734  0.84718  0.03864  1.31682  0.409283  0.027499 -0.000138    14.884
   0.17383  0.83106  0.04208  1.31848  0.401516  0.026919 -0.000141    14.916
   0.19032  0.81492  0.04544  1.32019  0.393710  0.026335 -0.000145    14.950
   0.20680  0.79875  0.04870  1.32195  0.385871  0.025749 -0.000148    14.986
   0.22329  0.78258  0.05188  1.32375  0.378000  0.025158 -0.000152    15.025
   0.23978  0.76638  0.05496  1.32561  0.370097  0.024564 -0.000156    15.067
   0.25626  0.75017  0.05796  1.32753  0.362172  0.023966 -0.000160    15.112
   0.27274  0.73395  0.06086  1.32950  0.354222  0.023364 -0.000164    15.161
   0.28921  0.71772  0.06368  1.33155  0.346252  0.022757 -0.000169    15.215
   0.30568  0.70148  0.06640  1.33365  0.338261  0.022145 -0.000174    15.275
   0.32214  0.68523  0.06902  1.33584  0.330252  0.021528 -0.000179    15.341
   0.33859  0.66898  0.07155  1.33810  0.322228  0.020905 -0.000184    15.414
   0.35503  0.65272  0.07398  1.34044  0.314189  0.020277 -0.000190    15.495
   0.37146  0.63645  0.07632  1.34288  0.306135  0.019641 -0.000197    15.586
   0.38788  0.62019  0.07855  1.34542  0.298071  0.018999 -0.000204    15.689
   0.40429  0.60392  0.08069  1.34806  0.289997  0.018349 -0.000211    15.804
   0.42068  0.58766  0.08272  1.35083  0.281912  0.017691 -0.000220    15.936
   0.43705  0.57140  0.08465  1.35372  0.273822  0.017023 -0.000229    16.085
   0.45341  0.55514  0.08647  1.35676  0.265723  0.016345 -0.000238    16.257
   0.46975  0.53889  0.08818  1.35995  0.257620  0.015656 -0.000249    16.455
   0.48606  0.52265  0.08978  1.36331  0.249511  0.014955 -0.000261    16.684
   0.50236  0.50642  0.09127  1.36692  0.241391  0.014231 -0.000275    16.962
   0.51863  0.49021  0.09264  1.37077  0.233264  0.013487 -0.000291    17.296
   0.53487  0.47402  0.09390  1.37488  0.225133  0.012723 -0.000309    17.695
