NACA 4412                                       
 Alfa =   6.95000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.00067
   0.99392  0.00292 -0.00314
   0.98333  0.00577 -0.01006
   0.97098  0.00904 -0.01863
   0.95718  0.01262 -0.02887
   0.94237  0.01638 -0.04064
   0.92696  0.02021 -0.05379
   0.91123  0.02403 -0.06818
   0.89533  0.02780 -0.08376
   0.87933  0.03149 -0.10050
   0.86327  0.03511 -0.11843
   0.84718  0.03864 -0.13759
   0.83106  0.04208 -0.15808
   0.81492  0.04544 -0.18003
   0.79875  0.04870 -0.20359
   0.78258  0.05188 -0.22903
   0.76638  0.05496 -0.25666
   0.75017  0.05796 -0.28694
   0.73395  0.06086 -0.32043
   0.71772  0.06368 -0.35828
   0.70148  0.06640 -0.40237
   0.68523  0.06902 -0.45126
   0.66898  0.07155 -0.50467
   0.65272  0.07398 -0.56342
   0.63645  0.07632 -0.62955
   0.62019  0.07855 -0.70577
   0.60392  0.08069 -0.79650
   0.58766  0.08272 -0.90968
   0.57140  0.08465 -0.91200
   0.55514  0.08647 -0.91405
   0.53889  0.08818 -0.91593
   0.52265  0.08978 -0.91773
   0.50642  0.09127 -0.91950
   0.49021  0.09264 -0.92129
   0.47402  0.09390 -0.92316
   0.45785  0.09503 -0.92518
   0.44172  0.09603 -0.92743
   0.42564  0.09690 -0.93002
   0.40965  0.09765 -0.93308
   0.39382  0.09824 -0.93676
   0.37817  0.09865 -0.94147
   0.36263  0.09885 -0.94751
   0.34716  0.09884 -0.95530
   0.33174  0.09863 -0.96529
   0.31639  0.09821 -0.97803
   0.30109  0.09757 -0.99400
   0.28586  0.09672 -1.01348
   0.27069  0.09564 -1.03609
   0.25561  0.09433 -1.06222
   0.24061  0.09280 -1.09170
   0.22571  0.09103 -1.12348
   0.21092  0.08902 -1.15630
   0.19626  0.08678 -1.18911
   0.18175  0.08429 -1.22106
   0.16741  0.08155 -1.25196
   0.15327  0.07856 -1.28157
   0.13937  0.07533 -1.31012
   0.12576  0.07185 -1.33768
   0.11254  0.06815 -1.36477
   0.09978  0.06426 -1.39177
   0.08762  0.06020 -1.41874
   0.07622  0.05606 -1.44634
   0.06572  0.05190 -1.47431
   0.05625  0.04782 -1.50308
   0.04786  0.04389 -1.53175
   0.04055  0.04017 -1.56025
   0.03423  0.03668 -1.58783
   0.02879  0.03343 -1.61385
   0.02411  0.03040 -1.63794
   0.02008  0.02756 -1.65869
   0.01660  0.02489 -1.67518
   0.01357  0.02236 -1.68520
   0.01095  0.01995 -1.68805
   0.00867  0.01764 -1.67926
   0.00671  0.01541 -1.65644
   0.00502  0.01324 -1.61300
   0.00360  0.01113 -1.54451
   0.00242  0.00906 -1.44209
   0.00148  0.00703 -1.29963
   0.00077  0.00504 -1.11132
   0.00029  0.00309 -0.87624
   0.00004  0.00120 -0.60570
   0.00001 -0.00064 -0.31542
   0.00020 -0.00249 -0.00944
   0.00065 -0.00436  0.29451
   0.00137 -0.00623  0.56658
   0.00239 -0.00805  0.77559
   0.00369 -0.00980  0.91234
   0.00527 -0.01148  0.98114
   0.00712 -0.01307  0.99998
   0.00925 -0.01459  0.98409
   0.01167 -0.01603  0.94739
   0.01438 -0.01741  0.89878
   0.01744 -0.01873  0.84460
   0.02087 -0.02000  0.78824
   0.02476 -0.02123  0.73215
   0.02916 -0.02242  0.67772
   0.03419 -0.02357  0.62576
   0.03998 -0.02467  0.57626
   0.04667 -0.02572  0.52975
   0.05445 -0.02670  0.48681
   0.06345 -0.02758  0.44765
   0.07377 -0.02833  0.41278
   0.08543 -0.02891  0.38252
   0.09832 -0.02929  0.35703
   0.11223 -0.02947  0.33606
   0.12696 -0.02945  0.31916
   0.14228 -0.02924  0.30570
   0.15806 -0.02887  0.29496
   0.17418 -0.02837  0.28651
   0.19056 -0.02776  0.27969
   0.20714 -0.02707  0.27421
   0.22389 -0.02630  0.26971
   0.24078 -0.02549  0.26596
   0.25777 -0.02465  0.26266
   0.27484 -0.02379  0.25975
   0.29194 -0.02292  0.25687
   0.30901 -0.02207  0.25411
   0.32603 -0.02124  0.25119
   0.34301 -0.02043  0.24798
   0.35994 -0.01967  0.24434
   0.37686 -0.01894  0.24008
   0.39378 -0.01827  0.23478
   0.41076 -0.01762  0.22819
   0.42781 -0.01697  0.22233
   0.44491 -0.01629  0.21707
   0.46204 -0.01560  0.21244
   0.47921 -0.01490  0.20824
   0.49639 -0.01420  0.20441
   0.51357 -0.01350  0.20100
   0.53074 -0.01280  0.19775
   0.54790 -0.01211  0.19464
   0.56503 -0.01143  0.19166
   0.58215 -0.01076  0.18878
   0.59926 -0.01011  0.18584
   0.61635 -0.00947  0.18295
   0.63342 -0.00885  0.17990
   0.65049 -0.00825  0.17683
   0.66755 -0.00768  0.17360
   0.68459 -0.00712  0.17022
   0.70164 -0.00659  0.16672
   0.71867 -0.00608  0.16294
   0.73570 -0.00560  0.15900
   0.75273 -0.00514  0.15476
   0.76976 -0.00471  0.15031
   0.78678 -0.00431  0.14549
   0.80381 -0.00393  0.14040
   0.82084 -0.00357  0.13483
   0.83786 -0.00324  0.12889
   0.85489 -0.00294  0.12233
   0.87190 -0.00266  0.11528
   0.88889 -0.00241  0.10756
   0.90581 -0.00218  0.09891
   0.92258 -0.00197  0.08932
   0.93902 -0.00179  0.07856
   0.95483 -0.00163  0.06641
   0.96953 -0.00150  0.05298
   0.98258 -0.00139  0.03776
   0.99368 -0.00131  0.02145
   1.00000 -0.00126  0.00067
