#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.19510  0.302629  0.020369 -0.000169    14.857
   0.00630  0.99392  0.00292  1.19603  0.300542  0.020101 -0.000172    14.951
   0.01727  0.98333  0.00577  1.19770  0.296891  0.019632 -0.000176    15.123
   0.03004  0.97098  0.00904  1.19968  0.292538  0.019082 -0.000181    15.331
   0.04430  0.95718  0.01262  1.20195  0.287613  0.018461 -0.000187    15.579
   0.05958  0.94237  0.01638  1.20448  0.282287  0.017788 -0.000195    15.869
   0.07546  0.92696  0.02021  1.20720  0.276713  0.017079 -0.000203    16.202
   0.09164  0.91123  0.02403  1.21011  0.270996  0.016341 -0.000212    16.584
   0.10799  0.89533  0.02780  1.21322  0.265192  0.015571 -0.000223    17.031
   0.12441  0.87933  0.03149  1.21650  0.259341  0.014782 -0.000235    17.544
   0.14087  0.86327  0.03511  1.21997  0.253464  0.013973 -0.000249    18.139
   0.15734  0.84718  0.03864  1.22363  0.247565  0.013142 -0.000265    18.838
   0.17383  0.83106  0.04208  1.22752  0.241651  0.012286 -0.000284    19.669
   0.19032  0.81492  0.04544  1.23168  0.235720  0.011400 -0.000307    20.677
   0.20680  0.79875  0.04870  1.23615  0.229771  0.010479 -0.000334    21.926
   0.22329  0.78258  0.05188  1.24100  0.223796  0.009514 -0.000339    23.522
   0.23978  0.76638  0.05496  1.24632  0.217782  0.008493 -0.000342    25.643
   0.25626  0.75017  0.05796  1.25223  0.211722  0.007401 -0.000345    28.607
   0.27274  0.73395  0.06086  1.25898  0.205577  0.006203 -0.000349    33.141
   0.28921  0.71772  0.06368  1.26714  0.199269  0.004816 -0.000353    41.375
   0.30568  0.70148  0.06640  1.27849  0.192536  0.002938 -0.000360    65.536
   0.32214  0.68523  0.06902  1.28304  0.186782  0.002249 -0.001580    83.043
   0.33859  0.66898  0.07155  1.28320  0.181575  0.002235 -0.001590    81.250
   0.35503  0.65272  0.07398  1.28335  0.176301  0.002221 -0.001600    79.366
   0.37146  0.63645  0.07632  1.28349  0.170976  0.002209 -0.001610    77.401
   0.38788  0.62019  0.07855  1.28364  0.165611  0.002197 -0.001619    75.365
   0.40429  0.60392  0.08069  1.28378  0.160217  0.002187 -0.001627    73.264
