#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.43705  0.57140  0.08465  1.05861  0.007609  0.002057  0.000174     3.699
   0.45341  0.55514  0.08647  1.06398  0.007000  0.001997  0.000515     3.505
   0.46975  0.53889  0.08818  1.06975  0.006473  0.001934  0.000894     3.347
   0.48606  0.52265  0.08978  1.07575  0.006016  0.001870  0.001297     3.216
   0.50236  0.50642  0.09127  1.08181  0.005621  0.001807  0.001706     3.112
   0.51863  0.49021  0.09264  1.08782  0.005276  0.001744  0.002116     3.026
   0.53487  0.47402  0.09390  1.09368  0.004971  0.001682  0.002521     2.956
   0.55108  0.45785  0.09503  1.09939  0.004694  0.001621  0.002937     2.895
   0.56725  0.44172  0.09603  1.10487  0.004438  0.001562  0.003364     2.842
   0.58335  0.42564  0.09690  1.11017  0.004194  0.001503  0.003833     2.791
   0.59935  0.40965  0.09765  1.11526  0.003954  0.001444  0.004375     2.738
   0.61519  0.39382  0.09824  1.12023  0.003701  0.001385  0.005087     2.673
   0.63085  0.37817  0.09865  1.12402  0.003485  0.001330  0.005761     2.621
   0.64639  0.36263  0.09885  1.12656  0.003301  0.001279  0.006384     2.581
   0.66187  0.34716  0.09884  1.12794  0.003138  0.001231  0.006975     2.548
   0.67728  0.33174  0.09863  1.12819  0.002990  0.001186  0.007543     2.521
   0.69264  0.31639  0.09821  1.12727  0.002856  0.001143  0.008088     2.498
   0.70795  0.30109  0.09757  1.12522  0.002731  0.001102  0.008624     2.478
   0.72321  0.28586  0.09672  1.12198  0.002614  0.001062  0.009143     2.461
   0.73841  0.27069  0.09564  1.11755  0.002504  0.001024  0.009660     2.446
   0.75355  0.25561  0.09433  1.11183  0.002399  0.000986  0.010164     2.433
   0.76863  0.24061  0.09280  1.10483  0.002298  0.000949  0.010678     2.421
   0.78363  0.22571  0.09103  1.09640  0.002200  0.000913  0.011196     2.410
   0.79855  0.21092  0.08902  1.08639  0.002107  0.000878  0.011684     2.401
   0.81339  0.19626  0.08678  1.07488  0.002013  0.000842  0.012219     2.391
   0.82811  0.18175  0.08429  1.06149  0.001923  0.000807  0.012729     2.383
   0.84271  0.16741  0.08155  1.04619  0.001832  0.000771  0.013272     2.375
   0.85717  0.15327  0.07856  1.02866  0.001744  0.000736  0.013800     2.369
   0.87144  0.13937  0.07533  1.00878  0.001655  0.000701  0.014362     2.362
   0.88548  0.12576  0.07185  0.98613  0.001565  0.000665  0.014945     2.354
   0.89921  0.11254  0.06815  0.96037  0.001477  0.000629  0.015510     2.349
   0.91255  0.09978  0.06426  0.93131  0.001388  0.000593  0.016115     2.342
   0.92536  0.08762  0.06020  0.89855  0.001300  0.000556  0.016689     2.336
   0.93750  0.07622  0.05606  0.86200  0.001211  0.000520  0.017311     2.329
   0.94879  0.06572  0.05190  0.82137  0.001126  0.000485  0.017856     2.322
   0.95911  0.05625  0.04782  0.77707  0.001044  0.000451  0.018328     2.316
   0.96837  0.04786  0.04389  0.72930  0.000964  0.000418  0.018767     2.307
   0.97657  0.04055  0.04017  0.67804  0.000892  0.000388  0.018999     2.300
   0.98379  0.03423  0.03668  0.62370  0.000824  0.000359  0.019048     2.293
   0.99012  0.02879  0.03343  0.56632  0.000762  0.000333  0.018799     2.287
   0.99570  0.02411  0.03040  0.50531  0.000702  0.000309  0.018407     2.275
   1.00063  0.02008  0.02756  0.44011  0.000651  0.000287  0.017322     2.273
   1.00502  0.01660  0.02489  0.37038  0.000600  0.000266  0.016048     2.258
   1.00896  0.01357  0.02236  0.29506  0.000556  0.000246  0.013761     2.260
   1.01253  0.01095  0.01995  0.21260  0.000512  0.000229  0.011024     2.235
   1.01577  0.00867  0.01764  0.12367  0.000483  0.000215  0.006736     2.245
   1.01874  0.00671  0.01541  0.02450  0.000418  0.000188  0.001561     2.230
   1.02149  0.00502  0.01324 -0.08569  0.000418  0.000188  0.005460     2.230
   1.02404  0.00360  0.01113 -0.20488  0.000375  0.000170  0.014838     2.209
   1.02642  0.00242  0.00906 -0.33830  0.000351  0.000158  0.025933     2.220
   1.02866  0.00148  0.00703 -0.48204  0.000329  0.000149  0.039856     2.208
   1.03077  0.00077  0.00504 -0.63679  0.000311  0.000141  0.055548     2.210
   1.03277  0.00029  0.00309 -0.79799  0.000298  0.000135  0.072581     2.211
   1.03468  0.00004  0.00120 -0.95891  0.000292  0.000132  0.088376     2.219
   1.03651  0.00001 -0.00064 -1.11502  0.000289  0.000130  0.103383     2.223
   1.03838  0.00020 -0.00249 -1.26746  0.000293  0.000131  0.114347     2.239
   1.04030  0.00065 -0.00436 -1.40618  0.000306  0.000135  0.118863     2.263
   1.04230  0.00137 -0.00623 -1.51664  0.000333  0.000144  0.113175     2.306
   1.04439  0.00239 -0.00805 -1.59125  0.000375  0.000159  0.099773     2.363
   1.04657  0.00369 -0.00980 -1.62900  0.000438  0.000179  0.080556     2.445
   1.04888  0.00527 -0.01148 -1.63536  0.000527  0.000206  0.059757     2.556
   1.05132  0.00712 -0.01307 -1.61878  0.000649  0.000239  0.039955     2.712
   1.05393  0.00925 -0.01459 -1.58820  0.000820  0.000279  0.022716     2.940
   1.05675  0.01167 -0.01603 -1.55252  0.001061  0.000323  0.009119     3.287
   1.05979  0.01438 -0.01741 -1.51976  0.001394  0.000366  0.000206     3.810
   1.06312  0.01744 -0.01873 -1.49368  0.001843  0.000406 -0.003586     4.542
   1.06679  0.02087 -0.02000 -1.47438  0.002425  0.000441 -0.003899     5.497
   1.07086  0.02476 -0.02123 -1.46102  0.003156  0.000471 -0.003387     6.697
   1.07542  0.02916 -0.02242 -1.45184  0.004056  0.000497 -0.003024     8.167
   1.08058  0.03419 -0.02357 -1.44542  0.005142  0.000518 -0.002792     9.929
   1.08647  0.03998 -0.02467 -1.44081  0.006439  0.000536 -0.002632    12.016
   1.09325  0.04667 -0.02572 -1.43738  0.007974  0.000551 -0.002514    14.460
   1.10108  0.05445 -0.02670 -1.43468  0.009774  0.000565 -0.002421    17.284
   1.11013  0.06345 -0.02758 -1.43243  0.011854  0.000579 -0.002343    20.473
   1.12048  0.07377 -0.02833 -1.43045  0.014208  0.000593 -0.002272    23.968
   1.13215  0.08543 -0.02891 -1.42862  0.016803  0.000608 -0.002205    27.650
   1.14504  0.09832 -0.02929 -1.42690  0.019572  0.000624 -0.002137    31.351
   1.15896  0.11223 -0.02947 -1.42525  0.022429  0.000643 -0.002068    34.888
   1.17368  0.12696 -0.02945 -1.42366  0.025289  0.000664 -0.001998    38.110
   1.18901  0.14228 -0.02924 -1.42212  0.028078  0.000686 -0.001927    40.909
   1.20480  0.15806 -0.02887 -1.42064  0.030733  0.000711 -0.001857    43.220
   1.22092  0.17418 -0.02837 -1.41920  0.033214  0.000738 -0.001787    45.022
   1.23731  0.19056 -0.02776 -1.41779  0.035475  0.000766 -0.001718    46.298
   1.25391  0.20714 -0.02707 -1.41639  0.037481  0.000797 -0.001650    47.048
   1.27067  0.22389 -0.02630 -1.41500  0.039186  0.000829 -0.001584    47.257
   1.28758  0.24078 -0.02549 -1.41358  0.040521  0.000864 -0.001518    46.877
   1.30460  0.25777 -0.02465 -1.38215  0.042152  0.001870 -0.000420    22.541
   1.32169  0.27484 -0.02379 -1.34968  0.043531  0.003037 -0.000401    14.333
   1.33881  0.29194 -0.02292 -1.32419  0.044534  0.004018 -0.000325    11.083
   1.35590  0.30901 -0.02207 -1.30214  0.045288  0.004925 -0.000268     9.196
   1.37294  0.32603 -0.02124 -1.28249  0.045833  0.005782 -0.000231     7.927
   1.38994  0.34301 -0.02043 -1.26442  0.046200  0.006611 -0.000206     6.989
   1.40689  0.35994 -0.01967 -1.24750  0.046409  0.007424 -0.000188     6.251
   1.42382  0.37686 -0.01894 -1.23145  0.046471  0.008228 -0.000174     5.648
   1.44075  0.39378 -0.01827 -1.21605  0.046393  0.009029 -0.000156     5.138
   1.45775  0.41076 -0.01762 -1.20104  0.046192  0.009838 -0.000129     4.695
   1.47481  0.42781 -0.01697 -1.18629  0.045955  0.010661 -0.000087     4.311
   1.49192  0.44491 -0.01629 -1.17170  0.045687  0.011502 -0.000030     3.972
   1.50907  0.46204 -0.01560 -1.15729  0.045401  0.012361  0.000039     3.673
   1.52625  0.47921 -0.01490 -1.14406  0.045081  0.013176  0.000112     3.421
   1.54344  0.49639 -0.01420 -1.13265  0.044720  0.013898  0.000183     3.218
   1.56064  0.51357 -0.01350 -1.12231  0.044348  0.014570  0.000276     3.044
   1.57783  0.53074 -0.01280 -1.11295  0.043970  0.015191  0.000379     2.894
   1.59499  0.54790 -0.01211 -1.10447  0.043592  0.015766  0.000483     2.765
   1.61214  0.56503 -0.01143 -1.09677  0.043218  0.016298  0.000586     2.652
   1.62928  0.58215 -0.01076 -1.08977  0.042850  0.016790  0.000690     2.552
   1.64639  0.59926 -0.01011 -1.08339  0.042490  0.017246  0.000793     2.464
   1.66350  0.61635 -0.00947 -1.07756  0.042138  0.017668  0.000895     2.385
   1.68058  0.63342 -0.00885 -1.07224  0.041795  0.018060  0.000997     2.314
   1.69766  0.65049 -0.00825 -1.06737  0.041460  0.018424  0.001098     2.250
   1.71473  0.66755 -0.00768 -1.06290  0.041135  0.018761  0.001197     2.193
   1.73178  0.68459 -0.00712 -1.05880  0.040818  0.019075  0.001294     2.140
   1.74883  0.70164 -0.00659 -1.05504  0.040508  0.019367  0.001390     2.092
   1.76588  0.71867 -0.00608 -1.05159  0.040204  0.019638  0.001484     2.047
   1.78292  0.73570 -0.00560 -1.04842  0.039906  0.019890  0.001576     2.006
   1.79995  0.75273 -0.00514 -1.04552  0.039612  0.020124  0.001666     1.968
   1.81698  0.76976 -0.00471 -1.04286  0.039322  0.020341  0.001755     1.933
   1.83401  0.78678 -0.00431 -1.04044  0.039035  0.020541  0.001843     1.900
   1.85104  0.80381 -0.00393 -1.03824  0.038747  0.020725  0.001929     1.870
   1.86807  0.82084 -0.00357 -1.03625  0.038461  0.020895  0.002014     1.841
   1.88510  0.83786 -0.00324 -1.03447  0.038175  0.021049  0.002097     1.814
   1.90213  0.85489 -0.00294 -1.03289  0.037883  0.021189  0.002180     1.788
   1.91914  0.87190 -0.00266 -1.03149  0.037592  0.021315  0.002262     1.764
   1.93613  0.88889 -0.00241 -1.03031  0.037292  0.021426  0.002343     1.741
   1.95305  0.90581 -0.00218 -1.02932  0.036989  0.021522  0.002424     1.719
   1.96983  0.92258 -0.00197 -1.02854  0.036676  0.021602  0.002505     1.698
   1.98627  0.93902 -0.00179 -1.02798  0.036358  0.021665  0.002585     1.678
   2.00209  0.95483 -0.00163 -1.02766  0.036035  0.021709  0.002663     1.660
   2.01678  0.96953 -0.00150 -1.02758  0.035715  0.021735  0.002737     1.643
   2.02984  0.98258 -0.00139 -1.02774  0.035404  0.021739  0.002806     1.629
   2.04093  0.99368 -0.00131 -1.02802  0.035126  0.021733  0.002867     1.616
   2.04725  1.00000 -0.00126 -1.02911  0.034798  0.021658  0.002922     1.607
   2.04725  1.00010 -0.00001  1.02911  0.092737  0.024085  0.000000     3.850
   2.05356  1.00636 -0.00083  1.02711  0.092124  0.024360  0.000000     3.782
   2.06096  1.01370 -0.00170  1.02370  0.091273  0.024828  0.000000     3.676
   2.06964  1.02232 -0.00268  1.01957  0.090222  0.025399  0.000000     3.552
   2.07981  1.03244 -0.00379  1.01462  0.088942  0.026085  0.000000     3.410
   2.09174  1.04430 -0.00506  1.00920  0.087372  0.026841  0.000000     3.255
   2.10574  1.05822 -0.00651  1.00388  0.085439  0.027586  0.000000     3.097
   2.12215  1.07455 -0.00817  0.99821  0.083138  0.028380  0.000000     2.929
   2.14139  1.09370 -0.01006  0.99234  0.080429  0.029201  0.000000     2.754
   2.16396  1.11616 -0.01221  0.98651  0.077288  0.030016  0.000000     2.575
   2.19042  1.14251 -0.01468  0.98100  0.073710  0.030779  0.000000     2.395
   2.22145  1.17341 -0.01750  0.97618  0.069731  0.031439  0.000000     2.218
   2.25784  1.20966 -0.02073  0.97245  0.065428  0.031940  0.000000     2.048
   2.30052  1.25218 -0.02442  0.97014  0.060932  0.032243  0.000000     1.890
   2.35057  1.30205 -0.02865  0.96946  0.056416  0.032330  0.000000     1.745
   2.40926  1.36053 -0.03351  0.97039  0.052070  0.032216  0.000000     1.616
   2.47809  1.42913 -0.03909  0.97264  0.048061  0.031951  0.000000     1.504
   2.55880  1.50959 -0.04550  0.97578  0.044507  0.031598  0.000000     1.409
   2.65345  1.60395 -0.05288  0.97928  0.041459  0.031218  0.000000     1.328
   2.76445  1.71462 -0.06139  0.98277  0.038906  0.030855  0.000000     1.261
   2.89461  1.84442 -0.07122  0.98597  0.036805  0.030532  0.000000     1.205
   3.04725  1.99664 -0.08259  0.99319  0.034541  0.029832  0.000000     1.158
