#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.69264  0.31639  0.09821  1.34383  0.005773  0.001555  0.000259     3.713
   0.70795  0.30109  0.09757  1.35280  0.005160  0.001495  0.001064     3.451
   0.72321  0.28586  0.09672  1.36257  0.004653  0.001433  0.001991     3.247
   0.73841  0.27069  0.09564  1.37264  0.004233  0.001370  0.002981     3.091
   0.75355  0.25561  0.09433  1.38248  0.003886  0.001308  0.003975     2.972
   0.76863  0.24061  0.09280  1.39178  0.003594  0.001248  0.004960     2.880
   0.78363  0.22571  0.09103  1.40028  0.003348  0.001191  0.005902     2.810
   0.79855  0.21092  0.08902  1.40793  0.003132  0.001137  0.006822     2.755
   0.81339  0.19626  0.08678  1.41467  0.002941  0.001085  0.007716     2.711
   0.82811  0.18175  0.08429  1.42046  0.002770  0.001034  0.008575     2.677
   0.84271  0.16741  0.08155  1.42545  0.002610  0.000985  0.009453     2.648
   0.85717  0.15327  0.07856  1.42953  0.002463  0.000938  0.010313     2.626
   0.87144  0.13937  0.07533  1.43283  0.002322  0.000891  0.011198     2.608
   0.88548  0.12576  0.07185  1.43535  0.002187  0.000844  0.012120     2.592
   0.89921  0.11254  0.06815  1.43709  0.002058  0.000797  0.013073     2.581
   0.91255  0.09978  0.06426  1.43814  0.001931  0.000751  0.014097     2.571
   0.92536  0.08762  0.06020  1.43852  0.001806  0.000705  0.015221     2.562
   0.93750  0.07622  0.05606  1.43820  0.001684  0.000659  0.016428     2.556
   0.94879  0.06572  0.05190  1.43730  0.001565  0.000614  0.017800     2.549
   0.95911  0.05625  0.04782  1.43572  0.001452  0.000571  0.019299     2.543
   0.96837  0.04786  0.04389  1.43350  0.001343  0.000529  0.020988     2.537
   0.97657  0.04055  0.04017  1.43055  0.001239  0.000490  0.022894     2.528
   0.98379  0.03423  0.03668  1.42666  0.001144  0.000454  0.024920     2.521
   0.99012  0.02879  0.03343  1.42194  0.001054  0.000420  0.027298     2.510
   0.99570  0.02411  0.03040  1.41583  0.000969  0.000388  0.029898     2.499
   1.00063  0.02008  0.02756  1.40814  0.000891  0.000358  0.032827     2.486
   1.00502  0.01660  0.02489  1.39838  0.000817  0.000331  0.036102     2.471
   1.00896  0.01357  0.02236  1.38598  0.000749  0.000305  0.039646     2.456
   1.01253  0.01095  0.01995  1.37041  0.000683  0.000280  0.043892     2.436
   1.01577  0.00867  0.01764  1.35016  0.000624  0.000258  0.048088     2.420
   1.01874  0.00671  0.01541  1.32488  0.000567  0.000236  0.053071     2.399
   1.02149  0.00502  0.01324  1.29225  0.000515  0.000217  0.058171     2.378
   1.02404  0.00360  0.01113  1.25047  0.000467  0.000198  0.063680     2.353
   1.02642  0.00242  0.00906  1.19682  0.000425  0.000182  0.068246     2.333
   1.02866  0.00148  0.00703  1.12991  0.000387  0.000167  0.072242     2.311
   1.03077  0.00077  0.00504  1.04647  0.000354  0.000155  0.074703     2.287
   1.03277  0.00029  0.00309  0.94517  0.000329  0.000145  0.073798     2.270
   1.03468  0.00004  0.00120  0.82717  0.000310  0.000138  0.069830     2.250
   1.03651  0.00001 -0.00064  0.69761  0.000298  0.000132  0.061030     2.255
   1.03838  0.00020 -0.00249  0.54825  0.000284  0.000128  0.051873     2.220
   1.04030  0.00065 -0.00436  0.38261  0.000288  0.000128  0.035029     2.242
   1.04230  0.00137 -0.00623  0.21130  0.000284  0.000128  0.020031     2.220
   1.04439  0.00239 -0.00805  0.04235  0.000315  0.000141  0.003577     2.230
   1.04657  0.00369 -0.00980 -0.11218  0.000315  0.000141  0.009494     2.230
   1.04888  0.00527 -0.01148 -0.24828  0.000358  0.000159  0.017986     2.259
   1.05132  0.00712 -0.01307 -0.36194  0.000391  0.000174  0.024310     2.246
   1.05393  0.00925 -0.01459 -0.45917  0.000433  0.000191  0.027141     2.274
   1.05675  0.01167 -0.01603 -0.53883  0.000481  0.000211  0.028372     2.285
   1.05979  0.01438 -0.01741 -0.60528  0.000534  0.000232  0.028312     2.300
   1.06312  0.01744 -0.01873 -0.66069  0.000593  0.000256  0.027449     2.315
   1.06679  0.02087 -0.02000 -0.70701  0.000658  0.000282  0.026079     2.331
   1.07086  0.02476 -0.02123 -0.74654  0.000727  0.000310  0.024646     2.343
   1.07542  0.02916 -0.02242 -0.78010  0.000805  0.000341  0.022881     2.360
   1.08058  0.03419 -0.02357 -0.80865  0.000890  0.000375  0.021120     2.375
   1.08647  0.03998 -0.02467 -0.83324  0.000984  0.000412  0.019422     2.389
   1.09325  0.04667 -0.02572 -0.85415  0.001089  0.000453  0.017674     2.406
   1.10108  0.05445 -0.02670 -0.87182  0.001207  0.000498  0.016022     2.422
   1.11013  0.06345 -0.02758 -0.88630  0.001340  0.000549  0.014401     2.440
   1.12048  0.07377 -0.02833 -0.89801  0.001484  0.000604  0.012955     2.456
   1.13215  0.08543 -0.02891 -0.90714  0.001641  0.000664  0.011636     2.473
   1.14504  0.09832 -0.02929 -0.91376  0.001810  0.000727  0.010422     2.491
   1.15896  0.11223 -0.02947 -0.91837  0.001984  0.000791  0.009393     2.507
   1.17368  0.12696 -0.02945 -0.92134  0.002162  0.000857  0.008505     2.523
   1.18901  0.14228 -0.02924 -0.92298  0.002343  0.000923  0.007732     2.538
   1.20480  0.15806 -0.02887 -0.92374  0.002520  0.000988  0.007095     2.551
   1.22092  0.17418 -0.02837 -0.92376  0.002698  0.001052  0.006533     2.564
   1.23731  0.19056 -0.02776 -0.92333  0.002871  0.001115  0.006063     2.574
   1.25391  0.20714 -0.02707 -0.92262  0.003038  0.001176  0.005668     2.583
   1.27067  0.22389 -0.02630 -0.92169  0.003203  0.001236  0.005321     2.591
   1.28758  0.24078 -0.02549 -0.92068  0.003361  0.001294  0.005031     2.597
   1.30460  0.25777 -0.02465 -0.91968  0.003511  0.001350  0.004791     2.601
   1.32169  0.27484 -0.02379 -0.91871  0.003655  0.001404  0.004583     2.604
   1.33881  0.29194 -0.02292 -0.91793  0.003786  0.001455  0.004428     2.602
   1.35590  0.30901 -0.02207 -0.91730  0.003910  0.001504  0.004299     2.599
   1.37294  0.32603 -0.02124 -0.91690  0.004021  0.001550  0.004207     2.593
   1.38994  0.34301 -0.02043 -0.91684  0.004116  0.001593  0.004155     2.584
   1.40689  0.35994 -0.01967 -0.91712  0.004197  0.001633  0.004135     2.571
   1.42382  0.37686 -0.01894 -0.91785  0.004261  0.001668  0.004153     2.554
   1.44075  0.39378 -0.01827 -0.91922  0.004300  0.001699  0.004229     2.531
   1.45775  0.41076 -0.01762 -0.92133  0.004314  0.001724  0.004358     2.502
   1.47481  0.42781 -0.01697 -0.92312  0.004365  0.001753  0.004370     2.490
   1.49192  0.44491 -0.01629 -0.92467  0.004434  0.001783  0.004326     2.487
   1.50907  0.46204 -0.01560 -0.92596  0.004516  0.001815  0.004246     2.488
   1.52625  0.47921 -0.01490 -0.92706  0.004603  0.001847  0.004153     2.492
   1.54344  0.49639 -0.01420 -0.92801  0.004693  0.001879  0.004057     2.497
   1.56064  0.51357 -0.01350 -0.92879  0.004786  0.001912  0.003957     2.503
   1.57783  0.53074 -0.01280 -0.92951  0.004876  0.001945  0.003868     2.507
   1.59499  0.54790 -0.01211 -0.93018  0.004962  0.001976  0.003789     2.511
   1.61214  0.56503 -0.01143 -0.93081  0.005046  0.002007  0.003717     2.514
   1.62928  0.58215 -0.01076 -0.93142  0.005127  0.002038  0.003653     2.516
   1.64639  0.59926 -0.01011 -0.93207  0.005201  0.002067  0.003602     2.516
   1.66350  0.61635 -0.00947 -0.93272  0.005272  0.002096  0.003556     2.516
   1.68058  0.63342 -0.00885 -0.93345  0.005336  0.002123  0.003526     2.514
   1.69766  0.65049 -0.00825 -0.93423  0.005396  0.002149  0.003500     2.511
   1.71473  0.66755 -0.00768 -0.93509  0.005450  0.002174  0.003485     2.506
   1.73178  0.68459 -0.00712 -0.93604  0.005498  0.002198  0.003478     2.501
   1.74883  0.70164 -0.00659 -0.93707  0.005542  0.002221  0.003476     2.495
   1.76588  0.71867 -0.00608 -0.93825  0.005577  0.002242  0.003487     2.487
   1.78292  0.73570 -0.00560 -0.93953  0.005609  0.002262  0.003502     2.479
   1.79995  0.75273 -0.00514 -0.94095  0.005633  0.002281  0.003527     2.470
   1.81698  0.76976 -0.00471 -0.94250  0.005654  0.002298  0.003556     2.460
   1.83401  0.78678 -0.00431 -0.94423  0.005666  0.002313  0.003596     2.449
   1.85104  0.80381 -0.00393 -0.94612  0.005673  0.002327  0.003641     2.438
   1.86807  0.82084 -0.00357 -0.94823  0.005671  0.002339  0.003700     2.424
   1.88510  0.83786 -0.00324 -0.95053  0.005664  0.002349  0.003765     2.411
   1.90213  0.85489 -0.00294 -0.95313  0.005645  0.002357  0.003847     2.395
   1.91914  0.87190 -0.00266 -0.95597  0.005621  0.002362  0.003938     2.379
   1.93613  0.88889 -0.00241 -0.95914  0.005586  0.002365  0.004044     2.362
   1.95305  0.90581 -0.00218 -0.96274  0.005536  0.002364  0.004176     2.342
   1.96983  0.92258 -0.00197 -0.96680  0.005474  0.002359  0.004331     2.320
   1.98627  0.93902 -0.00179 -0.97142  0.005394  0.002350  0.004521     2.295
   2.00209  0.95483 -0.00163 -0.97669  0.005291  0.002334  0.004757     2.267
   2.01678  0.96953 -0.00150 -0.98259  0.005169  0.002312  0.005042     2.235
   2.02984  0.98258 -0.00139 -0.98933  0.005014  0.002281  0.005410     2.198
   2.04093  0.99368 -0.00131 -0.99658  0.004843  0.002244  0.005839     2.159
   2.04725  1.00000 -0.00126 -1.00573  0.004565  0.002180  0.006601     2.094
   2.04725  1.00010 -0.00001  1.00573  0.071257  0.019333  0.000000     3.686
   2.05356  1.00636 -0.00081  1.00276  0.070622  0.019659  0.000000     3.592
   2.06096  1.01371 -0.00160  0.99797  0.069715  0.020185  0.000000     3.454
   2.06964  1.02235 -0.00245  0.99285  0.068551  0.020751  0.000000     3.303
   2.07981  1.03248 -0.00337  0.98758  0.067092  0.021336  0.000000     3.145
   2.09174  1.04437 -0.00437  0.98192  0.065326  0.021965  0.000000     2.974
   2.10574  1.05833 -0.00543  0.97602  0.063220  0.022622  0.000000     2.795
   2.12215  1.07470 -0.00656  0.97011  0.060747  0.023278  0.000000     2.610
   2.14139  1.09390 -0.00776  0.96449  0.057900  0.023896  0.000000     2.423
   2.16396  1.11643 -0.00901  0.95958  0.054699  0.024430  0.000000     2.239
   2.19042  1.14286 -0.01029  0.95582  0.051205  0.024831  0.000000     2.062
   2.22145  1.17387 -0.01159  0.95364  0.047520  0.025058  0.000000     1.896
   2.25784  1.21024 -0.01285  0.95332  0.043791  0.025091  0.000000     1.745
   2.30052  1.25290 -0.01403  0.95490  0.040181  0.024938  0.000000     1.611
   2.35057  1.30294 -0.01507  0.95813  0.036845  0.024641  0.000000     1.495
   2.40926  1.36162 -0.01589  0.96249  0.033889  0.024258  0.000000     1.397
   2.47809  1.43045 -0.01637  0.96739  0.031363  0.023848  0.000000     1.315
   2.55880  1.51116 -0.01638  0.97230  0.029262  0.023455  0.000000     1.248
   2.65345  1.60581 -0.01576  0.97689  0.027548  0.023102  0.000000     1.192
   2.76445  1.71680 -0.01432  0.98097  0.026172  0.022799  0.000000     1.148
   2.89461  1.84694 -0.01181  0.98449  0.025084  0.022544  0.000000     1.113
   3.04725  1.99953 -0.00795  0.98968  0.024056  0.022180  0.000000     1.085
