NACA 4412                                       
 Alfa =  -0.85000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.04099
   0.99392  0.00292 -0.05050
   0.98333  0.00577 -0.06798
   0.97098  0.00904 -0.09012
   0.95718  0.01262 -0.11777
   0.94237  0.01638 -0.15130
   0.92696  0.02021 -0.19209
   0.91123  0.02403 -0.24396
   0.89533  0.02780 -0.26025
   0.87933  0.03149 -0.26073
   0.86327  0.03511 -0.26118
   0.84718  0.03864 -0.26161
   0.83106  0.04208 -0.26206
   0.81492  0.04544 -0.26253
   0.79875  0.04870 -0.26305
   0.78258  0.05188 -0.26364
   0.76638  0.05496 -0.26432
   0.75017  0.05796 -0.26512
   0.73395  0.06086 -0.26607
   0.71772  0.06368 -0.26720
   0.70148  0.06640 -0.26856
   0.68523  0.06902 -0.27019
   0.66898  0.07155 -0.27216
   0.65272  0.07398 -0.27455
   0.63645  0.07632 -0.27743
   0.62019  0.07855 -0.28090
   0.60392  0.08069 -0.28510
   0.58766  0.08272 -0.29015
   0.57140  0.08465 -0.29622
   0.55514  0.08647 -0.30347
   0.53889  0.08818 -0.31203
   0.52265  0.08978 -0.32201
   0.50642  0.09127 -0.33332
   0.49021  0.09264 -0.34594
   0.47402  0.09390 -0.36004
   0.45785  0.09503 -0.37564
   0.44172  0.09603 -0.39250
   0.42564  0.09690 -0.41037
   0.40965  0.09765 -0.42893
   0.39382  0.09824 -0.44804
   0.37817  0.09865 -0.46575
   0.36263  0.09885 -0.48140
   0.34716  0.09884 -0.49476
   0.33174  0.09863 -0.50565
   0.31639  0.09821 -0.51404
   0.30109  0.09757 -0.51972
   0.28586  0.09672 -0.52285
   0.27069  0.09564 -0.52330
   0.25561  0.09433 -0.52092
   0.24061  0.09280 -0.51581
   0.22571  0.09103 -0.50778
   0.21092  0.08902 -0.49670
   0.19626  0.08678 -0.48249
   0.18175  0.08429 -0.46489
   0.16741  0.08155 -0.44382
   0.15327  0.07856 -0.41878
   0.13937  0.07533 -0.38977
   0.12576  0.07185 -0.35613
   0.11254  0.06815 -0.31793
   0.09978  0.06426 -0.27471
   0.08762  0.06020 -0.22620
   0.07622  0.05606 -0.17256
   0.06572  0.05190 -0.11427
   0.05625  0.04782 -0.05143
   0.04786  0.04389  0.01419
   0.04055  0.04017  0.08324
   0.03423  0.03668  0.15375
   0.02879  0.03343  0.22688
   0.02411  0.03040  0.30052
   0.02008  0.02756  0.37603
   0.01660  0.02489  0.45356
   0.01357  0.02236  0.53298
   0.01095  0.01995  0.61261
   0.00867  0.01764  0.69311
   0.00671  0.01541  0.77162
