NACA 4412                                       
 Alfa =  -0.35000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.02823
   0.99392  0.00292 -0.03691
   0.98333  0.00577 -0.05278
   0.97098  0.00904 -0.07266
   0.95718  0.01262 -0.09691
   0.94237  0.01638 -0.12598
   0.92696  0.02021 -0.16028
   0.91123  0.02403 -0.20066
   0.89533  0.02780 -0.24980
   0.87933  0.03149 -0.29584
   0.86327  0.03511 -0.29647
   0.84718  0.03864 -0.29705
   0.83106  0.04208 -0.29759
   0.81492  0.04544 -0.29814
   0.79875  0.04870 -0.29871
   0.78258  0.05188 -0.29932
   0.76638  0.05496 -0.30000
   0.75017  0.05796 -0.30076
   0.73395  0.06086 -0.30163
   0.71772  0.06368 -0.30266
   0.70148  0.06640 -0.30386
   0.68523  0.06902 -0.30528
   0.66898  0.07155 -0.30698
   0.65272  0.07398 -0.30901
   0.63645  0.07632 -0.31145
   0.62019  0.07855 -0.31439
   0.60392  0.08069 -0.31792
   0.58766  0.08272 -0.32218
   0.57140  0.08465 -0.32730
   0.55514  0.08647 -0.33345
   0.53889  0.08818 -0.34081
   0.52265  0.08978 -0.34954
   0.50642  0.09127 -0.35978
   0.49021  0.09264 -0.37149
   0.47402  0.09390 -0.38458
   0.45785  0.09503 -0.39930
   0.44172  0.09603 -0.41570
   0.42564  0.09690 -0.43359
   0.40965  0.09765 -0.45270
   0.39382  0.09824 -0.47276
   0.37817  0.09865 -0.49198
   0.36263  0.09885 -0.50951
   0.34716  0.09884 -0.52493
   0.33174  0.09863 -0.53797
   0.31639  0.09821 -0.54857
   0.30109  0.09757 -0.55647
   0.28586  0.09672 -0.56175
   0.27069  0.09564 -0.56440
   0.25561  0.09433 -0.56420
   0.24061  0.09280 -0.56133
   0.22571  0.09103 -0.55557
   0.21092  0.08902 -0.54681
   0.19626  0.08678 -0.53490
   0.18175  0.08429 -0.51958
   0.16741  0.08155 -0.50104
   0.15327  0.07856 -0.47855
   0.13937  0.07533 -0.45226
   0.12576  0.07185 -0.42157
   0.11254  0.06815 -0.38612
   0.09978  0.06426 -0.34598
   0.08762  0.06020 -0.30069
   0.07622  0.05606 -0.25055
   0.06572  0.05190 -0.19545
   0.05625  0.04782 -0.13596
   0.04786  0.04389 -0.07326
   0.04055  0.04017 -0.00751
   0.03423  0.03668  0.06094
   0.02879  0.03343  0.13121
   0.02411  0.03040  0.20360
   0.02008  0.02756  0.27854
   0.01660  0.02489  0.35588
   0.01357  0.02236  0.43595
   0.01095  0.01995  0.51836
   0.00867  0.01764  0.60304
   0.00671  0.01541  0.68790
   0.00502  0.01324  0.77273
   0.00360  0.01113  0.85238
   0.00242  0.00906  0.92230
   0.00148  0.00703  0.97425
   0.00077  0.00504  0.99929
   0.00029  0.00309  0.98618
   0.00004  0.00120  0.92763
   0.00001 -0.00064  0.81826
   0.00020 -0.00249  0.65445
   0.00065 -0.00436  0.43769
   0.00137 -0.00623  0.19195
   0.00239 -0.00805 -0.05101
   0.00369 -0.00980 -0.26325
   0.00527 -0.01148 -0.43168
   0.00712 -0.01307 -0.55399
   0.00925 -0.01459 -0.63744
   0.01167 -0.01603 -0.68922
   0.01438 -0.01741 -0.71786
   0.01744 -0.01873 -0.72808
   0.02087 -0.02000 -0.72537
   0.02476 -0.02123 -0.71293
   0.02916 -0.02242 -0.69341
   0.03419 -0.02357 -0.66738
   0.03998 -0.02467 -0.63758
   0.04667 -0.02572 -0.60392
   0.05445 -0.02670 -0.56723
   0.06345 -0.02758 -0.52842
   0.07377 -0.02833 -0.48843
   0.08543 -0.02891 -0.44855
   0.09832 -0.02929 -0.40966
   0.11223 -0.02947 -0.37280
   0.12696 -0.02945 -0.33853
   0.14228 -0.02924 -0.30711
   0.15806 -0.02887 -0.27851
   0.17418 -0.02837 -0.25253
   0.19056 -0.02776 -0.22895
   0.20714 -0.02707 -0.20754
   0.22389 -0.02630 -0.18801
   0.24078 -0.02549 -0.17017
   0.25777 -0.02465 -0.15382
   0.27484 -0.02379 -0.13879
   0.29194 -0.02292 -0.12498
   0.30901 -0.02207 -0.11228
   0.32603 -0.02124 -0.10061
   0.34301 -0.02043 -0.08990
   0.35994 -0.01967 -0.08013
   0.37686 -0.01894 -0.07129
   0.39378 -0.01827 -0.06345
   0.41076 -0.01762 -0.05668
   0.42781 -0.01697 -0.05045
   0.44491 -0.01629 -0.04468
   0.46204 -0.01560 -0.03928
   0.47921 -0.01490 -0.03418
   0.49639 -0.01420 -0.02935
   0.51357 -0.01350 -0.02473
   0.53074 -0.01280 -0.02035
   0.54790 -0.01211 -0.01617
   0.56503 -0.01143 -0.01220
   0.58215 -0.01076 -0.00842
   0.59926 -0.01011 -0.00485
   0.61635 -0.00947 -0.00148
   0.63342 -0.00885  0.00167
   0.65049 -0.00825  0.00461
   0.66755 -0.00768  0.00733
   0.68459 -0.00712  0.00983
   0.70164 -0.00659  0.01210
   0.71867 -0.00608  0.01411
   0.73570 -0.00560  0.01588
   0.75273 -0.00514  0.01738
   0.76976 -0.00471  0.01861
   0.78678 -0.00431  0.01955
   0.80381 -0.00393  0.02017
   0.82084 -0.00357  0.02044
   0.83786 -0.00324  0.02036
   0.85489 -0.00294  0.01982
   0.87190 -0.00266  0.01888
   0.88889 -0.00241  0.01737
   0.90581 -0.00218  0.01524
   0.92258 -0.00197  0.01236
   0.93902 -0.00179  0.00858
   0.95483 -0.00163  0.00375
   0.96953 -0.00150 -0.00223
   0.98258 -0.00139 -0.00952
   0.99368 -0.00131 -0.01777
   1.00000 -0.00126 -0.02823
