NACA 4412                                       
 Alfa =  35.00000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -1.17327
   0.99392  0.00292 -1.17443
   0.98333  0.00577 -1.17646
   0.97098  0.00904 -1.17884
   0.95718  0.01262 -1.18151
   0.94237  0.01638 -1.18440
   0.92696  0.02021 -1.18744
   0.91123  0.02403 -1.19058
   0.89533  0.02780 -1.19379
   0.87933  0.03149 -1.19707
   0.86327  0.03511 -1.20041
   0.84718  0.03864 -1.20380
   0.83106  0.04208 -1.20726
   0.81492  0.04544 -1.21077
   0.79875  0.04870 -1.21436
   0.78258  0.05188 -1.21801
   0.76638  0.05496 -1.22173
   0.75017  0.05796 -1.22552
   0.73395  0.06086 -1.22939
   0.71772  0.06368 -1.23335
   0.70148  0.06640 -1.23739
   0.68523  0.06902 -1.24152
   0.66898  0.07155 -1.24575
   0.65272  0.07398 -1.25008
   0.63645  0.07632 -1.25451
   0.62019  0.07855 -1.25906
   0.60392  0.08069 -1.26373
   0.58766  0.08272 -1.26853
   0.57140  0.08465 -1.27346
   0.55514  0.08647 -1.27853
   0.53889  0.08818 -1.28377
   0.52265  0.08978 -1.28916
   0.50642  0.09127 -1.29474
   0.49021  0.09264 -1.30050
   0.47402  0.09390 -1.30647
   0.45785  0.09503 -1.31267
   0.44172  0.09603 -1.31909
   0.42564  0.09690 -1.32577
   0.40965  0.09765 -1.33271
   0.39382  0.09824 -1.33989
   0.37817  0.09865 -1.34735
   0.36263  0.09885 -1.35519
   0.34716  0.09884 -1.36356
   0.33174  0.09863 -1.37240
   0.31639  0.09821 -1.38177
   0.30109  0.09757 -1.39175
   0.28586  0.09672 -1.40243
   0.27069  0.09564 -1.41390
   0.25561  0.09433 -1.42629
   0.24061  0.09280 -1.43978
   0.22571  0.09103 -1.45457
   0.21092  0.08902 -1.47094
   0.19626  0.08678 -1.48927
   0.18175  0.08429 -1.50995
   0.16741  0.08155 -1.53401
   0.15327  0.07856 -1.56303
   0.13937  0.07533 -1.60051
   0.12576  0.07185 -1.66350
   0.11254  0.06815 -1.68766
   0.09978  0.06426 -1.69033
   0.08762  0.06020 -1.69321
   0.07622  0.05606 -1.69627
   0.06572  0.05190 -1.69944
   0.05625  0.04782 -1.70262
   0.04786  0.04389 -1.70572
   0.04055  0.04017 -1.70862
   0.03423  0.03668 -1.71126
   0.02879  0.03343 -1.71362
   0.02411  0.03040 -1.71568
   0.02008  0.02756 -1.71748
   0.01660  0.02489 -1.71907
   0.01357  0.02236 -1.72054
   0.01095  0.01995 -1.72200
   0.00867  0.01764 -1.72365
   0.00671  0.01541 -1.72582
   0.00502  0.01324 -1.72898
   0.00360  0.01113 -1.73409
   0.00242  0.00906 -1.74264
   0.00148  0.00703 -1.75743
   0.00077  0.00504 -1.78304
   0.00029  0.00309 -1.82727
   0.00004  0.00120 -1.89941
   0.00001 -0.00064 -2.00413
   0.00020 -0.00249 -2.13866
   0.00065 -0.00436 -2.23180
   0.00137 -0.00623 -2.18013
   0.00239 -0.00805 -1.94969
   0.00369 -0.00980 -1.59380
   0.00527 -0.01148 -1.17638
   0.00712 -0.01307 -0.77770
   0.00925 -0.01459 -0.41019
   0.01167 -0.01603 -0.09981
   0.01438 -0.01741  0.15495
   0.01744 -0.01873  0.36504
   0.02087 -0.02000  0.53598
   0.02476 -0.02123  0.66898
   0.02916 -0.02242  0.77447
   0.03419 -0.02357  0.85572
   0.03998 -0.02467  0.91612
   0.04667 -0.02572  0.95829
   0.05445 -0.02670  0.98466
   0.06345 -0.02758  0.99779
   0.07377 -0.02833  0.99938
   0.08543 -0.02891  0.99143
   0.09832 -0.02929  0.97673
   0.11223 -0.02947  0.95695
   0.12696 -0.02945  0.93468
   0.14228 -0.02924  0.91120
   0.15806 -0.02887  0.88677
   0.17418 -0.02837  0.86268
   0.19056 -0.02776  0.83922
   0.20714 -0.02707  0.81601
   0.22389 -0.02630  0.79364
   0.24078 -0.02549  0.77158
   0.25777 -0.02465  0.75052
   0.27484 -0.02379  0.72983
   0.29194 -0.02292  0.70965
   0.30901 -0.02207  0.68966
   0.32603 -0.02124  0.67021
   0.34301 -0.02043  0.65092
   0.35994 -0.01967  0.63144
   0.37686 -0.01894  0.61154
   0.39378 -0.01827  0.59115
   0.41076 -0.01762  0.56970
   0.42781 -0.01697  0.54809
   0.44491 -0.01629  0.52689
   0.46204 -0.01560  0.50623
   0.47921 -0.01490  0.48578
   0.49639 -0.01420  0.46495
   0.51357 -0.01350  0.44465
   0.53074 -0.01280  0.42381
   0.54790 -0.01211  0.40314
   0.56503 -0.01143  0.38198
   0.58215 -0.01076  0.36070
   0.59926 -0.01011  0.33888
   0.61635 -0.00947  0.31663
   0.63342 -0.00885  0.29362
   0.65049 -0.00825  0.27010
   0.66755 -0.00768  0.24568
   0.68459 -0.00712  0.22046
