NACA 4412                                       
 Alfa =   5.55000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07136
   0.99392  0.00292  0.06573
   0.98333  0.00577  0.05536
   0.97098  0.00904  0.04262
   0.95718  0.01262  0.02769
   0.94237  0.01638  0.01069
   0.92696  0.02021 -0.00780
   0.91123  0.02403 -0.02762
   0.89533  0.02780 -0.04861
   0.87933  0.03149 -0.07091
   0.86327  0.03511 -0.09444
   0.84718  0.03864 -0.11957
   0.83106  0.04208 -0.14660
   0.81492  0.04544 -0.17601
   0.79875  0.04870 -0.20846
   0.78258  0.05188 -0.24490
   0.76638  0.05496 -0.28158
   0.75017  0.05796 -0.33511
   0.73395  0.06086 -0.39883
   0.71772  0.06368 -0.46825
   0.70148  0.06640 -0.54433
   0.68523  0.06902 -0.63247
   0.66898  0.07155 -0.73858
   0.65272  0.07398 -0.88286
   0.63645  0.07632 -0.83190
   0.62019  0.07855 -0.83433
   0.60392  0.08069 -0.83660
   0.58766  0.08272 -0.83879
   0.57140  0.08465 -0.84094
   0.55514  0.08647 -0.84312
   0.53889  0.08818 -0.84536
   0.52265  0.08978 -0.84774
   0.50642  0.09127 -0.85030
   0.49021  0.09264 -0.85314
   0.47402  0.09390 -0.85636
   0.45785  0.09503 -0.86007
   0.44172  0.09603 -0.86444
   0.42564  0.09690 -0.86968
   0.40965  0.09765 -0.87605
   0.39382  0.09824 -0.88390
   0.37817  0.09865 -0.89381
   0.36263  0.09885 -0.90626
   0.34716  0.09884 -0.92163
   0.33174  0.09863 -0.94004
   0.31639  0.09821 -0.96080
   0.30109  0.09757 -0.98482
   0.28586  0.09672 -1.01155
   0.27069  0.09564 -1.03988
   0.25561  0.09433 -1.06856
   0.24061  0.09280 -1.09670
   0.22571  0.09103 -1.12355
   0.21092  0.08902 -1.14886
   0.19626  0.08678 -1.17245
   0.18175  0.08429 -1.19415
   0.16741  0.08155 -1.21423
   0.15327  0.07856 -1.23262
   0.13937  0.07533 -1.24968
   0.12576  0.07185 -1.26536
   0.11254  0.06815 -1.28006
   0.09978  0.06426 -1.29402
   0.08762  0.06020 -1.30731
   0.07622  0.05606 -1.32029
   0.06572  0.05190 -1.33292
   0.05625  0.04782 -1.34528
   0.04786  0.04389 -1.35703
   0.04055  0.04017 -1.36783
   0.03423  0.03668 -1.37722
   0.02879  0.03343 -1.38463
   0.02411  0.03040 -1.38935
   0.02008  0.02756 -1.39018
   0.01660  0.02489 -1.38606
   0.01357  0.02236 -1.37543
   0.01095  0.01995 -1.35610
   0.00867  0.01764 -1.32511
   0.00671  0.01541 -1.27994
   0.00502  0.01324 -1.21560
   0.00360  0.01113 -1.12695
   0.00242  0.00906 -1.00795
   0.00148  0.00703 -0.85478
   0.00077  0.00504 -0.66348
   0.00029  0.00309 -0.43739
   0.00004  0.00120 -0.18626
   0.00001 -0.00064  0.06969
   0.00020 -0.00249  0.32870
   0.00065 -0.00436  0.57298
   0.00137 -0.00623  0.77309
   0.00239 -0.00805  0.91251
   0.00369 -0.00980  0.98296
   0.00527 -0.01148  0.99954
   0.00712 -0.01307  0.97677
   0.00925 -0.01459  0.93132
   0.01167 -0.01603  0.87250
   0.01438 -0.01741  0.80973
   0.01744 -0.01873  0.74632
   0.02087 -0.02000  0.68451
   0.02476 -0.02123  0.62574
   0.02916 -0.02242  0.57125
   0.03419 -0.02357  0.52046
   0.03998 -0.02467  0.47361
   0.04667 -0.02572  0.43079
   0.05445 -0.02670  0.39229
   0.06345 -0.02758  0.35817
   0.07377 -0.02833  0.32865
   0.08543 -0.02891  0.30384
   0.09832 -0.02929  0.28377
   0.11223 -0.02947  0.26796
   0.12696 -0.02945  0.25584
   0.14228 -0.02924  0.24684
   0.15806 -0.02887  0.24009
   0.17418 -0.02837  0.23531
   0.19056 -0.02776  0.23191
   0.20714 -0.02707  0.22946
   0.22389 -0.02630  0.22782
   0.24078 -0.02549  0.22666
   0.25777 -0.02465  0.22583
   0.27484 -0.02379  0.22513
   0.29194 -0.02292  0.22432
   0.30901 -0.02207  0.22355
   0.32603 -0.02124  0.22237
   0.34301 -0.02043  0.22089
   0.35994 -0.01967  0.21890
   0.37686 -0.01894  0.21627
   0.39378 -0.01827  0.21255
   0.41076 -0.01762  0.20752
   0.42781 -0.01697  0.20307
   0.44491 -0.01629  0.19930
   0.46204 -0.01560  0.19606
   0.47921 -0.01490  0.19317
   0.49639 -0.01420  0.19067
   0.51357 -0.01350  0.18855
   0.53074 -0.01280  0.18672
   0.54790 -0.01211  0.18481
   0.56503 -0.01143  0.18315
   0.58215 -0.01076  0.18162
   0.59926 -0.01011  0.17998
   0.61635 -0.00947  0.17851
   0.63342 -0.00885  0.17667
   0.65049 -0.00825  0.17495
   0.66755 -0.00768  0.17306
   0.68459 -0.00712  0.17110
   0.70164 -0.00659  0.16903
   0.71867 -0.00608  0.16675
   0.73570 -0.00560  0.16445
   0.75273 -0.00514  0.16190
   0.76976 -0.00471  0.15920
   0.78678 -0.00431  0.15613
   0.80381 -0.00393  0.15290
   0.82084 -0.00357  0.14950
   0.83786 -0.00324  0.14585
   0.85489 -0.00294  0.14156
   0.87190 -0.00266  0.13700
   0.88889 -0.00241  0.13214
   0.90581 -0.00218  0.12676
   0.92258 -0.00197  0.12093
   0.93902 -0.00179  0.11453
   0.95483 -0.00163  0.10739
   0.96953 -0.00150  0.09975
   0.98258 -0.00139  0.09120
   0.99368 -0.00131  0.08273
   1.00000 -0.00126  0.07136
