#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.42068  0.58766  0.08272  1.26929  0.024346  0.002003 -0.000620    12.154
   0.43705  0.57140  0.08465  1.26989  0.022949  0.001993 -0.000626    11.514
   0.45341  0.55514  0.08647  1.27057  0.021535  0.001982 -0.000634    10.864
   0.46975  0.53889  0.08818  1.27135  0.020117  0.001970 -0.000643    10.210
   0.48606  0.52265  0.08978  1.27225  0.018701  0.001957 -0.000654     9.555
   0.50236  0.50642  0.09127  1.27332  0.017295  0.001942 -0.000667     8.905
   0.51863  0.49021  0.09264  1.27460  0.015909  0.001925 -0.000683     8.265
   0.53487  0.47402  0.09390  1.27614  0.014549  0.001905 -0.000704     7.636
   0.55108  0.45785  0.09503  1.27804  0.013222  0.001883 -0.000730     7.023
   0.56725  0.44172  0.09603  1.28037  0.011936  0.001857 -0.000765     6.429
   0.58335  0.42564  0.09690  1.28328  0.010701  0.001826 -0.000807     5.859
   0.59935  0.40965  0.09765  1.28692  0.009525  0.001791 -0.000837     5.317
   0.61519  0.39382  0.09824  1.29146  0.008411  0.001751 -0.000808     4.802
   0.63085  0.37817  0.09865  1.29705  0.007429  0.001706 -0.000629     4.355
   0.64639  0.36263  0.09885  1.30358  0.006578  0.001656 -0.000235     3.973
   0.66187  0.34716  0.09884  1.31116  0.005853  0.001601  0.000380     3.657
   0.67728  0.33174  0.09863  1.31980  0.005244  0.001540  0.001169     3.405
   0.69264  0.31639  0.09821  1.32911  0.004740  0.001477  0.002065     3.209
   0.70795  0.30109  0.09757  1.33860  0.004323  0.001413  0.003009     3.059
   0.72321  0.28586  0.09672  1.34779  0.003978  0.001351  0.003957     2.943
   0.73841  0.27069  0.09564  1.35636  0.003688  0.001292  0.004889     2.854
   0.75355  0.25561  0.09433  1.36408  0.003442  0.001236  0.005783     2.785
   0.76863  0.24061  0.09280  1.37091  0.003227  0.001182  0.006656     2.730
   0.78363  0.22571  0.09103  1.37673  0.003038  0.001131  0.007491     2.687
   0.79855  0.21092  0.08902  1.38160  0.002867  0.001082  0.008312     2.651
   0.81339  0.19626  0.08678  1.38550  0.002711  0.001034  0.009126     2.622
   0.82811  0.18175  0.08429  1.38841  0.002567  0.000988  0.009925     2.598
   0.84271  0.16741  0.08155  1.39039  0.002430  0.000942  0.010741     2.578
   0.85717  0.15327  0.07856  1.39137  0.002300  0.000898  0.011560     2.562
   0.87144  0.13937  0.07533  1.39147  0.002174  0.000853  0.012435     2.547
   0.88548  0.12576  0.07185  1.39050  0.002053  0.000809  0.013321     2.536
   0.89921  0.11254  0.06815  1.38859  0.001933  0.000765  0.014283     2.526
   0.91255  0.09978  0.06426  1.38566  0.001815  0.000721  0.015317     2.518
   0.92536  0.08762  0.06020  1.38169  0.001699  0.000677  0.016450     2.510
   0.93750  0.07622  0.05606  1.37667  0.001586  0.000633  0.017687     2.504
   0.94879  0.06572  0.05190  1.37062  0.001475  0.000590  0.019049     2.498
   0.95911  0.05625  0.04782  1.36361  0.001368  0.000549  0.020576     2.491
   0.96837  0.04786  0.04389  1.35558  0.001266  0.000509  0.022261     2.485
   0.97657  0.04055  0.04017  1.34649  0.001170  0.000472  0.024103     2.478
   0.98379  0.03423  0.03668  1.33632  0.001080  0.000437  0.026143     2.469
   0.99012  0.02879  0.03343  1.32483  0.000996  0.000405  0.028345     2.461
   0.99570  0.02411  0.03040  1.31187  0.000917  0.000374  0.030850     2.450
   1.00063  0.02008  0.02756  1.29683  0.000844  0.000346  0.033493     2.439
   1.00502  0.01660  0.02489  1.27948  0.000776  0.000320  0.036468     2.425
   1.00896  0.01357  0.02236  1.25902  0.000713  0.000295  0.039518     2.414
   1.01253  0.01095  0.01995  1.23506  0.000652  0.000272  0.043077     2.397
   1.01577  0.00867  0.01764  1.20605  0.000596  0.000250  0.046738     2.381
   1.01874  0.00671  0.01541  1.17096  0.000544  0.000230  0.050605     2.363
   1.02149  0.00502  0.01324  1.12829  0.000497  0.000212  0.054171     2.349
   1.02404  0.00360  0.01113  1.07638  0.000451  0.000194  0.058149     2.326
   1.02642  0.00242  0.00906  1.01214  0.000413  0.000179  0.060659     2.311
   1.02866  0.00148  0.00703  0.93465  0.000377  0.000165  0.062456     2.291
   1.03077  0.00077  0.00504  0.84074  0.000347  0.000153  0.062060     2.272
   1.03277  0.00029  0.00309  0.73061  0.000324  0.000144  0.058423     2.260
   1.03468  0.00004  0.00120  0.60547  0.000306  0.000137  0.052052     2.243
   1.03651  0.00001 -0.00064  0.46920  0.000295  0.000132  0.041877     2.243
   1.03838  0.00020 -0.00249  0.31711  0.000286  0.000129  0.029623     2.226
   1.04030  0.00065 -0.00436  0.15301  0.000290  0.000130  0.014064     2.230
   1.04230  0.00137 -0.00623 -0.01400  0.000290  0.000130  0.001290     2.230
   1.04439  0.00239 -0.00805 -0.17566  0.000307  0.000138  0.015218     2.232
   1.04657  0.00369 -0.00980 -0.31929  0.000334  0.000148  0.025024     2.250
   1.04888  0.00527 -0.01148 -0.44135  0.000366  0.000162  0.031346     2.257
   1.05132  0.00712 -0.01307 -0.54342  0.000405  0.000178  0.034326     2.275
   1.05393  0.00925 -0.01459 -0.62672  0.000450  0.000197  0.035062     2.291
   1.05675  0.01167 -0.01603 -0.69455  0.000501  0.000217  0.034370     2.308
   1.05979  0.01438 -0.01741 -0.74958  0.000558  0.000240  0.032723     2.326
   1.06312  0.01744 -0.01873 -0.79456  0.000621  0.000265  0.030733     2.342
   1.06679  0.02087 -0.02000 -0.83140  0.000689  0.000292  0.028447     2.360
   1.07086  0.02476 -0.02123 -0.86176  0.000764  0.000322  0.026160     2.377
   1.07542  0.02916 -0.02242 -0.88690  0.000847  0.000354  0.023904     2.394
   1.08058  0.03419 -0.02357 -0.90751  0.000939  0.000389  0.021648     2.413
   1.08647  0.03998 -0.02467 -0.92467  0.001038  0.000428  0.019639     2.428
   1.09325  0.04667 -0.02572 -0.93855  0.001152  0.000471  0.017619     2.447
   1.10108  0.05445 -0.02670 -0.94956  0.001277  0.000518  0.015770     2.465
   1.11013  0.06345 -0.02758 -0.95783  0.001419  0.000571  0.014018     2.486
   1.12048  0.07377 -0.02833 -0.96372  0.001574  0.000629  0.012465     2.504
   1.13215  0.08543 -0.02891 -0.96750  0.001742  0.000691  0.011080     2.523
   1.14504  0.09832 -0.02929 -0.96933  0.001923  0.000756  0.009842     2.543
   1.15896  0.11223 -0.02947 -0.96971  0.002109  0.000824  0.008798     2.561
   1.17368  0.12696 -0.02945 -0.96888  0.002301  0.000892  0.007890     2.579
   1.18901  0.14228 -0.02924 -0.96720  0.002495  0.000961  0.007122     2.597
   1.20480  0.15806 -0.02887 -0.96506  0.002685  0.001029  0.006497     2.611
   1.22092  0.17418 -0.02837 -0.96250  0.002877  0.001095  0.005942     2.626
   1.23731  0.19056 -0.02776 -0.95981  0.003062  0.001161  0.005490     2.638
   1.25391  0.20714 -0.02707 -0.95704  0.003244  0.001225  0.005101     2.649
   1.27067  0.22389 -0.02630 -0.95427  0.003421  0.001287  0.004772     2.658
   1.28758  0.24078 -0.02549 -0.95160  0.003590  0.001347  0.004498     2.665
   1.30460  0.25777 -0.02465 -0.94907  0.003752  0.001406  0.004269     2.669
   1.32169  0.27484 -0.02379 -0.94673  0.003905  0.001462  0.004082     2.671
   1.33881  0.29194 -0.02292 -0.94467  0.004045  0.001515  0.003940     2.670
   1.35590  0.30901 -0.02207 -0.94284  0.004177  0.001566  0.003824     2.666
   1.37294  0.32603 -0.02124 -0.94135  0.004293  0.001615  0.003748     2.659
   1.38994  0.34301 -0.02043 -0.94023  0.004394  0.001659  0.003706     2.648
   1.40689  0.35994 -0.01967 -0.93953  0.004477  0.001701  0.003700     2.632
   1.42382  0.37686 -0.01894 -0.93930  0.004542  0.001738  0.003730     2.613
   1.44075  0.39378 -0.01827 -0.93973  0.004581  0.001771  0.003814     2.587
   1.45775  0.41076 -0.01762 -0.94090  0.004593  0.001798  0.003948     2.555
   1.47481  0.42781 -0.01697 -0.94181  0.004643  0.001828  0.003973     2.540
   1.49192  0.44491 -0.01629 -0.94254  0.004712  0.001860  0.003945     2.534
   1.50907  0.46204 -0.01560 -0.94307  0.004795  0.001893  0.003881     2.533
   1.52625  0.47921 -0.01490 -0.94346  0.004884  0.001926  0.003801     2.536
   1.54344  0.49639 -0.01420 -0.94372  0.004978  0.001960  0.003714     2.540
   1.56064  0.51357 -0.01350 -0.94385  0.005075  0.001994  0.003622     2.545
   1.57783  0.53074 -0.01280 -0.94394  0.005170  0.002028  0.003538     2.549
   1.59499  0.54790 -0.01211 -0.94400  0.005262  0.002061  0.003462     2.553
   1.61214  0.56503 -0.01143 -0.94403  0.005352  0.002094  0.003392     2.556
   1.62928  0.58215 -0.01076 -0.94406  0.005439  0.002126  0.003329     2.559
   1.64639  0.59926 -0.01011 -0.94413  0.005520  0.002157  0.003278     2.560
   1.66350  0.61635 -0.00947 -0.94421  0.005598  0.002187  0.003232     2.560
   1.68058  0.63342 -0.00885 -0.94438  0.005668  0.002216  0.003199     2.558
   1.69766  0.65049 -0.00825 -0.94460  0.005735  0.002244  0.003171     2.555
   1.71473  0.66755 -0.00768 -0.94489  0.005795  0.002271  0.003153     2.551
   1.73178  0.68459 -0.00712 -0.94528  0.005849  0.002297  0.003143     2.546
   1.74883  0.70164 -0.00659 -0.94575  0.005899  0.002322  0.003138     2.541
   1.76588  0.71867 -0.00608 -0.94635  0.005940  0.002345  0.003144     2.533
   1.78292  0.73570 -0.00560 -0.94706  0.005977  0.002367  0.003155     2.525
   1.79995  0.75273 -0.00514 -0.94789  0.006006  0.002388  0.003174     2.516
   1.81698  0.76976 -0.00471 -0.94884  0.006031  0.002407  0.003198     2.506
   1.83401  0.78678 -0.00431 -0.94996  0.006048  0.002424  0.003231     2.495
   1.85104  0.80381 -0.00393 -0.95122  0.006059  0.002441  0.003270     2.483
   1.86807  0.82084 -0.00357 -0.95267  0.006062  0.002455  0.003319     2.470
   1.88510  0.83786 -0.00324 -0.95430  0.006059  0.002467  0.003375     2.456
   1.90213  0.85489 -0.00294 -0.95619  0.006045  0.002478  0.003445     2.440
   1.91914  0.87190 -0.00266 -0.95828  0.006025  0.002486  0.003521     2.424
   1.93613  0.88889 -0.00241 -0.96065  0.005995  0.002492  0.003612     2.406
   1.95305  0.90581 -0.00218 -0.96339  0.005951  0.002494  0.003722     2.386
   1.96983  0.92258 -0.00197 -0.96650  0.005894  0.002493  0.003852     2.365
   1.98627  0.93902 -0.00179 -0.97008  0.005821  0.002487  0.004009     2.340
   2.00209  0.95483 -0.00163 -0.97420  0.005726  0.002476  0.004202     2.312
   2.01678  0.96953 -0.00150 -0.97883  0.005611  0.002459  0.004433     2.282
   2.02984  0.98258 -0.00139 -0.98413  0.005467  0.002434  0.004728     2.246
   2.04093  0.99368 -0.00131 -0.98981  0.005308  0.002403  0.005064     2.209
   2.04725  1.00000 -0.00126 -0.99707  0.005045  0.002347  0.005654     2.149
   2.04725  1.00010 -0.00001  0.99707  0.064857  0.017924  0.000000     3.619
   2.05356  1.00636 -0.00081  0.99370  0.064153  0.018265  0.000000     3.512
   2.06096  1.01371 -0.00162  0.98883  0.063144  0.018760  0.000000     3.366
   2.06964  1.02235 -0.00249  0.98387  0.061860  0.019265  0.000000     3.211
   2.07981  1.03248 -0.00343  0.97850  0.060294  0.019814  0.000000     3.043
   2.09174  1.04436 -0.00446  0.97284  0.058419  0.020391  0.000000     2.865
   2.10574  1.05831 -0.00558  0.96709  0.056211  0.020976  0.000000     2.680
   2.12215  1.07468 -0.00678  0.96154  0.053658  0.021537  0.000000     2.491
   2.14139  1.09388 -0.00808  0.95657  0.050770  0.022033  0.000000     2.304
   2.16396  1.11640 -0.00945  0.95262  0.047590  0.022420  0.000000     2.123
   2.19042  1.14282 -0.01090  0.95016  0.044204  0.022657  0.000000     1.951
   2.22145  1.17382 -0.01240  0.94952  0.040736  0.022715  0.000000     1.793
   2.25784  1.21018 -0.01394  0.95085  0.037337  0.022597  0.000000     1.652
   2.30052  1.25283 -0.01547  0.95398  0.034157  0.022332  0.000000     1.530
   2.35057  1.30286 -0.01695  0.95845  0.031311  0.021972  0.000000     1.425
   2.40926  1.36153 -0.01832  0.96363  0.028861  0.021575  0.000000     1.338
   2.47809  1.43035 -0.01950  0.96896  0.026814  0.021186  0.000000     1.266
   2.55880  1.51105 -0.02039  0.97401  0.025139  0.020832  0.000000     1.207
   2.65345  1.60570 -0.02087  0.97857  0.023792  0.020525  0.000000     1.159
   2.76445  1.71670 -0.02080  0.98253  0.022724  0.020267  0.000000     1.121
   2.89461  1.84686 -0.01998  0.98589  0.021889  0.020053  0.000000     1.092
   3.04725  1.99950 -0.01820  0.99037  0.021129  0.019775  0.000000     1.068
