#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.45341  0.55514  0.08647  1.13730  0.037787  0.003586 -0.000944    10.536
   0.46975  0.53889  0.08818  1.13805  0.035102  0.003564 -0.000959     9.850
   0.48606  0.52265  0.08978  1.13895  0.032492  0.003537 -0.000977     9.185
   0.50236  0.50642  0.09127  1.14004  0.029963  0.003507 -0.001000     8.544
   0.51863  0.49021  0.09264  1.14137  0.027519  0.003472 -0.001027     7.926
   0.53487  0.47402  0.09390  1.14298  0.025167  0.003431 -0.001061     7.335
   0.55108  0.45785  0.09503  1.14495  0.022908  0.003385 -0.001105     6.768
   0.56725  0.44172  0.09603  1.14736  0.020753  0.003332 -0.001159     6.229
   0.58335  0.42564  0.09690  1.15032  0.018706  0.003271 -0.001222     5.718
   0.59935  0.40965  0.09765  1.15394  0.016775  0.003203 -0.001257     5.237
   0.61519  0.39382  0.09824  1.15834  0.014963  0.003126 -0.001213     4.787
   0.63085  0.37817  0.09865  1.16363  0.013337  0.003040 -0.000984     4.387
   0.64639  0.36263  0.09885  1.16974  0.011896  0.002947 -0.000492     4.037
   0.66187  0.34716  0.09884  1.17674  0.010630  0.002846  0.000297     3.735
   0.67728  0.33174  0.09863  1.18470  0.009531  0.002736  0.001361     3.484
   0.69264  0.31639  0.09821  1.19345  0.008589  0.002619  0.002644     3.279
   0.70795  0.30109  0.09757  1.20261  0.007784  0.002500  0.004089     3.114
   0.72321  0.28586  0.09672  1.21174  0.007103  0.002381  0.005625     2.983
   0.73841  0.27069  0.09564  1.22048  0.006522  0.002266  0.007214     2.878
   0.75355  0.25561  0.09433  1.22846  0.006027  0.002156  0.008803     2.795
   0.76863  0.24061  0.09280  1.23549  0.005596  0.002051  0.010395     2.728
   0.78363  0.22571  0.09103  1.24137  0.005221  0.001952  0.011961     2.675
   0.79855  0.21092  0.08902  1.24601  0.004888  0.001858  0.013499     2.632
   0.81339  0.19626  0.08678  1.24938  0.004586  0.001767  0.015043     2.595
   0.82811  0.18175  0.08429  1.25132  0.004314  0.001680  0.016542     2.567
   0.84271  0.16741  0.08155  1.25195  0.004056  0.001596  0.018107     2.541
   0.85717  0.15327  0.07856  1.25100  0.003818  0.001514  0.019644     2.521
   0.87144  0.13937  0.07533  1.24857  0.003590  0.001434  0.021249     2.504
   0.88548  0.12576  0.07185  1.24451  0.003371  0.001355  0.022930     2.488
   0.89921  0.11254  0.06815  1.23867  0.003160  0.001276  0.024669     2.476
   0.91255  0.09978  0.06426  1.23103  0.002954  0.001199  0.026561     2.464
   0.92536  0.08762  0.06020  1.22139  0.002754  0.001122  0.028561     2.454
   0.93750  0.07622  0.05606  1.20975  0.002558  0.001046  0.030760     2.444
   0.94879  0.06572  0.05190  1.19601  0.002370  0.000973  0.033137     2.435
   0.95911  0.05625  0.04782  1.18021  0.002191  0.000903  0.035684     2.427
   0.96837  0.04786  0.04389  1.16244  0.002022  0.000836  0.038417     2.418
   0.97657  0.04055  0.04017  1.14275  0.001863  0.000774  0.041367     2.409
   0.98379  0.03423  0.03668  1.12102  0.001718  0.000716  0.044423     2.400
   0.99012  0.02879  0.03343  1.09726  0.001583  0.000662  0.047582     2.391
   0.99570  0.02411  0.03040  1.07123  0.001458  0.000612  0.051029     2.380
   1.00063  0.02008  0.02756  1.04232  0.001344  0.000567  0.054344     2.371
   1.00502  0.01660  0.02489  1.01030  0.001235  0.000524  0.058072     2.357
   1.00896  0.01357  0.02236  0.97412  0.001138  0.000484  0.061211     2.349
   1.01253  0.01095  0.01995  0.93362  0.001044  0.000447  0.064880     2.335
   1.01577  0.00867  0.01764  0.88691  0.000958  0.000412  0.067866     2.323
   1.01874  0.00671  0.01541  0.83309  0.000878  0.000380  0.070579     2.309
   1.02149  0.00502  0.01324  0.77040  0.000806  0.000351  0.071922     2.296
   1.02404  0.00360  0.01113  0.69790  0.000740  0.000324  0.071723     2.285
   1.02642  0.00242  0.00906  0.61379  0.000679  0.000299  0.069526     2.273
   1.02866  0.00148  0.00703  0.51530  0.000625  0.000277  0.064422     2.255
   1.03077  0.00077  0.00504  0.40233  0.000585  0.000260  0.054093     2.249
   1.03277  0.00029  0.00309  0.27681  0.000546  0.000244  0.040107     2.242
   1.03468  0.00004  0.00120  0.13789  0.000520  0.000233  0.021219     2.230
   1.03651  0.00001 -0.00064 -0.00501  0.000520  0.000233  0.000773     2.230
   1.03838  0.00020 -0.00249 -0.15934  0.000497  0.000223  0.025660     2.229
   1.04030  0.00065 -0.00436 -0.32156  0.000502  0.000225  0.051122     2.233
   1.04230  0.00137 -0.00623 -0.47677  0.000525  0.000234  0.071712     2.244
   1.04439  0.00239 -0.00805 -0.61776  0.000557  0.000247  0.086863     2.253
   1.04657  0.00369 -0.00980 -0.73741  0.000609  0.000268  0.092647     2.277
   1.04888  0.00527 -0.01148 -0.83324  0.000676  0.000294  0.092655     2.298
   1.05132  0.00712 -0.01307 -0.90861  0.000754  0.000325  0.088690     2.320
   1.05393  0.00925 -0.01459 -0.96630  0.000846  0.000361  0.082050     2.345
   1.05675  0.01167 -0.01603 -1.01028  0.000947  0.000400  0.074957     2.368
   1.05979  0.01438 -0.01741 -1.04327  0.001061  0.000443  0.067314     2.394
   1.06312  0.01744 -0.01873 -1.06777  0.001186  0.000491  0.060121     2.418
   1.06679  0.02087 -0.02000 -1.08592  0.001323  0.000542  0.053575     2.441
   1.07086  0.02476 -0.02123 -1.09922  0.001471  0.000597  0.047648     2.463
   1.07542  0.02916 -0.02242 -1.10841  0.001636  0.000658  0.042103     2.488
   1.08058  0.03419 -0.02357 -1.11418  0.001819  0.000724  0.037076     2.512
   1.08647  0.03998 -0.02467 -1.11743  0.002018  0.000797  0.032754     2.534
   1.09325  0.04667 -0.02572 -1.11827  0.002243  0.000877  0.028706     2.558
   1.10108  0.05445 -0.02670 -1.11716  0.002492  0.000965  0.025164     2.581
   1.11013  0.06345 -0.02758 -1.11414  0.002772  0.001063  0.021909     2.607
   1.12048  0.07377 -0.02833 -1.10968  0.003077  0.001170  0.019129     2.630
   1.13215  0.08543 -0.02891 -1.10406  0.003407  0.001284  0.016714     2.654
   1.14504  0.09832 -0.02929 -1.09761  0.003758  0.001404  0.014647     2.677
   1.15896  0.11223 -0.02947 -1.09072  0.004122  0.001527  0.012921     2.699
   1.17368  0.12696 -0.02945 -1.08370  0.004490  0.001651  0.011494     2.719
   1.18901  0.14228 -0.02924 -1.07672  0.004861  0.001775  0.010296     2.739
   1.20480  0.15806 -0.02887 -1.07003  0.005223  0.001896  0.009336     2.754
   1.22092  0.17418 -0.02837 -1.06359  0.005582  0.002016  0.008516     2.769
   1.23731  0.19056 -0.02776 -1.05755  0.005928  0.002132  0.007856     2.781
   1.25391  0.20714 -0.02707 -1.05189  0.006261  0.002244  0.007313     2.789
   1.27067  0.22389 -0.02630 -1.04661  0.006582  0.002354  0.006858     2.796
   1.28758  0.24078 -0.02549 -1.04174  0.006886  0.002459  0.006494     2.800
   1.30460  0.25777 -0.02465 -1.03728  0.007172  0.002561  0.006204     2.800
   1.32169  0.27484 -0.02379 -1.03322  0.007438  0.002659  0.005980     2.798
   1.33881  0.29194 -0.02292 -1.02961  0.007681  0.002752  0.005820     2.791
   1.35590  0.30901 -0.02207 -1.02640  0.007902  0.002840  0.005707     2.782
   1.37294  0.32603 -0.02124 -1.02366  0.008093  0.002923  0.005654     2.769
   1.38994  0.34301 -0.02043 -1.02136  0.008259  0.003001  0.005648     2.752
   1.40689  0.35994 -0.01967 -1.01954  0.008393  0.003072  0.005696     2.732
   1.42382  0.37686 -0.01894 -1.01824  0.008494  0.003138  0.005797     2.707
   1.44075  0.39378 -0.01827 -1.01753  0.008558  0.003196  0.005963     2.677
   1.45775  0.41076 -0.01762 -1.01744  0.008585  0.003248  0.006188     2.644
   1.47481  0.42781 -0.01697 -1.01741  0.008647  0.003300  0.006312     2.621
   1.49192  0.44491 -0.01629 -1.01743  0.008729  0.003352  0.006371     2.604
   1.50907  0.46204 -0.01560 -1.01747  0.008825  0.003404  0.006384     2.593
   1.52625  0.47921 -0.01490 -1.01754  0.008930  0.003456  0.006371     2.584
   1.54344  0.49639 -0.01420 -1.01764  0.009041  0.003507  0.006340     2.578
   1.56064  0.51357 -0.01350 -1.01773  0.009155  0.003558  0.006294     2.573
   1.57783  0.53074 -0.01280 -1.01788  0.009266  0.003607  0.006252     2.569
   1.59499  0.54790 -0.01211 -1.01808  0.009374  0.003656  0.006211     2.564
   1.61214  0.56503 -0.01143 -1.01834  0.009478  0.003703  0.006177     2.560
   1.62928  0.58215 -0.01076 -1.01867  0.009575  0.003748  0.006151     2.555
   1.64639  0.59926 -0.01011 -1.01910  0.009664  0.003792  0.006136     2.549
   1.66350  0.61635 -0.00947 -1.01962  0.009745  0.003833  0.006132     2.542
   1.68058  0.63342 -0.00885 -1.02027  0.009814  0.003873  0.006145     2.534
   1.69766  0.65049 -0.00825 -1.02105  0.009875  0.003910  0.006170     2.526
   1.71473  0.66755 -0.00768 -1.02197  0.009923  0.003944  0.006211     2.516
   1.73178  0.68459 -0.00712 -1.02306  0.009960  0.003976  0.006268     2.505
   1.74883  0.70164 -0.00659 -1.02432  0.009986  0.004005  0.006339     2.493
   1.76588  0.71867 -0.00608 -1.02579  0.009997  0.004031  0.006430     2.480
   1.78292  0.73570 -0.00560 -1.02746  0.009998  0.004054  0.006536     2.466
   1.79995  0.75273 -0.00514 -1.02937  0.009983  0.004074  0.006663     2.451
   1.81698  0.76976 -0.00471 -1.03152  0.009956  0.004090  0.006808     2.434
   1.83401  0.78678 -0.00431 -1.03397  0.009914  0.004102  0.006977     2.417
   1.85104  0.80381 -0.00393 -1.03674  0.009856  0.004110  0.007170     2.398
   1.86807  0.82084 -0.00357 -1.03986  0.009782  0.004113  0.007391     2.378
   1.88510  0.83786 -0.00324 -1.04337  0.009691  0.004111  0.007642     2.357
   1.90213  0.85489 -0.00294 -1.04738  0.009579  0.004104  0.007935     2.334
   1.91914  0.87190 -0.00266 -1.05189  0.009449  0.004090  0.008265     2.310
   1.93613  0.88889 -0.00241 -1.05703  0.009295  0.004069  0.008651     2.284
   1.95305  0.90581 -0.00218 -1.06293  0.009114  0.004040  0.009106     2.256
   1.96983  0.92258 -0.00197 -1.06971  0.008903  0.004000  0.009645     2.225
   1.98627  0.93902 -0.00179 -1.07753  0.008658  0.003950  0.010292     2.192
   2.00209  0.95483 -0.00163 -1.08654  0.008375  0.003886  0.011074     2.155
   2.01678  0.96953 -0.00150 -1.09673  0.008058  0.003808  0.012011     2.116
   2.02984  0.98258 -0.00139 -1.10816  0.007704  0.003716  0.013151     2.073
   2.04093  0.99368 -0.00131 -1.12040  0.007337  0.003615  0.014458     2.030
   2.04725  1.00000 -0.00126 -1.13299  0.006901  0.003494  0.016213     1.975
   2.04725  1.00010 -0.00001  1.13299  0.135911  0.007184  0.000000    18.918
   2.05356  1.00636 -0.00081  1.13014  0.135578  0.007564  0.000000    17.924
   2.06096  1.01371 -0.00161  1.12645  0.134938  0.008057  0.000000    16.748
   2.06964  1.02235 -0.00248  1.12207  0.134066  0.008648  0.000000    15.503
   2.07981  1.03248 -0.00343  1.11680  0.132913  0.009361  0.000000    14.199
   2.09174  1.04436 -0.00446  1.11049  0.131406  0.010222  0.000000    12.855
   2.10574  1.05831 -0.00557  1.10294  0.129454  0.011260  0.000000    11.497
   2.12215  1.07468 -0.00678  1.09390  0.126939  0.012513  0.000000    10.144
   2.14139  1.09388 -0.00806  1.08302  0.123719  0.014034  0.000000     8.815
   2.16396  1.11640 -0.00943  1.06986  0.119619  0.015893  0.000000     7.527
   2.19042  1.14283 -0.01088  1.05377  0.114440  0.018190  0.000000     6.291
   2.22145  1.17382 -0.01237  1.03387  0.107968  0.021069  0.000000     5.125
   2.25784  1.21018 -0.01389  1.00805  0.100089  0.024880  0.000000     4.023
   2.30052  1.25283 -0.01541  0.98129  0.090516  0.028908  0.000000     3.131
   2.35057  1.30286 -0.01687  0.95949  0.079528  0.032200  0.000000     2.470
   2.40926  1.36154 -0.01822  0.94612  0.068094  0.034170  0.000000     1.993
   2.47809  1.43035 -0.01937  0.94279  0.057530  0.034634  0.000000     1.661
   2.55880  1.51106 -0.02022  0.94759  0.048898  0.034015  0.000000     1.438
   2.65345  1.60571 -0.02066  0.95643  0.042511  0.032969  0.000000     1.289
   2.76445  1.71671 -0.02053  0.96579  0.038056  0.031945  0.000000     1.191
   2.89461  1.84687 -0.01964  0.97397  0.035024  0.031105  0.000000     1.126
   3.04725  1.99950 -0.01778  0.98572  0.032411  0.029969  0.000000     1.082
