#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.00502  0.01660  0.02489  0.42127  0.000599  0.000265  0.018199     2.262
   1.00896  0.01357  0.02236  0.34695  0.000556  0.000245  0.016121     2.264
   1.01253  0.01095  0.01995  0.26556  0.000510  0.000228  0.013752     2.240
   1.01577  0.00867  0.01764  0.17688  0.000475  0.000210  0.009705     2.256
   1.01874  0.00671  0.01541  0.07702  0.000421  0.000189  0.004878     2.230
   1.02149  0.00502  0.01324 -0.03186  0.000421  0.000189  0.002019     2.230
   1.02404  0.00360  0.01113 -0.15214  0.000368  0.000166  0.011146     2.217
   1.02642  0.00242  0.00906 -0.28705  0.000348  0.000156  0.022114     2.225
   1.02866  0.00148  0.00703 -0.43348  0.000324  0.000147  0.036374     2.208
   1.03077  0.00077  0.00504 -0.59181  0.000307  0.000139  0.052186     2.213
   1.03277  0.00029  0.00309 -0.75762  0.000293  0.000133  0.070143     2.210
   1.03468  0.00004  0.00120 -0.92554  0.000286  0.000129  0.087302     2.218
   1.03651  0.00001 -0.00064 -1.08948  0.000282  0.000127  0.103542     2.223
   1.03838  0.00020 -0.00249 -1.25180  0.000285  0.000127  0.116712     2.235
   1.04030  0.00065 -0.00436 -1.40323  0.000295  0.000131  0.123881     2.256
   1.04230  0.00137 -0.00623 -1.52748  0.000319  0.000139  0.120221     2.296
   1.04439  0.00239 -0.00805 -1.61855  0.000353  0.000151  0.110307     2.339
   1.04657  0.00369 -0.00980 -1.67375  0.000406  0.000169  0.093174     2.404
   1.04888  0.00527 -0.01148 -1.69787  0.000475  0.000191  0.074589     2.482
   1.05132  0.00712 -0.01307 -1.69932  0.000562  0.000218  0.057122     2.573
   1.05393  0.00925 -0.01459 -1.68460  0.000673  0.000250  0.041161     2.691
   1.05675  0.01167 -0.01603 -1.65962  0.000813  0.000286  0.027596     2.842
   1.05979  0.01438 -0.01741 -1.62911  0.000993  0.000326  0.016442     3.040
   1.06312  0.01744 -0.01873 -1.59701  0.001225  0.000370  0.007672     3.312
   1.06679  0.02087 -0.02000 -1.56676  0.001526  0.000414  0.001424     3.686
   1.07086  0.02476 -0.02123 -1.54053  0.001915  0.000457 -0.002158     4.189
   1.07542  0.02916 -0.02242 -1.51867  0.002412  0.000499 -0.003367     4.836
   1.08058  0.03419 -0.02357 -1.50152  0.003036  0.000538 -0.003247     5.648
   1.08647  0.03998 -0.02467 -1.48843  0.003807  0.000573 -0.002845     6.641
   1.09325  0.04667 -0.02572 -1.47843  0.004741  0.000606 -0.002549     7.826
   1.10108  0.05445 -0.02670 -1.47068  0.005854  0.000636 -0.002340     9.209
   1.11013  0.06345 -0.02758 -1.46454  0.007145  0.000663 -0.002185    10.769
   1.12048  0.07377 -0.02833 -1.45955  0.008598  0.000690 -0.002064    12.464
   1.13215  0.08543 -0.02891 -1.45533  0.010165  0.000715 -0.001964    14.207
   1.14504  0.09832 -0.02929 -1.45161  0.011776  0.000741 -0.001877    15.884
   1.15896  0.11223 -0.02947 -1.44821  0.013339  0.000768 -0.001798    17.362
   1.17368  0.12696 -0.02945 -1.44497  0.014760  0.000797 -0.001724    18.519
   1.18901  0.14228 -0.02924 -1.44178  0.015940  0.000828 -0.001653    19.242
   1.20480  0.15806 -0.02887 -1.43849  0.016764  0.000863 -0.001581    19.416
   1.22092  0.17418 -0.02837 -1.41056  0.017280  0.001235 -0.000438    13.988
   1.23731  0.19056 -0.02776 -1.34837  0.017574  0.002214 -0.000399     7.938
   1.25391  0.20714 -0.02707 -1.29841  0.017497  0.003085 -0.000355     5.672
   1.27067  0.22389 -0.02630 -1.25324  0.017228  0.003953 -0.000216     4.358
   1.28758  0.24078 -0.02549 -1.21585  0.016842  0.004734  0.000201     3.557
   1.30460  0.25777 -0.02465 -1.18766  0.016403  0.005365  0.000705     3.058
   1.32169  0.27484 -0.02379 -1.16532  0.015972  0.005892  0.001171     2.711
   1.33881  0.29194 -0.02292 -1.14716  0.015573  0.006341  0.001578     2.456
   1.35590  0.30901 -0.02207 -1.13258  0.015219  0.006717  0.001920     2.266
   1.37294  0.32603 -0.02124 -1.12078  0.014906  0.007032  0.002205     2.120
   1.38994  0.34301 -0.02043 -1.11110  0.014634  0.007301  0.002487     2.004
   1.40689  0.35994 -0.01967 -1.10314  0.014393  0.007530  0.002832     1.911
   1.42382  0.37686 -0.01894 -1.09663  0.014175  0.007726  0.003151     1.835
   1.44075  0.39378 -0.01827 -1.09146  0.013963  0.007890  0.003453     1.770
   1.45775  0.41076 -0.01762 -1.08744  0.013754  0.008025  0.003740     1.714
   1.47481  0.42781 -0.01697 -1.08351  0.013615  0.008161  0.003983     1.668
   1.49192  0.44491 -0.01629 -1.07973  0.013526  0.008296  0.004190     1.630
   1.50907  0.46204 -0.01560 -1.07605  0.013478  0.008431  0.004364     1.599
   1.52625  0.47921 -0.01490 -1.07248  0.013463  0.008565  0.004511     1.572
   1.54344  0.49639 -0.01420 -1.06899  0.013474  0.008700  0.004635     1.549
   1.56064  0.51357 -0.01350 -1.06557  0.013508  0.008834  0.004737     1.529
   1.57783  0.53074 -0.01280 -1.06228  0.013557  0.008968  0.004823     1.512
   1.59499  0.54790 -0.01211 -1.05911  0.013619  0.009099  0.004895     1.497
   1.61214  0.56503 -0.01143 -1.05603  0.013693  0.009230  0.004955     1.483
   1.62928  0.58215 -0.01076 -1.05310  0.013772  0.009358  0.005005     1.472
   1.64639  0.59926 -0.01011 -1.05028  0.013858  0.009485  0.005047     1.461
   1.66350  0.61635 -0.00947 -1.04760  0.013947  0.009609  0.005083     1.452
   1.68058  0.63342 -0.00885 -1.04506  0.014038  0.009729  0.005113     1.443
   1.69766  0.65049 -0.00825 -1.04266  0.014130  0.009847  0.005139     1.435
   1.71473  0.66755 -0.00768 -1.04042  0.014221  0.009961  0.005163     1.428
   1.73178  0.68459 -0.00712 -1.03831  0.014312  0.010071  0.005183     1.421
   1.74883  0.70164 -0.00659 -1.03636  0.014399  0.010177  0.005202     1.415
   1.76588  0.71867 -0.00608 -1.03457  0.014483  0.010279  0.005219     1.409
   1.78292  0.73570 -0.00560 -1.03293  0.014563  0.010376  0.005236     1.404
   1.79995  0.75273 -0.00514 -1.03145  0.014639  0.010469  0.005253     1.398
   1.81698  0.76976 -0.00471 -1.03014  0.014710  0.010557  0.005270     1.393
   1.83401  0.78678 -0.00431 -1.02899  0.014775  0.010639  0.005287     1.389
   1.85104  0.80381 -0.00393 -1.02803  0.014832  0.010715  0.005306     1.384
   1.86807  0.82084 -0.00357 -1.02724  0.014882  0.010786  0.005327     1.380
   1.88510  0.83786 -0.00324 -1.02664  0.014925  0.010851  0.005348     1.375
   1.90213  0.85489 -0.00294 -1.02629  0.014955  0.010907  0.005374     1.371
   1.91914  0.87190 -0.00266 -1.02610  0.014979  0.010957  0.005401     1.367
   1.93613  0.88889 -0.00241 -1.02621  0.014987  0.010997  0.005433     1.363
   1.95305  0.90581 -0.00218 -1.02657  0.014983  0.011028  0.005469     1.359
   1.96983  0.92258 -0.00197 -1.02727  0.014961  0.011046  0.005511     1.354
   1.98627  0.93902 -0.00179 -1.02833  0.014919  0.011051  0.005560     1.350
   2.00209  0.95483 -0.00163 -1.02981  0.014853  0.011039  0.005617     1.346
   2.01678  0.96953 -0.00150 -1.03173  0.014763  0.011010  0.005682     1.341
   2.02984  0.98258 -0.00139 -1.03413  0.014645  0.010960  0.005757     1.336
   2.04093  0.99368 -0.00131 -1.03665  0.014520  0.010901  0.005832     1.332
   2.04725  1.00000 -0.00126 -1.04115  0.014271  0.010762  0.005957     1.326
   2.04725  1.00010 -0.00001  1.04115  0.074587  0.013386  0.000000     5.572
   2.05356  1.00636 -0.00083  1.03913  0.073957  0.013582  0.000000     5.445
   2.06096  1.01370 -0.00169  1.03611  0.073043  0.013876  0.000000     5.264
   2.06964  1.02233 -0.00266  1.03242  0.071902  0.014234  0.000000     5.051
   2.07981  1.03244 -0.00376  1.02791  0.070494  0.014673  0.000000     4.804
   2.09174  1.04431 -0.00500  1.02231  0.068774  0.015217  0.000000     4.519
   2.10574  1.05823 -0.00642  1.01524  0.066687  0.015903  0.000000     4.193
   2.12215  1.07456 -0.00802  1.00612  0.064183  0.016789  0.000000     3.823
   2.14139  1.09372 -0.00985  0.99468  0.061209  0.017903  0.000000     3.419
   2.16396  1.11619 -0.01192  0.98421  0.057643  0.018923  0.000000     3.046
   2.19042  1.14254 -0.01428  0.97458  0.053559  0.019852  0.000000     2.698
   2.22145  1.17346 -0.01697  0.96672  0.049068  0.020595  0.000000     2.383
   2.25784  1.20973 -0.02002  0.96155  0.044374  0.021069  0.000000     2.106
   2.30052  1.25226 -0.02348  0.95964  0.039755  0.021237  0.000000     1.872
   2.35057  1.30215 -0.02743  0.96090  0.035494  0.021132  0.000000     1.680
   2.40926  1.36067 -0.03192  0.96457  0.031802  0.020844  0.000000     1.526
   2.47809  1.42931 -0.03704  0.96951  0.028762  0.020478  0.000000     1.405
   2.55880  1.50981 -0.04287  0.97472  0.026344  0.020112  0.000000     1.310
   2.65345  1.60423 -0.04953  0.97956  0.024459  0.019789  0.000000     1.236
   2.76445  1.71496 -0.05714  0.98374  0.023005  0.019521  0.000000     1.178
   2.89461  1.84483 -0.06585  0.98719  0.021894  0.019306  0.000000     1.134
   3.04725  1.99715 -0.07585  0.99225  0.020891  0.019001  0.000000     1.099
