NACA 4412                                       
 Alfa =  -4.65000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.05197
   0.99392  0.00292 -0.05195
   0.98333  0.00577 -0.05188
   0.97098  0.00904 -0.05180
   0.95718  0.01262 -0.05170
   0.94237  0.01638 -0.05161
   0.92696  0.02021 -0.05155
   0.91123  0.02403 -0.05153
   0.89533  0.02780 -0.05158
   0.87933  0.03149 -0.05170
   0.86327  0.03511 -0.05193
   0.84718  0.03864 -0.05228
   0.83106  0.04208 -0.05280
   0.81492  0.04544 -0.05352
   0.79875  0.04870 -0.05449
   0.78258  0.05188 -0.05575
   0.76638  0.05496 -0.05739
   0.75017  0.05796 -0.05946
   0.73395  0.06086 -0.06207
   0.71772  0.06368 -0.06533
   0.70148  0.06640 -0.06934
   0.68523  0.06902 -0.07423
   0.66898  0.07155 -0.08011
   0.65272  0.07398 -0.08703
   0.63645  0.07632 -0.09491
   0.62019  0.07855 -0.10369
   0.60392  0.08069 -0.11354
   0.58766  0.08272 -0.12438
   0.57140  0.08465 -0.13597
   0.55514  0.08647 -0.14799
   0.53889  0.08818 -0.16014
   0.52265  0.08978 -0.17219
   0.50642  0.09127 -0.18393
   0.49021  0.09264 -0.19529
   0.47402  0.09390 -0.20617
   0.45785  0.09503 -0.21670
   0.44172  0.09603 -0.22682
   0.42564  0.09690 -0.23662
   0.40965  0.09765 -0.24607
   0.39382  0.09824 -0.25538
   0.37817  0.09865 -0.26201
   0.36263  0.09885 -0.26586
   0.34716  0.09884 -0.26711
   0.33174  0.09863 -0.26583
   0.31639  0.09821 -0.26206
   0.30109  0.09757 -0.25572
   0.28586  0.09672 -0.24677
   0.27069  0.09564 -0.23527
   0.25561  0.09433 -0.22095
   0.24061  0.09280 -0.20398
   0.22571  0.09103 -0.18383
   0.21092  0.08902 -0.16076
   0.19626  0.08678 -0.13438
   0.18175  0.08429 -0.10449
   0.16741  0.08155 -0.07093
   0.15327  0.07856 -0.03345
   0.13937  0.07533  0.00819
   0.12576  0.07185  0.05438
   0.11254  0.06815  0.10539
   0.09978  0.06426  0.16101
   0.08762  0.06020  0.22146
   0.07622  0.05606  0.28634
   0.06572  0.05190  0.35461
   0.05625  0.04782  0.42498
   0.04786  0.04389  0.49650
   0.04055  0.04017  0.56748
   0.03423  0.03668  0.63678
   0.02879  0.03343  0.70354
   0.02411  0.03040  0.76681
   0.02008  0.02756  0.82559
   0.01660  0.02489  0.87956
   0.01357  0.02236  0.92644
   0.01095  0.01995  0.96408
   0.00867  0.01764  0.98999
   0.00671  0.01541  1.00000
   0.00502  0.01324  0.98815
   0.00360  0.01113  0.94841
   0.00242  0.00906  0.87114
   0.00148  0.00703  0.74903
   0.00077  0.00504  0.57339
   0.00029  0.00309  0.34167
   0.00004  0.00120  0.06224
   0.00001 -0.00064 -0.25260
   0.00020 -0.00249 -0.60466
   0.00065 -0.00436 -0.95438
   0.00137 -0.00623 -1.25146
   0.00239 -0.00805 -1.45432
   0.00369 -0.00980 -1.54264
   0.00527 -0.01148 -1.53315
   0.00712 -0.01307 -1.45447
   0.00925 -0.01459 -1.34403
   0.01167 -0.01603 -1.23748
   0.01438 -0.01741 -1.15454
   0.01744 -0.01873 -1.09526
   0.02087 -0.02000 -1.05616
   0.02476 -0.02123 -1.03053
   0.02916 -0.02242 -1.01340
   0.03419 -0.02357 -1.00160
   0.03998 -0.02467 -0.99311
   0.04667 -0.02572 -0.98664
   0.05445 -0.02670 -0.98135
   0.06345 -0.02758 -0.97673
   0.07377 -0.02833 -0.97246
   0.08543 -0.02891 -0.96838
   0.09832 -0.02929 -0.96444
   0.11223 -0.02947 -0.96061
   0.12696 -0.02945 -0.95691
   0.14228 -0.02924 -0.95337
   0.15806 -0.02887 -0.94998
   0.17418 -0.02837 -0.94675
   0.19056 -0.02776 -0.94365
   0.20714 -0.02707 -0.94067
   0.22389 -0.02630 -0.93780
   0.24078 -0.02549 -0.93501
   0.25777 -0.02465 -0.93227
   0.27484 -0.02379 -0.92958
   0.29194 -0.02292 -0.92688
   0.30901 -0.02207 -0.92415
   0.32603 -0.02124 -0.82804
   0.34301 -0.02043 -0.76357
   0.35994 -0.01967 -0.71250
   0.37686 -0.01894 -0.66919
   0.39378 -0.01827 -0.63034
   0.41076 -0.01762 -0.59455
   0.42781 -0.01697 -0.56117
   0.44491 -0.01629 -0.52982
   0.46204 -0.01560 -0.50020
   0.47921 -0.01490 -0.47207
   0.49639 -0.01420 -0.44524
   0.51357 -0.01350 -0.41955
   0.53074 -0.01280 -0.39484
   0.54790 -0.01211 -0.37097
   0.56503 -0.01143 -0.34779
   0.58215 -0.01076 -0.32517
   0.59926 -0.01011 -0.30297
   0.61635 -0.00947 -0.28111
   0.63342 -0.00885 -0.25962
   0.65049 -0.00825 -0.23901
   0.66755 -0.00768 -0.22080
   0.68459 -0.00712 -0.20452
   0.70164 -0.00659 -0.18947
   0.71867 -0.00608 -0.17556
   0.73570 -0.00560 -0.16268
   0.75273 -0.00514 -0.15076
   0.76976 -0.00471 -0.13971
   0.78678 -0.00431 -0.12948
   0.80381 -0.00393 -0.11999
   0.82084 -0.00357 -0.11120
   0.83786 -0.00324 -0.10305
   0.85489 -0.00294 -0.09551
   0.87190 -0.00266 -0.08852
   0.88889 -0.00241 -0.08208
   0.90581 -0.00218 -0.07615
   0.92258 -0.00197 -0.07074
   0.93902 -0.00179 -0.06586
   0.95483 -0.00163 -0.06155
   0.96953 -0.00150 -0.05788
   0.98258 -0.00139 -0.05491
   0.99368 -0.00131 -0.05255
   1.00000 -0.00126 -0.05197
