#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.58335  0.42564  0.09690  1.46894  0.017684  0.001775 -0.000827     9.960
   0.59935  0.40965  0.09765  1.47023  0.016535  0.001760 -0.000842     9.392
   0.61519  0.39382  0.09824  1.47164  0.015319  0.001745 -0.000860     8.779
   0.63085  0.37817  0.09865  1.47328  0.014121  0.001728 -0.000882     8.173
   0.64639  0.36263  0.09885  1.47523  0.012953  0.001709 -0.000909     7.581
   0.66187  0.34716  0.09884  1.47759  0.011826  0.001687 -0.000943     7.011
   0.67728  0.33174  0.09863  1.48046  0.010747  0.001662 -0.000986     6.468
   0.69264  0.31639  0.09821  1.48396  0.009728  0.001633 -0.001038     5.956
   0.70795  0.30109  0.09757  1.48825  0.008775  0.001601 -0.001085     5.482
   0.72321  0.28586  0.09672  1.49348  0.007899  0.001564 -0.001096     5.049
   0.73841  0.27069  0.09564  1.49977  0.007100  0.001523 -0.001024     4.661
   0.75355  0.25561  0.09433  1.50719  0.006386  0.001478 -0.000807     4.319
   0.76863  0.24061  0.09280  1.51563  0.005753  0.001430 -0.000410     4.022
   0.78363  0.22571  0.09103  1.52515  0.005201  0.001379  0.000160     3.771
   0.79855  0.21092  0.08902  1.53573  0.004724  0.001324  0.000869     3.567
   0.81339  0.19626  0.08678  1.54719  0.004315  0.001268  0.001669     3.404
   0.82811  0.18175  0.08429  1.55926  0.003965  0.001210  0.002506     3.277
   0.84271  0.16741  0.08155  1.57171  0.003663  0.001152  0.003355     3.179
   0.85717  0.15327  0.07856  1.58439  0.003399  0.001095  0.004185     3.104
   0.87144  0.13937  0.07533  1.59728  0.003164  0.001038  0.004997     3.048
   0.88548  0.12576  0.07185  1.61039  0.002952  0.000982  0.005781     3.006
   0.89921  0.11254  0.06815  1.62383  0.002757  0.000926  0.006544     2.976
   0.91255  0.09978  0.06426  1.63777  0.002572  0.000871  0.007315     2.954
   0.92536  0.08762  0.06020  1.65231  0.002398  0.000816  0.008093     2.940
   0.93750  0.07622  0.05606  1.66760  0.002229  0.000761  0.008933     2.929
   0.94879  0.06572  0.05190  1.68363  0.002066  0.000708  0.009862     2.919
   0.95911  0.05625  0.04782  1.70032  0.001909  0.000656  0.010937     2.910
   0.96837  0.04786  0.04389  1.71752  0.001757  0.000606  0.012210     2.898
   0.97657  0.04055  0.04017  1.73499  0.001613  0.000560  0.013748     2.882
   0.98379  0.03423  0.03668  1.75249  0.001478  0.000516  0.015576     2.863
   0.99012  0.02879  0.03343  1.76987  0.001350  0.000475  0.017791     2.839
   0.99570  0.02411  0.03040  1.78696  0.001229  0.000437  0.020545     2.809
   1.00063  0.02008  0.02756  1.80340  0.001117  0.000402  0.023775     2.778
   1.00502  0.01660  0.02489  1.81907  0.001011  0.000369  0.027768     2.741
   1.00896  0.01357  0.02236  1.83341  0.000914  0.000338  0.032427     2.704
   1.01253  0.01095  0.01995  1.84614  0.000823  0.000309  0.038204     2.662
   1.01577  0.00867  0.01764  1.85619  0.000739  0.000282  0.045030     2.619
   1.01874  0.00671  0.01541  1.86252  0.000661  0.000257  0.053087     2.575
   1.02149  0.00502  0.01324  1.86361  0.000590  0.000233  0.062570     2.530
   1.02404  0.00360  0.01113  1.85726  0.000526  0.000212  0.073466     2.484
   1.02642  0.00242  0.00906  1.84058  0.000468  0.000192  0.085801     2.438
   1.02866  0.00148  0.00703  1.80978  0.000419  0.000175  0.098380     2.396
   1.03077  0.00077  0.00504  1.76138  0.000376  0.000160  0.111247     2.352
   1.03277  0.00029  0.00309  1.69131  0.000343  0.000148  0.120926     2.319
   1.03468  0.00004  0.00120  1.59986  0.000318  0.000139  0.126697     2.293
   1.03651  0.00001 -0.00064  1.48846  0.000298  0.000131  0.127900     2.272
   1.03838  0.00020 -0.00249  1.35094  0.000283  0.000126  0.124769     2.250
   1.04030  0.00065 -0.00436  1.18499  0.000275  0.000123  0.114579     2.231
   1.04230  0.00137 -0.00623  0.99754  0.000275  0.000124  0.097753     2.218
   1.04439  0.00239 -0.00805  0.80006  0.000283  0.000128  0.076849     2.208
   1.04657  0.00369 -0.00980  0.60675  0.000300  0.000136  0.054961     2.209
   1.04888  0.00527 -0.01148  0.42754  0.000322  0.000146  0.036081     2.207
   1.05132  0.00712 -0.01307  0.26725  0.000353  0.000159  0.020404     2.217
   1.05393  0.00925 -0.01459  0.12617  0.000379  0.000170  0.008883     2.230
   1.05675  0.01167 -0.01603  0.00460  0.000452  0.000203  0.000272     2.230
   1.05979  0.01438 -0.01741 -0.09997  0.000453  0.000203  0.005889     2.230
   1.06312  0.01744 -0.01873 -0.19321  0.000521  0.000230  0.009567     2.266
   1.06679  0.02087 -0.02000 -0.27269  0.000570  0.000254  0.012558     2.246
   1.07086  0.02476 -0.02123 -0.34425  0.000630  0.000277  0.014011     2.273
   1.07542  0.02916 -0.02242 -0.40645  0.000696  0.000305  0.014864     2.280
   1.08058  0.03419 -0.02357 -0.46249  0.000766  0.000335  0.015239     2.289
   1.08647  0.03998 -0.02467 -0.51279  0.000846  0.000367  0.015117     2.302
   1.09325  0.04667 -0.02572 -0.55791  0.000935  0.000404  0.014716     2.314
   1.10108  0.05445 -0.02670 -0.59818  0.001036  0.000445  0.014057     2.328
   1.11013  0.06345 -0.02758 -0.63423  0.001145  0.000490  0.013344     2.339
   1.12048  0.07377 -0.02833 -0.66587  0.001268  0.000539  0.012475     2.353
   1.13215  0.08543 -0.02891 -0.69312  0.001401  0.000592  0.011603     2.366
   1.14504  0.09832 -0.02929 -0.71622  0.001542  0.000648  0.010760     2.379
   1.15896  0.11223 -0.02947 -0.73538  0.001690  0.000707  0.009950     2.392
   1.17368  0.12696 -0.02945 -0.75112  0.001841  0.000766  0.009221     2.404
   1.18901  0.14228 -0.02924 -0.76400  0.001992  0.000825  0.008570     2.415
   1.20480  0.15806 -0.02887 -0.77461  0.002142  0.000883  0.008004     2.424
   1.22092  0.17418 -0.02837 -0.78331  0.002291  0.000941  0.007489     2.434
   1.23731  0.19056 -0.02776 -0.79059  0.002436  0.000997  0.007050     2.442
   1.25391  0.20714 -0.02707 -0.79670  0.002579  0.001053  0.006660     2.450
   1.27067  0.22389 -0.02630 -0.80192  0.002718  0.001106  0.006319     2.456
   1.28758  0.24078 -0.02549 -0.80645  0.002852  0.001159  0.006024     2.461
   1.30460  0.25777 -0.02465 -0.81048  0.002980  0.001209  0.005770     2.465
   1.32169  0.27484 -0.02379 -0.81408  0.003105  0.001258  0.005546     2.468
   1.33881  0.29194 -0.02292 -0.81750  0.003218  0.001304  0.005375     2.468
   1.35590  0.30901 -0.02207 -0.82069  0.003327  0.001348  0.005221     2.468
   1.37294  0.32603 -0.02124 -0.82383  0.003426  0.001390  0.005104     2.465
   1.38994  0.34301 -0.02043 -0.82703  0.003514  0.001429  0.005024     2.459
   1.40689  0.35994 -0.01967 -0.83037  0.003591  0.001465  0.004977     2.452
   1.42382  0.37686 -0.01894 -0.83398  0.003653  0.001497  0.004969     2.441
   1.44075  0.39378 -0.01827 -0.83811  0.003696  0.001524  0.005019     2.424
   1.45775  0.41076 -0.01762 -0.84294  0.003716  0.001546  0.005131     2.403
   1.47481  0.42781 -0.01697 -0.84726  0.003772  0.001573  0.005103     2.398
   1.49192  0.44491 -0.01629 -0.85116  0.003842  0.001601  0.005022     2.401
   1.50907  0.46204 -0.01560 -0.85462  0.003923  0.001630  0.004908     2.407
   1.52625  0.47921 -0.01490 -0.85780  0.004006  0.001660  0.004794     2.413
   1.54344  0.49639 -0.01420 -0.86070  0.004089  0.001690  0.004682     2.419
   1.56064  0.51357 -0.01350 -0.86335  0.004174  0.001721  0.004572     2.426
   1.57783  0.53074 -0.01280 -0.86585  0.004254  0.001750  0.004478     2.430
   1.59499  0.54790 -0.01211 -0.86825  0.004330  0.001779  0.004398     2.433
   1.61214  0.56503 -0.01143 -0.87055  0.004403  0.001808  0.004326     2.435
   1.62928  0.58215 -0.01076 -0.87276  0.004474  0.001836  0.004261     2.437
   1.64639  0.59926 -0.01011 -0.87499  0.004538  0.001862  0.004213     2.437
   1.66350  0.61635 -0.00947 -0.87716  0.004601  0.001888  0.004167     2.436
   1.68058  0.63342 -0.00885 -0.87939  0.004656  0.001913  0.004139     2.434
   1.69766  0.65049 -0.00825 -0.88161  0.004710  0.001937  0.004112     2.432
   1.71473  0.66755 -0.00768 -0.88390  0.004757  0.001959  0.004097     2.428
   1.73178  0.68459 -0.00712 -0.88625  0.004800  0.001981  0.004091     2.423
   1.74883  0.70164 -0.00659 -0.88863  0.004841  0.002002  0.004086     2.419
   1.76588  0.71867 -0.00608 -0.89116  0.004873  0.002020  0.004097     2.412
   1.78292  0.73570 -0.00560 -0.89374  0.004904  0.002038  0.004108     2.406
   1.79995  0.75273 -0.00514 -0.89646  0.004928  0.002055  0.004131     2.399
   1.81698  0.76976 -0.00471 -0.89927  0.004951  0.002070  0.004155     2.391
   1.83401  0.78678 -0.00431 -0.90226  0.004965  0.002084  0.004193     2.383
   1.85104  0.80381 -0.00393 -0.90535  0.004977  0.002096  0.004233     2.374
   1.86807  0.82084 -0.00357 -0.90868  0.004980  0.002107  0.004288     2.364
   1.88510  0.83786 -0.00324 -0.91215  0.004981  0.002116  0.004347     2.354
   1.90213  0.85489 -0.00294 -0.91593  0.004971  0.002123  0.004425     2.342
   1.91914  0.87190 -0.00266 -0.91991  0.004957  0.002128  0.004508     2.330
   1.93613  0.88889 -0.00241 -0.92417  0.004936  0.002131  0.004605     2.317
   1.95305  0.90581 -0.00218 -0.92887  0.004902  0.002130  0.004730     2.301
   1.96983  0.92258 -0.00197 -0.93395  0.004858  0.002127  0.004874     2.284
   1.98627  0.93902 -0.00179 -0.93952  0.004801  0.002119  0.005050     2.265
   2.00209  0.95483 -0.00163 -0.94565  0.004725  0.002107  0.005270     2.243
   2.01678  0.96953 -0.00150 -0.95222  0.004635  0.002089  0.005531     2.219
   2.02984  0.98258 -0.00139 -0.95947  0.004515  0.002064  0.005878     2.188
   2.04093  0.99368 -0.00131 -0.96699  0.004383  0.002034  0.006277     2.155
   2.04725  1.00000 -0.00126 -0.97658  0.004128  0.001974  0.007104     2.091
   2.04725  1.00010 -0.00001  0.97658  0.061823  0.022188  0.000000     2.786
   2.05356  1.00636 -0.00080  0.97301  0.061439  0.022578  0.000000     2.721
   2.06096  1.01372 -0.00157  0.97124  0.060665  0.022772  0.000000     2.664
   2.06964  1.02236 -0.00237  0.96931  0.059727  0.022982  0.000000     2.599
   2.07981  1.03250 -0.00321  0.96726  0.058606  0.023206  0.000000     2.526
   2.09174  1.04440 -0.00409  0.96511  0.057286  0.023438  0.000000     2.444
   2.10574  1.05836 -0.00500  0.96295  0.055749  0.023670  0.000000     2.355
   2.12215  1.07474 -0.00593  0.96087  0.053982  0.023892  0.000000     2.259
   2.14139  1.09396 -0.00685  0.95899  0.051981  0.024089  0.000000     2.158
   2.16396  1.11651 -0.00774  0.95750  0.049754  0.024243  0.000000     2.052
   2.19042  1.14296 -0.00856  0.95657  0.047329  0.024338  0.000000     1.945
   2.22145  1.17399 -0.00924  0.95639  0.044751  0.024356  0.000000     1.837
   2.25784  1.21038 -0.00973  0.95708  0.042090  0.024290  0.000000     1.733
   2.30052  1.25306 -0.00992  0.95870  0.039426  0.024139  0.000000     1.633
   2.35057  1.30310 -0.00971  0.96119  0.036848  0.023916  0.000000     1.541
   2.40926  1.36179 -0.00893  0.96437  0.034433  0.023641  0.000000     1.457
   2.47809  1.43060 -0.00741  0.96799  0.032236  0.023339  0.000000     1.381
   2.55880  1.51127 -0.00491  0.97179  0.030290  0.023035  0.000000     1.315
   2.65345  1.60585 -0.00116  0.97554  0.028601  0.022746  0.000000     1.257
   2.76445  1.71671  0.00417  0.97906  0.027161  0.022482  0.000000     1.208
   2.89461  1.84667  0.01150  0.98225  0.025953  0.022250  0.000000     1.166
   3.04725  1.99900  0.02130  0.98767  0.024725  0.021868  0.000000     1.131
