#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.73841  0.27069  0.09564  1.47736  0.006864  0.001519 -0.000933     4.519
   0.75355  0.25561  0.09433  1.48510  0.006146  0.001472 -0.000628     4.175
   0.76863  0.24061  0.09280  1.49388  0.005519  0.001422 -0.000118     3.881
   0.78363  0.22571  0.09103  1.50380  0.004979  0.001368  0.000567     3.639
   0.79855  0.21092  0.08902  1.51474  0.004518  0.001311  0.001382     3.446
   0.81339  0.19626  0.08678  1.52638  0.004127  0.001253  0.002269     3.294
   0.82811  0.18175  0.08429  1.53839  0.003795  0.001194  0.003176     3.178
   0.84271  0.16741  0.08155  1.55057  0.003508  0.001136  0.004086     3.088
   0.85717  0.15327  0.07856  1.56275  0.003258  0.001079  0.004967     3.020
   0.87144  0.13937  0.07533  1.57494  0.003035  0.001022  0.005829     2.969
   0.88548  0.12576  0.07185  1.58715  0.002834  0.000967  0.006662     2.931
   0.89921  0.11254  0.06815  1.59953  0.002647  0.000912  0.007484     2.904
   0.91255  0.09978  0.06426  1.61223  0.002472  0.000857  0.008318     2.883
   0.92536  0.08762  0.06020  1.62535  0.002304  0.000803  0.009173     2.870
   0.93750  0.07622  0.05606  1.63902  0.002143  0.000749  0.010090     2.859
   0.94879  0.06572  0.05190  1.65327  0.001987  0.000697  0.011102     2.851
   0.95911  0.05625  0.04782  1.66805  0.001837  0.000646  0.012269     2.842
   0.96837  0.04786  0.04389  1.68318  0.001693  0.000598  0.013627     2.832
   0.97657  0.04055  0.04017  1.69847  0.001556  0.000552  0.015219     2.819
   0.98379  0.03423  0.03668  1.71373  0.001427  0.000509  0.017119     2.803
   0.99012  0.02879  0.03343  1.72877  0.001306  0.000469  0.019389     2.782
   0.99570  0.02411  0.03040  1.74341  0.001191  0.000432  0.022151     2.757
   1.00063  0.02008  0.02756  1.75729  0.001084  0.000397  0.025400     2.730
   1.00502  0.01660  0.02489  1.77022  0.000984  0.000365  0.029319     2.698
   1.00896  0.01357  0.02236  1.78171  0.000891  0.000335  0.033928     2.665
   1.01253  0.01095  0.01995  1.79133  0.000804  0.000306  0.039532     2.627
   1.01577  0.00867  0.01764  1.79803  0.000724  0.000280  0.045960     2.590
   1.01874  0.00671  0.01541  1.80106  0.000649  0.000255  0.053830     2.549
   1.02149  0.00502  0.01324  1.79838  0.000581  0.000232  0.062742     2.508
   1.02404  0.00360  0.01113  1.78818  0.000518  0.000210  0.073202     2.465
   1.02642  0.00242  0.00906  1.76719  0.000464  0.000191  0.084340     2.425
   1.02866  0.00148  0.00703  1.73250  0.000415  0.000174  0.096195     2.384
   1.03077  0.00077  0.00504  1.67999  0.000374  0.000160  0.107411     2.345
   1.03277  0.00029  0.00309  1.60676  0.000342  0.000148  0.115977     2.313
   1.03468  0.00004  0.00120  1.51239  0.000317  0.000139  0.120653     2.287
   1.03651  0.00001 -0.00064  1.39875  0.000299  0.000132  0.120378     2.270
   1.03838  0.00020 -0.00249  1.26018  0.000284  0.000126  0.116484     2.247
   1.04030  0.00065 -0.00436  1.09421  0.000276  0.000124  0.105315     2.232
   1.04230  0.00137 -0.00623  0.90798  0.000276  0.000125  0.088713     2.215
   1.04439  0.00239 -0.00805  0.71447  0.000286  0.000129  0.067372     2.216
   1.04657  0.00369 -0.00980  0.52527  0.000301  0.000137  0.047665     2.202
   1.04888  0.00527 -0.01148  0.35124  0.000327  0.000147  0.028717     2.225
   1.05132  0.00712 -0.01307  0.19521  0.000351  0.000159  0.015112     2.209
   1.05393  0.00925 -0.01459  0.06094  0.000411  0.000184  0.003957     2.230
   1.05675  0.01167 -0.01603 -0.05628  0.000411  0.000184  0.003656     2.230
   1.05979  0.01438 -0.01741 -0.15876  0.000482  0.000213  0.008561     2.259
   1.06312  0.01744 -0.01873 -0.24517  0.000525  0.000234  0.012319     2.241
   1.06679  0.02087 -0.02000 -0.32239  0.000580  0.000256  0.014307     2.269
   1.07086  0.02476 -0.02123 -0.38946  0.000639  0.000281  0.015623     2.273
   1.07542  0.02916 -0.02242 -0.44887  0.000706  0.000308  0.016078     2.288
   1.08058  0.03419 -0.02357 -0.50169  0.000778  0.000339  0.016158     2.297
   1.08647  0.03998 -0.02467 -0.54901  0.000859  0.000372  0.015832     2.310
   1.09325  0.04667 -0.02572 -0.59148  0.000948  0.000409  0.015270     2.322
   1.10108  0.05445 -0.02670 -0.62930  0.001051  0.000450  0.014469     2.336
   1.11013  0.06345 -0.02758 -0.66288  0.001163  0.000495  0.013612     2.348
   1.12048  0.07377 -0.02833 -0.69232  0.001287  0.000545  0.012680     2.361
   1.13215  0.08543 -0.02891 -0.71753  0.001423  0.000599  0.011724     2.375
   1.14504  0.09832 -0.02929 -0.73878  0.001566  0.000656  0.010829     2.388
   1.15896  0.11223 -0.02947 -0.75636  0.001715  0.000715  0.009992     2.401
   1.17368  0.12696 -0.02945 -0.77066  0.001869  0.000774  0.009225     2.414
   1.18901  0.14228 -0.02924 -0.78231  0.002022  0.000834  0.008559     2.425
   1.20480  0.15806 -0.02887 -0.79186  0.002174  0.000893  0.007979     2.434
   1.22092  0.17418 -0.02837 -0.79960  0.002326  0.000951  0.007450     2.445
   1.23731  0.19056 -0.02776 -0.80603  0.002473  0.001008  0.007003     2.453
   1.25391  0.20714 -0.02707 -0.81142  0.002617  0.001064  0.006612     2.460
   1.27067  0.22389 -0.02630 -0.81597  0.002758  0.001118  0.006265     2.467
   1.28758  0.24078 -0.02549 -0.81990  0.002894  0.001171  0.005965     2.472
   1.30460  0.25777 -0.02465 -0.82339  0.003024  0.001222  0.005713     2.476
   1.32169  0.27484 -0.02379 -0.82651  0.003150  0.001271  0.005489     2.479
   1.33881  0.29194 -0.02292 -0.82949  0.003264  0.001317  0.005320     2.478
   1.35590  0.30901 -0.02207 -0.83227  0.003375  0.001362  0.005163     2.478
   1.37294  0.32603 -0.02124 -0.83506  0.003474  0.001404  0.005051     2.474
   1.38994  0.34301 -0.02043 -0.83790  0.003564  0.001443  0.004969     2.469
   1.40689  0.35994 -0.01967 -0.84094  0.003640  0.001479  0.004926     2.461
   1.42382  0.37686 -0.01894 -0.84427  0.003702  0.001512  0.004922     2.449
   1.44075  0.39378 -0.01827 -0.84813  0.003743  0.001539  0.004975     2.432
   1.45775  0.41076 -0.01762 -0.85269  0.003764  0.001562  0.005086     2.410
   1.47481  0.42781 -0.01697 -0.85677  0.003818  0.001588  0.005064     2.405
   1.49192  0.44491 -0.01629 -0.86045  0.003888  0.001616  0.004986     2.407
   1.50907  0.46204 -0.01560 -0.86372  0.003969  0.001645  0.004875     2.412
   1.52625  0.47921 -0.01490 -0.86670  0.004052  0.001675  0.004762     2.418
   1.54344  0.49639 -0.01420 -0.86943  0.004135  0.001706  0.004652     2.425
   1.56064  0.51357 -0.01350 -0.87189  0.004221  0.001736  0.004540     2.431
   1.57783  0.53074 -0.01280 -0.87423  0.004301  0.001766  0.004447     2.436
   1.59499  0.54790 -0.01211 -0.87648  0.004377  0.001795  0.004367     2.439
   1.61214  0.56503 -0.01143 -0.87863  0.004451  0.001824  0.004295     2.441
   1.62928  0.58215 -0.01076 -0.88071  0.004522  0.001852  0.004231     2.442
   1.64639  0.59926 -0.01011 -0.88280  0.004587  0.001878  0.004183     2.442
   1.66350  0.61635 -0.00947 -0.88483  0.004650  0.001904  0.004137     2.442
   1.68058  0.63342 -0.00885 -0.88695  0.004705  0.001929  0.004110     2.439
   1.69766  0.65049 -0.00825 -0.88906  0.004758  0.001953  0.004085     2.436
   1.71473  0.66755 -0.00768 -0.89124  0.004805  0.001975  0.004071     2.432
   1.73178  0.68459 -0.00712 -0.89348  0.004848  0.001997  0.004065     2.428
   1.74883  0.70164 -0.00659 -0.89578  0.004888  0.002017  0.004062     2.423
   1.76588  0.71867 -0.00608 -0.89822  0.004919  0.002036  0.004075     2.416
   1.78292  0.73570 -0.00560 -0.90072  0.004949  0.002054  0.004088     2.410
   1.79995  0.75273 -0.00514 -0.90337  0.004972  0.002070  0.004113     2.402
   1.81698  0.76976 -0.00471 -0.90611  0.004993  0.002085  0.004140     2.394
   1.83401  0.78678 -0.00431 -0.90904  0.005006  0.002099  0.004180     2.385
   1.85104  0.80381 -0.00393 -0.91209  0.005016  0.002111  0.004223     2.376
   1.86807  0.82084 -0.00357 -0.91538  0.005017  0.002121  0.004282     2.365
   1.88510  0.83786 -0.00324 -0.91883  0.005015  0.002130  0.004345     2.355
   1.90213  0.85489 -0.00294 -0.92260  0.005003  0.002136  0.004428     2.342
   1.91914  0.87190 -0.00266 -0.92659  0.004986  0.002141  0.004517     2.329
   1.93613  0.88889 -0.00241 -0.93088  0.004961  0.002143  0.004621     2.316
   1.95305  0.90581 -0.00218 -0.93563  0.004923  0.002141  0.004753     2.299
   1.96983  0.92258 -0.00197 -0.94081  0.004875  0.002137  0.004908     2.281
   1.98627  0.93902 -0.00179 -0.94650  0.004812  0.002128  0.005096     2.261
   2.00209  0.95483 -0.00163 -0.95283  0.004729  0.002114  0.005333     2.237
   2.01678  0.96953 -0.00150 -0.95965  0.004631  0.002094  0.005615     2.211
   2.02984  0.98258 -0.00139 -0.96724  0.004502  0.002066  0.005990     2.179
   2.04093  0.99368 -0.00131 -0.97519  0.004360  0.002033  0.006424     2.144
   2.04725  1.00000 -0.00126 -0.98527  0.004097  0.001971  0.007296     2.079
   2.04725  1.00010 -0.00001  0.98527  0.066348  0.022432  0.000000     2.958
   2.05356  1.00636 -0.00080  0.98204  0.065941  0.022797  0.000000     2.893
   2.06096  1.01372 -0.00157  0.97980  0.065171  0.023052  0.000000     2.827
   2.06964  1.02236 -0.00237  0.97733  0.064223  0.023333  0.000000     2.752
   2.07981  1.03250 -0.00322  0.97464  0.063074  0.023637  0.000000     2.668
   2.09174  1.04440 -0.00411  0.97179  0.061704  0.023960  0.000000     2.575
   2.10574  1.05836 -0.00504  0.96883  0.060091  0.024292  0.000000     2.474
   2.12215  1.07474 -0.00598  0.96589  0.058215  0.024621  0.000000     2.364
   2.14139  1.09396 -0.00693  0.96310  0.056067  0.024929  0.000000     2.249
   2.16396  1.11651 -0.00785  0.96067  0.053652  0.025194  0.000000     2.130
   2.19042  1.14296 -0.00871  0.95883  0.050995  0.025392  0.000000     2.008
   2.22145  1.17398 -0.00945  0.95780  0.048147  0.025500  0.000000     1.888
   2.25784  1.21037 -0.01001  0.95777  0.045185  0.025503  0.000000     1.772
   2.30052  1.25304 -0.01029  0.95885  0.042207  0.025396  0.000000     1.662
   2.35057  1.30309 -0.01018  0.96099  0.039319  0.025193  0.000000     1.561
   2.40926  1.36178 -0.00955  0.96401  0.036614  0.024917  0.000000     1.469
   2.47809  1.43059 -0.00820  0.96761  0.034165  0.024600  0.000000     1.389
   2.55880  1.51127 -0.00593  0.97148  0.032008  0.024273  0.000000     1.319
   2.65345  1.60586 -0.00246  0.97533  0.030151  0.023959  0.000000     1.258
   2.76445  1.71674  0.00253  0.97895  0.028581  0.023674  0.000000     1.207
   2.89461  1.84672  0.00943  0.98224  0.027274  0.023423  0.000000     1.164
   3.04725  1.99909  0.01870  0.98792  0.025946  0.023001  0.000000     1.128
