#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.17368  0.12696 -0.02945 -0.90279  0.003512  0.001419  0.016208     2.474
   1.18901  0.14228 -0.02924 -0.90842  0.003786  0.001524  0.014965     2.485
   1.20480  0.15806 -0.02887 -0.91287  0.004055  0.001626  0.013909     2.493
   1.22092  0.17418 -0.02837 -0.91634  0.004322  0.001727  0.012978     2.502
   1.23731  0.19056 -0.02776 -0.91914  0.004579  0.001825  0.012202     2.509
   1.25391  0.20714 -0.02707 -0.92147  0.004827  0.001920  0.011543     2.514
   1.27067  0.22389 -0.02630 -0.92342  0.005067  0.002012  0.010970     2.518
   1.28758  0.24078 -0.02549 -0.92516  0.005294  0.002101  0.010495     2.520
   1.30460  0.25777 -0.02465 -0.92678  0.005510  0.002186  0.010093     2.521
   1.32169  0.27484 -0.02379 -0.92834  0.005715  0.002268  0.009755     2.520
   1.33881  0.29194 -0.02292 -0.93000  0.005899  0.002345  0.009508     2.516
   1.35590  0.30901 -0.02207 -0.93170  0.006073  0.002418  0.009293     2.512
   1.37294  0.32603 -0.02124 -0.93359  0.006226  0.002486  0.009152     2.505
   1.38994  0.34301 -0.02043 -0.93571  0.006360  0.002549  0.009070     2.496
   1.40689  0.35994 -0.01967 -0.93814  0.006474  0.002606  0.009044     2.484
   1.42382  0.37686 -0.01894 -0.94098  0.006562  0.002657  0.009091     2.469
   1.44075  0.39378 -0.01827 -0.94436  0.006622  0.002702  0.009214     2.451
   1.45775  0.41076 -0.01762 -0.94843  0.006650  0.002738  0.009427     2.429
   1.47481  0.42781 -0.01697 -0.95231  0.006716  0.002778  0.009477     2.418
   1.49192  0.44491 -0.01629 -0.95604  0.006799  0.002818  0.009448     2.412
   1.50907  0.46204 -0.01560 -0.95958  0.006895  0.002860  0.009369     2.411
   1.52625  0.47921 -0.01490 -0.96297  0.006995  0.002902  0.009268     2.411
   1.54344  0.49639 -0.01420 -0.96623  0.007097  0.002943  0.009163     2.411
   1.56064  0.51357 -0.01350 -0.96936  0.007199  0.002985  0.009054     2.412
   1.57783  0.53074 -0.01280 -0.97243  0.007296  0.003025  0.008960     2.412
   1.59499  0.54790 -0.01211 -0.97548  0.007387  0.003064  0.008885     2.411
   1.61214  0.56503 -0.01143 -0.97851  0.007472  0.003101  0.008826     2.410
   1.62928  0.58215 -0.01076 -0.98156  0.007551  0.003137  0.008781     2.407
   1.64639  0.59926 -0.01011 -0.98468  0.007620  0.003170  0.008761     2.404
   1.66350  0.61635 -0.00947 -0.98787  0.007682  0.003202  0.008757     2.399
   1.68058  0.63342 -0.00885 -0.99118  0.007733  0.003231  0.008780     2.393
   1.69766  0.65049 -0.00825 -0.99461  0.007777  0.003258  0.008817     2.387
   1.71473  0.66755 -0.00768 -0.99821  0.007810  0.003283  0.008878     2.379
   1.73178  0.68459 -0.00712 -1.00199  0.007833  0.003304  0.008961     2.371
   1.74883  0.70164 -0.00659 -1.00595  0.007847  0.003323  0.009062     2.361
   1.76588  0.71867 -0.00608 -1.01018  0.007849  0.003339  0.009191     2.351
   1.78292  0.73570 -0.00560 -1.01464  0.007843  0.003352  0.009337     2.340
   1.79995  0.75273 -0.00514 -1.01942  0.007824  0.003361  0.009514     2.328
   1.81698  0.76976 -0.00471 -1.02449  0.007796  0.003367  0.009710     2.315
   1.83401  0.78678 -0.00431 -1.02995  0.007755  0.003370  0.009943     2.301
   1.85104  0.80381 -0.00393 -1.03580  0.007703  0.003368  0.010203     2.287
   1.86807  0.82084 -0.00357 -1.04214  0.007636  0.003362  0.010507     2.271
   1.88510  0.83786 -0.00324 -1.04900  0.007557  0.003351  0.010849     2.255
   1.90213  0.85489 -0.00294 -1.05653  0.007459  0.003334  0.011254     2.237
   1.91914  0.87190 -0.00266 -1.06475  0.007347  0.003312  0.011712     2.218
   1.93613  0.88889 -0.00241 -1.07383  0.007215  0.003284  0.012247     2.197
   1.95305  0.90581 -0.00218 -1.08399  0.007059  0.003246  0.012894     2.174
   1.96983  0.92258 -0.00197 -1.09539  0.006877  0.003200  0.013666     2.149
   1.98627  0.93902 -0.00179 -1.10828  0.006665  0.003142  0.014611     2.121
   2.00209  0.95483 -0.00163 -1.12292  0.006417  0.003071  0.015789     2.089
   2.01678  0.96953 -0.00150 -1.13933  0.006135  0.002987  0.017244     2.054
   2.02984  0.98258 -0.00139 -1.15780  0.005809  0.002887  0.019124     2.013
   2.04093  0.99368 -0.00131 -1.17797  0.005459  0.002774  0.021427     1.968
   2.04725  1.00000 -0.00126 -1.19968  0.005004  0.002632  0.025017     1.901
   2.04725  1.00010 -0.00001  1.19968  0.234669  0.005462  0.000000    42.967
   2.05356  1.00636 -0.00080  1.19700  0.234887  0.006014  0.000000    39.056
   2.06096  1.01372 -0.00155  1.19368  0.234889  0.006703  0.000000    35.042
   2.06964  1.02236 -0.00233  1.18979  0.234767  0.007517  0.000000    31.230
   2.07981  1.03250 -0.00313  1.18524  0.234476  0.008480  0.000000    27.649
   2.09174  1.04441 -0.00396  1.17987  0.233967  0.009629  0.000000    24.298
   2.10574  1.05838 -0.00480  1.17360  0.233158  0.010987  0.000000    21.222
   2.12215  1.07476 -0.00563  1.16628  0.231950  0.012593  0.000000    18.418
   2.14139  1.09399 -0.00643  1.15774  0.230215  0.014498  0.000000    15.880
   2.16396  1.11654 -0.00715  1.14774  0.227793  0.016761  0.000000    13.591
   2.19042  1.14300 -0.00775  1.13618  0.224454  0.019427  0.000000    11.554
   2.22145  1.17403 -0.00816  1.12260  0.219958  0.022615  0.000000     9.726
   2.25784  1.21042 -0.00829  1.10650  0.213998  0.026473  0.000000     8.084
   2.30052  1.25310 -0.00802  1.08723  0.206203  0.031198  0.000000     6.609
   2.35057  1.30314 -0.00723  1.06380  0.196172  0.037096  0.000000     5.288
   2.40926  1.36181 -0.00571  1.03420  0.183619  0.044809  0.000000     4.098
   2.47809  1.43060 -0.00327  0.99857  0.168261  0.054514  0.000000     3.087
   2.55880  1.51123  0.00038  0.97139  0.149697  0.062145  0.000000     2.409
   2.65345  1.60573  0.00556  0.95505  0.129778  0.066708  0.000000     1.945
   2.76445  1.71650  0.01268  0.95035  0.110711  0.067967  0.000000     1.629
   2.89461  1.84632  0.02222  0.95603  0.094093  0.066555  0.000000     1.414
   3.04725  1.99845  0.03473  0.99626  0.072116  0.058023  0.000000     1.243
