NACA 4412                                       
 Alfa =  14.10000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.44095
   0.99392  0.00292 -0.44300
   0.98333  0.00577 -0.44663
   0.97098  0.00904 -0.45095
   0.95718  0.01262 -0.45591
   0.94237  0.01638 -0.46139
   0.92696  0.02021 -0.46730
   0.91123  0.02403 -0.47355
   0.89533  0.02780 -0.48012
   0.87933  0.03149 -0.48701
   0.86327  0.03511 -0.49424
   0.84718  0.03864 -0.50193
   0.83106  0.04208 -0.51007
   0.81492  0.04544 -0.51866
   0.79875  0.04870 -0.52777
   0.78258  0.05188 -0.53747
   0.76638  0.05496 -0.54785
   0.75017  0.05796 -0.55903
   0.73395  0.06086 -0.57117
   0.71772  0.06368 -0.58449
   0.70148  0.06640 -0.59932
   0.68523  0.06902 -0.61607
   0.66898  0.07155 -0.63590
   0.65272  0.07398 -0.66142
   0.63645  0.07632 -0.69108
   0.62019  0.07855 -0.69153
   0.60392  0.08069 -0.69198
   0.58766  0.08272 -0.69242
   0.57140  0.08465 -0.69286
   0.55514  0.08647 -0.69329
   0.53889  0.08818 -0.69372
   0.52265  0.08978 -0.69415
   0.50642  0.09127 -0.69457
   0.49021  0.09264 -0.69499
   0.47402  0.09390 -0.69540
   0.45785  0.09503 -0.69581
   0.44172  0.09603 -0.69620
   0.42564  0.09690 -0.69659
   0.40965  0.09765 -0.69696
   0.39382  0.09824 -0.69731
   0.37817  0.09865 -0.69766
   0.36263  0.09885 -0.69803
   0.34716  0.09884 -0.69843
   0.33174  0.09863 -0.69885
   0.31639  0.09821 -0.69931
   0.30109  0.09757 -0.69983
   0.28586  0.09672 -0.70041
   0.27069  0.09564 -0.70109
   0.25561  0.09433 -0.70188
   0.24061  0.09280 -0.70282
   0.22571  0.09103 -0.70396
   0.21092  0.08902 -0.70535
   0.19626  0.08678 -0.70709
   0.18175  0.08429 -0.70929
   0.16741  0.08155 -0.71212
